sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_266401,,蔡赟,王娜,3 感情生活 : 王娜 和 蔡赟 ( 12 张 ),感情生活  人物二 人物一   张,1
TRAIN_SENT_ID_276159,,李长治,梁洛施,李长治 （ 2009 年 4 月 — ） 男 ， 香港 首富 李嘉诚 之孙 ， 李泽楷 与 影视 演员 梁洛施 之 长子 。,人物一   年  月   男  香港 首富 李嘉诚 之孙  李泽楷 影视 演员 人物二 长子,-1
TRAIN_SENT_ID_284624,,张震,庄雯如,2015 年 3 月 10 日 ， 妻子 庄雯如 为 张震 生下 了 一位 女儿 ， 张震 当 上 爸爸 。,年  月  日  妻子 人物二 人物一 生下 一位 女儿  人物一 爸爸,1
TRAIN_SENT_ID_265123,,杜晓苏,雷宇峥,原来 杜晓苏 当年 一夜 放纵 并 失身 的 对象 就是 雷宇峥 。,原来 人物一 当年 一夜 放纵 失身 对象 人物二,1
TRAIN_SENT_ID_282256,,刘纯燕,王宁,刘纯燕 个人 生活 : 刘纯燕 丈夫 王宁 : 刘纯燕 毕业 于 中国 传媒大学 播音 系 ， 她 和 《 新闻联播 》 的 男主播 王宁 是 同班同学 。,人物一 个人 生活  人物一 丈夫 人物二  人物一 毕业 中国 传媒大学 播音 系   新闻联播  男主播 人物二 同班同学,1
TRAIN_SENT_ID_276320,,岳灵珊,林平之,林平之 与 岳灵珊 : 他 忘不了 那 一夜 。,人物二 人物一  忘不了 一夜,1
TRAIN_SENT_ID_267347,,许志安,郑秀文,7 、 许志安 、 郑秀文 - 非 一般 爱活 （ 非 一般 Remix ）,人物一  人物二  非 爱活  非,1
TRAIN_SENT_ID_262916,,熊美玲,林秋离,No.129 深情 的 所在 林秋离 熊美玲 江清 蓉,深情 人物二 人物一 江清 蓉,1
TRAIN_SENT_ID_287256,,王晓男,张国强,王晓男 个人 生活 : 张国强 早年 离异 ， 有 一个 十一岁 大 的 女儿 ； 张国强 与 王晓男 是 罗海琼 介绍 相识 的 ， 二人 已 在 上海 买 了 房子 。,人物一 个人 生活  人物二 早年 离异  一个 十一岁 女儿  人物二 人物一 罗海琼 介绍 相识  二人 上海 买 房子,1
TRAIN_SENT_ID_262935,,熊美玲,林秋离,No.40 失去 记忆 的 人 林秋离 熊美玲,失去 记忆 人物二 人物一,1
TRAIN_SENT_ID_284128,,福喜,周润发,周润发 婚前 ， 曾 与 一位 叫 吴玲 的 化妆师 生 周润发 与 福喜 有 一个 女儿 ， 节目 主持人 ， 名 “ 福喜 ” 。,人物二 婚前  一位 吴玲 化妆师 生 人物二 人物一 一个 女儿  节目 主持人  名  人物一,-1
TRAIN_SENT_ID_279591,,马丽娟,赵本山,赵一涵 ， 小名 妞妞 ， 出 生于 1997 年 2 月 7 日 （ 农历 牛 年 大年初一 ） ， 是 赵本山 第二任 妻子 马丽娟 所 生 双胞胎 （ 龙凤胎 ） 中 的 女儿 。,赵一涵  小名 妞妞  出 生于  年  月  日  农历 牛 年 大年初一   人物二 第二任 妻子 人物一 生 双胞胎  龙凤胎  中 女儿,1
TRAIN_SENT_ID_275910,,穆姬,齐姜,穆姬 ， 也 称 伯姬 、 秦 穆姬 ， 姬姓 ， 晋献公 和 齐姜 之女 、 申生 同母 姐 ， 嫁 于 秦穆公 故称 穆姬 。,人物一  称 伯姬  秦 人物一  姬姓  晋献公 人物二 之女  申生 同母 姐  嫁 秦穆公 故称 人物一,-1
TRAIN_SENT_ID_267760,,张学友,罗美薇,第 384 章 . 当 张学友 遇到 罗美薇,章  人物一 遇到 人物二,1
TRAIN_SENT_ID_282434,,庾家麟,庾澄庆,后 与 国大代表 庾家麟 结婚 后 ， 很少 在 舞台 出现 ， 她 的 儿子 庾澄庆 倒 活耀于 演艺圈 舞台 。,国大代表 人物一 结婚  很少 舞台 出现  儿子 人物二 倒 活耀于 演艺圈 舞台,-1
TRAIN_SENT_ID_281902,,赵统,赵云,腾龙 七探 ： 赵云 、 赵统 、 赵广 一同 上阵 ， 命中 + 60,腾龙 七探  人物二  人物一  赵广 一同 上阵  命中,-1
TRAIN_SENT_ID_286277,,林凯闵,王渝文,王渝文 ， 1971 年 7 月 29 日出 生于 中国台湾 ， 演员 ， 已婚 （ 丈夫 林凯闵 ， 育有 一对 双胞胎 ） 。,人物二   年  月  日出 生于 中国台湾  演员  已婚  丈夫 人物一  育有 一对 双胞胎,1
TRAIN_SENT_ID_255813,,蒋介石,宋美龄,蒋介石 与 宋美龄 私人生活,人物一 人物二 私人生活,1
TRAIN_SENT_ID_275771,,李沅芷,余鱼同,李沅芷 伏 地 哭泣 ， 余鱼同 扶 她 上马 。,人物一 伏 哭泣  人物二 扶 上马,1
TRAIN_SENT_ID_270937,,梁思成,梁启超,梁 姓名 人有 梁红玉 、 梁启超 、 梁实秋 、 梁思成 和 梁漱溟 等 。,梁 姓名 人有 梁红玉  人物二  梁实秋  人物一 梁漱溟,-1
TRAIN_SENT_ID_262980,,熊美玲,林秋离,No.25 少女 林秋离 熊美玲,少女 人物二 人物一,1
TRAIN_SENT_ID_250261,,秦始皇,胡亥,公元前 230 年 ， 公子 胡亥 出生 ， 秦始皇 开始 统一 六 国 大业 。,公元前  年  公子 人物二 出生  人物一 统一 六 国 大业,-1
TRAIN_SENT_ID_263332,,胡亥,秦始皇,公元前 230 年 ， 公子 胡亥 出生 ， 秦始皇 开始 统一 六 国 大业 。,公元前  年  公子 人物一 出生  人物二 统一 六 国 大业,-1
TRAIN_SENT_ID_283166,,裴液,晋阳公主,晋阳公主 ， 下嫁 太 常少卿 裴液 。,人物二  下嫁 太 常少卿 人物一,1
TRAIN_SENT_ID_260337,,穆桂英,杨宗保,传说 它 也 是 杨宗保 与 穆桂英 的 定情之物 。,传说 人物二 人物一 定情之物,1
TRAIN_SENT_ID_256763,,许婧,陈赫,陈赫 、 许婧,人物二  人物一,1
TRAIN_SENT_ID_270438,,关平,关羽,伯父 ： 关平 ， 字坦 之 ， 随 关羽 遇害 于临 沮 。,伯父  人物一  字坦  人物二 遇害 于临 沮,-1
TRAIN_SENT_ID_271166,,李治,唐太宗李世民,"《 宫里 的 日子 》 : "" 阿武 "" 是 武则天 ， "" 老李 "" 即 唐太宗李世民 ， "" 小李 "" 乃 唐高宗 李治 … …",宫里 日子    阿武  武则天   老李  人物二   小李  唐高宗 人物一,-1
TRAIN_SENT_ID_286898,,习桥桥,习仲勋,习桥桥 （ 现名 齐桥 桥 ） ， 1949 年 3 月 1 日 出生 ， 祖籍 陕西 富平县 ， 中共 元老 习仲勋 之女 ， 习近平 的 姐姐 。,人物一  现名 齐桥 桥    年  月  日 出生  祖籍 陕西 富平县  中共 元老 人物二 之女  习近平 姐姐,-1
TRAIN_SENT_ID_284775,,陈掌,卫少儿,卫少儿 原来 同 陈掌 私通 ， 武帝 便 召来 陈掌 ， 使 他 显贵 。,人物二 原来 人物一 私通  武帝 便 召来 人物一  显贵,1
TRAIN_SENT_ID_256811,,朱军,谭梅,朱军 的 太太 谭梅 向 我们 微笑 。,人物一 太太 人物二 微笑,1
TRAIN_SENT_ID_264773,,张欣,潘石屹,潘石屹 张欣 等,人物二 人物一,1
TRAIN_SENT_ID_281834,,李蕙仙,梁启超,李蕙仙 是 大家闺秀 ， 也 是 梁启超 的 闺中 良友 。,人物一 大家闺秀  人物二 闺中 良友,1
TRAIN_SENT_ID_276791,,丁夫人,曹操,何况 曹操 还 让 丁夫人 改嫁 ， 不让 她 守活寡 ， 只是 丁夫人 不肯 ， 她 父母 也 不敢 。,人物二 人物一 改嫁  不让 守活寡  人物一 不肯  父母 不敢,1
TRAIN_SENT_ID_274665,,傅敏,傅雷,傅敏 编 傅雷 家书 序言 : 《 傅雷 家书 》 自 一九八一年 刊行 至今 已 三十余载 。,人物一 编 人物二 家书 序言   人物二 家书  一九八一年 刊行 三十余载,-1
TRAIN_SENT_ID_273918,,江冬秀,胡适,江冬秀 的 外祖父 曾位 至 翰林 ， 其 舅母 是 胡适 的 姑婆 。,人物一 外祖父 曾位 翰林  舅母 人物二 姑婆,1
TRAIN_SENT_ID_277911,,霍中曦,郭晶晶,霍中曦 （ 2013 年 8 月 27 日 — ） ， 出 生于 中国香港 ， 霍英东 长孙 霍启刚 与 前 国家 跳水 运动员 郭晶晶 的 儿子 ， 也 是 霍家 第四代 长孙 。,人物一   年  月  日    出 生于 中国香港  霍英东 长孙 霍启刚 前 国家 跳水 运动员 人物二 儿子  霍家 第四代 长孙,-1
TRAIN_SENT_ID_266103,,沈春阳,沈佳润,沈佳润 ， 小 沈阳 和 沈春阳 之女 ， 2006 年 出生 。,人物二  沈阳 人物一 之女   年 出生,-1
TRAIN_SENT_ID_255859,,蒋介石,宋美龄,宋美龄 身后 重大事件 揭秘 内容简介 : 宋美龄 ， 蒋介石 的 夫人 及 外交 助手 。,人物二 身后 重大事件 揭秘 内容简介  人物二  人物一 夫人 外交 助手,1
TRAIN_SENT_ID_260081,,齐良迟,齐白石,纪清远 的 二姑 纪碧环 嫁给 了 齐白石 的 四子 齐良迟 。,纪清远 二姑 纪碧环 嫁给 人物二 四子 人物一,-1
TRAIN_SENT_ID_283603,,艾慧,冯巩,1 婚姻家庭 : 冯巩 与 老婆 艾慧 资料 图,婚姻家庭  人物二 老婆 人物一 资料 图,1
TRAIN_SENT_ID_279547,,李芳远,李成桂,此后 李成桂 被 李芳远 幽居 在昌德 宫内 。,此后 人物二 人物一 幽居 在昌德 宫内,-1
TRAIN_SENT_ID_284776,,文君竹,马伊琍,文君竹 ， 文章 和 马伊琍 的 女儿 ， 小名 文 爱马 ， 取意 “ 文章 爱 马伊琍 ” 之意 ， 出 生于 2008 年 9 月 ， 暂名 九儿 。,人物一  文章 人物二 女儿  小名 文 爱马  取意  文章 爱 人物二  之意  出 生于  年  月  暂名 九儿,-1
TRAIN_SENT_ID_256271,,孙尚香,刘备,刘备 + 孙尚香,人物二  人物一,1
TRAIN_SENT_ID_251162,,廖仲恺,何香凝,2 － 2 为 “ 廖仲恺 与 何香凝 ” 。,人物一 人物二,1
TRAIN_SENT_ID_264349,,贾环,赵姨娘,贾环 赵姨娘 用 谗 成功 ， 有何 畅快 ？,人物一 人物二 谗 成功  有何 畅快,-1
TRAIN_SENT_ID_278374,,荀庚,荀林父,前 594 年 ， 正卿 荀林父 告老 ， 其子 荀庚 继之 为 中行 氏之主 ， 直接 为 下军 将 ， 与 叔叔 荀首 一并 为六卿 。,前  年  正卿 人物二 告老  其子 人物一 中行 氏之主  直接 下军  叔叔 荀首 一并 为六卿,-1
TRAIN_SENT_ID_281785,,聂晴,聂风,后人 ： 聂锋 、 聂人王 、 聂风 、 聂晴 、 易风 （ 聂正 ） 、 聂 天涯,后人  聂锋  聂人王  人物二  人物一  易风  聂正   聂 天涯,-1
TRAIN_SENT_ID_274918,,晏几道,晏殊,《 二晏词 笺注 》 [ 宋 ] 晏殊 、 晏几道 撰 ， 张草纫 笺注 ， 上海古籍出版社,二晏词 笺注   宋  人物二  人物一 撰  张草纫 笺注  上海古籍出版社,-1
TRAIN_SENT_ID_260366,,穆桂英,杨宗保,剧务 ： 陈小明 、 张松 藏 、 胡 释文 、 柳信合 杨宗保 与 穆桂英,剧务  陈小明  张松 藏  胡 释文  柳信合 人物二 人物一,1
TRAIN_SENT_ID_255111,,鲁元公主,张敖,攘外必先安内 ： 鲁元公主 和 张敖 ?,攘外必先安内  人物一 人物二,1
TRAIN_SENT_ID_249849,,张无忌,赵敏,（ 例子 ： 张无忌 替 赵敏 疗伤 ）,例子  人物一 人物二 疗伤,1
TRAIN_SENT_ID_260342,,穆桂英,杨宗保,男兵 搬 的 杨宗保 ， 女 的 搬 的 穆桂英 。,男兵 搬 人物二  女 搬 人物一,1
TRAIN_SENT_ID_266886,,谢培东,谢木兰,1928 年 11 月 5 日 ， 谢培东 抱 着 女儿 谢木兰 ， 冒雨 投奔 在 中央银行 总部 工作 的 方步 亭 。,年  月  日  人物一 抱 女儿 人物二  冒雨 投奔 中央银行 总部 工作 方步 亭,-1
TRAIN_SENT_ID_275668,,梁济,梁漱溟,111 . 梁济 、 梁漱溟,人物一  人物二,-1
TRAIN_SENT_ID_279293,,吴宗宪,张葳葳,吴宗宪 与 张葳葳 结婚 多年 ， 生下 4 个 孩子 ， 吴姗儒 是 吴 家长 女 。,人物一 人物二 结婚 多年  生下  孩子  吴姗儒 吴 家长 女,1
TRAIN_SENT_ID_266247,,钱学森,蒋英,1955 年 9 月 17 日 ， 钱学森 向 导师 冯 卡门 告别 之后 ， 带 着 妻子 蒋英 及 幼儿 钱永刚 、 幼女 钱永真 登上 了 克利夫兰 总统 号 轮船 启程 回国 。,年  月  日  人物一 导师 冯 卡门 告别 之后  带 妻子 人物二 幼儿 钱永刚  幼女 钱永真 登上 克利夫兰 总统 号 轮船 启程 回国,1
TRAIN_SENT_ID_253349,,姚明,姚沁蕾,2013 年 10 月 18 日 ， NBA 中国 赛 上海站 ， 姚明 叶莉 以及 女儿 姚沁蕾 到场 观战 ， 姚明 女儿 备受 欢迎 ， 加索尔 主动 逗小沁蕾 。,年  月  日   中国 赛 上海站  人物一 叶莉 女儿 人物二 到场 观战  人物一 女儿 备受 欢迎  加索尔 主动 逗小沁蕾,-1
TRAIN_SENT_ID_282388,,骆冰,文泰来,十一 当家 ： 「 鸳鸯刀 」 骆冰 ， 文泰来 妻子 ， 独行 大盗 「 神刀 」 骆元通 之女 ， 擅用 鸳鸯 双刀 和 飞刀 陈家洛,十一 当家   鸳鸯刀  人物一  人物二 妻子  独行 大盗  神刀  骆元通 之女  擅用 鸳鸯 双刀 飞刀 陈家洛,1
TRAIN_SENT_ID_277395,,樊姬,楚庄王,樊姬 ， 楚庄王 的 王后 。,人物一  人物二 王后,1
TRAIN_SENT_ID_254132,,霍启刚,郭晶晶,通过 霍启刚 ， 郭晶晶 出入 高级 活动场所 、 红地毯 、 上流社会 的 PARTY 。,人物一  人物二 出入 高级 活动场所  红地毯  上流社会,1
TRAIN_SENT_ID_267276,,陆毅,鲍蕾,陆雨 萱 ， 2008 年 10 月 26 日出 生于 上海 ， 是 陆毅 与 鲍蕾 的 女儿 。,陆雨 萱   年  月  日出 生于 上海  人物一 人物二 女儿,1
TRAIN_SENT_ID_287267,,阮明园,阮海林,主编 ： 阮海林 副主编 ： 阮明园,主编  人物二 副主编  人物一,-1
TRAIN_SENT_ID_285569,,韩瑜,孙协志,孙协志 ， 韩瑜 ， 吴 秉承,人物二  人物一  吴 秉承,1
TRAIN_SENT_ID_279256,,松田优作,松田美由纪,松田美由纪 家庭 其他 成员 : 松田美由纪 丈夫 ： 松田优作 : 生于 ： 1950 年 9 月 21 日 ， 山口县 下关市,人物二 家庭 成员  人物二 丈夫  人物一  生于   年  月  日  山口县 下关市,1
TRAIN_SENT_ID_285548,,武青婴,武烈,后代 ： 武烈 ， 武青婴,后代  人物二  人物一,-1
TRAIN_SENT_ID_260224,,穆桂英,杨宗保,《 穆桂英 挂帅 》 杨宗保 （ 罗晋饰 ）,人物一 挂帅  人物二  罗晋饰,1
TRAIN_SENT_ID_258078,,周海婴,鲁迅,民国 十八年 （ 1929 年 ） ， 许广平 生子 ， 鲁迅 为 其 取名 “ 周海婴 ” 。,民国 十八年   年   许广平 生子  人物二 取名  人物一,-1
TRAIN_SENT_ID_278736,,尤氏,贾蓉,由此 推断 尤氏 比 贾蓉 大不了 多少 。,推断 人物一 人物二 大不了,-1
TRAIN_SENT_ID_285589,,明成皇后,闵致禄,明成皇后 是 骊 兴府 院君 闵致禄 的 女儿 ， 1866 年 ( 高宗 3 年 ) 当上 了 王妃 。,人物一 骊 兴府 院君 人物二 女儿   年  高宗  年  当上 王妃,-1
TRAIN_SENT_ID_286067,,诸葛婉,诸葛冲,－ 307 年 2 月 20 日 ） ， 字仁林 ， 琅 邪阳 都 人 ， 诸葛绪 的 孙子 ， 诸葛冲 的 儿子 ， 诸葛诠 和 诸葛婉 的 兄弟 ， 在 西晋 官至 侍中 、 御史中丞 。,年  月  日   字仁林  琅 邪阳  诸葛绪 孙子  人物二 儿子  诸葛诠 人物一 兄弟  西晋 官至 侍中  御史中丞,-1
TRAIN_SENT_ID_285681,,王威旸,王义夫,1988 年 汉城奥运会 后 ， 王义夫 和 张秋萍 共谐 连理 ， 并育 有 女儿 王威旸 。,年 汉城奥运会  人物二 张秋萍 共谐 连理  并育 女儿 人物一,-1
TRAIN_SENT_ID_278948,,汪涵,杨乐乐,主持人 ： 汪涵 ， 杨乐乐,主持人  人物一  人物二,1
TRAIN_SENT_ID_271665,,陆乘风,陆冠英,陆冠英 为 桃花岛 黄药师 门下 陆乘风 的 独子 。,人物二 桃花岛 黄药师 门下 人物一 独子,-1
TRAIN_SENT_ID_285083,,焦娇,曾江,曾江 和 焦娇,人物二 人物一,1
TRAIN_SENT_ID_251294,,廖仲恺,何香凝,何香凝 《 孙中山 和 廖仲恺 》 ： “ 我流 着 感奋 的 热泪 ， 望见 了 革命胜利 的 前途 。 ”,人物二  孙中山 人物一    我流 感奋 热泪  望见 革命胜利 前途,1
TRAIN_SENT_ID_281684,,蒋韵,李锐,李锐 ， 蒋韵 合著 《 人间 》,人物二  人物一 合著  人间,1
TRAIN_SENT_ID_257018,,李嫣,王菲,李嫣 ， 内地 演员 李亚鹏 与 香港 歌手 王菲 之女 ， 也 是 王菲 的 第二个 女儿 ， 2006 年 5 月 27 日 中午 12 点 左右 生于 北京协和医院 。,人物一  内地 演员 李亚鹏 香港 歌手 人物二 之女  人物二 第二个 女儿   年  月  日 中午  点 左右 生于 北京协和医院,-1
TRAIN_SENT_ID_273201,,秦香莲,陈世美,丞相 王延龄 怜 之 ， 试图 让 秦香莲 在 陈世美 寿辰 之 日 扮成 歌女 席间 弹唱 以助 破镜重圆 ， 不成 。,丞相 王延龄 怜  试图 人物一 人物二 寿辰 日 扮成 歌女 席间 弹唱 以助 破镜重圆,1
TRAIN_SENT_ID_278370,,周韵,姜文,周韵 与 姜文 于 2005 年 注册 结婚 [ 9 - 10 ] ， 婚后 诞下 两个 儿子 。,人物一 人物二  年 注册 结婚       婚后 诞下 两个 儿子,1
TRAIN_SENT_ID_284036,,张奋,张纯,张纯 传业 给子 张奋,人物二 传业 给子 人物一,-1
TRAIN_SENT_ID_286662,,郑司楚,楚休红,楚休红 三十二 ， 郑司楚 五岁 。,人物二 三十二  人物一 五岁,-1
TRAIN_SENT_ID_270360,,关平,关羽,693 谭雄 694 谯周 695 边张 696 关平 697 关羽,谭雄  谯周  边张  人物一  人物二,-1
TRAIN_SENT_ID_286392,,吕玲绮,吕布,第四 百 一 十章 吕玲绮 刺杀 吕布,第四 百 十章 人物一 刺杀 人物二,-1
TRAIN_SENT_ID_272866,,杨威,杨云,杨威 杨云 ， 你们好 ！,人物一 人物二  你们好,1
TRAIN_SENT_ID_272788,,谢烨,顾城,顾城 致 谢烨 … … … … … … … … … … … … … … … … …,人物二 人物一,1
TRAIN_SENT_ID_276062,,陈三立,陈宝箴,人士 陈宝箴 、 陈三立 父子 。,人士 人物二  人物一 父子,-1
TRAIN_SENT_ID_281564,,陈二狗,曹蒹葭,陈二狗 不 纠缠 自己 是 曹蒹葭 的 那 桩 善缘 还是 那份 孽缘 。,人物一 纠缠 人物二 桩 善缘 那份 孽缘,1
TRAIN_SENT_ID_276660,,陆展元,何沅君,岳父 ： 武三通 （ 一灯大师 弟子 ， 何沅君 的 义父 ， 恨 极了 陆展元 ， 对 何沅君 情愫 不 一般 ）,岳父  武三通  一灯大师 弟子  人物二 义父  恨 人物一  人物二 情愫,1
TRAIN_SENT_ID_283786,,李静民,姜昆,当 和 丈夫 的 距离 越来越 大时 李静民 VS 姜昆,丈夫 距离 越来越 大时 人物一  人物二,1
TRAIN_SENT_ID_263005,,熊美玲,林秋离,No.12 不在乎 我 伤心 的 人 林秋离 熊美玲 叶瑷菱,不在乎 伤心 人物二 人物一 叶瑷菱,1
TRAIN_SENT_ID_282616,,宋青书,宋远桥,1 人物 介绍 : 宋远桥 宋远桥 是 张三丰 的 第一个 徒弟 ， 有 一子 “ 玉面 孟尝 ” 宋青书 。,人物 介绍  人物二 人物二 张三丰 第一个 徒弟  一子  玉面 孟尝  人物一,-1
TRAIN_SENT_ID_258420,,张兆和,沈从文,多少 素笺 寄 深情 — — 沈从文 与 张兆和,素笺 寄 深情   人物二 人物一,1
TRAIN_SENT_ID_266092,,金正恩,高英姬,人物 经历 : 早年 经历 : 金正恩 出 生于 1983 年 1 月 8 日 ， 是 金正日 同 夫人 高英姬 （ 2004 年 去 瑞士 留学 照 ( 6 张 ),人物 经历  早年 经历  人物一 出 生于  年  月  日  金正日 夫人 人物二   年 瑞士 留学   张,-1
TRAIN_SENT_ID_273185,,黄苗子,郁风,黄苗子 的 打油诗 和 郁风 的 散文 ， 在 他们 看来 不过 是 玩票 ， 却 玩出 大家风范 。,人物一 打油诗 人物二 散文  看来 玩票  玩出 大家风范,1
TRAIN_SENT_ID_278600,,夏金桂,薛蟠,夏金桂 为了 摆布 香菱 ， 就 把 宝 蟾 给 了 薛蟠 。,人物一 摆布 香菱  宝 蟾 人物二,1
TRAIN_SENT_ID_251626,,吴绮莉,吴卓林,[ 11 - 12 ] 2011 年 吴绮莉 毅然 带 着 女儿 吴卓林 由 上海 返港 定居 。,年 人物一 毅然 带 女儿 人物二 上海 返港 定居,-1
TRAIN_SENT_ID_276751,,丁夫人,曹操,曹操 的 心事 被 他 的 老婆 丁夫人 看穿 了 。,人物二 心事 老婆 人物一 看穿,1
TRAIN_SENT_ID_276757,,丁夫人,曹操,城隍庙 的 老和尚 是 丁夫人 的 远房 亲切 ， 在 曹操 去 之前 ， 丁夫人 就 暗中 写信 和 他 联系 好 了 。,城隍庙 老和尚 人物一 远房 亲切  人物二 之前  人物一 暗中 写信 联系,1
TRAIN_SENT_ID_283338,,施妙妙,谷缜,写给 谷缜 仍 被 关在 九幽 绝狱 之时 满 是 思念 的 施妙妙 。,写给 人物二 关在 九幽 绝狱 之时 满 思念 人物一,1
TRAIN_SENT_ID_264145,,刘备,孙尚香,孙尚香 深明大义 ， 坚定 地 追随 刘备 ， 助 刘备 逃离 东吴 。,人物二 深明大义  坚定 追随 人物一  助 人物一 逃离 东吴,1
TRAIN_SENT_ID_251328,,廖仲恺,何香凝,1972 年 ， 何香凝 楠木 灵柩 运抵 南京 西站 ， 从 这里 送往 中山陵 的 廖仲恺 何香凝 墓 。,年  人物二 楠木 灵柩 运抵 南京 西站  送往 中山陵 人物一 人物二 墓,1
TRAIN_SENT_ID_260455,,严嵩,严世蕃,6 月 20 日 严嵩 因 重用 亲信 ， 排斥异己 ， 贿赂公行 ， 贪污腐化 于是 日 被 罢职 ， 其子 严世蕃 被捕 入狱 遂 杀 。,月  日 人物一 重用 亲信  排斥异己  贿赂公行  贪污腐化 日 罢职  其子 人物二 被捕 入狱 遂 杀,-1
TRAIN_SENT_ID_267466,,成安公主,东光公主,东光 （ 东光公主 ） ： 成安公主 女 韦氏 。,东光  人物二   人物一 女 韦氏,-1
TRAIN_SENT_ID_260339,,穆桂英,杨宗保,《 杨宗保 与 穆桂英 》,人物二 人物一,1
TRAIN_SENT_ID_256322,,孙尚香,刘备,刘备 和 孙尚香,人物二 人物一,1
TRAIN_SENT_ID_265212,,尤二姐,贾琏,贾琏 私娶 尤二姐 为 外室 。,人物二 私娶 人物一 外室,1
TRAIN_SENT_ID_275063,,朱七七,沈浪,朱七七 的 家境 是 幸福 的 ， 沈浪 则 消化 了 幼年 的 黑暗 。,人物一 家境 幸福  人物二 消化 幼年 黑暗,1
TRAIN_SENT_ID_275572,,安妃,福清公主,福清公主 ， 母郑 安妃 。,人物二  母郑 人物一,-1
TRAIN_SENT_ID_252217,,秦嘉,徐淑,夫妻 诗人 秦嘉 、 徐淑 / 65,夫妻 诗人 人物一  人物二,1
TRAIN_SENT_ID_276813,,唐姬,刘发,刘发 的 毋亲 唐姬 ， 原来 是 汉景帝 程姬 的 侍女 。,人物二 毋亲 人物一  原来 汉景帝 程姬 侍女,-1
TRAIN_SENT_ID_262800,,熊美玲,林秋离,No.126 情海 网中人 （ 台语 ） 林秋离 熊美玲 江蕙,情海 网中人  台语  人物二 人物一 江蕙,1
TRAIN_SENT_ID_272738,,徐天宏,周绮,“ 武 诸葛 ” 徐天宏 — — 七 当家 ， 周绮 的 丈夫 ， 智谋 百出 。,武 诸葛  人物一   七 当家  人物二 丈夫  智谋 百出,1
TRAIN_SENT_ID_260670,,李莎,李立三,李立三 、 李莎 诀别 ， 他 劝 李莎 ： “ 多多保重 ！ ”,人物二  人物一 诀别  劝 人物一   多多保重,1
TRAIN_SENT_ID_249395,,后稷,姜嫄,后稷 人物 考证 : 后稷 被弃 : 关于 后稷 被 其母 姜嫄 抛弃 的 原因 ， 学术界 有 以下 几种 说法 ：,人物一 人物 考证  人物一 被弃  人物一 其母 人物二 抛弃 原因  学术界 以下 几种 说法,-1
TRAIN_SENT_ID_264469,,吴健雄,袁家骝,“ 吴健雄 、 袁家骝 ” 科学奖 （ 2001 ） ；,人物一  人物二  科学奖,1
TRAIN_SENT_ID_267278,,陆毅,鲍蕾,2014 年 6 月 19 日 ， 贝儿 同 爸爸 陆毅 、 妈妈 鲍蕾 全家 录制 《 天天向上 》 ， 并 爆料 《 爸爸 去 哪儿 》 第 2 季 酸甜苦辣 [ 3 - 6 ] 。,年  月  日  贝儿 爸爸 人物一  妈妈 人物二 全家 录制  天天向上   爆料  爸爸   季 酸甜苦辣,1
TRAIN_SENT_ID_282136,,王菁,何炅,有 传言 称 何炅 的 资深 粉丝 不少 人 都 知道 王菁 的 存在 ， 并称 王菁 为 “ 王菁 阿姨 ” ， 传言 还称 ， 王菁 是 何炅 事业 中 不可 取代 的 贤内助 。,传言 称 人物二 资深 粉丝 不少 知道 人物一 存在  并称 人物一  人物一 阿姨   传言 还称  人物一 人物二 事业 中 不可 取代 贤内助,1
TRAIN_SENT_ID_268104,,樊梨花,薛丁山,第十七回 痴情女 沉浸 新婚夜 薛丁山 一打 樊梨花,第十七回 痴情女 沉浸 新婚夜 人物二 一打 人物一,1
TRAIN_SENT_ID_277913,,霍中曦,郭晶晶,霍中曦 最新消息 : 郭晶晶 与 霍启刚 的 “ 晶刚 宝宝 ” 诞生 以来 备受瞩目 。,人物一 最新消息  人物二 霍启刚  晶刚 宝宝  诞生 备受瞩目,-1
TRAIN_SENT_ID_262745,,熊美玲,林秋离,No.21 什么 都 不留 林秋离 熊美玲 蔡幸娟,不留 人物二 人物一 蔡幸娟,1
TRAIN_SENT_ID_265927,,杨绛,钱钟书,朱云 乔 《 钱钟书 与 杨绛 的 百年 围城 》 : 钱钟书 与 杨绛 的 百年 围城,朱云 乔  人物二 人物一 百年 围城   人物二 人物一 百年 围城,1
TRAIN_SENT_ID_270379,,关平,关羽,关羽 收 关平 为 义子 。,人物二 收 人物一 义子,-1
TRAIN_SENT_ID_285829,,陈雅薷,陈浩民,本期 ， 陈浩民 、 陈雅薷 等 人 勇闯 麦 咭 城堡,本期  人物二  人物一 勇闯 麦 咭 城堡,-1
TRAIN_SENT_ID_271349,,何泽慧,钱三强,钱三强 与 何泽慧 作者简介 : 祁淑英 ， 是 中国作协 会员 。,人物二 人物一 作者简介  祁淑英  中国作协 会员,1
TRAIN_SENT_ID_281766,,李价,李臻,李价 生有 一子济 国公 李臻 。,人物一 生有 一子济 国公 人物二,-1
TRAIN_SENT_ID_268057,,樊梨花,薛丁山,\ 《 薛丁山 与 樊梨花 》,人物二 人物一,1
TRAIN_SENT_ID_279028,,林诗音,龙啸云,林诗音 多少 有些 心不在焉 ， 龙啸云 则 是 惶惶不可终日 。,人物一 心不在焉  人物二 惶惶不可终日,1
