sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_258780,,刘禅,刘备,为了 大局 着想 没有 打 起来 ， 而 被 刘禅 抓去 见 刘备 ， 哪 知易 小霏 竟然 认识 刘备 ， 麻烦 解除 。,大局 着想 没有 起来  人物一 抓去 见 人物二  知易 小霏 竟然 认识 人物二  麻烦 解除,-1
TRAIN_SENT_ID_272589,,贾蓉,秦可卿,秦可卿 ， 金陵 十二钗 之一 ， 贾蓉 之妻 。,人物二  金陵 十二钗  人物一 之妻,1
TRAIN_SENT_ID_274571,,薛丁山,薛仁贵,他 饰演 的 薛仁贵 、 薛丁山 、 狄青 、 海瑞 等 角色 ， 最为 出色 ， 观念 传颂 不衰 。,饰演 人物二  人物一  狄青  海瑞 角色  最为 出色  观念 传颂 不衰,-1
TRAIN_SENT_ID_259265,,刘备,刘禅,刘备 只能 生 刘禅 。,人物一 只能 生 人物二,-1
TRAIN_SENT_ID_278713,,叶一茜,田亮,奥运冠军 田亮 献出 MV 处子秀 ， 与 娇妻 叶一茜 厨房 内 亲密 相拥 ， 除此之外 更 有 宝贝女儿 特别 献声 ， 让 整支 MV 可看性 十足 。,奥运冠军 人物二 献出  处子秀  娇妻 人物一 厨房 亲密 相拥  更 宝贝女儿 特别 献声  整支  可看性 十足,1
TRAIN_SENT_ID_277676,,毛岸红,贺子珍,贺子珍 和 中央 领导 认为 朱道 来 很 可能 就是 毛岸红 ， 毛泽东 仔细 辨认 后 传下 话 说 ： “ 这 孩子 很 像 年轻 时 的 毛泽覃 ！ ”,人物二 中央 领导 认为 朱道 可能 人物一  毛泽东 仔细 辨认 传下 话 说   孩子 年轻 时 毛泽覃,-1
TRAIN_SENT_ID_260818,,何超琼,许晋亨,何超琼 女士 （ 蓝琼缨 女士 所 出 ） = 许晋亨 先生 （ 离婚 ）,人物一 女士  蓝琼缨 女士 出   人物二 先生  离婚,1
TRAIN_SENT_ID_273882,,江冬秀,胡适,胡适 十几岁 时 就 与 江冬秀 订 了 婚 ， 但 到 美国 之后 ， 邂逅 了 才情 超逸 的 韦莲司 并 为 之 倾倒 ， 两人 的 半世 情缘 从此 启幕 ， 现在 已 不是 秘密 了 。,人物二 十几岁 时 人物一 订 婚  美国 之后  邂逅 才情 超逸 韦莲司 倾倒  两人 半世 情缘 启幕  现在 秘密,1
TRAIN_SENT_ID_283538,,刘汉格,刘伟,现在 ， 刘汉格 的 父亲 刘伟 非常 后悔 当初 没有 坚持 自己 去 接 女儿 。,现在  人物一 父亲 人物二 非常 后悔 当初 没有 坚持 接 女儿,-1
TRAIN_SENT_ID_274147,,汤国梨,章太炎,怀念 太炎 先生 作者简介 : 汤国梨 （ 1881 ~ 1980 ） ， 章太炎 夫人 ， 浙江 湖州人 。,怀念 太炎 先生 作者简介  人物一       人物二 夫人  浙江 湖州人,1
TRAIN_SENT_ID_258893,,王熙凤,贾琏,8 、 王熙凤 ， 贾琏 之妻 ， 精明强干 ， 深得 贾母 和 王夫人 的 信任 ， 是 贾府 的 实际 大管家 。,人物一  人物二 之妻  精明强干  深得 贾母 王夫人 信任  贾府 实际 大管家,1
TRAIN_SENT_ID_283461,,张伯驹,潘素,潘素 后来 设法 去 看 了 张伯驹 一次 ， 丈夫 却 偷偷 告诉 她 ， 家里 那些 字画 千万 不能 动 ， 尤其 那幅 《 平复 帖 》 ！,人物二 后来 设法 人物一 一次  丈夫 偷偷 告诉  家里 字画 千万 不能 动  尤其 那幅  平复 帖,1
TRAIN_SENT_ID_275336,,潘巧云,杨雄,石秀 捉奸 : 石秀 一次 石秀 买肉 回来 ， 发现 肉铺 歇业 ， 原来 是因为 杨雄 妻子 潘巧云 要 给 前夫 做法 事 。,石秀 捉奸  石秀 一次 石秀 买肉 回来  发现 肉铺 歇业  原来 是因为 人物二 妻子 人物一 前夫 做法 事,1
TRAIN_SENT_ID_264614,,纪晓芙,杨不悔,杨不悔 : 杨逍 与 纪晓芙 之女 ， 纯真 善良 。,人物二  杨逍 人物一 之女  纯真 善良,-1
TRAIN_SENT_ID_273495,,殷素素,张翠山,当 殷素素 叫 张翠山 把 她 杀 了 以全 武当七侠 之义 时 ， 张翠山 举刀 对 着 妻子 时 眼睛 里 有 怒 ， 有怨 ， 有 恨 ， 也 有 爱 。,人物一 人物二 杀 以全 武当七侠 之义 时  人物二 举刀 妻子 时 眼睛 里 怒  有怨  恨  爱,1
TRAIN_SENT_ID_276167,,苏蕙,窦滔,窦滔 的 妻子 苏蕙 曾 织锦 为 回文 寄给 他 ， 后 因以 指 情书 。,人物二 妻子 人物一 织锦 回文 寄给  因以 指 情书,1
TRAIN_SENT_ID_257268,,纪晓芙,殷梨亭,当初 纪晓芙 和 殷梨亭 先有 婚约 ， 后 遇上 杨逍 ， 两人 相恋 ， 后生 下 女儿 ， 取名 杨不悔 ， 为 女儿 取名 “ 不悔 ” 表示 不 后悔 这 段 关系 。,当初 人物一 人物二 先有 婚约  遇上 杨逍  两人 相恋  后生 女儿  取名 杨不悔  女儿 取名  不悔  表示 后悔 段 关系,1
TRAIN_SENT_ID_260904,,贾珍,贾蓉,贾珍 乘机 求情 为 贾蓉 捐 了 个 五品 龙禁尉 的 官 ， 一千两 银子 就 进 了 他 的 囊中 。,人物一 乘机 求情 人物二 捐 五品 龙禁尉 官  一千两 银子 进 囊中,-1
TRAIN_SENT_ID_283752,,李韬,李丰,张缉 因 在 朝 中 不 得意 ， 而 李丰 掌握权力 ， 彼此 亦 是 同乡 ， 他 的 儿子 李韬 又 娶 了 齐长公主 ， 所以 张缉 听信 他 。,张缉 中 得意  人物二 掌握权力  同乡  儿子 人物一 娶 齐长公主  张缉 听信,-1
TRAIN_SENT_ID_274133,,汤国梨,章太炎,章太炎 的 夫人 汤国梨 曾 回忆 黄侃 骗婚 黄绍兰 一事 ， 致其 一生 流离失所 ， 直斥 黄为 “ 无耻之尤 的 衣冠禽兽 ” ， “ 小 有才 适足 以济 其奸 ” 。,人物二 夫人 人物一 回忆 黄侃 骗婚 黄绍兰 一事  致其 一生 流离失所  直斥 黄为  无耻之尤 衣冠禽兽    有才 适足 以济 其奸,1
TRAIN_SENT_ID_276013,,贾午,贾充,贾充 只好 顺水推舟 ， 把 女儿 贾午 许配给 了 韩寿 。,人物二 只好 顺水推舟  女儿 人物一 许配给 韩寿,-1
TRAIN_SENT_ID_256393,,李天一,李双江,从中 看到 全是 李双江 夫妇 对 孩子 的 爱 和 亲情 ， 如今 李天一 变成 这样 令人 惋惜 。,从中 看到 全是 人物二 夫妇 孩子 爱 亲情  如今 人物一 变成 令人 惋惜,-1
TRAIN_SENT_ID_273083,,杨铁心,包惜弱,杨铁心 和 包惜弱 的 儿子 ， 小王爷 完颜康 贪图 富贵 ， 也 来 欺骗 爹娘 ， 却 被 好心 的 穆念慈 揭穿 。,人物一 人物二 儿子  小王爷 完颜康 贪图 富贵  欺骗 爹娘  好心 穆念慈 揭穿,1
TRAIN_SENT_ID_265145,,尤二姐,贾琏,贾琏 暗中 纳贾 魏海敏 珍妻 尤氏 之妹 尤二姐 为 二房 ， 安置 在 花枝 巷 居住 ， 并 已 怀有 身孕 。,人物二 暗中 纳贾 魏海敏 珍妻 尤氏 之妹 人物一 二房  安置 花枝 巷 居住  怀有 身孕,1
TRAIN_SENT_ID_283961,,王难姑,胡青牛,人物 分析 : 胡青牛 给 人 最 深刻 的 印象 不是 他 的 医术 ， 而是 他 与 妻子 王难姑 的 夫妻生活 方式 。,人物 分析  人物二 深刻 印象 医术  妻子 人物一 夫妻生活 方式,1
TRAIN_SENT_ID_266834,,萧峰,萧远山,后来 萧峰 被 萧远山 救 走 ， 救 下 萧峰 带来 的 重伤 的 阿 朱 。,后来 人物一 人物二 救 走  救 人物一 带来 重伤 朱,-1
TRAIN_SENT_ID_279521,,李芳远,李成桂,在 李成桂 夺取 最高 权力 的 过程 中 ， 其五子 李芳远 功劳 最大 。,人物二 夺取 最高 权力 过程 中  其五子 人物一 功劳 最大,-1
TRAIN_SENT_ID_274242,,贾敬,贾珍,次日 是 贾敬 的 寿辰 ， 贾珍 把 上 等 食物 、 稀奇 果品 装 了 十六大 捧 盒 ， 让 贾蓉 带人 送 去 。,次日 人物一 寿辰  人物二 食物  稀奇 果品 装 十六大 捧 盒  贾蓉 带人 送,-1
TRAIN_SENT_ID_255854,,蒋介石,宋美龄,活佛 寺 位于 鸡公山 上 的 蒋介石 夫人 宋美龄 舞厅 的 南边 。,活佛 寺 位于 鸡公山 人物一 夫人 人物二 舞厅 南边,1
TRAIN_SENT_ID_263271,,胡亥,秦始皇,秦始皇 去世 时 ， 阿房宫 尚未 修成 ， 工程 被迫 停 了 下来 ， 秦二世 胡亥 将 所有 刑徒 都 调往 骊山 陵 填土 。,人物二 去世 时  阿房宫 尚未 修成  工程 被迫 停 下来  秦二世 人物一 刑徒 调往 骊山 陵 填土,-1
TRAIN_SENT_ID_285205,,薛勇,薛丁山,薛丁山 二 子 薛勇 虽 不 在 京城 ， 但 很快 也 被 押解 至 京城 长安 。,人物二 二 子 人物一 京城  很快 押解 京城 长安,-1
TRAIN_SENT_ID_275221,,丁力,冯程程,许文强 怀着 一颗 复仇 之心 回到 上海 ， 在 曾经的爱 人 冯程程 和 好 兄弟 丁力 的 婚礼 现场 ， 他 只身 闯入 。,许文强 怀着 一颗 复仇 之心 回到 上海  曾经的爱 人物二 兄弟 人物一 婚礼 现场  只身 闯入,1
TRAIN_SENT_ID_258921,,王熙凤,贾琏,贾链 红楼梦 中 相关 故事 : 贾琏 是 王熙凤 的 丈夫 ， 贾赦 的 儿子 。,贾链 红楼梦 中 相关 故事  人物二 人物一 丈夫  贾赦 儿子,1
TRAIN_SENT_ID_276656,,陆展元,何沅君,后 何沅君 与 陆展元 成婚 时 ， 武三通 曾 与 李莫愁 大闹 婚礼 ， 不料 却 被 高人 阻回 。,人物二 人物一 成婚 时  武三通 李莫愁 大闹 婚礼  高人 阻回,1
TRAIN_SENT_ID_262815,,熊美玲,林秋离,个人 生活 : 熊美玲 、 林秋离 这 对 夫妻 档 ， 他们 的 爱情故事 ， 和 他们 的 音乐作品 一样 深情 、 细腻 、 坚定 ， 充满 爱 和 被 爱 的 感动 。,个人 生活  人物一  人物二 夫妻 档  爱情故事  音乐作品 深情  细腻  坚定  充满 爱 爱 感动,1
TRAIN_SENT_ID_256415,,李天一,李双江,前段时间 几天 李双江 儿子 李天一 轮奸案 传 的 很 广 ， 这 事 背后 少不了 公关 力量 的 推动 ， 但 这种 推动 显然 迎合 了 受众 的 需求 ： 看 大人物 出丑 。,前段时间 几天 人物二 儿子 人物一 轮奸案 传 广  事 背后 少不了 公关 力量 推动  这种 推动 显然 迎合 受众 需求  大人物 出丑,-1
TRAIN_SENT_ID_275707,,韩岫岩,王近山,尽管 王近山 在 南京 已有 自己 的 家 ， 有 名正言顺 的 夫人 照料 着 ， 韩岫岩 还是 忍不住 买 了 大 包小包 的 补品 想 去 趟 南京 ， 看 他 一眼 。,人物二 南京 已有 家  名正言顺 夫人 照料  人物一 忍不住 买 包小包 补品 想 趟 南京  一眼,1
TRAIN_SENT_ID_278028,,李元霸,李渊,各位 反王 不服 ， 纷纷 兴兵 来夺 传国 玉玺 ， 终为 李渊 四子 李元霸 所获 ， 并 逼 各路 反王 写 下降 表 。,反王 不服  纷纷 兴兵 来夺 传国 玉玺  终为 人物二 四子 人物一 所获  逼 各路 反王 写 下降 表,-1
TRAIN_SENT_ID_261171,,赵本山,赵一涵,作为 赵本山 的 掌上明珠 ， 女儿 赵一涵 私生活 十分 奢侈 。,人物一 掌上明珠  女儿 人物二 私生活 十分 奢侈,-1
TRAIN_SENT_ID_271735,,石厚,石碏,石碏 恨 儿子 大逆不道 ， 设计 让 陈国 陈桓公 除掉 了 州 吁 与 石厚 。 ”,人物二 恨 儿子 大逆不道  设计 陈国 陈桓公 除掉 州 吁 人物一,-1
TRAIN_SENT_ID_272830,,李壮平,李勤,在 李壮平 眼里 ， 女儿 李勤 美丽 、 善良 、 纯洁 。,人物一 眼里  女儿 人物二 美丽  善良  纯洁,-1
TRAIN_SENT_ID_259000,,王熙凤,贾琏,简介 ： 王熙凤 是 贾琏 之妻 ， 王夫人 的 内侄女 。,简介  人物一 人物二 之妻  王夫人 内侄女,1
TRAIN_SENT_ID_268133,,樊梨花,薛丁山,最后 ， 樊梨花 率军出 寒江关 ， 与 薛丁山 的 唐军 汇合 ， 夫妻 一同 进军 西域 。,最后  人物一 率军出 寒江关  人物二 唐军 汇合  夫妻 一同 进军 西域,1
TRAIN_SENT_ID_276804,,丁夫人,曹操,曹操 征服 了 天下 所有人 ， 却 换 不 回来 一生 的 挚爱 丁夫人 的 心 … …,人物二 征服 天下 所有人  换 回来 一生 挚爱 人物一 心,1
TRAIN_SENT_ID_267574,,慕容令,慕容垂,事关重大 ， 加之 行军 途中 和 慕容垂 没有 联系 ， 不由得 慕容令 不 信 ， 怎么办 ， 是 走 是 留 ？,事关重大  行军 途中 人物二 没有 联系  不由得 人物一 信   走 留,-1
TRAIN_SENT_ID_277946,,杨文昌,杨威,[ 3 - 4 ] 同年 5 月 杨文昌 和 父亲 杨威 参与 湖南卫视 大型 亲子 真人秀 节目 《 爸爸 去 哪儿 》 第二季 的 录制 ， 引发 众多 网友 关注 。,同年  月 人物一 父亲 人物二 参与 湖南卫视 大型 亲子 真人秀 节目  爸爸  第二季 录制  引发 众多 网友 关注,-1
TRAIN_SENT_ID_254333,,左蓝,余则成,余则成 略有 腼腆 地 对 左蓝 说 ： 我 现在 就 想 ， 买 一个 什么样 的 结婚戒指 最配 你 。,人物二 略有 腼腆 人物一 说  现在 想  买 一个 结婚戒指 最配,1
TRAIN_SENT_ID_274118,,郭晓如,曾馨莹,曾馨莹 与 女儿 妞妞 （ 郭晓如 ） 穿 母女 装,人物二 女儿 妞妞  人物一  穿 母女 装,-1
TRAIN_SENT_ID_263614,,叶莉,姚明,昨天 ， 刘翔 穿着 灰色 运动 休闲 上装 和 牛仔裤 站 在 在 包厢 门口 观看 比赛 ， 姚明 的 妻子 叶莉 则 和 孙海平 、 冯树勇 一同 坐在 了 靠 外 的 位置 。,昨天  刘翔 穿着 灰色 运动 休闲 上装 牛仔裤 站 包厢 门口 观看 比赛  人物二 妻子 人物一 孙海平  冯树勇 一同 坐在 外 位置,1
TRAIN_SENT_ID_287184,,姜次郎,姜文,姜次郎 父亲 : 姜文,人物一 父亲  人物二,-1
TRAIN_SENT_ID_279523,,李芳远,李成桂,2 政变 过程 : 李芳远 发动 政变 时 ， 李成桂 正在 病中 。,政变 过程  人物一 发动 政变 时  人物二 正在 病中,-1
TRAIN_SENT_ID_267279,,陆毅,鲍蕾,我 很 喜欢 鲍蕾 ， 虽然 已经 和 陆毅 结婚 了 ， 但 仍然 像 个 孩子 ， 很 单纯 ， 很 善良 。,喜欢 人物二  已经 人物一 结婚  仍然 孩子  单纯  善良,1
TRAIN_SENT_ID_273837,,范柳原,白流苏,白流苏 似乎 为了 抵制 范柳原 的 始乱终弃 ， 她 在 回忆 中 ， 尽情 地 把 思维 的 触角 落 在 和 自己 之间 没有 爱情 ， 而 只有 亲情 的 丈夫 齐 致远 身上 。,人物二 似乎 抵制 人物一 始乱终弃  回忆 中  尽情 思维 触角 落 之间 没有 爱情  亲情 丈夫 齐 致远 身上,1
TRAIN_SENT_ID_273255,,秦香莲,陈世美,陈世美 看见 秦香莲 带 着 儿女 找 来 ， 唯恐 失去 功名 富禄 ， 就 昧着良心 ， 不认 妻儿 ， 并 将 秦香莲 母子 赶出 了 宫门 。,人物二 看见 人物一 带 儿女 找  唯恐 失去 功名 富禄  昧着良心  不认 妻儿  人物一 母子 赶出 宫门,1
TRAIN_SENT_ID_268076,,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,1
TRAIN_SENT_ID_264094,,刘备,孙尚香,世传 ， 孙尚香 自蜀 归 吴 ， 中途 舟泊 蛟 矶 ， 闻 丈夫 刘备 病逝 ， 悲痛欲绝 ， 投江 自沉 而 死 。,世传  人物二 自蜀 吴  中途 舟泊 蛟 矶  闻 丈夫 人物一 病逝  悲痛欲绝  投江 自沉 死,1
TRAIN_SENT_ID_256298,,孙尚香,刘备,孙尚香 在 镇江 甘露寺 招亲 ， 许配给 蜀主 刘备 ， 人称 孙夫人 。,人物一 镇江 甘露寺 招亲  许配给 蜀主 人物二  人称 孙夫人,1
TRAIN_SENT_ID_264775,,张欣,潘石屹,为了 维持 婚姻 ， 张欣 决定 暂时 “ 下岗 ” ， 而 缺少 了 工作 伙伴 的 潘石屹 却 突然 不 适应 起来 ， 甚至 对 有些 事情 感觉 力不从心 。,维持 婚姻  人物一 决定 暂时  下岗   缺少 工作 伙伴 人物二 突然 适应 起来  事情 感觉 力不从心,1
TRAIN_SENT_ID_285968,,白阿绣,白万剑,白万剑 后来 娶妻 生 了 白阿绣 ， 白自在 相当 疼爱 这个 孙女 。,人物二 后来 娶妻 生 人物一  白自在 相当 疼爱 孙女,-1
TRAIN_SENT_ID_275993,,贾午,贾充,⑶ 韩寿分香 ： 晋 贾充 有 御赐 异香 ， 其女 贾午 与 韩寿 私通 ， 韩寿 身染 奇香 ， 遂 被 发觉 ， 后 与 贾午 成婚 。,⑶ 韩寿分香  晋 人物二 御赐 异香  其女 人物一 韩寿 私通  韩寿 身染 奇香  遂 发觉  人物一 成婚,-1
TRAIN_SENT_ID_275601,,闵柔,石清,谁 也 没想到 侍剑 盗走 贝海石 的 扇子 来到 监狱 说 贝海石 要放 了 石清 闵柔 夫妻 。,没想到 侍剑 盗走 贝海石 扇子 来到 监狱 说 贝海石 要放 人物二 人物一 夫妻,1
TRAIN_SENT_ID_254075,,林黛羽,俞佩玉,整容 后 的 俞佩玉 出现 后 被 海棠 夫人 请 去 与 林黛羽 相见 ， 无奈 相见 却 不能 相认 。,整容 人物二 出现 海棠 夫人 请 人物一 相见  无奈 相见 不能 相认,1
TRAIN_SENT_ID_256161,,蒋介石,宋美龄,就是 在 这次 晚会 上 ， 蒋介石 第一次 见到 了 年轻漂亮 、 气质 出众 的 宋美龄 ， 决心 不惜一切 代价 娶 她 为 妻 ， 但 遭到 宋庆龄 的 坚决 反对 。,晚会  人物一 第一次 见到 年轻漂亮  气质 出众 人物二  决心 不惜一切 代价 娶 妻  遭到 宋庆龄 坚决 反对,1
TRAIN_SENT_ID_257522,,花无缺,花月奴,移花宫 主 大受打击 之下 逼死 了 江枫 和 花月奴 ， 没想到 花月奴 已经 生 下 一对 双胞胎 江小鱼 、 花无缺 。,移花宫 主 大受打击 之下 逼死 江枫 人物二  没想到 人物二 已经 生 一对 双胞胎 江小鱼  人物一,-1
TRAIN_SENT_ID_262142,,诸葛尚,诸葛瞻,邓 艾大怒 ， 叱责 二人 ， 并 说 要 将 他们 斩首 ， 于是 二人 再战 ， 大破 蜀 军 ， 诸葛瞻 、 诸葛尚 等 战死 。,邓 艾大怒  叱责 二人  说 斩首  二人 再战  大破 蜀 军  人物二  人物一 战死,-1
TRAIN_SENT_ID_272047,,霍启仁,朱玲玲,霍启仁 是 霍震霆 和 朱玲玲 的 三 儿子 ， 所谓 “ 孻 仔 孻 心肝 ” （ 最小 的 儿子 最得 疼爱 ） 。,人物一 霍震霆 人物二 三 儿子  所谓  孻 仔 孻 心肝   最小 儿子 最得 疼爱,-1
TRAIN_SENT_ID_249957,,张无忌,赵敏,这 应该 符合 赵敏 和 张无忌 结婚 后 孩子 的 教育 情况 。,应该 符合 人物二 人物一 结婚 孩子 教育 情况,1
TRAIN_SENT_ID_277380,,樊姬,楚庄王,"画 楚庄王 夫人 樊姬 为 劝阻 庄王 沉溺于 狩猎 而 不食 鲜禽 的 故事 。 """,画 人物二 夫人 人物一 劝阻 庄王 沉溺于 狩猎 不食 鲜禽 故事,1
TRAIN_SENT_ID_250963,,霍震霆,朱玲玲,在 霍震霆 信誓旦旦 的 表白 之下 ， 朱玲玲 的 母亲 同意 了 他们 的 婚事 。,人物一 信誓旦旦 表白 之下  人物二 母亲 同意 婚事,1
TRAIN_SENT_ID_276165,,苏蕙,窦滔,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物二 妻 人物一  于锦 织成 文  顺读 倒 读皆成 诗句,1
TRAIN_SENT_ID_286376,,谢姬,孙权,谢姬 ， 三国 东 吴大帝 孙权 的 夫人 。,人物一  三国 东 吴大帝 人物二 夫人,1
TRAIN_SENT_ID_274194,,孙歆,孙邻,孙歆 父亲 ： 孙邻 。,人物一 父亲  人物二,-1
TRAIN_SENT_ID_257201,,孙秀青,西门吹雪,西门吹雪 是 一把 剑 ， 做 剑 的 妻子 ， 滋味 可是 不怎么样 的 ， 只有 孙秀青 ， 默默地 承受 了 下来 ， 默默地 爱着 自己 的 丈夫 。,人物二 一把 剑  做 剑 妻子  滋味 不怎么样  人物一  默默地 承受 下来  默默地 爱着 丈夫,1
TRAIN_SENT_ID_279398,,张维,陆士嘉,张维 夫人 陆士嘉 本人 便是 极 优秀 的 科学家 ， 她 完成 了 另 一种 意义 上 的 “ 双肩挑 ” ： 家庭 和 事业 。,人物一 夫人 人物二 便是 极 优秀 科学家  完成 一种 意义  双肩挑   家庭 事业,1
TRAIN_SENT_ID_283616,,伊莎贝拉王后,爱德华二世,通过 一系列 野蛮 交易 ， 他 囤积 了 巨大 的 财富 ， 但 在 这 一 过程 中 也 树立 了 无数 敌人 ， 包括 爱德华二世 的 妻子 伊莎贝拉王后 。,一系列 野蛮 交易  囤积 巨大 财富  过程 中 树立 无数 敌人  包括 人物二 妻子 人物一,1
TRAIN_SENT_ID_282380,,骆冰,文泰来,既然 看得出来 ， 文泰来 从未 猜忌 过 骆冰 ， 也 没 怪罪 过 余鱼同 ， 这 也 不仅 是 胸怀 度量 大 的 事 ， 更 主要 的 是 夫妻 双方 间 的 信任 。,看得出来  人物二 从未 猜忌 人物一  没 怪罪 余鱼同  胸怀 度量 事  更 主要 夫妻 双方 间 信任,1
TRAIN_SENT_ID_263901,,刘嘉玲,梁朝伟,特别 来宾 ： 林宥嘉 / 刘力扬 主持人 ： 仁甫 孟哲 进行 ： 完娱 榜中榜 - 梁朝伟 、 刘嘉玲 世纪 婚礼,特别 来宾  林宥嘉  刘力扬 主持人  仁甫 孟哲 进行  完娱 榜中榜  人物二  人物一 世纪 婚礼,1
TRAIN_SENT_ID_258995,,王熙凤,贾琏,贾琏 与 王熙凤 既 是 夫妻 ， 又 是 办公 时 的 同僚 ， 还是 争夺 荣府 管理权 的 “ 竞争对手 ” 。,人物二 人物一 夫妻  办公 时 同僚  争夺 荣府 管理权  竞争对手,1
TRAIN_SENT_ID_272498,,韦丛,元稹,《 遣 悲怀 三首 》 是 唐代 诗人 元稹 怀念 原配 妻子 韦丛 的 作品 。,遣 悲怀 三首  唐代 诗人 人物二 怀念 原配 妻子 人物一 作品,1
TRAIN_SENT_ID_276565,,孔子,亓官氏,此殿 在 大成殿 之后 ， 是 祭祀 孔子 夫人 亓官氏 的 地方 。,此殿 大成殿 之后  祭祀 人物一 夫人 人物二 地方,1
TRAIN_SENT_ID_255871,,蒋介石,宋美龄,蒋介石 和 宋美龄 结婚 ， 谭延闿 为 介绍 人 。,人物一 人物二 结婚  谭延闿 介绍,1
TRAIN_SENT_ID_251403,,李安琪,李小鹏,（ 体操 世界冠军 李小鹏 妻子 ） : 李安琪 ， 1987 年出 生于 美国 。,体操 世界冠军 人物二 妻子   人物一   年出 生于 美国,1
TRAIN_SENT_ID_262006,,王明华,梅兰芳,梅兰芳 发妻 王明华 病故,人物二 发妻 人物一 病故,1
TRAIN_SENT_ID_248862,,窦滔,苏蕙,“ 锦字 ” 化 用 窦滔 、 苏蕙 夫妻 之典 。,锦字  化 人物一  人物二 夫妻 之典,1
TRAIN_SENT_ID_282980,,徐潮生,陈世倌,陈世倌 家庭 （ 书剑 恩仇录 ） : 妻子 ， 徐潮生 。,人物二 家庭  书剑 恩仇录   妻子  人物一,1
TRAIN_SENT_ID_269210,,陆雪琪,张小凡,师 弟媳 ： 陆雪琪 （ 张小凡 之妻 ）,师 弟媳  人物一  人物二 之妻,1
TRAIN_SENT_ID_273931,,江冬秀,胡适,胡适 与 曹诚英 第一次 见面 是 在 他 与 江冬秀 的 婚礼 上 。,人物二 曹诚英 第一次 见面 人物一 婚礼,1
TRAIN_SENT_ID_264117,,刘备,孙尚香,结果 ： 刘备 与 孙尚香 结婚,人物一 人物二 结婚,1
TRAIN_SENT_ID_260843,,贾珍,贾蓉,秦可卿 是 宁国府 长孙 贾蓉 的 妻子 、 贾珍 的 儿媳 。,秦可卿 宁国府 长孙 人物二 妻子  人物一 儿媳,-1
TRAIN_SENT_ID_255596,,蒋介石,宋美龄,1927 年 — — 蒋介石 与 宋美龄 结婚,年   人物一 人物二 结婚,1
TRAIN_SENT_ID_276771,,丁夫人,曹操,夏侯渊 ， 字妙 才 ， 夏侯惇 从弟 ， 曹操 连襟 ， 娶 丁夫人 之妹 。,夏侯渊  字妙  夏侯惇 从弟  人物二 连襟  娶 人物一 之妹,1
TRAIN_SENT_ID_276251,,西门吹雪,孙秀青,西门吹雪 的 夫人 正是 峨眉 四秀 之一 孙秀青 。,人物一 夫人 峨眉 四秀 人物二,1
TRAIN_SENT_ID_282647,,杜江,杜宇麒,2013 年 9 月 19 日 上午 9 点 ， 杜宇麒 降生 ， 体重 八斤 三两 ； 2015 年 和 爸爸 杜江 参加 《 爸爸 回来 了 第二季 》 。,年  月  日 上午  点  人物二 降生  体重 八斤 三两   年 爸爸 人物一 参加  爸爸 回来 第二季,-1
TRAIN_SENT_ID_257022,,李嫣,王菲,2006 年 ， 王菲 和 李亚鹏 的 女儿 李嫣 因 唇腭裂 再次 引起 媒体 关注 。,年  人物二 李亚鹏 女儿 人物一 唇腭裂 再次 引起 媒体 关注,-1
TRAIN_SENT_ID_274307,,刘嫖,陈午,越礼 之始 : 陈皇后 失位 后 第二年 ， 刘嫖 的 丈夫 陈午 方才 过世 。,越礼 之始  陈皇后 失位 第二年  人物一 丈夫 人物二 方才 过世,1
TRAIN_SENT_ID_279584,,马丽娟,赵本山,1992 年 ， 赵本山 与 马丽娟 结婚 。,年  人物二 人物一 结婚,1
TRAIN_SENT_ID_273938,,江冬秀,胡适,西部 是 胡适 与 江冬秀 结婚 房间 ， 房内 有 木床 、 桌 、 椅 、 橱 、 凳 等 。,西部 人物二 人物一 结婚 房间  房内 木床  桌  椅  橱  凳,1
TRAIN_SENT_ID_285103,,石磊,潘阳,据悉 ， 新郎 石磊 比 潘阳 大 两岁 ， 两人 自 曝 相亲 认识 的 时候 就是 奔 着 结婚 去 的 ， 所以 一切 也 就 顺其自然 ， 至于 什么 时候 要 孩子 ， 就 随 缘分 。,据悉  新郎 人物一 人物二 两岁  两人 曝 相亲 认识 奔 结婚  顺其自然  孩子  缘分,1
TRAIN_SENT_ID_273915,,江冬秀,胡适,悲痛欲绝 胡适 与 刚 完婚 不到 一年 的 妻子 江冬秀 回家 奔丧 ， 写下 《 先母 行述 》 ：,悲痛欲绝 人物二 刚 完婚 不到 一年 妻子 人物一 回家 奔丧  写下  先母 行述,1
TRAIN_SENT_ID_283649,,卢淑仪,李克勤,卢淑仪 ， 丈夫 李克勤,人物一  丈夫 人物二,1
TRAIN_SENT_ID_278525,,李秀文,叶挺,1925 年 ， 叶挺 与 李秀文 结婚 。,年  人物二 人物一 结婚,1
