sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_278041,李元霸,李渊,李元霸 ， 京剧 《 四平 山 》 中 人物 ， 唐王 李渊 之子 ， 勇猛 无敌 ， 为 隋唐 第一条 好汉 。,人物一  京剧  四平 山  中 人物  唐王 人物二 之子  勇猛 无敌  隋唐 第一条 好汉,-1
TRAIN_SENT_ID_274234,岳雷,岳飞,雷入 侍奉 看 ， 飞始复 进食 ， 岳飞 被 难后 ， 16 岁 的 岳雷 随同 母亲 李氏 夫人 被 发配 流放 云南 。,雷入 侍奉  飞始复 进食  人物二 难后   岁 人物一 随同 母亲 李氏 夫人 发配 流放 云南,-1
TRAIN_SENT_ID_284828,云素素,云舞阳,讲述 了 元末明 初 时期 云舞阳 、 陈雪梅 、 牟 宝珠 等 人 的 爱恨 情仇 以及 以及 陈玄机 和 云素素 的 爱情 悲剧 。,讲述 元末明 初 时期 人物二  陈雪梅  牟 宝珠 爱恨 情仇 陈玄机 人物一 爱情 悲剧,-1
TRAIN_SENT_ID_283818,桓济,桓温,晋朝 桓家 （ 桓温 娶 晋明帝 女 南康 公主 司马兴男 ， 子 桓济 娶 晋 简文帝 司马昱 女 新安 公主 司马 道福 ）,晋朝 桓家  人物二 娶 晋明帝 女 南康 公主 司马兴男  子 人物一 娶 晋 简文帝 司马昱 女 新安 公主 司马 道福,-1
TRAIN_SENT_ID_286759,江佩蓉,陶喆,陶喆 的 父亲 陶大伟 是 台湾歌手 、 制作 人 以及 儿童节目 的 主持人 ； 陶喆 与 江佩蓉 ( 3 张 ),人物二 父亲 陶大伟 台湾歌手  制作 儿童节目 主持人  人物二 人物一   张,1
TRAIN_SENT_ID_266229,钱学森,蒋英,在 最 困难 的 时候 ， 党和国家 领导人 多次 亲自 过问 ， 照顾 蒋英 和 孩子 们 ， 替 钱学森 排除 了 后顾之忧 。,困难  党和国家 领导人 多次 亲自 过问  照顾 人物二 孩子  人物一 排除 后顾之忧,1
TRAIN_SENT_ID_284623,张震,庄雯如,36 岁 的 张震 和 同年 的 圈外 女友 庄雯如 交往 3 年 多 ， 感情 稳定 ， 上 月 传出 他选 在 象征 “ 爱 你 一生一世 ” 的 2013 年 1 月 4 日 浪漫 求婚 。,岁 人物一 同年 圈外 女友 人物二 交往  年  感情 稳定  月 传出 他选 象征  爱 一生一世   年  月  日 浪漫 求婚,1
TRAIN_SENT_ID_271460,杨云,杨威,体操 ： 陈一 冰 、 邹凯 、 李小鹏 、 杨威 、 杨云 、 程菲 、 滕 海滨 、 冯喆 、 郭伟阳 、 张成龙 、 肖钦,体操  陈一 冰  邹凯  李小鹏  人物二  人物一  程菲  滕 海滨  冯喆  郭伟阳  张成龙  肖钦,1
TRAIN_SENT_ID_267437,刘英娥,袁齐妫,刘英娥 ， 是 中国 南北朝 宋文帝 刘义隆 嫡女 ， 母亲 是 皇后 袁齐妫 。,人物一  中国 南北朝 宋文帝 刘义隆 嫡女  母亲 皇后 人物二,-1
TRAIN_SENT_ID_262976,熊美玲,林秋离,No.65 我 的 心 不 改变 林秋离 熊美玲 桂侠,心 改变 人物二 人物一 桂侠,1
TRAIN_SENT_ID_283775,李静民,姜昆,姜昆 和 李静民 商量 后 ， 决定 多花些 时间 和 精力 在 女儿 身上 ， 好好 培养 她 ， 让 她 将来 也 吃 演艺 这 碗饭 。,人物二 人物一 商量  决定 多花些 时间 精力 女儿 身上  好好 培养  将来 吃 演艺 碗饭,1
TRAIN_SENT_ID_285699,耿章,耿如杞,耿章 是 山西巡抚 耿如杞 的 儿子 ， 性格 刚强 正直 ， 一丝不苟 。,人物一 山西巡抚 人物二 儿子  性格 刚强 正直  一丝不苟,-1
TRAIN_SENT_ID_261454,莫绍谦,慕咏飞,"莫绍谦 为 借 慕家 之力 拯救 家业 , 被迫 与 慕氏 千金 慕咏飞 结婚 。",人物一 慕家 之力 拯救 家业  被迫 慕氏 千金 人物二 结婚,1
TRAIN_SENT_ID_262395,汪精卫,陈璧君,民国 28 年 ， 汪精卫 及其 妻 陈璧君 等 麇 集愚 园路 1136 弄 31 号 （ 即 今区 少年宫 ） ， 筹建 伪政权 。,民国  年  人物一 妻 人物二 麇 集愚 园路  弄  号  今区 少年宫   筹建 伪政权,1
TRAIN_SENT_ID_260400,穆桂英,杨宗保,一门 英烈 穆桂英 角色 介绍 : 《 一门 英烈 穆桂英 》 穆桂英 ： 本剧 女主角 ， 杨宗保 之妻 。,一门 英烈 人物一 角色 介绍   一门 英烈 人物一  人物一  本剧 女主角  人物二 之妻,1
TRAIN_SENT_ID_279444,张铎,陈松伶,2011 年 7 月 25 日 ， 陈松伶 在 参加 书展 活动 时 承认 已 与 内地 演员 张铎 登记 结婚 ， 婚后 长留 北京 生活 。,年  月  日  人物二 参加 书展 活动 时 承认 内地 演员 人物一 登记 结婚  婚后 长留 北京 生活,1
TRAIN_SENT_ID_269754,任我行,任盈盈,任我行 获救 后 与 恒山 派 掌门 令狐冲 、 圣姑 任盈盈 、 “ 天王老子 ” 向问天 和 “ 雕侠 ” 上官云 一起 上 黑木崖 对付 东方不败 以 重夺 教主 之位 。,人物一 获救 恒山 派 掌门 令狐冲  圣姑 人物二   天王老子  向问天  雕侠  上官云 一起 黑木崖 对付 东方不败 重夺 教主 之位,-1
TRAIN_SENT_ID_263258,胡亥,秦始皇,亲近 秦始皇 少子 胡亥 。,亲近 人物二 少子 人物一,-1
TRAIN_SENT_ID_278428,苗若兰,苗人凤,宝树 谈起 宝刀 的 来历 ， 继而 ， 分别 由宝树 、 金面佛 大侠 苗人凤 之女 苗若兰 、 平阿四 及 陶百岁 之口 讲述 了 与此相关 的 一段 武林 往事 。,宝树 谈起 宝刀 来历   由宝树  金面佛 大侠 人物二 之女 人物一  平阿四 陶百岁 之口 讲述 与此相关 一段 武林 往事,-1
TRAIN_SENT_ID_272312,金正恩,金正日,日本 时事 通讯社 25 日称 ， 金正日 可能 在会谈中 请求 中国 对 其三 儿子 金正恩 接班 的 支持 。,日本 时事 通讯社  日称  人物二 可能 在会谈中 请求 中国 其三 儿子 人物一 接班 支持,-1
TRAIN_SENT_ID_266460,严世蕃,严嵩,围绕 着 严嵩 ， 书巾 还 涉及 了 严世蕃 、 赵文华 ， 以及 徐阶 、 曾铣 等 人物 ， 并 由此 展开 情节 ， 将 仕途 阴暗 ， 宦海沉浮 揭露 得 淋漓尽致 。,围绕 人物二  书巾 涉及 人物一  赵文华  徐阶  曾铣 人物  展开 情节  仕途 阴暗  宦海沉浮 揭露 淋漓尽致,-1
TRAIN_SENT_ID_262362,汪精卫,陈璧君,陈璧君 羊城 遭捕 : 1940 年 3 月 ， 汪精卫 伪政府 在 南京 成立 。,人物二 羊城 遭捕   年  月  人物一 伪政府 南京 成立,1
TRAIN_SENT_ID_279096,高兰英,张奎,张奎 HP25000 ， 土 属性 ； 高兰英 HP20000 ， 无 属性 。,人物二   土 属性  人物一   属性,1
TRAIN_SENT_ID_255973,蒋介石,宋美龄,2 月 26 日 会议 结束 后 ， 蒋介石 、 宋美龄 、 张治中 、 蒋经国 等 ， 于 第二天 清早 飞 回 重庆 。,月  日 会议 结束  人物一  人物二  张治中  蒋经国  第二天 清早 飞 回 重庆,1
TRAIN_SENT_ID_284953,陈锦鸿,杜雯惠,著名 舞台剧 演员 、 前 香港 电台节目 主持人 、 陈锦鸿 之 太太 杜雯惠 为 其 侄女 。,著名 舞台剧 演员  前 香港 电台节目 主持人  人物一 太太 人物二 侄女,1
TRAIN_SENT_ID_261049,岳不群,岳灵珊,他 向 岳灵珊 抖出 岳不群 的 阴谋 与 自己 的 一切 ， 岳灵珊 伤心 不已 ， 因为 他 认为 她 欺骗 他 ， 早已 不 相信 她 。,人物二 抖出 人物一 阴谋  人物二 伤心 不已  认为 欺骗  早已 相信,-1
TRAIN_SENT_ID_275392,谭嗣同,谭继洵,同治 十一年 （ 公元 1872 ） ， 谭嗣同 之 父 谭继洵 与 几位 在 京 湘籍 官员 购得 北 半截 胡同 官房 一所 ， 作为 湖南 合省 公产 。,同治 十一年  公元    人物一 父 人物二 几位 京 湘籍 官员 购得 北 半截 胡同 官房 一所  湖南 合省 公产,-1
TRAIN_SENT_ID_249412,后稷,姜嫄,3 遗址 考证 : 《 水经注 》 卷 十八 载 ： 邰 （ 武功 ） “ 城 东北 有 姜嫄 祠 ， 城 西南 百步 有 后稷 祠 ， 眉 之 邰亭 地 ” 。,遗址 考证   水经注  卷 十八 载  邰  武功   城 东北 人物二 祠  城 西南 百步 人物一 祠  眉 邰亭,-1
TRAIN_SENT_ID_281710,高亚麟,时玮,5 个人 生活 : 2008 年 2 月 21 日 ， 高亚麟 与 妻子 时玮 登记 结婚 ， 高亚麟 写 了 一部 《 追爱 总动员 》 送给 时玮 ， 作为 两人 爱情 的 见证 。,个人 生活   年  月  日  人物一 妻子 人物二 登记 结婚  人物一 写 一部  追爱 总动员  送给 人物二  两人 爱情 见证,1
TRAIN_SENT_ID_283739,刘德成,刘铁男,刘铁男 找到 广汽 集团 的 领导 ， 为 刘德成 安排 工作 。,人物二 找到 广汽 集团 领导  人物一 安排 工作,-1
TRAIN_SENT_ID_275372,谭嗣同,李闰,夫人 ： 李闰 （ 1865 — 1925 ） ， 清朝 户部 主 事 李篁仙 之女 ， 李闰 在 谭嗣同 就义 后取 “ 忍死 须臾 待 杜根 ” 之意 自号 “ 臾 生 ” 。,夫人  人物二       清朝 户部 主 事 李篁仙 之女  人物二 人物一 就义 后取  忍死 须臾 杜根  之意 自号  臾 生,1
TRAIN_SENT_ID_254211,成龙,房祖名,1982 年 ， 成龙 与 林凤娇 在 美国 秘密 结婚 ， 同年 林凤娇 生 下 儿子 房祖名 。,年  人物一 林凤娇 美国 秘密 结婚  同年 林凤娇 生 儿子 人物二,-1
TRAIN_SENT_ID_278395,林晓峰,康子妮,康子妮 外界 评价 : 初识 康子妮 的 丈夫 林晓峰 是 在 《 古惑仔 》 系列 中 那个 窝囊 的 古惑仔 包皮 哥 ， 其 似乎 以 拍电影 为主 。,人物二 外界 评价  初识 人物二 丈夫 人物一  古惑仔  系列 中 窝囊 古惑仔 包皮 哥  似乎 拍电影 为主,1
TRAIN_SENT_ID_253686,沈浪,朱七七,没有 知道 沈浪 与 朱七七 的 如何 相遇 的 ， 武林 的 奇缘 是 怎么 开始 的 ； 也 没有 知道 回到 中原 后 那群 年少 的 江湖 人 ， 又会有 多少 的 故事 ！,没有 知道 人物一 人物二 相遇  武林 奇缘  没有 知道 回到 中原 那群 年少 江湖  又会有 故事,1
TRAIN_SENT_ID_264636,赵无忌,卫凤娘,赵无忌 尚未 洞房 ， 撇下 新婚 的 妻子 卫凤娘 找寻 仇人 复仇 。,人物一 尚未 洞房  撇下 新婚 妻子 人物二 找寻 仇人 复仇,1
TRAIN_SENT_ID_257419,袁克文,袁世凯,二 、 袁克文 的 出生 袁克文 出生 在 朝鲜 ， 他 的 母亲 即 袁世凯 的 三 姨太 ， 是 朝鲜 王妃 闵氏 的 表妹 、 十六岁 时 嫁给 袁世凯 的 朝鲜 姑娘 。,二  人物一 出生 人物一 出生 朝鲜  母亲 人物二 三 姨太  朝鲜 王妃 闵氏 表妹  十六岁 时 嫁给 人物二 朝鲜 姑娘,-1
TRAIN_SENT_ID_258940,王熙凤,贾琏,2 红楼梦 中 相关 故事 : 贾琏 是 王熙凤 的 丈夫 ， 贾赦 的 儿子 。,红楼梦 中 相关 故事  人物二 人物一 丈夫  贾赦 儿子,1
TRAIN_SENT_ID_286509,杨士瀚,杨怀玉,太平 王 杨怀玉 与 太子 慈云 奉旨 出征 ， 不料 被困 在 泥雷 城中 ， 大将 魏化 回城 搬兵 ， 皇上 命 杨怀玉 三子 、 震北侯 杨士瀚 带兵 扫北 。,太平 王 人物二 太子 慈云 奉旨 出征  被困 泥雷 城中  大将 魏化 回城 搬兵  皇上 命 人物二 三子  震北侯 人物一 带兵 扫北,-1
TRAIN_SENT_ID_270441,关平,关羽,战前 关羽 、 张飞 归队 ， 赵云 、 周仓 、 关平 加入 。,战前 人物二  张飞 归队  赵云  周仓  人物一 加入,-1
TRAIN_SENT_ID_256354,孙尚香,刘备,孙尚香 ， 又 一个 为 政治 牺牲 的 女性 ， 先是 为 笼络 刘备 而 以 妙龄 之 年 嫁给 己近 半百 的 刘备 ， 后 又 被 骗回 江东 ， 与 刘备 终身 未 再见 一面 。,人物一  一个 政治 牺牲 女性  先是 笼络 人物二 妙龄 年 嫁给 己近 半百 人物二  骗回 江东  人物二 终身 未 再见 一面,1
TRAIN_SENT_ID_282895,穆姬,秦穆公,常远 《 东周 列国 春秋 篇 》 穆姬 者 ， 秦穆公 之 夫人 ， 晋献公 之女 ， 太子 申生 之 同母 姊 ， 与 惠公 异母 。,常远  东周 列国 春秋 篇  人物一  人物二 夫人  晋献公 之女  太子 申生 同母 姊  惠公 异母,1
TRAIN_SENT_ID_286212,萧之航,杜雪吟,杜雪吟 新旧 版 之 差别 : 在 旧版 之中 由 胡晓婷 扮演 ， 丈夫 是 方之航 ， 新版 则 由 秦岚 扮演 ， 丈夫 是 江南 第一 侠 萧之航 。,人物二 新旧 版 差别  旧版 之中 胡晓婷 扮演  丈夫 方之航  新版 秦岚 扮演  丈夫 江南 第一 侠 人物一,1
TRAIN_SENT_ID_286064,伍云召,伍建章,伍云召 伍建章 之子 ， 隋时官 封 侯爵 ， 后 自称 忠孝 王 。,人物一 人物二 之子  隋时官 封 侯爵  自称 忠孝 王,-1
TRAIN_SENT_ID_282796,赵学义,韩宝利,早年 是 师傅 卢成 科 ， 五十年代 是 祁 凤鸣 ， 六十年代 是 侯 树 茳 ， 七 、 八十年代 是 韩宝利 与 赵学义 夫妇 。,早年 师傅 卢成 科  五十年代 祁 凤鸣  六十年代 侯 树 茳  七  八十年代 人物二 人物一 夫妇,1
TRAIN_SENT_ID_250166,秦始皇,胡亥,扶苏 自杀 《 扶苏 自杀 》 导读 : 秦始皇 死后 ， 秦二世 胡亥 伙同 赵高 ， 李斯 密谋 夺权 。,扶苏 自杀  扶苏 自杀  导读  人物一 死后  秦二世 人物二 伙同 赵高  李斯 密谋 夺权,-1
TRAIN_SENT_ID_272435,包惜弱,杨铁心,后来 包惜弱 来到 与 杨康 说话 的 声音 被 杨铁心 听得 而 差点 认出 ， 彭连虎 为了 替 杨康 出气 而 对 郭靖 下手 ， 王处一 阻止 而 作罢 。,后来 人物一 来到 杨康 说话 声音 人物二 听得 差点 认出  彭连虎 杨康 出气 郭靖 下手  王处一 阻止 作罢,1
TRAIN_SENT_ID_253344,姚明,姚沁蕾,姚沁蕾 个人 情况 : 姚沁蕾 介绍 : 姚沁蕾 ， 英文名 Amy （ 艾米 ） ， 女 ， 篮球 运动员 姚明 与 叶莉 的 女儿 。,人物二 个人 情况  人物二 介绍  人物二  英文名   艾米   女  篮球 运动员 人物一 叶莉 女儿,-1
TRAIN_SENT_ID_258523,刘禅,刘备,诸葛亮 看到 这 景象 心里 真 不是 滋味 ， 他 忠于 先帝 刘备 ， 负 托孤 之 重任 ， 可 刘禅 却是 这样 的 让 他 不 称心 … …,诸葛亮 看到 景象 心里 真 滋味  忠于 先帝 人物二  负 托孤 重任  人物一 却是 称心,-1
TRAIN_SENT_ID_266467,严世蕃,严嵩,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 性虐待 。,人物二 人物一 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行 性虐待,-1
TRAIN_SENT_ID_262481,扶苏,秦始皇,秦始皇 有近 二十位 子女 ， 长子 扶苏 ， 幼子 胡亥 ， 中间 知道 姓名 的 还有 公子 将 闾 和 公子高 ， 我们 可以 对 他们 逐一 吊线 跟踪 。,人物二 有近 二十位 子女  长子 人物一  幼子 胡亥  中间 知道 姓名 公子 闾 公子高  逐一 吊线 跟踪,-1
TRAIN_SENT_ID_278651,归善公主,陈雍妃,归善公主 ， 名 朱瑞 嬫 ， 母 陈雍妃 。,人物一  名 朱瑞 嬫  母 人物二,-1
TRAIN_SENT_ID_254362,宋凝,沈岸,奈何 两 国 联姻 ， 国公 赐婚 黎国 敬武 公主 宋凝 ， 沈岸 自知 身系 两国 和平 ， 不敢 推辞 ， 然 心中 实为 不忿 。,奈何 两 国 联姻  国公 赐婚 黎国 敬武 公主 人物一  人物二 自知 身系 两国 和平  不敢 推辞  然 心中 实为 不忿,1
TRAIN_SENT_ID_258964,王熙凤,贾琏,巧姐 是 中国 古典小说 《 红楼梦 》 中 的 人物 ， 为 金陵 十二钗 之一 ， 荣国府 王熙凤 与 贾琏 之女 。,巧姐 中国 古典小说  红楼梦  中 人物  金陵 十二钗  荣国府 人物一 人物二 之女,1
TRAIN_SENT_ID_253645,沈浪,朱七七,金无望 让 朱七七 先走 ， 独自 迎战 四人 却力 不敌 ， 关键时刻 沈浪 突如 天神 飞降 ， 将 其 救 走 。,金无望 人物二 先走  独自 迎战 四人 却力 不敌  关键时刻 人物一 突如 天神 飞降  救 走,1
TRAIN_SENT_ID_253758,申雪,赵宏博,国际 花样滑冰 表演 集锦 ( 1VCD ) 参加 表演者 : 中国 ： 申雪 、 赵宏博 、 李成江 、 卢美嘉 、 全美 冠军 。,国际 花样滑冰 表演 集锦    参加 表演者  中国  人物一  人物二  李成江  卢美嘉  全美 冠军,1
TRAIN_SENT_ID_270151,罗成,罗艺,"醒来 的 时候 , 罗 建成 发现自己 竟然 回到 了 隋朝 , 而且 变成 了 隋末 十八条 好汉 中 的 罗艺 之子 罗成 !",醒来  罗 建成 发现自己 竟然 回到 隋朝  变成 隋末 十八条 好汉 中 人物二 之子 人物一,-1
TRAIN_SENT_ID_258621,刘禅,刘备,南蛮 军 、 刘备 军 、 孙权 军 、 曹操 军 、 刘禅 军 、 孙皓 军 、 曹丕 军 、 司马昭 军 、 名 将军 。,南蛮 军  人物二 军  孙权 军  曹操 军  人物一 军  孙皓 军  曹丕 军  司马昭 军  名 将军,-1
TRAIN_SENT_ID_278616,夏金桂,薛蟠,在 香菱 的 介绍 中 我们 得知 了 夏金桂 的 出身 、 家庭 背景 及 与 薛蟠 的 交往 过程 。,香菱 介绍 中 得知 人物一 出身  家庭 背景 人物二 交往 过程,1
TRAIN_SENT_ID_271699,石厚,石碏,石碏 拒收 礼品 ， 推说 病重 回绝 ， 石厚 亲自 回家 请 。,人物二 拒收 礼品  推说 病重 回绝  人物一 亲自 回家 请,-1
TRAIN_SENT_ID_261319,朱兆祥,胡静,这 简直 是 一项 不 可能 完成 的 任务 ， 十指 不 沾 阳春 水 的 胡静 和 朱兆祥 ， 与 皇家 夏威夷 酒店 的 主厨 PK 做饭 ？,简直 一项 可能 完成 任务  十指 沾 阳春 水 人物二 人物一  皇家 夏威夷 酒店 主厨  做饭,1
TRAIN_SENT_ID_276341,岳灵珊,林平之,可惜 岳灵珊 明显 不是 一个 聪明 的 人 ， 也 不够 了解 林平之 ， 否则 也 不会 一再 提到 林平之 忌讳 的 地方 。,可惜 人物一 明显 一个 聪明  不够 了解 人物二  不会 一再 提到 人物二 忌讳 地方,1
TRAIN_SENT_ID_284426,陈尊佑,陈坤,陈尊佑 第四 猜想 : 优优 是 陈坤 收养 的 “ 孤儿 ”,人物一 第四 猜想  优优 人物二 收养  孤儿,-1
TRAIN_SENT_ID_273791,霍震霆,霍英东,培养 接班人 霍英东 家族 培养 接班人 : 霍震霆 一家 合影 霍英东 很 早就 着手 培养 接班人 。,培养 接班人 人物二 家族 培养 接班人  人物一 一家 合影 人物二 早就 着手 培养 接班人,-1
TRAIN_SENT_ID_286157,敖铭,杨磊,可惜 落花有意 流水无情 ， 面对 只爱 敖铭 的 杨磊 ， 刘雯雯 只好 收起 爱意 大方 祝福 ： “ 这 就是 传说 中 的 真 爱 吧 ！,可惜 落花有意 流水无情  面对 只爱 人物一 人物二  刘雯雯 只好 收起 爱意 大方 祝福   传说 中 真 爱,1
TRAIN_SENT_ID_271118,彭丽媛,习近平,[ 1 - 2 ] 2013 年 6 月 ， 国家 主席 习近平 偕 夫人 彭丽媛 出访 拉美 时 ， 担任 翻译 。,年  月  国家 主席 人物二 偕 夫人 人物一 出访 拉美 时  担任 翻译,1
TRAIN_SENT_ID_283287,赵文卓,张丹露,[ 01 : 57.72 ] ( 张丹露 赵文卓 ) 扛起 不 需要 脆弱,人物二 人物一  扛起 需要 脆弱,1
TRAIN_SENT_ID_284577,孔原,许明,结婚 的 那天 还有 孔原 跟 许明 要 结婚 。,结婚 那天 人物一 人物二 结婚,1
TRAIN_SENT_ID_258575,刘禅,刘备,刘备 死 ， 刘禅 即位 ， 封 诸葛亮 为 武乡侯 ， 领 益州牧 。,人物二 死  人物一 即位  封 诸葛亮 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_265623,袁泉,夏雨,2009 年 8 月 28 日 ， 夏雨 和 袁泉 登记 结婚 。,年  月  日  人物二 人物一 登记 结婚,1
TRAIN_SENT_ID_270513,关平,关羽,殿 中供 俸 关羽 摞 须持 兵书 坐像 ， 东次间 塑 马良 、 关平 ， 西次间 于吉 、 周仓 ， 均 为 侍立 像 。,殿 中供 俸 人物二 摞 须持 兵书 坐像  东次间 塑 马良  人物一  西次间 于吉  周仓  均 侍立,-1
TRAIN_SENT_ID_284315,薛葵,薛刚,（ 唐代 薛仁贵 第五代 孙 ） : 薛雷 ， 薛刚 之孙 ， 薛葵 与 端阳 公主 的 儿子 ， 为人正直 善良 ， 能为 朋友 两肋插刀 。,唐代 薛仁贵 第五代 孙   薛雷  人物二 之孙  人物一 端阳 公主 儿子  为人正直 善良  能为 朋友 两肋插刀,-1
TRAIN_SENT_ID_271180,李治,唐太宗李世民,乾陵 博物馆 人物 介绍 : 乾陵 博物馆 李治 : 高宗 李治 （ 628 — 683 ） 是 唐太宗李世民 的 第九 子 ， 文德皇后 长 孙氏 所 生 。,乾陵 博物馆 人物 介绍  乾陵 博物馆 人物一  高宗 人物一      人物二 第九 子  文德皇后 长 孙氏 生,-1
TRAIN_SENT_ID_267268,陆毅,鲍蕾,1 人物 经历 : 2009 年 ， 小贝 儿同 爸爸 陆毅 、 妈妈 鲍蕾 ， 首度 出镜 《 芭莎 男士 》 的 拍摄 。,人物 经历   年  小贝 儿同 爸爸 人物一  妈妈 人物二  首度 出镜  芭莎 男士  拍摄,1
TRAIN_SENT_ID_252148,查美乐,韩以烈,查美乐 凭 的 就是 这种 不怕 打击 ， 绝不 后退 的 执着 精神 ， 最终 赢得 了 少爷 脾气 的 韩以烈 。 ”,人物一 这种 打击  绝不 后退 执着 精神  最终 赢得 少爷 脾气 人物二,1
TRAIN_SENT_ID_267286,陆毅,鲍蕾,陆毅 鲍蕾 是 娱乐圈 的 模范 夫妻 ， 而 鲍蕾 背后 还有 一个 妹妹 鲍莉 也许 并 没有 太多人 知道 ， 郭京 飞 也 鲜 提及 自己 有 一个 有名 的 连襟 叫 陆毅 。,人物一 人物二 娱乐圈 模范 夫妻  人物二 背后 一个 妹妹 鲍莉 也许 没有 太多人 知道  郭京 飞 鲜 提及 一个 有名 连襟 人物一,1
TRAIN_SENT_ID_267301,陆毅,鲍蕾,鲍蕾 很 单纯 、 很 直白 ， 说起 陆毅 前 她 很 自然 ， 而且 一点 都 不 回避 。,人物二 单纯  直白  说起 人物一 前 自然  一点 回避,1
TRAIN_SENT_ID_259272,刘备,刘禅,挟 天子 游戏 背景 : 西历 223 年 刘备 驾崩 ， 诸葛亮 辅佐 刘备 之子 刘禅 登基 ， 维持 蜀国 在 西部 的 统治 。,挟 天子 游戏 背景  西历  年 人物一 驾崩  诸葛亮 辅佐 人物一 之子 人物二 登基  维持 蜀国 西部 统治,-1
TRAIN_SENT_ID_276192,苏蕙,窦滔,窦滔 奉命 出镇 襄阳 ， 本欲 携 妻妾 同 往 ， 可 苏蕙 为 赵妾 之事 赌气 不 从 ， 窦滔 只带 着 赵阳 台 赴任 。,人物二 奉命 出镇 襄阳  本欲 携 妻妾  人物一 赵妾 之事 赌气  人物二 只带 赵阳 台 赴任,1
TRAIN_SENT_ID_278344,周韵,姜文,主演 ： 葛优 姜文 周润发 刘嘉玲 陈坤 张默 周韵 姜武 冯小刚 ...,主演  葛优 人物二 周润发 刘嘉玲 陈坤 张默 人物一 姜武 冯小刚,1
TRAIN_SENT_ID_271596,毛岸青,毛泽东,著 有 《 功盖 大禹 》 一书 ， 该书 是 《 中国 出 了 个 毛泽东 》 丛书 之一 ， 毛岸青 、 邵华 主编 ， 江泽民 为 本套 丛书 题词 ， 杨尚昆 作序 。,著  功盖 大禹  一书  该书  中国 出 人物二  丛书  人物一  邵华 主编  江泽民 本套 丛书 题词  杨尚昆 作序,-1
TRAIN_SENT_ID_271970,林丹,谢杏芳,2011 - 10 - 21 林丹 谢杏芳 一路 同行,人物一 人物二 一路 同行,1
TRAIN_SENT_ID_264813,张欣,潘石屹,SOHO 中国 董事长 潘石屹 、 总裁 张欣 未 给出 任何 回应 。,中国 董事长 人物二  总裁 人物一 未 给出 回应,1
TRAIN_SENT_ID_251219,廖仲恺,何香凝,【 示例 】 何香凝 《 回忆 廖仲恺 》 ： “ 仲恺 在 农工 部长 任内 ， 经常 和 农工 群众 接触 。 ”,示例  人物二  回忆 人物一    仲恺 农工 部长 任内  经常 农工 群众 接触,1
TRAIN_SENT_ID_272175,马小玲,况天佑,僵尸 三 : 于 第三部 中 ， 来到 盘古 之地 的 马小玲 和 况天佑 适逢 瑶池 圣母 冲破 封印 ， 使 天佑 身受 病毒 之苦 。,僵尸 三  第三部 中  来到 盘古 之地 人物一 人物二 适逢 瑶池 圣母 冲破 封印  天佑 身受 病毒 之苦,1
TRAIN_SENT_ID_254172,邢夫人,贾赦,迎春 为 贾赦 女儿 ， 但 并非 为 邢夫人 所 出 ， 诨名 “ 二 木头 ” ， 性情温和 ， 才智 愚钝 ， 嫁 于 “ 中山狼 ” 孙绍祖 。,迎春 人物二 女儿  人物一 出  诨名  二 木头   性情温和  才智 愚钝  嫁  中山狼  孙绍祖,1
TRAIN_SENT_ID_285723,秋元康,高井麻巳子,高井麻巳子 不怕 声名狼藉 简介 : 秋元康 ， 在 中国 akb ， ske ， sdn ， nmb 饭 秋元康 中 被 爱 称为 “ 肥秋 ” 。,人物二 声名狼藉 简介  人物一  中国        饭 人物一 中 爱 称为  肥秋,1
TRAIN_SENT_ID_274585,薛丁山,薛仁贵,还 编导 演出 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 、 《 突破 江防 》 、 《 平原 游击队 》 、 《 金田 怒火 》 等 。,编导 演出  人物二 征东    人物一 征西    突破 江防    平原 游击队    金田 怒火,-1
TRAIN_SENT_ID_285784,应神天皇,仲哀天皇,3 史实 : 根据 史书 记载 ， 应神天皇 本名 来纱别 尊 ， 是 仲哀天皇 第四 子 ， 也 是 神功 皇后 唯一 的 孩子 。,史实  史书 记载  人物一 本名 来纱别 尊  人物二 第四 子  神功 皇后 唯一 孩子,-1
TRAIN_SENT_ID_274820,丁玲,胡也频,第二章 丁玲 Vs 胡也频 ： “ 过家家 ” 似的 小 夫妻,第二章 人物一  人物二   过家家  夫妻,1
TRAIN_SENT_ID_274517,薛丁山,薛仁贵,但 薛仁贵 却 不满 于 薛丁山 阵上 招亲 ， 于是 将 之锁 人 天牢 ， 以示 惩戒 。,人物二 不满 人物一 阵上 招亲  之锁 天牢  以示 惩戒,-1
TRAIN_SENT_ID_272929,王岳伦,王诗龄,她 嫁给 新锐 导演 王岳伦 之后 ， 生 下 漂亮 的 女儿 王诗龄 ， 但 与 前夫 失败 的 婚姻 始终 将会 成为 内心 的 一道 阴影 。,嫁给 新锐 导演 人物一 之后  生 漂亮 女儿 人物二  前夫 失败 婚姻 始终 将会 成为 内心 一道 阴影,-1
