sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_264585,凌波,凌音,据悉 ， 蜀山 弟子 凌音 、 凌波 也 将 由 《 无心 法师 》 中 人气 飙升 的 女一号 金晨 饰演 。,据悉  蜀山 弟子 人物二  人物一  无心 法师  中 人气 飙升 女一号 金晨 饰演,-1
TRAIN_SENT_ID_268968,韩非,荀子,《 史记 》 记载 ， 韩非 精于 “ 刑名 法术 之学 ” ， 与 秦相 李斯 都 是 荀子 的 学生 。,史记  记载  人物一 精于  刑名 法术 之学   秦相 李斯 人物二 学生,1
TRAIN_SENT_ID_256488,周武,周文,鲁国 的 开国 君主 是 周公旦 的 长 子伯禽 ， 周公旦 是 周武 王之弟 ， 那么 孟氏 应该 是 周文 王 的 姬姓 子孙 。,鲁国 开国 君主 周公旦 长 子伯禽  周公旦 人物一 王之弟  孟氏 应该 人物二 王 姬姓 子孙,-1
TRAIN_SENT_ID_252833,颜回,孔子,孔子 质问 颜回 ， 颜回 如实 答 之 ， 误 始得 解 。,人物二 质问 人物一  人物一 如实 答  误 始得 解,1
TRAIN_SENT_ID_252571,颜回,孔子,【 评析 】 颜回 是 孔子 最 得意 的 学生 之一 。,评析  人物一 人物二 得意 学生,1
TRAIN_SENT_ID_251409,李瀚章,李鸿章,光绪 八年 （ 1882 ） ， 李瀚章 任 湖广 总督 ， 李鸿章 任直隶 总督 兼 北洋 大臣 ， 张荫桓 任 芜湖 关 道 。,光绪 八年     人物一 湖广 总督  人物二 任直隶 总督 兼 北洋 大臣  张荫桓 芜湖 关 道,-1
TRAIN_SENT_ID_282638,李未央,李敏之,受 李未央 救助 ， 帮忙 照顾 疯 了 的 李敏之 。,受 人物一 救助  帮忙 照顾 疯 人物二,-1
TRAIN_SENT_ID_267703,柳承范,柳承莞,基本 信息 : 《 哭泣 的 拳头 》 是 由 柳承莞 编导 ， 崔岷植 、 柳承范 主演 的 动作 剧情片 。,基本 信息   哭泣 拳头  人物二 编导  崔岷植  人物一 主演 动作 剧情片,-1
TRAIN_SENT_ID_252885,颜回,孔子,"始建 于元 至元 十二年 ( 1275 年 ) , 是 纪念 孔子 弟子 颜回 的 庙宇 。",始建 于元 至元 十二年   年   纪念 人物二 弟子 人物一 庙宇,1
TRAIN_SENT_ID_268974,韩非,荀子,战国 末期 曾 在 荀子 （ 约 公元前 313 － 前 238 年 ， 名况 ， 字卿 ） 的 门下 学习 ， 与 李斯 、 韩非 等 人 是 同门 师兄弟 。,战国 末期 人物二  约 公元前   前  年  名况  字卿  门下 学习  李斯  人物一 同门 师兄弟,1
TRAIN_SENT_ID_277590,袁世廉,袁世凯,他们 六 兄弟 中 ， 只有 袁世廉 与 袁世凯 关系 最好 ， 最受 袁世凯 敬重 与 关爱 。,六 兄弟 中  人物一 人物二 关系 最好  最受 人物二 敬重 关爱,-1
TRAIN_SENT_ID_261649,宋小宝,赵本山,宋小宝 本名 宋宝利 ， 1981 年 1 月 5 日 生于 吉林省 通化市 辉南县 ， 演员 ， 赵本山 的 第 32 个 徒弟 。,人物一 本名 宋宝利   年  月  日 生于 吉林省 通化市 辉南县  演员  人物二  徒弟,1
TRAIN_SENT_ID_275970,马光陆,高占全,豫西 风情 （ 于林青 、 高占全 、 马光陆 曲 ）,豫西 风情  于林青  人物二  人物一 曲,1
TRAIN_SENT_ID_277821,傅清,傅恒,傅清 ， 富察氏 ， 满洲 镶黄旗 人 ， 李荣保 次子 ， 傅恒 弟 也 。,人物一  富察氏  满洲 镶黄旗  李荣保 次子  人物二 弟,-1
TRAIN_SENT_ID_266158,李昌镐,曹薰铉,围棋 定式 韩国 著名 高手 : 韩国 四老 天王 ： 李昌镐 、 曹薰铉 、 徐奉洙 、 刘昌赫,围棋 定式 韩国 著名 高手  韩国 四老 天王  人物一  人物二  徐奉洙  刘昌赫,1
TRAIN_SENT_ID_252718,颜回,孔子,孔子 之 门 ， 三盈三虚 ， 惟 颜渊 不去 ” ， 说明 孔子 弟子 当中 除了 颜回 之外 ， 其他 弟子 也 曾 同时 拜 其他人 为师 。,人物二 门  三盈三虚  惟 颜渊 不去   说明 人物二 弟子 当中 人物一 之外  弟子 拜 其他人 为师,1
TRAIN_SENT_ID_255269,卫夫人,王羲之,当年 为学 书法 你 先 拜师 卫夫人 ， 只恨 得 没有 超过 王羲之 右 将军 。,当年 为学 书法 先 拜师 人物一  只恨 没有 超过 人物二 右 将军,1
TRAIN_SENT_ID_267718,裴元庆,裴翠云,第三十一回 裴元庆 怒 投 瓦岗寨 程咬金 喜纳 裴翠云 第三十二回 王世充 避祸 画 琼花 麻叔谋 开河 扰 百姓,第三十一回 人物一 怒 投 瓦岗寨 程咬金 喜纳 人物二 第三十二回 王世充 避祸 画 琼花 麻叔谋 开河 扰 百姓,-1
TRAIN_SENT_ID_271217,和硕温恪公主,和硕敦恪公主,她们 分别 是 ： 固伦纯禧 公主 、 固伦荣宪 公主 、 和硕端静公主 、 固伦 恪靖 公主 、 固伦纯 悫 公主 、 和硕温恪公主 、 和硕敦恪公主 。,固伦纯禧 公主  固伦荣宪 公主  和硕端静公主  固伦 恪靖 公主  固伦纯 悫 公主  人物一  人物二,-1
TRAIN_SENT_ID_271303,李思,李念,李璐 牵手 成功 : 著名 女演员 李念 的 亲生 哥哥 李思 于 2013 年 7 月 28 日晚 登上 《 非诚 勿扰 》 ， 专 为 台上 的 13 号 女生 李璐 而 来 。,李璐 牵手 成功  著名 女演员 人物二 亲生 哥哥 人物一  年  月  日晚 登上  非诚 勿扰   专 台上  号 女生 李璐,-1
TRAIN_SENT_ID_267594,李沧海,李秋水,1 、 天山童姥 ( 北冥 ) + 李秋水 + 李沧海 + 无崖子 + 钟灵 + 木婉清 ， 这个 阵营 很 明显 可以 看出 ， 就是 为了 上 天山 用 的 。,天山童姥  北冥   人物二  人物一  无崖子  钟灵  木婉清  阵营 明显 看出  天山,-1
TRAIN_SENT_ID_252523,颜回,孔子,337 . 孔子 是 怎样 称赞 颜回 的 ？,人物二 称赞 人物一,1
TRAIN_SENT_ID_253109,颜回,孔子,庙 中 除 奉 孔子 外 ， 还祀 颜回 、 曾子 、 孟子 、 子思 ， 是 为 “ 四配 ” ， 另有 “ 十二 贤哲 ” 列祀 。,庙 中 奉 人物二 外  还祀 人物一  曾子  孟子  子思   四配   另有  十二 贤哲  列祀,1
TRAIN_SENT_ID_282227,上官博玉,吕洞宾,上官博玉 是 吕洞宾 的 三 弟子 ， 在 观内 打理 炼丹房 。,人物一 人物二 三 弟子  观内 打理 炼丹房,1
TRAIN_SENT_ID_275650,梁子鹏,李小龙,梁子鹏 传授 技艺 : 由于 李小龙 当时 在 街头 打斗 的 需要 ， 曾 想 放弃 对 太极拳 的 修炼 ， 因为 太极 是 一门 慢 功夫 。,人物一 传授 技艺  人物二 当时 街头 打斗 需要  想 放弃 太极拳 修炼  太极 一门 慢 功夫,1
TRAIN_SENT_ID_268947,韩非,荀子,他 和 韩非 都 是 荀子 的 学生 ， 两人 在 私交 方面 是 冤家 ， 学术 和 政治 主张 却 相同 ， 都 尊法 贱儒 ， 狂热 拥护 极端 的 君主专制 。,人物一 人物二 学生  两人 私交 方面 冤家  学术 政治 主张 相同  尊法 贱儒  狂热 拥护 极端 君主专制,1
TRAIN_SENT_ID_272648,卫少儿,卫青,母亲 卫媪 是 平阳侯 家 的 女奴 ， 生有 四男 三女 ， 即 长子 卫长君 ， 长女 卫君孺 、 次女 卫少儿 、 三女 卫子夫 ， 次子 卫青 ， 三子 卫步 ， 四子 卫广 。,母亲 卫媪 平阳侯 家 女奴  生有 四男 三女  长子 卫长君  长女 卫君孺  次女 人物一  三女 卫子夫  次子 人物二  三子 卫步  四子 卫广,-1
TRAIN_SENT_ID_257826,林平之,岳不群,岳不群 在 妻子 宁中则 的 怀疑 和 逼迫 下 ， 将 写 有 辟邪 剑法 的 袈裟 扔下 悬崖 ， 恰好 被 林平之 用脚 勾住 。,人物二 妻子 宁中则 怀疑 逼迫  写 辟邪 剑法 袈裟 扔下 悬崖  恰好 人物一 用脚 勾住,1
TRAIN_SENT_ID_261974,郭涛,郭月,有 一天 晚上 ， 父母 都 演出 去 了 ， 郭涛 问 郭月 ： “ 月儿 ， 你 想 吃 炒面 吗 ﹖ ” 郭月 根本 不 知道 什么 是 炒面 ， 但 她 点头 同意 了 。,一天 晚上  父母 演出  人物一 问 人物二   月儿  想 吃 炒面 ﹖  人物二 根本 知道 炒面  点头 同意,-1
TRAIN_SENT_ID_269553,步鹰,燕双鹰,也许 步鹰 说 的 对 ， 十个 沈 七七 也 不是 燕双鹰 的 对手 。,也许 人物一 说  十个 沈 七七 人物二 对手,1
TRAIN_SENT_ID_264207,陈真,霍元甲,很多 影视作品 都 把 陈真 塑造成 霍元甲 的 五 徒弟 。,很多 影视作品 人物一 塑造成 人物二 五 徒弟,1
TRAIN_SENT_ID_284536,杨长在,杨志光,杨志光 - - 杨长在 、 张国庆,人物二   人物一  张国庆,1
TRAIN_SENT_ID_257233,艾欧里亚,艾俄洛斯,在 叹息 之墙 前 ， 艾俄洛斯 与 其他 已经 死去 的 黄金 圣斗士 们 复活 ， 并 得以 与 久违 的 弟弟 艾欧里亚 相见 。,叹息 之墙 前  人物二 已经 死去 黄金 圣斗士 复活  得以 久违 弟弟 人物一 相见,-1
TRAIN_SENT_ID_258154,刘星,夏雪,后来 夏雪 认识 到 自己 的 错误 ， 将 化学 复习 要 目送 给 刘星 ， 还 拿出 自己 的 鞋 让 刘星 穿 。,后来 人物二 认识 错误  化学 复习 目送 人物一  拿出 鞋 人物一 穿,-1
TRAIN_SENT_ID_266712,龙幽,龙溟,2013 年 在 其同 系列 作品 《 仙剑 奇侠传 五前 传 》 中为 龙溟 和 龙幽 配音 ， 均 为 主要 角色 。,年 其同 系列 作品  仙剑 奇侠传 五前 传  中为 人物二 人物一 配音  均 主要 角色,-1
TRAIN_SENT_ID_257210,霍建元,霍建华,霍建元 相关 事件 : [ 新闻 ] 勇警 霍建华 兄遭 辗奋 擒 匪 3 男女 酒驾 狂 逃 轰 6 枪 才 停,人物一 相关 事件   新闻  勇警 人物二 兄遭 辗奋 擒 匪  男女 酒驾 狂 逃 轰  枪 停,-1
TRAIN_SENT_ID_266715,龙幽,龙溟,龙溟 演员 经超 魔界 夜叉 族 君主 ， 龙幽 的 哥哥 。,人物二 演员 经超 魔界 夜叉 族 君主  人物一 哥哥,-1
TRAIN_SENT_ID_261610,宋小宝,赵本山,宋小宝 当时 就 好像 在 梦里 一样 ， 而 等到 他 醒过来 时 ， 已经 成 了 赵本山 的 徒弟 。,人物一 当时 好像 梦里  醒过来 时  已经 成 人物二 徒弟,1
TRAIN_SENT_ID_267507,裘千丈,裘千仞,裘千丈 ， 金庸 武侠小说 《 射雕 英雄传 》 中 人物 ， 铁掌 帮 帮主 裘千仞 的 双胞胎 哥哥 。,人物一  金庸 武侠小说  射雕 英雄传  中 人物  铁掌 帮 帮主 人物二 双胞胎 哥哥,-1
TRAIN_SENT_ID_252977,颜回,孔子,《 孔子 家语 》 载 ， 孔子 在 卫 ， 昧旦晨兴 ， 颜回 侍侧 ， 闻哭者 之声 甚哀 ， 子 曰 ： “ 回 ！,人物二 家语  载  人物二 卫  昧旦晨兴  人物一 侍侧  闻哭者 之声 甚哀  子 曰   回,1
TRAIN_SENT_ID_263380,武修文,武敦儒,三流 奶 ： 瑛 姑 、 天竺 高僧 、 武敦儒 、 武修文 、 陆立鼎 。,三流 奶  瑛 姑  天竺 高僧  人物二  人物一  陆立鼎,-1
TRAIN_SENT_ID_275260,汤潮,赵本山,之后 汤潮 走到 哪 ， 人家 都 会 给 他 的 头衔 加上 一条 ： 赵本山 的 流行音乐 弟子 。,之后 人物一 走到  会 头衔 加上 一条  人物二 流行音乐 弟子,1
TRAIN_SENT_ID_266170,李昌镐,曹薰铉,韩国 “ 最强 三人组 ” 发挥 正常 ， 曹薰铉 胜 刘菁 ， 刘昌赫 胜 汪见虹 ， 李昌镐 胜 马晓春 ， 4 比 3 ， 中国队 完成 第一个 目标 。,韩国  最强 三人组  发挥 正常  人物二 胜 刘菁  刘昌赫 胜 汪见虹  人物一 胜 马晓春     中国队 完成 第一个 目标,1
TRAIN_SENT_ID_274391,贾演,贾源,贾 太公 生二子 ： 长子 宁国公 贾演 、 次子 荣国公 贾源 。,贾 太公 生二子  长子 宁国公 人物一  次子 荣国公 人物二,-1
TRAIN_SENT_ID_284782,陈文镜,陈文贵,1927 年 八一 南昌起义 ， 叶挺 率部 参加 ， 陈文贵 偕同 弟弟 陈文镜 一起 在 部队 中 担任 军医 。,年 八一 南昌起义  叶挺 率部 参加  人物二 偕同 弟弟 人物一 一起 部队 中 担任 军医,-1
TRAIN_SENT_ID_249271,皮皮鲁,鲁西西,其 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 在 中国 拥有 亿万 读者 ， 其 童话 被誉为 “ 适合 全家 所有人 阅读 ” 。,笔下 人物一  人物二  舒克  贝塔 罗克 中国 拥有 亿万 读者  童话 被誉为  适合 全家 所有人 阅读,-1
TRAIN_SENT_ID_266210,范遥,赵敏,成员 ： 张无忌 ， 赵敏 ， 周芷若 ， 鹿杖客 ， 鹤笔翁 ， 金毛狮 王 ， 青翼 蝠王 ， 白眉鹰 王 ， 紫杉 龙王 ， 杨逍 ， 范遥,成员  张无忌  人物二  周芷若  鹿杖客  鹤笔翁  金毛狮 王  青翼 蝠王  白眉鹰 王  紫杉 龙王  杨逍  人物一,1
TRAIN_SENT_ID_282527,晋红娟,刘艳丽,李祥和 的 婚事 根据 曲剧 名剧 《 李 豁子 离婚 》 改编 ， 由 著名 曲剧 表演艺术家 胡希华 、 刘艳丽 、 青年 演员 晋红娟 主演 。,李祥和 婚事 曲剧 名剧  李 豁子 离婚  改编  著名 曲剧 表演艺术家 胡希华  人物二  青年 演员 人物一 主演,1
TRAIN_SENT_ID_274076,南宫敬叔,孔子,孔子 曾经 带 南宫敬叔 到 周朝 王城 洛邑 向 老聃 问礼 。,人物二 曾经 带 人物一 周朝 王城 洛邑 老聃 问礼,1
TRAIN_SENT_ID_252897,颜回,孔子,两旁 石阶 有 每 尊高 1.80 米 的 孔子 弟子 颜回 、 子路 等 十二 贤人 汉白玉 塑像 分班 侍立 。,两旁 石阶 尊高  米 人物二 弟子 人物一  子路 十二 贤人 汉白玉 塑像 分班 侍立,1
TRAIN_SENT_ID_271531,孟优,孟获,761 兀突 骨 762 孟香 763 孟优 764 孟获 765 祝融 夫人,兀突 骨  孟香  人物一  人物二  祝融 夫人,-1
TRAIN_SENT_ID_255219,赵海燕,赵本山,2012 年 辽视 春晚 《 相亲 2 》 （ 合作 ： 赵本山 、 赵海燕 、 孙丽荣 ）,年 辽视 春晚  相亲    合作  人物二  人物一  孙丽荣,1
TRAIN_SENT_ID_253031,颜回,孔子,一种 是 儒学 里面 的 境界 ， 穷则 兼济 天下 如 孔子 夸 颜回 “ 贤哉 回 也 ！,一种 儒学 里面 境界  穷则 兼济 天下 人物二 夸 人物一  贤哉 回,1
TRAIN_SENT_ID_252798,颜回,孔子,为 ： 夏 大禹 ： 【 夏 】 王名 ； 孔 仲尼 ： 孔子 字 仲尼 ； 姬旦 ： 【 周 】 武 王之 名 ； 杜甫 、 刘禹锡 ： 【 唐 】 诗人 ； 子 莫 、 颜回 ： 孔子 的 弟子 。,夏 大禹   夏  王名  孔 仲尼  人物二 字 仲尼  姬旦   周  武 王之 名  杜甫  刘禹锡   唐  诗人  子 莫  人物一  人物二 弟子,1
TRAIN_SENT_ID_266667,邓鸣贺,邓鸣璐,20 : 508 、 儿童节目 《 剪花 花 》 邓鸣贺 、 邓鸣璐 、 中国舞蹈家协会 南方 舞蹈 学校,儿童节目  剪花 花  人物一  人物二  中国舞蹈家协会 南方 舞蹈 学校,-1
TRAIN_SENT_ID_275930,孙莹莹,孙芸芸,而 整个 豪华 婚礼 观礼 团前 晚先 入住 五星级 瑞吉 饭店 ， 特地 前往 巴厘岛 参加 母亲 再婚 典礼 的 孙莹莹 、 孙芸芸 姐妹 。,整个 豪华 婚礼 观礼 团前 晚先 入住 五星级 瑞吉 饭店  特地 前往 巴厘岛 参加 母亲 再婚 典礼 人物一  人物二 姐妹,-1
TRAIN_SENT_ID_273680,姜子牙,元始天尊,1 简介 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,简介  人物二 命 人物一 岐山 修建  张挂 封神榜,1
TRAIN_SENT_ID_274181,田虎,田猛,田虎 最终 采纳 田仲 的 提议 ， 先 号令 烈 山堂 抢 在 朱家 之前 夺取 荧惑 之石 残片 ， 使 田虎 成为 新任 农家 侠魁 ， 再 来 集结 六堂 为 田猛 报仇 。,人物一 最终 采纳 田仲 提议  先 号令 烈 山堂 抢 朱家 之前 夺取 荧惑 之石 残片  人物一 成为 新任 农家 侠魁  集结 六堂 人物二 报仇,-1
TRAIN_SENT_ID_270040,楚寒镜,楚碧痕,楚寒镜 见 楚碧痕 的 决心 ， 于是 告诉 众人 线索 。,人物一 见 人物二 决心  告诉 众人 线索,-1
TRAIN_SENT_ID_250576,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 碰巧 发现 了 他们 教室 里 的 隐身人 ， 想 知道 隐身人 的 秘密 吗 ？,人物二 人物一 碰巧 发现 教室 里 隐身人  想 知道 隐身人 秘密,-1
TRAIN_SENT_ID_253058,颜回,孔子,曹国 之 行 : 鲁定公 十五年 （ 公元前 495 年 ） 春 ， 颜回 随 孔子 离开 卫国 ， 向 东南 行 数百里 到达 曹国 ， 在 曹国 稍作 逗留 ， 于 夏天 到达 宋国 。,曹国 行  鲁定公 十五年  公元前  年  春  人物一 人物二 离开 卫国  东南 行 数百里 到达 曹国  曹国 稍作 逗留  夏天 到达 宋国,1
TRAIN_SENT_ID_252475,颜回,孔子,为 我 增加 了 荣誉 ， 提高 了 社会 地位 ， 都 是 由于 您 的 奖掖 扶助 ， 就 像 孔子 自称 不如 颜回 、 李生 赞叹 贾复 一样 。,增加 荣誉  提高 社会 地位  奖掖 扶助  人物二 自称 人物一  李生 赞叹 贾复,1
TRAIN_SENT_ID_275680,周厚安,周厚恩,周厚恩 ， 女 ， 1994 年 出生 ， 英文 名为 Anya ， 哥哥 是 周厚安 ， 著名 音乐 人 周华健 的 女儿 ， 在 台湾 就读 英国 学校 。,人物二  女   年 出生  英文 名为   哥哥 人物一  著名 音乐 周华健 女儿  台湾 就读 英国 学校,-1
TRAIN_SENT_ID_257791,林平之,岳不群,毕竟 就算 岳不群 真的 刺伤 过 林平之 ， 又 总 不会 故意 让 他 知道 来害 女儿 。,毕竟 人物二 真的 刺伤 人物一  总 不会 故意 知道 来害 女儿,1
TRAIN_SENT_ID_250086,武敦儒,武修文,如果 在 十六年 前 的 水平 ， 霍都 武功 跟 朱子柳 差不多 ， 武敦儒 、 武修文 打 不过 霍都 是 很 正常 的 ， 何来 脓包 之 说 ？,十六年 前 水平  霍都 武功 朱子柳 差不多  人物一  人物二 霍都 正常  何来 脓包 说,-1
TRAIN_SENT_ID_262601,蔡五熊,蔡云寒,是 KO7 蔡云寒 之妹 ， 从小 被遗弃 在 南洋 海林 ， 终于 16 年 之后 父母 因 蔡五熊 身上 一直 挂 的 项链 而 认回 了 蔡五熊,人物二 之妹  从小 被遗弃 南洋 海林  终于  年 之后 父母 人物一 身上 一直 挂 项链 认回 人物一,-1
TRAIN_SENT_ID_251612,穆春,穆弘,征讨 方腊 时 ， 穆春 随军 攻破 杭州 ， 而后 被 留下 照顾 患病 的 穆弘 、 张横 等 人 ， 未能 继续 征战 。,征讨 方腊 时  人物一 随军 攻破 杭州  留下 照顾 患病 人物二  张横  未能 继续 征战,-1
TRAIN_SENT_ID_255394,罗成,秦琼,监军 伍魁 的 儿子 伍胜 路过 砸 场子 ， 秦琼 和 罗成 帮忙 打败 了 伍胜 。,监军 伍魁 儿子 伍胜 路过 砸 场子  人物二 人物一 帮忙 打败 伍胜,-1
TRAIN_SENT_ID_250663,鲁西西,皮皮鲁,3 月 ， 阔别 歌坛 7 年 的 阿雅 推出 单曲 《 皮皮鲁 和 鲁西西 》 ， 同年 携 自传 《 变形 纪之找 自己 》 于 6 月 发行 。,月  阔别 歌坛  年 阿雅 推出 单曲  人物二 人物一   同年 携 自传  变形 纪之找   月 发行,-1
TRAIN_SENT_ID_263354,蔡夫人,蔡瑁,刘表 死后 ， 蔡夫人 与 蔡瑁 、 张允 伪造 遗嘱 ， 立 她 的 亲生 儿子 刘琮 为 荆州 之主 ， 并且 不让 长子 刘琦 和 刘备 得知 刘表 已死 的 消息 。,刘表 死后  人物一 人物二  张允 伪造 遗嘱  立 亲生 儿子 刘琮 荆州 之主  不让 长子 刘琦 刘备 得知 刘表 已死 消息,-1
TRAIN_SENT_ID_249267,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 是 他 笔下 塑造 的 形象 。,人物一  人物二  罗克  舒克和贝塔 笔下 塑造 形象,-1
TRAIN_SENT_ID_265098,杨志刚,郭靖宇,2014 年 ， 出演 郭靖宇 导演 ， 杨志刚 、 于毅 、 张少华 、 杜若溪 等 主演 的 电视剧 《 勇敢 的 心 》 ， 在 剧中 饰演 师爷 候 学问 。,年  出演 人物二 导演  人物一  于毅  张少华  杜若溪 主演 电视剧  勇敢 心   剧中 饰演 师爷 候 学问,-1
TRAIN_SENT_ID_256539,周武,周文,周文 王姬 昌 第四 子 ， 周武 王姬 发 的 弟弟 ， 曾 两次 辅佐 周武 王东 伐 纣王 ， 并 制作 礼乐 。,人物二 王姬 昌 第四 子  人物一 王姬 发 弟弟  两次 辅佐 人物一 王东 伐 纣王  制作 礼乐,-1
TRAIN_SENT_ID_265456,薛谭,秦青,秦国 有 一个 叫 薛谭 的 青年歌手 ， 为 提高 唱歌 本领 ， 投在 秦国 歌唱家 秦青 的 门下 学习 声乐 艺术 。,秦国 一个 人物一 青年歌手  提高 唱歌 本领  投在 秦国 歌唱家 人物二 门下 学习 声乐 艺术,1
TRAIN_SENT_ID_255191,赵海燕,赵本山,2012 年 与 赵本山 、 赵海燕 再度 合作 《 相亲 2 》 。,年 人物二  人物一 再度 合作  相亲,1
TRAIN_SENT_ID_256979,仲由,孔子,《 孔子 家语 · 致思 》 ： “ 由 （ 仲由 ） 也 事亲 ， 可谓 生事 尽力 ， 死事 尽思者 也 。 ”,人物二 家语  致思     人物一  事亲  可谓 生事 尽力  死事 尽思者,1
TRAIN_SENT_ID_260733,薛丁山,薛金莲,《 薛丁山 救五美 》 饰 薛金莲,人物一 救五美  饰 人物二,-1
TRAIN_SENT_ID_274701,张卫彝,张卫健,张卫彝 反目成仇 : 张卫彝 公开 指责 : 张卫彝 与 张卫健 ( 4 张 ),人物一 反目成仇  人物一 公开 指责  人物一 人物二   张,-1
TRAIN_SENT_ID_252745,颜回,孔子,孔子 为什么 不 选择 颜回,人物二 选择 人物一,1
TRAIN_SENT_ID_257460,姜昆,马季,马季 、 姜昆 师徒俩 叶立中 — — 曹俊清 、 朱文正,人物二  人物一 师徒俩 叶立中   曹俊清  朱文正,1
TRAIN_SENT_ID_261577,南宫敬叔,孟懿子,1 . 南宫敬叔 ， 名 何忌 ， 孟僖子 之 第二 子 （ 孟僖子 之 长子 ， 孟懿子 ， 名说 （ 音悦 ） 。,人物一  名 何忌  孟僖子 第二 子  孟僖子 长子  人物二  名说  音悦,-1
TRAIN_SENT_ID_277345,公孙烈,公孙贞,介绍 : 公孙烈 ， 字壮 之 ， 秦王 次子 ， 兄长 是 世子 公孙贞 （ 字坚 之 ） 。,介绍  人物一  字壮  秦王 次子  兄长 世子 人物二  字坚,-1
TRAIN_SENT_ID_261164,王缙,王维,4 作者简介 : 王缙 （ 702 年 — 781 年 ） ， 字夏卿 ， 与 兄 王维 早 以 文翰 著名 。,作者简介  人物一   年   年   字夏卿  兄 人物二 早 文翰 著名,-1
TRAIN_SENT_ID_273649,姜子牙,元始天尊,其间 元始天尊 赐 姜子牙 打神 鞭 ， 封神 完毕 之后 ， 奉还 此鞭 ， 元始天尊 念 其 封神 有功 ， 故而 不 收 。,其间 人物二 赐 人物一 打神 鞭  封神 完毕 之后  奉还 此鞭  人物二 念 封神 有功  收,1
TRAIN_SENT_ID_250725,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 剧情简介 : 皮皮鲁 家 最近 发生 了 一系列 怪事 ， 起因 是从 未来 的 41 世纪 来 剧照 ( 5 张 ),人物二 人物一 剧情简介  人物二 家 最近 发生 一系列 怪事  起因 是从 未来  世纪 剧照   张,-1
TRAIN_SENT_ID_284864,慕容兰,慕容垂,慕容兰 是 慕容垂 的 堂弟 。,人物一 人物二 堂弟,-1
TRAIN_SENT_ID_277435,魏国夫人,柳奭,后 不能 曲事 上 左右 ， 母 魏国夫人 柳氏 及舅 中书令 柳奭 入见 六宫 ， 又 不 为 礼 。,不能 曲事 左右  母 人物一 柳氏 及舅 中书令 人物二 入见 六宫  礼,-1
TRAIN_SENT_ID_261647,宋小宝,赵本山,赵本山 为了 降服 抽风 的 精神病 小偷 宋小宝 ， 一秒钟 变 唐僧 ， 举起手来 就 念咒 ， 现场 掌声如雷 。,人物二 降服 抽风 精神病 小偷 人物一  一秒钟 变 唐僧  举起手来 念咒  现场 掌声如雷,1
TRAIN_SENT_ID_261602,宋小宝,赵本山,主演 ： 赵本山 、 小 沈阳 、 李立群 、 宋小宝,主演  人物二  沈阳  李立群  人物一,1
TRAIN_SENT_ID_250074,武敦儒,武修文,武敦儒 、 武修文 被俘 之 时候 还 很 年轻 ， 武功 低微 是 很 正常 的 。,人物一  人物二 被俘 年轻  武功 低微 正常,-1
TRAIN_SENT_ID_251522,陈辅,陈靖仇,陈辅 和 饕餮 同困伏 魔 山洞 ， 陈靖仇 月 河村 初遇 小雪 ， 6 月 （ 猜测 ） ， 黑 山镇 与 玉儿 相逢 。,人物一 饕餮 同困伏 魔 山洞  人物二 月 河村 初遇 小雪   月  猜测   黑 山镇 玉儿 相逢,1
TRAIN_SENT_ID_272360,钱永刚,钱永真,钱永真 ， 钱学森 之女 ， 1950 年 6 月 26 日出 生于 美国 加州 ， 1955 年 随 父母 和 哥哥 钱永刚 回国 ， 后 从事 音乐教育 工作 。,人物二  钱学森 之女   年  月  日出 生于 美国 加州   年 父母 哥哥 人物一 回国  从事 音乐教育 工作,-1
TRAIN_SENT_ID_266854,尤二姐,尤氏,金陵 十二 副钗 尤二姐 : 尤二姐 ， 十二 副钗 之一 ， 尤氏 继母 带来 的 女儿 。,金陵 十二 副钗 人物一  人物一  十二 副钗  人物二 继母 带来 女儿,-1
TRAIN_SENT_ID_261708,汤镇业,汤镇宗,《 乾隆 那些 事 》 饰演 蒋府 家人 （ 18 集 ） 狱卒 （ 27 集 ） 太和 楼 店小二 （ 21 集 ） 主要演员 ： 余少群 汤镇宗 汤镇业 郭珍霓 蒋林静 杨洋,乾隆 事  饰演 蒋府 家人   集  狱卒   集  太和 楼 店小二   集  主要演员  余少群 人物二 人物一 郭珍霓 蒋林静 杨洋,-1
TRAIN_SENT_ID_267456,唐继虞,唐继尧,唐继尧 的 堂弟 唐继虞 ， 看上 了 这匹 高头 黄马 ， 派 副官 向 欧阳 沂 要求 “ 割爱 价让 ” ， 遭到 欧阳 沂 的 拒绝 。,人物二 堂弟 人物一  看上 这匹 高头 黄马  派 副官 欧阳 沂 要求  割爱 价让   遭到 欧阳 沂 拒绝,-1
