sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276397,秦始皇,秦庄襄王,狼孟 （ 今 山西 阳曲县 ） 为 战国 时 赵国 地名 ， 秦庄襄王 二年 攻 赵狼孟 ， 秦始皇 十五年 ， 兴兵 “ 至 太原 ， 取狼孟 ” ， 均 此 。,狼孟  山西 阳曲县  战国 时 赵国 地名  人物二 二年 攻 赵狼孟  人物一 十五年  兴兵  太原  取狼孟   均,-1
TRAIN_SENT_ID_277553,柴绍,平阳公主,卷 五十八 列传 第八 唐俭 、 长孙顺德 、 刘弘基 、 殷峤 、 刘政会 、 柴绍 （ 平阳公主 、 马三宝 附 ） 、 武士彟 （ 长兄 武士棱 、 次兄 武士 逸 ）,卷 五十八 列传 第八 唐俭  长孙顺德  刘弘基  殷峤  刘政会  人物一  人物二  马三宝 附   武士彟  长兄 武士棱  次兄 武士 逸,-1
TRAIN_SENT_ID_266267,钱学森,蒋英,在 蒋英 执教 40 周年 研讨会 上 ， 88 岁 的 钱学森 写 了 书面发言 ， 让 女儿 代为 宣读 。,人物二 执教  周年 研讨会   岁 人物一 写 书面发言  女儿 代为 宣读,-1
TRAIN_SENT_ID_259538,陆危楼,陆烟儿,陆危楼 也 因此 对 左思 最为 放心 ， 也 因此 命 他 担任 圣女 团团长 一职 ， 将 护卫 大 小姐 陆烟儿 的 重任 交托 给 他 。,人物一 左思 最为 放心  命 担任 圣女 团团长 一职  护卫 小姐 人物二 重任 交托,-1
TRAIN_SENT_ID_271039,江枫,花月奴,江枫 花月奴 之死 ， 燕南天 也 是 知道 本末 的 ， 江琴 才 是 最恶 之 人 ， 伪善 小人 、 奸险 毒辣 ！,人物一 人物二 之死  燕南天 知道 本末  江琴 最恶  伪善 小人  奸险 毒辣,1
TRAIN_SENT_ID_271922,阎婆惜,宋江,第十一回 贪婪 ： 宋江 怒 杀 阎婆惜,第十一回 贪婪  人物二 怒 杀 人物一,1
TRAIN_SENT_ID_261479,莫绍谦,慕咏飞,慕咏飞 为了 找到 莫绍谦 在 外面 的 女人 ， 让 弟弟 慕振飞 帮忙 找 。,人物二 找到 人物一 外面 女人  弟弟 慕振飞 帮忙 找,1
TRAIN_SENT_ID_275442,董祀,蔡文姬,董祀 行刑 前 ， 蔡文姬 蓬头跣足 、 冒 着 风雪 奔赴 曹操 府邸 求情 。,人物一 行刑 前  人物二 蓬头跣足  风雪 奔赴 曹操 府邸 求情,-1
TRAIN_SENT_ID_286385,吕玲绮,吕布,实战 视频 ： 吕玲绮 吕布 传 06 究极 下 邳 掠夺 战,实战 视频  人物一 人物二 传  究极 邳 掠夺 战,-1
TRAIN_SENT_ID_255846,蒋介石,宋美龄,就 在 蒋经国 和 宋美龄 争执不下 时 ， 蒋介石 回到 了 南京 。,蒋经国 人物二 争执不下 时  人物一 回到 南京,1
TRAIN_SENT_ID_275392,谭嗣同,谭继洵,同治 十一年 （ 公元 1872 ） ， 谭嗣同 之 父 谭继洵 与 几位 在 京 湘籍 官员 购得 北 半截 胡同 官房 一所 ， 作为 湖南 合省 公产 。,同治 十一年  公元    人物一 父 人物二 几位 京 湘籍 官员 购得 北 半截 胡同 官房 一所  湖南 合省 公产,-1
TRAIN_SENT_ID_249915,张无忌,赵敏,2009 版 ： 反元 大业 终于 胜利 ， 张无忌 辞去 教主 之位 ， 与 赵敏 来到 蒙古 生活 。,版  反元 大业 终于 胜利  人物一 辞去 教主 之位  人物二 来到 蒙古 生活,1
TRAIN_SENT_ID_271338,何泽慧,钱三强,《 原子 世界 的 科学 伴侣 — — 中国 的 居里 夫妇 钱三强 与 何泽慧 》 是 2009 年 春风 文艺 出版社 出版 的 图书 ， 作者 是 祁淑英 。,原子 世界 科学 伴侣   中国 居里 夫妇 人物二 人物一   年 春风 文艺 出版社 出版 图书  作者 祁淑英,-1
TRAIN_SENT_ID_271360,何泽慧,钱三强,何泽慧 发现 钱三强 每逢 入席 退席 ， 总是 彬彬有礼 ， 颇具 风度 。,人物一 发现 人物二 每逢 入席 退席  总是 彬彬有礼  颇具 风度,1
TRAIN_SENT_ID_272343,金正恩,金正日,报道 还称 ， 朝鲜劳动党 第四次 代表 会议 决定 ， 遵循 金正日 同志 的 遗训 ， 推举 朝鲜 党和人民 的 最高 领导者 金正恩 为 朝鲜劳动党 第一书记 。,报道 还称  朝鲜劳动党 第四次 代表 会议 决定  人物二 同志 遗训  推举 朝鲜 党和人民 最高 领导者 人物一 朝鲜劳动党 第一书记,-1
TRAIN_SENT_ID_286571,郑锡元,白智英,郑锡元 人物 评价 : 郑锡元 从 武打 替身 起步 到 演员 ， 再 到 歌手 白智英 的 男友 广为人知 ， 已然 成为 颇具 演技 实力 且 受 认可 的 真正 演员 。,人物一 人物 评价  人物一 武打 替身 起步 演员  歌手 人物二 男友 广为人知  已然 成为 颇具 演技 实力 受 认可 真正 演员,-1
TRAIN_SENT_ID_267557,慕容令,慕容垂,王猛 于是 乘机 上表 慕容令 叛变 ， 吓 得 慕容垂 出走 蓝田 （ 今 陕西 蓝田县 ） ， 但 苻 坚追 还 慕容垂 后 没有 加罪 ， 仍旧 善待 他 。,王猛 乘机 上表 人物一 叛变  人物二 出走 蓝田  陕西 蓝田县   苻 坚追 人物二 没有 加罪  善待,-1
TRAIN_SENT_ID_272878,杨威,杨云,杨威 的 出现 不仅 让 杨云 感动 万分 。,人物一 出现 人物二 感动 万分,1
TRAIN_SENT_ID_275319,潘巧云,杨雄,石秀 发现 后 ， 告诉 杨雄 ， 杨雄 非但 不 信 ， 还 轻信 潘巧云 谗言 将 石秀 逐出 家门 。,石秀 发现  告诉 人物二  人物二 信  轻信 人物一 谗言 石秀 逐出 家门,1
TRAIN_SENT_ID_273102,谭蓓蓓,白云江,白云江 、 谭蓓蓓 当庭 表示 后悔 ， 并 对 遇害 家庭 表示 对不起 。,人物二  人物一 当庭 表示 后悔  遇害 家庭 表示 对不起,1
TRAIN_SENT_ID_267109,公子羽,明月心,不久 之后 ， 明月心 为 替 公子羽 追寻 白玉京 之 踪迹 ， 不惜 夜 闯 万象 门 ， 被门主 百晓生 所 擒 。,不久 之后  人物二 人物一 追寻 白玉京 踪迹  不惜 夜 闯 万象 门  被门主 百晓生 擒,1
TRAIN_SENT_ID_273980,白素,卫斯理,这样 ， 卫斯理 就 可不 受 “ 长老 ” 的 影响 下发 问 问题 ， 而 白素 和 卫斯理 又 可 了解 “ 长老 ” 对 地球 有 多少 理解 。,人物二 可不 受  长老  影响 下发 问 问题  人物一 人物二 了解  长老  地球 理解,1
TRAIN_SENT_ID_249967,张无忌,赵敏,张无忌 最后 卸任 教主 一职 ， 与 赵敏 前往 蒙古 。,人物一 最后 卸任 教主 一职  人物二 前往 蒙古,1
TRAIN_SENT_ID_284454,梁玉石,石无痕,石无痕 与 略 卖 人 的 交锋 中 结识 衙门 捕头 梁玉石 ， 无意间 窥破 这 捕头 竟是 个 女子 。,人物二 略 卖 交锋 中 结识 衙门 捕头 人物一  无意间 窥破 捕头 竟是 女子,1
TRAIN_SENT_ID_250036,张无忌,赵敏,最后 在 赵敏 与 张无忌 劫 囚救 明教 光明 右使 范瑶 的 时候 ， 被 范瑶 杀死 。,最后 人物二 人物一 劫 囚救 明教 光明 右使 范瑶  范瑶 杀死,1
TRAIN_SENT_ID_268306,秦始皇,扶苏,长 公子 扶苏 直言进谏 ， 却 引起 秦始皇 的 不快 。,长 公子 人物二 直言进谏  引起 人物一 不快,-1
TRAIN_SENT_ID_275370,谭嗣同,李闰,李闰 还 悉心 将 谭嗣同 的 多种 遗物 ， 封存 保管 在 阁楼 之上 ， 后来 也 不知所终 ， 令人 扼腕叹息 。,人物二 悉心 人物一 多种 遗物  封存 保管 阁楼 之上  后来 不知所终  令人 扼腕叹息,-1
TRAIN_SENT_ID_258334,张兆和,沈从文,第十二 封 沈从文 致 张兆和 （ 1934.1 . 15 ）,第十二 封 人物二 人物一,-1
TRAIN_SENT_ID_267385,许志安,郑秀文,4 . 给 最 伤心 的 人 / 不来 的 季节 / 再见 / 苦恋 / 娃娃 看 天下 / 内心 戏 / 萨拉热窝 的 罗蜜欧 与 朱丽叶 （ 许志安 ; 郑秀文 ）,伤心  不来 季节  再见  苦恋  娃娃 天下  内心 戏  萨拉热窝 罗蜜欧 朱丽叶  人物一  人物二,1
TRAIN_SENT_ID_285538,方瑞,曹禺,曹禺 与 方瑞 相好 的 消息 ， 很快 就 不胫而走 ， 传到 郑秀 的 耳朵 里 。,人物二 人物一 相好 消息  很快 不胫而走  传到 郑秀 耳朵 里,1
TRAIN_SENT_ID_255506,刘梅,夏雪,夏雪 给 妈妈 洗 了 一次 脚 ， 刘梅 比 受刑 还 难受 。,人物二 妈妈 洗 一次 脚  人物一 受刑 难受,1
TRAIN_SENT_ID_268604,潘金莲,武大郎,果然 ， 这么一来 ， 武大郎 和 潘金莲 顿时 成 了 焦点人物 。,这么一来  人物二 人物一 顿时 成 焦点人物,1
TRAIN_SENT_ID_262870,熊美玲,林秋离,有些 话 不能 说 歌曲歌词 : 词曲作者 ： 作词 ： 林秋离 作曲 ： 熊美玲 编曲 ： 王豫民,话 不能 说 歌曲歌词  词曲作者  作词  人物二 作曲  人物一 编曲  王豫民,1
TRAIN_SENT_ID_258418,张兆和,沈从文,与 胡适 会面 之后 的 几天 里 ， 张兆和 接连 收到 了 沈从文 寄来 的 情书 。,胡适 会面 之后 几天 里  人物一 接连 收到 人物二 寄来 情书,1
TRAIN_SENT_ID_276388,秦始皇,秦庄襄王,秦始皇 先祖 已 确知 葬 在芷阳 的 有 秦昭襄 王 、 秦庄襄王 和 秦 宣太后 。,人物一 先祖 确知 葬 在芷阳 秦昭襄 王  人物二 秦 宣太后,-1
TRAIN_SENT_ID_263641,叶莉,姚明,隔 着 万里 重洋 ， 叶莉 才 发觉 姚明 的 好 了 ： 幽默 ， 有 责任感 ， 懂得 照顾 人 。,隔 万里 重洋  人物一 发觉 人物二  幽默  责任感  懂得 照顾,1
TRAIN_SENT_ID_264283,贾环,赵姨娘,一 、 赵姨娘 、 贾环 夺 嫡 成功,人物二  人物一 夺 嫡 成功,-1
TRAIN_SENT_ID_270762,梁萧,花晓霜,"柳莺莺 一 怔 ， 花晓霜 忽地 扑 上 ， 将 梁萧 死死 抱住 ， 颤 声道 ： "" 萧 哥哥 ， 我们 不 走 也罢 ， 你 … …",柳莺莺 怔  人物二 忽地 扑  人物一 死死 抱住  颤 声道   萧 哥哥  走,1
TRAIN_SENT_ID_267393,许志安,郑秀文,5 . 非 一般 爱火 / 冲动 点唱 / 唯独 你 是 不 可取 替 / 其实 你 心里 有没有 我 （ 许志安 ; 郑秀文 ）,非 爱火  冲动 点唱  唯独 可取  其实 心里 有没有  人物一  人物二,1
TRAIN_SENT_ID_284124,福喜,周润发,发哥 和 发嫂 多年 仍然 恩爱 料 ， 私生女 “ 福喜 ” 在 中国 拍 MV 意外 受伤 ， 引发 周润发 的 “ 反弹 情绪 ” 。,发哥 发嫂 多年 仍然 恩爱 料  私生女  人物一  中国 拍  意外 受伤  引发 人物二  反弹 情绪,1
TRAIN_SENT_ID_258375,张兆和,沈从文,沈从文 也 收获 了 自己 的 爱情 ， 与 苏州 姑娘 张兆和 走到 了 一起 。,人物二 收获 爱情  苏州 姑娘 人物一 走到 一起,1
TRAIN_SENT_ID_260908,贾珍,贾蓉,贾珍 仍 不 满足 ， 暗想 ， 贾蓉 不过 是 国子监 的 学生 ， 写 在 灵幡 上 不体面 ， 仪仗 也 不能 多用 ， 很 不自在 。,人物一 满足  暗想  人物二 国子监 学生  写 灵幡 不体面  仪仗 不能 多用  不自在,1
TRAIN_SENT_ID_268509,潘金莲,武大郎,深爱 西门庆 的 潘金莲 ， 猥琐 的 武大郎 ， 富可敌国 的 王婆 ， 犀利 的 武松 ， 每个 角色 还有 狂暴 技 ！,深爱 西门庆 人物一  猥琐 人物二  富可敌国 王婆  犀利 武松  每个 角色 狂暴 技,1
TRAIN_SENT_ID_282111,许世勋,许晋亨,许晋亨 是 香港 名家 中建 企业 集团 主席 许世勋 的 儿子 ， 其 家族 主要 从事 地产 投资 。,人物二 香港 名家 中建 企业 集团 主席 人物一 儿子  家族 主要 从事 地产 投资,-1
TRAIN_SENT_ID_284708,怀嬴,秦穆公,怒斥 襄公 : 晋襄公 的 嫡母 怀嬴 是 秦穆公 的 女儿 。,怒斥 襄公  晋襄公 嫡母 人物一 人物二 女儿,-1
TRAIN_SENT_ID_265190,尤二姐,贾琏,西厢房 是 贾琏 的 妾 秋桐 的 住所 ， 东 厢房 是 贾琏 另 一个 妾 尤二姐 住 的 地方 。,西厢房 人物二 妾 秋桐 住所  东 厢房 人物二 一个 妾 人物一 住 地方,1
TRAIN_SENT_ID_268245,王小利,李琳,《 能哥 》 是 王小利 和 爱人 李琳 的 专辑 《 幸福 的 我们 俩 》 中 的 一首 歌曲,能哥  人物一 爱人 人物二 专辑  幸福 俩  中 一首 歌曲,1
TRAIN_SENT_ID_276431,祝大姑,祝有涯,祝大姑 十分 担心 祝有涯 ， 派出 蛊兽 根据 祝有涯 的 气味 追踪 他 ， 无意 中令 祝有涯 身亡 。,人物一 十分 担心 人物二  派出 蛊兽 人物二 气味 追踪  无意 中令 人物二 身亡,1
TRAIN_SENT_ID_274880,晏几道,晏殊,一般 讲 到 北宋 词人 时 ， 称 晏殊 为大晏 ， 晏几道 为 小 晏 ， 时称 “ 二晏 ” 。,讲 北宋 词人 时  称 人物二 为大晏  人物一 晏  时称  二晏,-1
TRAIN_SENT_ID_277538,柴绍,平阳公主,他 派 柴绍 带 了 几百 骑兵 去 迎接 平阳公主 。,派 人物一 带 几百 骑兵 迎接 人物二,1
TRAIN_SENT_ID_286701,宁无双,李翰,《 漕渠 魅影 》 （ 扬州 ） 案中 ， 李元芳 奉命 追踪 ， 在 迎宾 驿栈 中 找到 了 水部 郎中 李翰 的 遗孀 宁无双 ， 并 同时 结识 了 山阳县 令鲁吉英 。,漕渠 魅影   扬州  案中  李元芳 奉命 追踪  迎宾 驿栈 中 找到 水部 郎中 人物二 遗孀 人物一  结识 山阳县 令鲁吉英,1
TRAIN_SENT_ID_278738,尤氏,贾蓉,“ 尤氏 贾蓉 一齐 笑 说 ： ” 到底 是 婶娘 宽宏大量 ， 足智多谋 ！,人物一 人物二 一齐 笑 说   到底 婶娘 宽宏大量  足智多谋,1
TRAIN_SENT_ID_260925,贾珍,贾蓉,6 . 沆瀣 父子 ： 贾珍 与 贾蓉,沆瀣 父子  人物一 人物二,-1
TRAIN_SENT_ID_275420,董祀,蔡文姬,据 《 后汉书 · 董祀 妻传 》 ， 蔡文姬 为 陈留郡 国人 ． 是 东汉 著名 学者 蔡邕 的 女儿 。,后汉书  人物一 妻传   人物二 陈留郡 国人 ． 东汉 著名 学者 蔡邕 女儿,-1
TRAIN_SENT_ID_283663,刘虎,刘海粟,刘虎 家训 : 刘海粟 老人 还 为 子女 们 立下 了 “ 清白 传家 ” 的 家训 。,人物一 家训  人物二 老人 子女 立下  清白 传家  家训,-1
TRAIN_SENT_ID_271845,阎婆惜,宋江,宋江 杀 阎婆惜 前后,人物二 杀 人物一,1
TRAIN_SENT_ID_272783,谢烨,顾城,谢烨 和 顾城 在 一起,人物一 人物二 一起,1
TRAIN_SENT_ID_268636,潘金莲,武大郎,武大郎 （ 夜观 AV 的 小弟 ， 一直 迷恋 潘金莲 ， 但 却 始终 未得 伊人 芳心 ）,人物二  夜观  小弟  一直 迷恋 人物一  始终 未得 伊人 芳心,1
TRAIN_SENT_ID_259927,花月奴,江枫,那 花月奴 这个 邀月 第一 奴仆 定然 是 第一 人选 ， 所以 肯定 衣食住行 都 和 江枫 在 一起 ， 以防 对方 再 自杀 。,人物一 邀月 第一 奴仆 定然 第一 人选  肯定 衣食住行 人物二 一起  以防 自杀,-1
TRAIN_SENT_ID_277088,浦安修,彭德怀,浦安修 不 接受 劝说 ， 对 彭德怀 的 信 也 不满 ， 她 有点 烦躁 ， 不 客气 地 撵 彭梅魁 ： “ 你 走 吧 ， 你 走 吧 ！ ”,人物一 接受 劝说  人物二 信 不满  有点 烦躁  客气 撵 彭梅魁   走  走,1
TRAIN_SENT_ID_268166,樊梨花,薛丁山,"大唐 高宗 皇帝 李治 亲自 西 上 劳军 拜 樊梨花 为 征西 大元帅 的 帅 , 封 了 薛丁山 一个 帅府 参将 的 官职 , 降旨 薛丁山 和 樊梨花 立即 成婚 。",大唐 高宗 皇帝 李治 亲自 西 劳军 拜 人物一 征西 大元帅 帅  封 人物二 一个 帅府 参将 官职  降旨 人物二 人物一 立即 成婚,-1
TRAIN_SENT_ID_266380,蔡赟,王娜,可 短信 的 那 一边 ， 却是 王娜 心里 不停 的 嘀咕 ： 这 蔡赟 到底 是 哪一位 呢 ？,短信 一边  却是 人物二 心里 不停 嘀咕  人物一 到底 哪一位,1
TRAIN_SENT_ID_270178,蒋雯丽,顾长卫,没上 中戏 之前 ， 歆 艺 似乎 和 圈内 的 人 就 比较 有缘 ， 偶然 的 机会 ， 她 认识 了 蒋雯丽 ， 顾长卫 ， 常继红 等 圈内 知名人士 。,没上 中戏 之前  歆 艺 似乎 圈内 比较 有缘  偶然 机会  认识 人物一  人物二  常继红 圈内 知名人士,1
TRAIN_SENT_ID_287148,郑严祖,郑道昭,郑严祖 ， 荥阳 开封人 ， 郑道昭 子 ， 颇 有 风仪 ， 粗观 文史 。,人物一  荥阳 开封人  人物二 子  颇 风仪  粗观 文史,-1
TRAIN_SENT_ID_264982,刘星,刘梅,夏雨 向 刘梅 告密 ， 刘星 可能 要 离家出走 。,夏雨 人物二 告密  人物一 可能 离家出走,1
TRAIN_SENT_ID_269264,陆雪琪,张小凡,曾 在 师父 云易岚 带领 下 上门 求亲 ， 但 被 陆雪琪 断然拒绝 ， 心中 记恨 着 张小凡 （ 鬼厉 ） 。,师父 云易岚 带领 上门 求亲  人物一 断然拒绝  心中 记恨 人物二  鬼厉,1
TRAIN_SENT_ID_266450,严世蕃,严嵩,2 剧情 : 海瑞 赴 严嵩 处 拜寿 ， 忤 严世蕃 ， 被贬 降职 ， 出任 淳安 知县 。,剧情  海瑞 赴 人物二 处 拜寿  忤 人物一  被贬 降职  出任 淳安 知县,-1
TRAIN_SENT_ID_271171,李治,唐太宗李世民,李元婴 （ 630 ― 684 年 ） ， 唐高祖 李渊 第二十二 子 、 唐太宗李世民 之弟 、 唐高宗 李治 之叔 ， 其母 为 柳 宝林 。,李元婴   ―  年   唐高祖 李渊 第二十二 子  人物二 之弟  唐高宗 人物一 之叔  其母 柳 宝林,-1
TRAIN_SENT_ID_265900,杨绛,钱钟书,阶级斗争 如火如荼 ， 阿圆 （ 钱钟书 和 杨绛 的 女儿 钱瑗 的 小名 ） 等 在 厂 劳动 的 都 返回 学校 。,阶级斗争 如火如荼  阿圆  人物二 人物一 女儿 钱瑗 小名  厂 劳动 返回 学校,-1
TRAIN_SENT_ID_261363,刘翔,吉粉花,让 吉粉花 记忆犹新 的 还有 ， 在 一次 回家 过程 中 ， 刘翔 竟然 口误 ， 把 刘学根 叫作 “ 师傅 ” 。,人物二 记忆犹新  一次 回家 过程 中  人物一 竟然 口误  刘学根 叫作  师傅,1
TRAIN_SENT_ID_271667,陆乘风,陆冠英,三流 封 ： 陆乘风 、 公孙绿萼 、 樊一翁 、 陆冠英 、 冯默风 、 傻姑,三流 封  人物一  公孙绿萼  樊一翁  人物二  冯默风  傻姑,-1
TRAIN_SENT_ID_270399,关平,关羽,原有 关羽 、 周仓 、 关平 像 ， 后毁 。,原有 人物二  周仓  人物一  后毁,-1
TRAIN_SENT_ID_278033,李元霸,李渊,李元霸 别传 故事 剧情 : 由 历史 人物 唐高祖 李渊 第三 子 李玄霸 演义 而 来 ， 但 完全 背离 史实 。,人物一 别传 故事 剧情  历史 人物 唐高祖 人物二 第三 子 李玄霸 演义  完全 背离 史实,-1
TRAIN_SENT_ID_267823,杨绛,钱瑗,尖兵 的 钱瑗 作者简介 : 杨绛 ， 钱钟书 夫人 ， 本名 杨 季康 ， 著名 的 作家 、 评论家 、 翻译家 、 学者 。,尖兵 人物二 作者简介  人物一  钱钟书 夫人  本名 杨 季康  著名 作家  评论家  翻译家  学者,-1
TRAIN_SENT_ID_265694,贾环,贾政,事实 明摆着 ， 此时 的 贾环 即使 有 上 进之心 ， 估计 也 被 贾政 如 冷水 般的 话 打击 的 完全 泯灭 了 。,事实 明摆着  人物一 进之心  估计 人物二 冷水 话 打击 完全 泯灭,1
TRAIN_SENT_ID_278682,叶一茜,田亮,歌曲 《 想 你 》 演唱 ： 田亮 叶一茜,歌曲  想  演唱  人物二 人物一,1
TRAIN_SENT_ID_248925,阮星竹,段正淳,是 段正淳 与其 情人 阮星竹 所生 之 小女儿 ， 为 阿 朱的 妹妹 。,人物二 情人 人物一 所生 小女儿  朱的 妹妹,-1
TRAIN_SENT_ID_250038,张无忌,赵敏,他 这番话 说 得 好听 ， 赵敏 却 早知 是 缓兵之计 ， 张无忌 一 落入 他们 手中 ， 焉 有命 在 ？,这番话 说 好听  人物二 早知 缓兵之计  人物一 落入 手中  有命,1
TRAIN_SENT_ID_273194,黄苗子,郁风,黄苗子 跟 郁风 是 美术界 的 朋友 多 ， 盛家伦 音乐界 的 朋友 多 ， 吴祖光 是 戏剧界 的 朋友 多 。,人物一 人物二 美术界 朋友  盛家伦 音乐界 朋友  吴祖光 戏剧界 朋友,1
TRAIN_SENT_ID_273489,殷素素,张翠山,张翠山 和 殷素素 为存 忠义 ， 维护 谢逊 而 三缄其口 。,人物二 人物一 为存 忠义  维护 谢逊 三缄其口,1
TRAIN_SENT_ID_286275,季平子,季悼子,7 武平 之盛 : 季文子 生季 武子 ， 季 武子 生 季悼子 ， 季悼子 生 季平子 。,武平 之盛  季文子 生季 武子  季 武子 生 人物二  人物二 生 人物一,-1
TRAIN_SENT_ID_255176,熊狂,熊绎,这 说明 在 春秋 汉周史 的 记载 中 ， 虽然 楚国 的 祖先 鬻 熊 是 周文王 的 老师 ， 但鬻熊 及子 熊丽 孙 、 熊狂 曾孙 熊绎 都 是 周 王朝 的 臣民 。,说明 春秋 汉周史 记载 中  楚国 祖先 鬻 熊 周文王 老师  但鬻熊 及子 熊丽 孙  人物一 曾孙 人物二 周 王朝 臣民,-1
TRAIN_SENT_ID_283325,施妙妙,谷缜,施妙妙 人物 中间 经历 : 谷缜 死后 ， 受到 东岛 四尊 之一 “ 九变 龙王 ” 狄希 的 引诱 ， 但 不 从 。,人物一 人物 中间 经历  人物二 死后  东岛 四尊  九变 龙王  狄希 引诱,-1
TRAIN_SENT_ID_256140,蒋介石,宋美龄,4 “ 恋恋 终 不能 忘 ” ， 蒋介石 猛追 宋美龄,恋恋 终 不能 忘   人物一 猛追 人物二,1
TRAIN_SENT_ID_271886,阎婆惜,宋江,宋江 因杀 阎婆惜 ， 被 发配 江州 ， 与 戴宗 、 李逵 结拜 为 生死 兄弟 。,人物二 因杀 人物一  发配 江州  戴宗  李逵 结拜 生死 兄弟,1
TRAIN_SENT_ID_266919,李钦,李沁遥,李沁遥 ， 维和 英雄 李钦 的 女儿 ， 就读于 中国 人民 公安大学 。,人物二  维和 英雄 人物一 女儿  就读于 中国 人民 公安大学,-1
TRAIN_SENT_ID_253637,沈浪,朱七七,沈浪 却 早已 看破 ， 更 在 此 对 朱七七 表明 自己 的 心迹 。,人物一 早已 看破  更 人物二 表明 心迹,1
TRAIN_SENT_ID_269246,陆雪琪,张小凡,月 痕 ， 张小凡 ， 陆雪琪 受命 下山 前往 万蝠 古窟 查探 魔教 消息 ， 此去 有 什么 惊奇 在 等 着 他们 呢 ？,月 痕  人物二  人物一 受命 下山 前往 万蝠 古窟 查探 魔教 消息  此去 惊奇,1
TRAIN_SENT_ID_255178,熊狂,熊绎,熊丽 生 熊狂 ， 熊 狂生 熊绎 。,熊丽 生 人物一  熊 狂生 人物二,-1
TRAIN_SENT_ID_285646,梁慕橙,任光晞,梁晓 乐 ， 5 岁 ， 任光晞 和 梁慕橙 的 孩子,梁晓 乐   岁  人物二 人物一 孩子,-1
TRAIN_SENT_ID_249861,张无忌,赵敏,赵敏 指着 张无忌 道 ： “ 这位 张公子 见 鹿杖客 欺侮 我 ， 路见不平 ， 出手 相助 ， 哥哥 不明 就 里 ， 反说 他 是 什么 叛逆 反贼 。,人物二 指着 人物一 道   这位 张公子 见 鹿杖客 欺侮  路见不平  出手 相助  哥哥 不明 里  反说 叛逆 反贼,1
TRAIN_SENT_ID_268863,夏雪,刘梅,不想 夏雪 在 毕业 晚会 上 把 胸针 丢 了 ， 她 非常 着急 ， 因为 刘梅 并不知道 此事 。,不想 人物一 毕业 晚会 胸针 丢  非常 着急  人物二 并不知道 此事,1
TRAIN_SENT_ID_267113,公子羽,明月心,明月心 前往 万象 门 ， 要 百晓生 发誓 不 将 自己 行踪 告知 公子羽 。,人物二 前往 万象 门  百晓生 发誓 行踪 告知 人物一,1
TRAIN_SENT_ID_281841,淳于缇萦,淳于意,汉文帝 看到 淳于缇萦 的 诉状 ， 悲悯 她 的 心意 ， 于是 赦免 淳于意 ， 并 在 当年 废除 肉刑 。,汉文帝 看到 人物一 诉状  悲悯 心意  赦免 人物二  当年 废除 肉刑,1
TRAIN_SENT_ID_271751,梁萧,萧玉翎,萧玉翎 颤 着 纤指 拭去 梁萧 颊 上 泪痕 ， 微笑 道 ： “ 傻 孩子 … …,人物二 颤 纤指 拭去 人物一 颊 泪痕  微笑 道   傻 孩子,1
TRAIN_SENT_ID_273990,白素,卫斯理,『 思想 』 闯进 幻境 的 卫斯理 ， 完全 无法 与 白素 、 红绫 沟通 ，,思想  闯进 幻境 人物二  完全 无法 人物一  红绫 沟通,1
TRAIN_SENT_ID_265982,杨绛,钱钟书,1997 年 — — 钱瑗 ， 北师大 外语系 教授 ， 钱钟书 和 杨绛 的 独女 。,年   钱瑗  北师大 外语系 教授  人物二 人物一 独女,-1
TRAIN_SENT_ID_286238,杜卡利翁,皮拉,潘多拉 后代子孙 : 潘多拉 与 丈夫 埃庇 米修斯 育有 一女 皮拉 ， 而 皮拉 后来 嫁 与 杜卡利翁 。,潘多拉 后代子孙  潘多拉 丈夫 埃庇 米修斯 育有 一女 人物二  人物二 后来 嫁 人物一,-1
TRAIN_SENT_ID_275967,夏东海,夏雨,夏雨 身份 ： 夏东海 的 小儿子 ， 夏雪 ， 刘星 之弟 。,人物二 身份  人物一 小儿子  夏雪  刘星 之弟,-1
TRAIN_SENT_ID_278526,李秀文,叶挺,1907 年出 生于 澳门 一个 士绅 的 富裕 家庭 ； 1924 年 ， 还是 中学生 的 李秀文 结识 了 时任 孙中山 大 总统府 警卫团 第二 营 营长 的 叶挺 。,年出 生于 澳门 一个 士绅 富裕 家庭   年  中学生 人物一 结识 时任 孙中山 总统府 警卫团 第二 营 营长 人物二,-1
TRAIN_SENT_ID_283136,崔宏,崔浩,崔浩 是 吏部 尚书 崔宏 的 儿子 。,人物二 吏部 尚书 人物一 儿子,-1
TRAIN_SENT_ID_254335,左蓝,余则成,他 让 余则成 电话 通知 左蓝 晚上 在 某地 见面 ， 余则成 无奈 答应 ， 同时 让 翠平 中途 去 拦截 左蓝 。,人物二 电话 通知 人物一 晚上 某地 见面  人物二 无奈 答应  翠平 中途 拦截 人物一,1
TRAIN_SENT_ID_267417,许志安,郑秀文,第 22 届 十大 中文 金曲 十大 优秀 流行 歌手 大奖 : 王菲 许志安 陈奕迅 郭富城 陈慧琳 张学友 苏永康 郑秀文 刘德华 谢霆锋 黎明 （ 退出 领奖 ）,届 十大 中文 金曲 十大 优秀 流行 歌手 大奖  王菲 人物一 陈奕迅 郭富城 陈慧琳 张学友 苏永康 人物二 刘德华 谢霆锋 黎明  退出 领奖,-1
