sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276070,陈三立,陈宝箴,湖南 巡抚 陈宝箴 孙 ， 陈三立 ( 陈散原 ) 长子 ， 陈寅恪 之兄 。,湖南 巡抚 人物二 孙  人物一  陈散原  长子  陈寅恪 之兄,-1
TRAIN_SENT_ID_277955,杨文昌,杨威,2010 年 9 月 ， 杨威 杨云 携 爱子 杨文昌 首度 上 节目 ， 参与 《 非常 静 距离 》 节目 录制 。,年  月  人物二 杨云 携 爱子 人物一 首度 节目  参与  非常 静 距离  节目 录制,-1
TRAIN_SENT_ID_271473,钱基博,钱钟书,一次 痛打 ， 改 “ 邪 ” 归正 — — 钱基博 与 钱钟书,一次 痛打  改  邪  归正   人物一 人物二,-1
TRAIN_SENT_ID_259271,刘备,刘禅,207 年 出生 : 刘禅 ， 刘备 之子 ， 蜀 后主 。,年 出生  人物二  人物一 之子  蜀 后主,-1
TRAIN_SENT_ID_274202,岳雷,岳飞,梁红玉 救岳 故事 内容 : 南宋 民族英雄 岳飞 在 风波 亭 被害 后 ， 秦桧 派 抄斩 岳飞 全家 ， 岳雷 闻讯 逃跑 。,梁红玉 救岳 故事 内容  南宋 民族英雄 人物二 风波 亭 被害  秦桧 派 抄斩 人物二 全家  人物一 闻讯 逃跑,-1
TRAIN_SENT_ID_265706,贾环,贾政,先写 贾政 不满 于宝玉 精神 萎靡 ， 次 写 忠顺 府 索琪官 ， 接写 贾环 进 谗言 ， 终于 激怒 贾政 。,先写 人物二 不满 于宝玉 精神 萎靡  次 写 忠顺 府 索琪官  接写 人物一 进 谗言  终于 激怒 人物二,-1
TRAIN_SENT_ID_277383,樊姬,楚庄王,指 楚庄王 夫人 樊姬 。,指 人物二 夫人 人物一,1
TRAIN_SENT_ID_251287,廖仲恺,何香凝,廖仲恺 、 何香凝 之子 。,人物一  人物二 之子,1
TRAIN_SENT_ID_260399,穆桂英,杨宗保,第二十二回 穆桂英 一气 归去 杨宗保 三请 贤妻,第二十二回 人物一 一气 归去 人物二 三请 贤妻,1
TRAIN_SENT_ID_264817,张欣,潘石屹,潘石屹 和 张欣 所生 的 两个 儿子 ， 潘让 和 潘少 。,人物二 人物一 所生 两个 儿子  潘让 潘少,1
TRAIN_SENT_ID_287261,刘向,刘德,西汉 初期 的 河间 献王 刘德 ， 西汉 末期 的 刘向 、 刘歆 父子 ， 南北朝 时 的 颜之推 等 ， 就 都 很 重视 书籍 的 不同 传 本 。,西汉 初期 河间 献王 人物二  西汉 末期 人物一  刘歆 父子  南北朝 时 颜之推  重视 书籍 不同 传,-1
TRAIN_SENT_ID_269731,霍思纬,陈琪琪,霍思纬 ， 霍英东 长房 孙女 ， 霍震寰 和 陈琪琪 的 女儿 。,人物一  霍英东 长房 孙女  霍震寰 人物二 女儿,-1
TRAIN_SENT_ID_273158,黄苗子,郁风,人民出版社 、 许麟庐 （ 右二 ） 与 黄永玉 、 郁风 、 黄苗子 山东 人民出版社 和 瑞典 博物馆 分别 出版 了 许麟庐 画册 。,人民出版社  许麟庐  右二  黄永玉  人物二  人物一 山东 人民出版社 瑞典 博物馆 出版 许麟庐 画册,1
TRAIN_SENT_ID_283981,唐泽寿明,山口智子,唐泽寿明 娶 了 山口智子 、 木村拓哉 娶 了 工藤静 香 、 反町隆史 娶 了 松岛菜菜子 。,人物一 娶 人物二  木村拓哉 娶 工藤静 香  反町隆史 娶 松岛菜菜子,1
TRAIN_SENT_ID_284377,李畅,郭鏦,李畅 母亲 : 庄宪 皇后 王氏 李畅 夫君 : 郭鏦 （ c ō ng ) 。,人物一 母亲  庄宪 皇后 王氏 人物一 夫君  人物二   ō,1
TRAIN_SENT_ID_257377,袁克文,袁世凯,"红豆馆主 与 袁世凯 之二 公子 袁克文 曾共组 "" 言乐会 "" ， 极 一时 之盛 ， 经常 组织 演出 。",红豆馆主 人物二 之二 公子 人物一 曾共组  言乐会   极 一时 之盛  经常 组织 演出,-1
TRAIN_SENT_ID_251460,谢贤,谢霆锋,跨进 世界 的 人 歌手 简介 : 亚洲 天王 谢霆锋 是 著名 的 歌手 、 演员 ， 父亲 谢贤 ， 母亲 狄波拉 。,跨进 世界 歌手 简介  亚洲 天王 人物二 著名 歌手  演员  父亲 人物一  母亲 狄波拉,-1
TRAIN_SENT_ID_273807,萧远山,萧峰,公公 ： 萧远山 ， 乔三槐 ( 萧峰 养父 ),公公  人物一  乔三槐  人物二 养父,-1
TRAIN_SENT_ID_284281,芮玮,高莫静,后来 芮玮 代着 高莫静 隐居 了 。,后来 人物一 代着 人物二 隐居,1
TRAIN_SENT_ID_262176,诸葛尚,诸葛瞻,他 随 诸葛瞻 、 诸葛尚 、 张遵 、 黄崇 守 绵竹 战 邓艾 ， 曾 向 诸葛瞻 建议 分兵 出城 扼守 险要 隘口 ， 未 被 瞻 采纳 。,人物二  人物一  张遵  黄崇 守 绵竹 战 邓艾  人物二 建议 分兵 出城 扼守 险要 隘口  未 瞻 采纳,-1
TRAIN_SENT_ID_268606,潘金莲,武大郎,"超级 编程 之 穿破 金瓶 内容简介 : 带 着 脑波 编程 的 记忆 , 林辰 魂 穿 到 “ 武大郎 ” 身上 , 而且 三天 后 就要 迎娶 潘金莲 … …",超级 编程 穿破 金瓶 内容简介  带 脑波 编程 记忆  林辰 魂 穿  人物二  身上  三天 迎娶 人物一,1
TRAIN_SENT_ID_274500,潘汉年,董慧,"1955 年 4 月 突然 蒙冤 ， 潘汉年 、 董慧 被 指控 为 "" 内奸 "" 而 逮捕 ， 从此 开始 了 长达 二十年 的 冤狱 生涯 。",年  月 突然 蒙冤  人物一  人物二 指控  内奸  逮捕  长达 二十年 冤狱 生涯,1
TRAIN_SENT_ID_264345,贾环,赵姨娘,所谓 近朱者赤 ， 近墨者黑 ， 贾环 平时 在 这种 环境 里 耳濡目染 ， 将 赵姨娘 的 手段 学 了 个 十成 十 ， 遇到 危险 就 套用 。,所谓 近朱者赤  近墨者黑  人物一 平时 这种 环境 里 耳濡目染  人物二 手段 学 十成 十  遇到 危险 套用,-1
TRAIN_SENT_ID_285641,伍登,伍云召,伍云召 被困 南阳 ， 奋勇 突围 ， 将 三岁 的 伍登 ， 朱登 托付给 朱灿 。,人物二 被困 南阳  奋勇 突围  三岁 人物一  朱登 托付给 朱灿,-1
TRAIN_SENT_ID_258697,刘禅,刘备,在 长坂 之战 中 为了 救出 刘备 之子 · 刘禅 而 奋勇作战 ， 此后 也 在 刘备军 参与 的 多次 战役 中 表现 活跃 ， 位居 “ 五虎将 军 ” 之一 。,长坂 之战 中 救出 人物二 之子  人物一 奋勇作战  此后 人物二军 参与 多次 战役 中 表现 活跃  位居  五虎将 军,-1
TRAIN_SENT_ID_253637,沈浪,朱七七,沈浪 却 早已 看破 ， 更 在 此 对 朱七七 表明 自己 的 心迹 。,人物一 早已 看破  更 人物二 表明 心迹,1
TRAIN_SENT_ID_273229,秦香莲,陈世美,写 宋代 陈世美 别妻 秦香莲 入京 赴试 ， ， 被 招为 驸马 ， 抛弃 妻儿 。,写 宋代 人物二 别妻 人物一 入京 赴试   招为 驸马  抛弃 妻儿,1
TRAIN_SENT_ID_286046,贾敏,贾代善,2 . 贾代善 配 贾母 ( 即 史太君 ) ， 生 贾赦 ( 长子 ) 、 贾政 ( 次子 ) 、 贾敏 ( 最小 的 女儿 ) 、 贾氏 ( 女 ) 、 贾氏 ( 女 ) 、 贾氏 ( 女 ) ；,人物二 配 贾母  史太君   生 贾赦  长子   贾政  次子   人物一  最小 女儿   贾氏  女   贾氏  女   贾氏  女,-1
TRAIN_SENT_ID_264157,刘备,孙尚香,"较 三国演义 之 故事 更 真实可信 , 贴近 现实 , 让 您 直面 历史 上 相对 真实 的 孙尚香 、 刘备 、 周瑜 、 孙权 、 赵云 等 其人 其事 … …",三国演义 故事 更 真实可信  贴近 现实  直面 历史 相对 真实 人物二  人物一  周瑜  孙权  赵云 其人 其事,1
TRAIN_SENT_ID_251311,廖仲恺,何香凝,何香凝 闻知 ， 亲自 上 白云山 找到 陈炯明 ， 怒斥 陈炯明 ， 强烈要求 释放 廖仲恺 ， 陈炯明 为 何香凝 威严 所 折服 ， 写下 手谕 让 何去 兵工厂 领 人 。,人物二 闻知  亲自 白云山 找到 陈炯明  怒斥 陈炯明  强烈要求 释放 人物一  陈炯明 人物二 威严 折服  写下 手谕 何去 兵工厂 领,1
TRAIN_SENT_ID_257287,金蛇郎君,温仪,金蛇郎君 去 南京 寻宝 未果 ， 回来 发生 和 温仪 关系 。,人物一 南京 寻宝 未果  回来 发生 人物二 关系,1
TRAIN_SENT_ID_278547,俞明颐,俞大维,俞明颐 之子 俞大维 ， 又 娶 了 陈三立 的 女儿 陈新午 ， 因此 俞大维 回忆 陈寅恪 时有 “ 两代 姻亲 、 三代 世交 ” 的话 。,人物一 之子 人物二  娶 陈三立 女儿 陈新午  人物二 回忆 陈寅恪 时有  两代 姻亲  三代 世交,-1
TRAIN_SENT_ID_285438,韩桓惠王,韩厘王,庐江 何氏 始祖 埋 （ 何 ） 瑊 （ 第五十一 世 ） 是 韩厘王 次子 韩桓惠王 弟 ， 韩 王安 叔父 ， 瑊 祖 尊 励 且 贤 是 韩国 的 公族 大夫 ， 与 韩非 冈秉同政 。,庐江 何氏 始祖 埋   瑊  第五十一 世  人物二 次子 人物一 弟  韩 王安 叔父  瑊 祖 尊 励 贤 韩国 公族 大夫  韩非 冈秉同政,-1
TRAIN_SENT_ID_284487,王令尘,王靖雄,王令尘 王令尘 - 幸福家庭 : 张艾嘉 当年 认识 台湾 商人 王靖雄 后 ， 就 诞下 儿子 王令尘 ( Oscar ) ， 随后 才 跟 王靖雄 结婚 。,人物一 人物一  幸福家庭  张艾嘉 当年 认识 台湾 商人 人物二  诞下 儿子 人物一     人物二 结婚,-1
TRAIN_SENT_ID_286333,李思,李连杰,黄秋燕 人物 生活 : 黄秋燕 婚姻 结构 : 1987 年 6 月 与 师弟 李连杰 结婚 （ 生有 两女 ： 李思 、 李苔蜜 ） ， 于 1990 年 离异 。,黄秋燕 人物 生活  黄秋燕 婚姻 结构   年  月 师弟 人物二 结婚  生有 两女  人物一  李苔蜜    年 离异,-1
TRAIN_SENT_ID_286380,吕玲绮,吕布,吕玲绮 （ 吕布 女儿 ） 适合 当 向导 侦查 。,人物一  人物二 女儿  适合 向导 侦查,-1
TRAIN_SENT_ID_279127,刘循,刘璋,与 刘璋 为 姻亲 关系 ， 其女 庞氏 嫁予 刘璋 长子 刘循 为妻 。,人物二 姻亲 关系  其女 庞氏 嫁予 人物二 长子 人物一 为妻,-1
TRAIN_SENT_ID_271364,何泽慧,钱三强,在 高能 所 工作 期间 ， 他 有幸 接触 过 钱三强 、 王淦昌 、 赵忠尧 、 张文裕 、 何泽慧 等 一大批 著名 科学家 。,高能 工作 期间  有幸 接触 人物二  王淦昌  赵忠尧  张文裕  人物一 一大批 著名 科学家,1
TRAIN_SENT_ID_286349,墨诺提俄斯,伊阿珀托斯,墨诺提俄斯 是 第二代 泰坦 ， 提坦神 伊阿珀托斯 与 克 吕墨 涅 的 儿子 ， 阿特拉斯 、 普罗米修斯 和 厄 庇 墨透斯 的 兄弟 。,人物一 第二代 泰坦  提坦神 人物二 克 吕墨 涅 儿子  阿特拉斯  普罗米修斯 厄 庇 墨透斯 兄弟,-1
TRAIN_SENT_ID_278476,梅如意,陈秀杰,梅如意 人物 简介 : 梅如意 ， 茶农 梅 老九 的 养女 ， 实为 谭 夫人 陈秀杰 的 亲生女儿 。,人物一 人物 简介  人物一  茶农 梅 老九 养女  实为 谭 夫人 人物二 亲生女儿,-1
TRAIN_SENT_ID_260359,穆桂英,杨宗保,之后 ， 是 香案 、 锦架 、 龙狮 、 八音 、 十样锦 锣鼓 和 小童 扮 故事 — — — 许仙 和 白素贞 、 杨宗保 和 穆桂英 等 。,之后  香案  锦架  龙狮  八音  十样锦 锣鼓 小童 扮 故事    许仙 白素贞  人物二 人物一,1
TRAIN_SENT_ID_283498,安庆公主,朱元璋,五徵 窑洞 窟 ， 一幅幅 斑驳 的 壁画 ， 掩映 于 丛中 ， 传说 ， 那 是 明人 祖 朱元璋 为 其 女儿 安庆公主 御修 的 寺庙 。,五徵 窑洞 窟  一幅幅 斑驳 壁画  掩映 丛中  传说  明人 祖 人物二 女儿 人物一 御修 寺庙,-1
TRAIN_SENT_ID_258719,刘禅,刘备,刘备 为 曹军 败于 当阳 长坂 ， 弃 妻子 南逃 ， 他 力战 救护 甘夫人 ， 身抱 备子 刘禅 ， 使 其 免于 难 ， 因功 迁牙门 将军 。,人物二 曹军 败于 当阳 长坂  弃 妻子 南逃  力战 救护 甘夫人  身抱 备子 人物一  免于 难  因功 迁牙门 将军,-1
TRAIN_SENT_ID_284233,安仙嫔,元稹,何况 元稹 续娶 安仙嫔 之年 仅 三十三岁 ， 这 无论 从 旧道德 还是 从 新 道德 ， 续娶 都 是 无可非议 的 。,人物二 续娶 人物一 之年 仅 三十三岁  旧道德 新 道德  续娶 无可非议,1
TRAIN_SENT_ID_286261,王天助,陈珊妮,表嫂 ： 陈珊妮 、 李佳佳 （ 王天助 前妻 ）,表嫂  人物二  李佳佳  人物一 前妻,1
TRAIN_SENT_ID_279583,马丽娟,赵本山,据 报道 ， 赵本山 的 妻子 马丽娟 于 四年 前 与 龙凤胎 子女 移居 新加坡 后 ， 托女 助手 卖掉 保时捷 休旅车 ， 却 没有 拿 回近 40 万元 的 卖 车钱 。,报道  人物二 妻子 人物一 四年 前 龙凤胎 子女 移居 新加坡  托女 助手 卖掉 保时捷 休旅车  没有 回近  万元 卖 车钱,1
TRAIN_SENT_ID_284480,刘弘,刘雄,先主 的 祖父 是 刘雄 ， 父亲 是 刘弘 ， 世代 在 州郡 担任 地方官吏 。,先主 祖父 人物二  父亲 人物一  世代 州郡 担任 地方官吏,-1
TRAIN_SENT_ID_285623,杜宁武,沈惠莲,沈惠莲 钢琴 情缘 : 沈惠莲 和 杜宁武 在 朱莉亚 就读 期间 相遇 ， 毕业 后 结为 夫妻 ， 定居 纽约 。,人物二 钢琴 情缘  人物二 人物一 朱莉亚 就读 期间 相遇  毕业 结为 夫妻  定居 纽约,1
TRAIN_SENT_ID_263679,陈文琦,王雪红,学校 由 王雪红 陈文琦 夫妇 秉承 其父 王永庆 先生 的 教育 扶贫 理念 ， 捐 巨资 举办 的 一所 公益性 全日制 普通 高等职业 学校 。,学校 人物二 人物一 夫妇 秉承 其父 王永庆 先生 教育 扶贫 理念  捐 巨资 举办 一所 公益性 全日制 普通 高等职业 学校,1
TRAIN_SENT_ID_275138,朱七七,沈浪,受染香 点醒 ， 朱七七 终于 得知 自己 误会 了 沈浪 ， 心痛 不已 ， 却 遇到 了 同样 也 在 「 花 神祠 」 内 的 「 幽灵 宫主 」 白飞飞 。,受染香 点醒  人物一 终于 得知 误会 人物二  心痛 不已  遇到 同样  花 神祠   幽灵 宫主  白飞飞,1
TRAIN_SENT_ID_277382,樊姬,楚庄王,楚妃 叹 l ； 烈女传 : 樊姬 者 ， 楚庄王 之 夫人 也 。,楚妃 叹   烈女传  人物一  人物二 夫人,1
TRAIN_SENT_ID_275593,闵柔,石清,梅芳姑 心仪 上 清观 门人 石清 ， 无奈 石清 却 锺 情 於 虽然 温柔 美貌 ， 但 却 样样 不如 梅芳姑 的 师妹 闵柔 。,梅芳姑 心仪 清观 门人 人物二  无奈 人物二 锺 情 於 温柔 美貌  样样 梅芳姑 师妹 人物一,1
TRAIN_SENT_ID_278151,赵姨娘,贾政,如 贾政 的 屋里人 赵姨娘 ， 即使 已 为 贾政 生 了 探春 、 贾环 ， 但 仍 是 半 奴隶 的 地位 。,人物二 屋里人 人物一  人物二 生 探春  贾环  半 奴隶 地位,1
TRAIN_SENT_ID_253575,沈浪,朱七七,张琰琰 饰 朱七七 沈浪 与 白飞飞,张琰琰 饰 人物二 人物一 白飞飞,1
TRAIN_SENT_ID_285097,彭羚,林海峰,四方 果 亦 活跃 于 香港 乐坛 ， 曾 在 杨千嬅 、 林海峰 、 莫文蔚 及 彭羚 等 唱片 中 参与 作曲 、 编曲 及结 他 演奏 等 部分 。,四方 果 活跃 香港 乐坛  杨千嬅  人物二  莫文蔚 人物一 唱片 中 参与 作曲  编曲 及结 演奏 部分,1
TRAIN_SENT_ID_268413,秦始皇,扶苏,秦始皇 闻讯 勃然大怒 扶苏 与 秦始皇 ， 于是 命令 御史 逮捕 并 审问 所有 的 儒生 。,人物一 闻讯 勃然大怒 人物二 人物一  命令 御史 逮捕 审问 儒生,-1
TRAIN_SENT_ID_274137,汤国梨,章太炎,夫人 汤国梨 用红 、 黄 、 蓝 、 白 、 黑 五色 丝绸 ， 按 五色旗 的 顺序排列 在 棺 内 ， 为 章太炎 结爻 。,夫人 人物一 用红  黄  蓝  白  黑 五色 丝绸  五色旗 顺序排列 棺  人物二 结爻,1
TRAIN_SENT_ID_258373,张兆和,沈从文,在 离开 中国公学 之前 ， 沈从文 希望 自己 对 张兆和 的 追求 有 一个 结果 。,离开 中国公学 之前  人物二 希望 人物一 追求 一个,1
TRAIN_SENT_ID_275339,潘巧云,杨雄,⑤ 明 施耐庵 《 水浒 》 第四十五回 《 杨雄 醉 骂 潘巧云 石秀 智杀 裴如海 》 夜来 多 教师 兄 劳神 ， 功德 钱 未曾 拜纳 。,⑤ 明 施耐庵  水浒  第四十五回  人物二 醉 骂 人物一 石秀 智杀 裴如海  夜来 教师 兄 劳神  功德 钱 未曾 拜纳,1
TRAIN_SENT_ID_263782,秦始皇,赵姬,据说 ， 为了 进一步 笼络 住子楚 ， 吕不韦 把 自己 已经 怀孕 的 心爱 的 小 妾 也 赠送给 他 ， 这 便是 秦始皇 的 母亲 赵姬 。,据说  进一步 笼络 住子楚  吕不韦 已经 怀孕 心爱 妾 赠送给  便是 人物一 母亲 人物二,-1
TRAIN_SENT_ID_278111,马世嫒,马景涛,马世嫒 ， 女 ， 1991 年 7 月 19 日出 生于 台湾 ， 是 台湾 艺人 马景涛 与 前妻 唐韵 所生 的 大 女儿 。,人物一  女   年  月  日出 生于 台湾  台湾 艺人 人物二 前妻 唐韵 所生 女儿,-1
TRAIN_SENT_ID_249901,张无忌,赵敏,"张无忌 对 赵敏 说 "" 倘若 大家 不 杀人 ， 和和气气 、 亲亲爱爱 的 都 做 朋友 ， 岂 不是 好 ？",人物一 人物二 说  杀人  和和气气  亲亲爱爱 做 朋友  岂,1
TRAIN_SENT_ID_286700,秋道蝶蝶,秋道丁次,700 话 结局 之 时 ， 卡 鲁伊 已 嫁给 秋道丁次 ， 并且 生 了 一个 女儿 — — 秋道蝶蝶 。,话 结局 时  卡 鲁伊 嫁给 人物二  生 一个 女儿   人物一,-1
TRAIN_SENT_ID_283749,李韬,李丰,李丰 因 反对 司马师 被 杀 ， 夷三族 ， 齐长公主 三子 被 赦免 ， 但 丈夫 李韬 仍 被 赐死 狱中 。,人物二 反对 司马师 杀  夷三族  齐长公主 三子 赦免  丈夫 人物一 赐死 狱中,-1
TRAIN_SENT_ID_276208,苏蕙,窦滔,璇玑 图诗 简介 : 杂 体诗 ， 十六 国时 前秦 女诗人 苏蕙 作 ， 《 晋书 * 列女 传 》 载 窦滔 因罪 被 戍 流沙 ， 其妻 苏蕙 织锦 为 《 回文 图诗 》 以赠 。,璇玑 图诗 简介  杂 体诗  十六 国时 前秦 女诗人 人物一 作   晋书  列女 传  载 人物二 因罪 戍 流沙  其妻 人物一 织锦  回文 图诗  以赠,1
TRAIN_SENT_ID_284670,李元轨,张美人,霍王 李元轨 （ 母 张美人 ）,霍王 人物一  母 人物二,-1
TRAIN_SENT_ID_286281,萧令嫕,王琳,王琳 娶 梁武帝 妹妹 义兴 长 公主 萧令嫕 ， 其子 王铨 娶 武帝 女 永嘉 公主 ， 王铨 子 王溥 娶 武帝 孙女 余姚公主 。,人物二 娶 梁武帝 妹妹 义兴 长 公主 人物一  其子 王铨 娶 武帝 女 永嘉 公主  王铨 子 王溥 娶 武帝 孙女 余姚公主,1
TRAIN_SENT_ID_282554,寇乃馨,黄国伦,2013 年 温州 《 时代 的 见证 》 大型 音乐 晚会 ， 副 导演 、 艺人 统筹 、 演唱 嘉宾 ， 与 台湾 音乐 人 黄国伦 、 台湾 活动 女王 寇乃馨 、,年 温州  时代 见证  大型 音乐 晚会  副 导演  艺人 统筹  演唱 嘉宾  台湾 音乐 人物二  台湾 活动 女王 人物一,1
TRAIN_SENT_ID_283436,张月亮,张铁林,（ 第四名 ） 张铁林 张月亮 （ 路障 使用 直通 卡 ， 反超 至 第一 ， 但 因 迷路 ， 最后 跌至 第四 ）,第四名  人物二 人物一  路障 使用 直通 卡  反超 第一  迷路  最后 跌至 第四,-1
TRAIN_SENT_ID_265587,陈纪,陈群,陈群 父辈 : 陈纪 ， 陈群 父亲 ， 曾任 平原 相 、 侍中 、 大鸿 胪 。,人物二 父辈  人物一  人物二 父亲  曾任 平原 相  侍中  大鸿 胪,-1
TRAIN_SENT_ID_283946,王难姑,胡青牛,原来 这 王难姑 是 胡青牛 的 妻子 ， 他们 又 斗气 ， 又 恩爱 ， “ 耍花枪 ” 招数 凶险 ， 更 令人 不知 怎样 形容 才 是 。,原来 人物一 人物二 妻子  斗气  恩爱   耍花枪  招数 凶险  更 令人 不知 形容,1
TRAIN_SENT_ID_265893,杨绛,钱钟书,3 创作 历程 : 1994 年 夏 、 1995 年冬 ， 钱钟书 先生 和 女儿 钱瑗 相继 住院 ， 杨绛 女士 八十多岁 了 ， 奔波 于家 与 两所 医院 之间 。,创作 历程   年 夏   年冬  人物二 先生 女儿 钱瑗 相继 住院  人物一 女士 八十多岁  奔波 于家 两所 医院 之间,1
TRAIN_SENT_ID_281453,褚蒜子,褚裒,女儿 ： 谢真石 ， 嫁阳 翟褚氏 的 褚裒 ， 后 因 女儿 褚蒜子 被立 为 皇后 ， 被 封为 寻阳 乡君 。,女儿  谢真石  嫁阳 翟褚氏 人物二  女儿 人物一 被立 皇后  封为 寻阳 乡君,-1
TRAIN_SENT_ID_270137,罗成,罗艺,罗艺 既怕 见责于 秦氏 和 儿子 罗成 ， 又 怕 在 众人 面前 有失 自己 长者 尊严 ， 因而 矢口否认 和 姜桂芝 的 姻缘 。,人物二 既怕 见责于 秦氏 儿子 人物一  怕 众人 面前 有失 长者 尊严  矢口否认 姜桂芝 姻缘,-1
TRAIN_SENT_ID_263120,毛福梅,蒋介石,谁料 丈夫 蒋介石 在 凤麓 学堂 又 闹 出事 来 ， 使 毛福梅 不得不 中途辍学 。,丈夫 人物二 凤麓 学堂 闹 出事  人物一 不得不 中途辍学,1
TRAIN_SENT_ID_278836,卫少儿,霍去病,主角 ： 霍去病 ┃ 配角 ： 绿阶 、 卫青 、 刘彻 、 卫少儿 、 卫子夫 … …,主角  人物二 ┃ 配角  绿阶  卫青  刘彻  人物一  卫子夫,-1
TRAIN_SENT_ID_257203,孙秀青,西门吹雪,孙秀青 和 西门吹雪 的 恋情 ， 单有 孙秀青 努力 和 牺牲 是 不够 的 ， 决定性 的 选择权 在 西门吹雪 手上 。,人物一 人物二 恋情  单有 人物一 努力 牺牲 不够  决定性 选择权 人物二 手上,1
TRAIN_SENT_ID_276703,刘梅,夏东海,刘梅 每天 为 夏雪 带上 饭菜 去 找 工作 ， 夏东海 还 刻意 的 为 夏雪 推荐 工作 机会 ， 但 都 被 夏雪 所 拒绝 。,人物一 每天 夏雪 带上 饭菜 找 工作  人物二 刻意 夏雪 推荐 工作 机会  夏雪 拒绝,1
TRAIN_SENT_ID_274707,龙啸云,林诗音,李寻欢 和 林诗音 从小 指腹为婚 ， 彼此 相爱 ， 但是 龙啸云 爱上 了 义弟 之妻 ， 对 李寻欢 横刀夺爱 ， 李寻欢 远走他乡 。,李寻欢 人物二 从小 指腹为婚  相爱  人物一 爱上 义弟 之妻  李寻欢 横刀夺爱  李寻欢 远走他乡,1
TRAIN_SENT_ID_281990,李嚣,唐太宗李世民,李嚣 ， 生 年 不详 ， 唐太宗李世民 第十一 子 ， 燕德妃 所生 。,人物一  生 年 不详  人物二 第十一 子  燕德妃 所生,-1
TRAIN_SENT_ID_259000,王熙凤,贾琏,简介 ： 王熙凤 是 贾琏 之妻 ， 王夫人 的 内侄女 。,简介  人物一 人物二 之妻  王夫人 内侄女,1
TRAIN_SENT_ID_284394,殷温娇,陈光蕊,陈光蕊 沉入 洪江 水底 ， 被 洪江 龙王 所救 ， 后来 与 玄奘 、 殷温娇 团聚 。,人物二 沉入 洪江 水底  洪江 龙王 所救  后来 玄奘  人物一 团聚,1
TRAIN_SENT_ID_264173,刘备,孙尚香,"京剧 名剧 , 是 根据 《 三国演义 》 第五十四回 中 刘备 过江 迎娶 孙权 之妹 - 孙尚香 的 故事 而 改 《 龙凤呈祥 》 剧照 编 的 , 后 成为 马派 的 看家戏 .",京剧 名剧   三国演义  第五十四回 中 人物一 过江 迎娶 孙权 之妹  人物二 故事 改  龙凤呈祥  剧照 编  成为 马派 看家戏,1
TRAIN_SENT_ID_284653,李燃,郭涛,个人经历 : 2006 年 ， 李燃 与 郭涛 结婚 。,个人经历   年  人物一 人物二 结婚,1
TRAIN_SENT_ID_271970,林丹,谢杏芳,2011 - 10 - 21 林丹 谢杏芳 一路 同行,人物一 人物二 一路 同行,1
TRAIN_SENT_ID_266587,许晋亨,李嘉欣,2008 年 11 月 23 日 李嘉欣 与 富家 公子 许晋亨 在 香港 举行 盛大 婚礼 。,年  月  日 人物二 富家 公子 人物一 香港 举行 盛大 婚礼,1
TRAIN_SENT_ID_287301,李渼,唐宣宗李忱,雍王 李渼 : 靖怀 太子 李渼 ， （ 《 旧唐书 》 中 ， 名 李汉 ） ， 唐宣宗李忱 次子 。,雍王 人物一  靖怀 太子 人物一    旧唐书  中  名 李汉   人物二 次子,-1
TRAIN_SENT_ID_276753,丁夫人,曹操,曹操 听到 丁夫人 病故 的 消息 ， 痛心疾首 ， 觉得 愧对 于 她 。,人物二 听到 人物一 病故 消息  痛心疾首  觉得 愧对,1
TRAIN_SENT_ID_282796,赵学义,韩宝利,早年 是 师傅 卢成 科 ， 五十年代 是 祁 凤鸣 ， 六十年代 是 侯 树 茳 ， 七 、 八十年代 是 韩宝利 与 赵学义 夫妇 。,早年 师傅 卢成 科  五十年代 祁 凤鸣  六十年代 侯 树 茳  七  八十年代 人物二 人物一 夫妇,1
TRAIN_SENT_ID_250299,秦始皇,胡亥,秦二世 胡亥 从 继位 到 灭亡 仅 存续 了 短短的 三年 时间 ， 由 秦始皇 创建 的 大 秦 帝国 就 断送 在 了 短命 的 二世 胡亥 之手 。,秦二世 人物二 继位 灭亡 仅 存续 短短的 三年 时间  人物一 创建 秦 帝国 断送 短命 二世 人物二 之手,-1
TRAIN_SENT_ID_255858,蒋介石,宋美龄,在 红军 “ 四 渡赤水 ” ， 展开 运动战 期间 ， 1935 年 3 月 24 日 蒋介石 及 夫人 宋美龄 由 重庆 飞 到 贵阳 ， 亲自 指挥 对 红军 的 “ 围歼 ” 。,红军  四 渡赤水   展开 运动战 期间   年  月  日 人物一 夫人 人物二 重庆 飞 贵阳  亲自 指挥 红军  围歼,1
TRAIN_SENT_ID_267390,许志安,郑秀文,香港 乐坛 的 众多 一线 歌手 都 为此 献声 ， 包括 郑秀文 、 许志安 、 陈慧琳 等 。,香港 乐坛 众多 一线 歌手 献声  包括 人物二  人物一  陈慧琳,1
TRAIN_SENT_ID_281569,陈二狗,曹蒹葭,12 . （ 婚礼 上 ， 蒹 葭 的 演讲词 ） 曹蒹葭 接过 陈二狗 手中 的 话筒 。,婚礼  蒹 葭 演讲词  人物二 接过 人物一 手中 话筒,1
