sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_274077,南宫敬叔,孔子,① 丁寅 生 《 孔子 演义 》 第 18 回 ： “ 南宫敬叔 和 夫子 最 契合 ， 请 他 先容 ， 最为 合宜 ， 打定主意 ， 便 一径 往 访敬叔 。 ”,① 丁寅 生  人物二 演义   回   人物一 夫子 契合  请 先容  最为 合宜  打定主意  便 一径 访敬叔,1
TRAIN_SENT_ID_269111,唐鉴军,赵本山,唐鉴军 去 沈阳 参加 了 “ 赵本山 杯 二人转 大奖赛 ” ， 因为 现场 发挥 并 不是 特别 的 好 ， 赛后 他 就 觉得 自己 没戏 了 。,人物一 沈阳 参加  人物二 杯 二人转 大奖赛   现场 发挥 特别  赛后 觉得 没戏,1
TRAIN_SENT_ID_258149,刘星,夏雪,刘星 身份 ： 刘梅 的 儿子 ， 夏雨 之兄 ， 夏雪 之弟 。,人物一 身份  刘梅 儿子  夏雨 之兄  人物二 之弟,1
TRAIN_SENT_ID_257601,毛泽民,毛泽东,毛泽民 （ 1896 - 1943 ） 毛泽东 的 大弟 。,人物一      人物二 大弟,1
TRAIN_SENT_ID_262240,尤二姐,尤三姐,尤二姐 吓 得 逃到 花厅 向 妹妹 求救 ， 尤三姐 痛骂 贾珍 的 无耻 行为 ， 要 把 他 赶出去 。,人物一 逃到 花厅 妹妹 求救  人物二 痛骂 贾珍 无耻 行为  赶出去,1
TRAIN_SENT_ID_282999,卢宗道,卢怀道,卢宗道 ， 卢怀道 之弟 ， 范阳 涿人 也 。,人物一  人物二 之弟  范阳 涿人,1
TRAIN_SENT_ID_261567,南宫敬叔,孟懿子,孔子 私学 的 学生 主要 是 由 平民 所 组成 的 ﹐ 据近 人 考证 ﹐ 孔子 学生 真正 来自 贵族 的 ﹐ 只有 南宫敬叔 ﹑ 司马 牛 和 孟懿子 等 少数几 人 。,孔子 私学 学生 主要 平民 组成 ﹐ 据近 考证 ﹐ 孔子 学生 真正 贵族 ﹐ 人物一  司马 牛 人物二 少数几,1
TRAIN_SENT_ID_273631,马阔海,马青山,召唤 人 ： 萧风 （ 主要 ） 、 端木燕 （ 后期 ） 、 马青山 （ 大结局 ） 、 马阔海 （ 电影版 ）,召唤  萧风  主要   端木燕  后期   人物二  大结局   人物一  电影版,1
TRAIN_SENT_ID_271196,张翠山,张三丰,说 张三丰 传 张松溪 及 张翠山 ， 再傅 宋远桥 ， 名 十三 式 。,说 人物二 传 张松溪 人物一  再傅 宋远桥  名 十三 式,1
TRAIN_SENT_ID_272655,邢德全,邢夫人,【 邢德全 】 邢夫人 的 胞弟 ， 只知 吃喝嫖赌 ， 不务正业 ， 呆气 十,人物一  人物二 胞弟  只知 吃喝嫖赌  不务正业  呆气 十,1
TRAIN_SENT_ID_264224,陈真,霍元甲,有 传说 霍元甲 被 日本 人下 毒药 害死 之后 ， 他 的 爱徒 陈真 替 他 报仇 。,传说 人物二 日本 人下 毒药 害死 之后  爱徒 人物一 报仇,1
TRAIN_SENT_ID_270157,宋师道,宋玉致,家庭 ： 长女 宋玉华 、 次子 宋师道 、 三女 宋玉致 、 二弟 “ 地剑 ” 宋智 、 三弟 “ 银龙 ” 宋鲁 、 长婿 解 文龙 、 次婿 “ 少帅 ” 寇仲,家庭  长女 宋玉华  次子 人物一  三女 人物二  二弟  地剑  宋智  三弟  银龙  宋鲁  长婿 解 文龙  次婿  少帅  寇仲,1
TRAIN_SENT_ID_285891,班淑娴,白鹿子,班淑娴 和 何太冲 两人 的 师父 白鹿子 死 在 明教 人 的 手里 ， 真凶 是 谁 虽 不 确知 ， 但 昆仑 派众 同门 一向 都 猜想 就是 杨逍 。,人物一 何太冲 两人 师父 人物二 死 明教 手里  真凶 确知  昆仑 派众 同门 一向 猜想 杨逍,1
TRAIN_SENT_ID_249138,皮皮鲁,鲁西西,皮皮鲁 赞许 道 ， 我 妹妹 鲁西西 呢 ？,人物一 赞许 道  妹妹 人物二,1
TRAIN_SENT_ID_249002,吕洞宾,韩湘子,吕洞宾 介绍 韩湘子 到 学校 任教 ， 巧遇 离家出走 的 丽珠 ， 于是 带 她 回家 暂住 ， 与 荷 仙姑 合力 卖花 ， 自力更生 。,人物一 介绍 人物二 学校 任教  巧遇 离家出走 丽珠  带 回家 暂住  荷 仙姑 合力 卖花  自力更生,1
TRAIN_SENT_ID_273620,马阔海,马青山,召唤 人 ： 端木燕 （ 主要 铠甲 召唤 人 ） 、 马青山 、 马阔海,召唤  端木燕  主要 铠甲 召唤   人物二  人物一,1
TRAIN_SENT_ID_263404,武修文,武敦儒,主要 原因 与 郭靖 专心 守城 ， 而 无暇 教 武敦儒 、 武修文 练武 相关 。,主要 原因 郭靖 专心 守城  无暇 教 人物二  人物一 练武 相关,1
TRAIN_SENT_ID_272355,文殊广法天尊,金吒,李靖 答 曰 ： “ 不才 有 三子 ： 长 曰 金吒 ， 拜 五龙山 云霄 洞 文殊广法天尊 为师 ； 次 曰 木吒 ， 拜 九宫山 白鹤 洞 普贤 真人 为师 。,李靖 答 曰   不才 三子  长 曰 人物二  拜 五龙山 云霄 洞 人物一 为师  次 曰 木吒  拜 九宫山 白鹤 洞 普贤 真人 为师,1
TRAIN_SENT_ID_265421,薛谭,秦青,据 《 列子 · 汤问 》 记载 ， 秦青 曾收 薛谭 为徒 。,列子  汤问  记载  人物二 曾收 人物一 为徒,1
TRAIN_SENT_ID_283519,奚拔,奚和观,奚拔 ， 奚和观 弟 也 。,人物一  人物二 弟,1
TRAIN_SENT_ID_255477,罗成,秦琼,是 啊 ， 罗成 的 本事 最 清楚 的 应该 是 秦琼 ， 但是 他 没有 想起 。,人物一 本事 清楚 应该 人物二  没有 想起,1
TRAIN_SENT_ID_257813,林平之,岳不群,令狐冲 遭到 岳不群 冷落 的 另 一个 原因 是 林平之 和 《 辟邪 剑谱 》 。,令狐冲 遭到 人物二 冷落 一个 原因 人物一  辟邪 剑谱,1
TRAIN_SENT_ID_250428,赵飞燕,赵合德,赵飞燕 的 妹妹 赵合德 随后 也 进入 汉宫 ， 也 被 封为 昭仪 ， 两人 的 显贵 程度 超过 整个 后宫 。,人物一 妹妹 人物二 进入 汉宫  封为 昭仪  两人 显贵 程度 超过 整个 后宫,1
TRAIN_SENT_ID_284833,金正中,马小玲,代表 传人 为 ： 马灵儿 、 马丹娜 、 马小玲 （ 由 万绮雯 饰演 ） 、 马叮当 、 金正中 。,代表 传人  马灵儿  马丹娜  人物二  万绮雯 饰演   马叮当  人物一,1
TRAIN_SENT_ID_265113,杨志刚,郭靖宇,《 天下第一 军 》 导演 ： 郭靖宇 主演 ： 杨志刚 ， 杜若溪 。,天下第一 军  导演  人物二 主演  人物一  杜若溪,1
TRAIN_SENT_ID_252918,颜回,孔子,这时 ， 跟着 孔子 的 颜回 有点 纳闷 ， 就 问 ： “ 夫子 尚未 见到 子路 就 三次 称赞 其善 ， 不亦逾乎 ？ ”,跟着 人物二 人物一 有点 纳闷  问   夫子 尚未 见到 子路 三次 称赞 其善  不亦逾乎,1
TRAIN_SENT_ID_254260,张顺,张横,主要 荡寇 功绩 ： 生擒 张横 张顺,主要 荡寇 功绩  生擒 人物二 人物一,1
TRAIN_SENT_ID_250566,鲁西西,皮皮鲁,《 皮皮鲁 与 鲁西西 》 饰演 苏荀,人物二 人物一  饰演 苏荀,1
TRAIN_SENT_ID_253052,颜回,孔子,他 是 颜回 ( 颜渊 ) 的 父亲 ， 父子俩 曾 先后 在 孔子 门下 求学 。,人物一  颜渊  父亲  父子俩 先后 人物二 门下 求学,1
TRAIN_SENT_ID_250421,赵飞燕,赵合德,话 说 到 这个 地步 ， 赵飞燕 不敢 再 接口 ， 赵合德 也 没法 继续 ， 姐妹俩 狠狠 地 盯 着 对方 ， 半晌 没有 做声 。,话 说 地步  人物一 不敢 接口  人物二 没法 继续  姐妹俩 狠狠 盯  半晌 没有 做声,1
TRAIN_SENT_ID_257819,林平之,岳不群,希望 越大 失望 越大 ， 伤心 比 伤身 更 伤重 ， 难怪 比起 余沧海 木高峰 ， 林平之 更加 鄙夷 的 人 是 自己 曾经 最 敬爱 的 师父 岳不群 。,希望 越大 失望 越大  伤心 伤身 更 伤重  难怪 比起 余沧海 木高峰  人物一 更加 鄙夷 曾经 敬爱 师父 人物二,1
TRAIN_SENT_ID_263396,武修文,武敦儒,话说回来 ， 武敦儒 、 武修文 虽然 不是 什么 大 英雄 ， 但 无愧于 对 国家 对 人民 有用 之材 的 称号 。,话说回来  人物二  人物一 英雄  无愧于 国家 人民 有用 之材 称号,1
TRAIN_SENT_ID_261582,南宫敬叔,孟懿子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  人物二 鲁国 人物一 便 前往 孔子 处学礼,1
TRAIN_SENT_ID_253105,颜回,孔子,殿内 东西 两边 对 向 置 四木龛 ， 供奉 颜回 、 曾 参 、 孟轲 、 孔伋 （ 子思 ） 等 孔子 四大 贤弟 子及 传人 的 画像 ， 称为 四配 。,殿内 东西 两边 置 四木龛  供奉 人物一  参  孟轲  孔伋  子思  人物二 四大 贤弟 子及 传人 画像  称为 四配,1
TRAIN_SENT_ID_252754,颜回,孔子,颜回 卒 ， 孔子 十分 悲伤 。,人物一 卒  人物二 十分 悲伤,1
TRAIN_SENT_ID_252459,颜回,孔子,一会儿 ， 饭熟 了 ， 颜回 请 孔子 吃饭 。,一会儿  饭熟  人物一 请 人物二 吃饭,1
