sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_286093,陆大有,岳不群,之后 ， 岳不群 率众 弟子 出走 华山派 ， 因为 令狐冲 重伤 在 身 ， 所以 就 将 令狐冲 留在 华山 之上 养伤 ， 并 吩咐 陆大有 照顾 。,之后  人物二 率众 弟子 出走 华山派  令狐冲 重伤 身  令狐冲 留在 华山 之上 养伤  吩咐 人物一 照顾,1
TRAIN_SENT_ID_250097,武敦儒,武修文,儿子 ： 武敦儒 、 武修文,儿子  人物一  人物二,-1
TRAIN_SENT_ID_261697,程英,陆无双,陆无双 要 陪 杨过 等 小龙女 ， 郭 芙 出言 讥讽 ， 程英 轻描淡写 为 她 全 挡回去 ； 她 说 她 也 跟 杨过 一起 等 。,人物二 陪 杨过 小龙女  郭 芙 出言 讥讽  人物一 轻描淡写 全 挡回去  说 杨过 一起,-1
TRAIN_SENT_ID_259673,公孙胜,罗真人,《 水浒传 》 第五 三回 ： “ 罗真人 问 公孙胜 道 ： ‘ 此 二位 何来 ？,水浒传  第五 三回   人物二 问 人物一 道   二位 何来,1
TRAIN_SENT_ID_252869,颜回,孔子,这是 孔子 在 测试 颜回 。,这是 人物二 测试 人物一,1
TRAIN_SENT_ID_271247,马季,侯宝林,六零 年 到 外地 演出 ， 侯宝林 不 在 ， 马季 已经 可以 压轴 了 。,六零 年 外地 演出  人物二  人物一 已经 压轴,1
TRAIN_SENT_ID_252596,颜回,孔子,颜回 随 孔子 重回 帝丘 ， 途经 蒲邑 ， 又 遭到 蒲人 的 拦截 。,人物一 人物二 重回 帝丘  途经 蒲邑  遭到 蒲人 拦截,1
TRAIN_SENT_ID_263342,蔡夫人,蔡瑁,蔡夫人 与 二 公子 正在 等候 刘备 答覆 ， 诸葛亮 表示 翻阅 过去 数年 税收 纪录 ， 发觉 收到 的 户税 比 上缴 的 多 ， 更 暗示 蔡夫人 弟弟 蔡瑁 中饱私囊 。,人物一 二 公子 正在 等候 刘备 答覆  诸葛亮 表示 翻阅 过去 数年 税收 纪录  发觉 收到 户税 上缴  更 暗示 人物一 弟弟 人物二 中饱私囊,-1
TRAIN_SENT_ID_249271,皮皮鲁,鲁西西,其 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 在 中国 拥有 亿万 读者 ， 其 童话 被誉为 “ 适合 全家 所有人 阅读 ” 。,笔下 人物一  人物二  舒克  贝塔 罗克 中国 拥有 亿万 读者  童话 被誉为  适合 全家 所有人 阅读,-1
TRAIN_SENT_ID_269573,水笙,汪啸风,水笙 ， 金庸 武侠小说 《 连城诀 》 的 女主角 之一 ， 与 表哥 汪啸风 合称 “ 铃剑 双侠 ” 。,人物一  金庸 武侠小说  连城诀  女主角  表哥 人物二 合称  铃剑 双侠,-1
TRAIN_SENT_ID_250647,鲁西西,皮皮鲁,中国 儿艺 音乐剧 《 皮皮鲁 鲁西西 - 罐头 小人 》 作曲 作词,中国 儿艺 音乐剧  人物二 人物一  罐头 小人  作曲 作词,-1
TRAIN_SENT_ID_267784,万剑一,林惊羽,一年 前 林惊羽 为 万剑一 守灵 打扫 祖师 祠堂 ， 无意间 就 将 它们 全部 翻 了 出来 ， 使 它们 重见天日 ， 不落 的 就此 绝传 。,一年 前 人物二 人物一 守灵 打扫 祖师 祠堂  无意间 翻  重见天日  不落 就此 绝传,1
TRAIN_SENT_ID_250077,武敦儒,武修文,武敦儒 、 武修文 兄弟 拜 大侠 郭靖 为师 ， 虽 也 学过 “ 一阳指 ” ， 但 武功 近于 九指 神丐 洪七公 一派 刚猛 的 路子 。,人物一  人物二 兄弟 拜 大侠 郭靖 为师  学过  一阳指   武功 近于 九指 神丐 洪七公 一派 刚猛 路子,-1
TRAIN_SENT_ID_286017,高进军,宋学伟,高进军 ， 书法 艺术家 ， 醉 墨轩 主人 ， 中华 毛体 创始人 ， 军人 世家 ， 山东 籍 ， 老师 党荣华 ， 导师 宋学伟 。,人物一  书法 艺术家  醉 墨轩 主人  中华 毛体 创始人  军人 世家  山东 籍  老师 党荣华  导师 人物二,1
TRAIN_SENT_ID_269723,薛洋,薛之荔,薛之荔 跟着 文姨 的 车 来到 薛洋 的 修理 工厂 ， 当 薛洋 听到 薛之荔 的 声音 里 ， 他 激动 地 跑 了 下去 ， 此时 薛洋 脸上 充满 了 快乐 的 笑容 。,人物二 跟着 文姨 车 来到 人物一 修理 工厂  人物一 听到 人物二 声音 里  激动 跑 下去  人物一 脸上 充满 快乐 笑容,-1
TRAIN_SENT_ID_267526,扈成,扈三娘,他 与 扈三娘 加入 梁山 官军 团 ， 随 卢俊义 投降 朝廷 ， 后 被 授为 统领 官 ， 与 妻兄 扈成 一同 留守 梁山 ， 。,人物二 加入 梁山 官军 团  卢俊义 投降 朝廷  授为 统领 官  妻兄 人物一 一同 留守 梁山,-1
TRAIN_SENT_ID_268943,韩非,荀子,韩非 是 韩 王之子 ， 荀子 的 学生 ， 李斯 的 同学 。,人物一 韩 王之子  人物二 学生  李斯 同学,1
TRAIN_SENT_ID_257568,毛泽民,毛泽东,为了 到 实际 斗争 中 去 锻炼 ， 他 受 毛泽东 的 派遣 ， 和 毛泽民 一起 到 安源 煤矿 从事 工人运动 ， 在 工人 消费 合作社 工作 。,实际 斗争 中 锻炼  受 人物二 派遣  人物一 一起 安源 煤矿 从事 工人运动  工人 消费 合作社 工作,-1
TRAIN_SENT_ID_275257,汤潮,赵本山,在 本山 传媒 基地 ， 赵本山 在 提到 “ 潮阳 兄弟 ” 组合 时 ， 表示 有意 让 小 沈阳 和 汤潮 在 春晚 一展歌喉 。,本山 传媒 基地  人物二 提到  潮阳 兄弟  组合 时  表示 有意 沈阳 人物一 春晚 一展歌喉,1
TRAIN_SENT_ID_265429,薛谭,秦青,薛谭 听 了 后 便 向 秦青 道歉 并 要求 能 返回 继续 跟 秦青 学习 唱歌 ， 从此 ， 一辈子 不再 说 回去 的 事 了 。,人物一 听 便 人物二 道歉 要求 返回 继续 人物二 学习 唱歌   一辈子 不再 说 回去 事,1
TRAIN_SENT_ID_255462,罗成,秦琼,再往 下 看 ， 两人 看 秦用 表演 锤 ， 又 出现 了 一句 话 ： “ 罗成 便 对 秦琼 说 ： “ 表哥 ， 你 看 这个 卖艺 的 ， 长得 多 威武 ， 真 把 我 爱 死 啦 ！ ”,再往  两人 秦用 表演 锤  出现 一句 话   人物一 便 人物二 说   表哥  卖艺  长得 威武  真 爱 死,-1
TRAIN_SENT_ID_252894,颜回,孔子,所以 孔子 常常 以 颜回 的 事例 来 教育 其他 学生 。,人物二 常常 人物一 事例 教育 学生,1
TRAIN_SENT_ID_255295,卫夫人,王羲之,除 卫夫人 是 王羲之 的 书法 启蒙 师 以外 ， 卫夫人 还 可能 是 王羲之 的 姨母 。,人物一 人物二 书法 启蒙 师 以外  人物一 可能 人物二 姨母,1
TRAIN_SENT_ID_257437,姜昆,马季,马季 、 姜昆 、 张喻 、 朱苑宜 （ 台湾 ） 、 斑斑 （ 香港 ）,人物二  人物一  张喻  朱苑宜  台湾   斑斑  香港,1
TRAIN_SENT_ID_257557,毛泽民,毛泽东,朱旦华 告诉 毛泽东 ， 毛泽民 牺牲 前 ， 曾 说 过 “ 我 将 不愧 是 毛泽东 的 弟弟 ” ， 闻 此言 ， 毛泽东 感伤 不已 ， 又 好言 安慰 弟媳 。,朱旦华 告诉 人物二  人物一 牺牲 前  说  不愧 人物二 弟弟   闻 此言  人物二 感伤 不已  好言 安慰 弟媳,-1
TRAIN_SENT_ID_261144,武元庆,武则天,但 武元庆 、 武元爽 对 杨氏 不孝 ， 所以 ， 武则天 取 韩国夫人 之子 贺兰敏之 “ 为士 获 获后 ， 赐氏武 ， 袭封 。,人物一  武元爽 杨氏 不孝   人物二 取 韩国夫人 之子 贺兰敏之  为士 获 获后  赐氏武  袭封,-1
TRAIN_SENT_ID_273679,姜子牙,元始天尊,二郎神 ： 元始天尊 姜子牙 齐天大圣,二郎神  人物二 人物一 齐天大圣,1
TRAIN_SENT_ID_256552,周武,周文,（ 电视剧 《 我 的 二哥 二嫂 》 角色 ） : 周家 老三 ， 周文 、 周武 的 妹妹 ， 懂事 又 乖巧 的 周家 小女儿 。,电视剧  二哥 二嫂  角色   周家 老三  人物二  人物一 妹妹  懂事 乖巧 周家 小女儿,-1
TRAIN_SENT_ID_252947,颜回,孔子,而 《 孔子 游春 》 中 孔子 听 子路 、 颜回 谈论 志向 的 那 部分 也 具有 同样 的 效果 。,人物二 游春  中 人物二 听 子路  人物一 谈论 志向 部分 具有 同样 效果,1
TRAIN_SENT_ID_285418,周云鹏,赵本山,周云鹏 ， 本名 周滨 ， 1982 年 4 月 20 日 出生 ， 辽宁省 辽中县 人 ， 赵本山 先生 39 号 弟子 。,人物一  本名 周滨   年  月  日 出生  辽宁省 辽中县  人物二 先生  号 弟子,1
TRAIN_SENT_ID_256975,仲由,孔子,六言六弊 翻译 : 孔子 说 ： “ 仲由 啊 ！,六言六弊 翻译  人物二 说   人物一,1
TRAIN_SENT_ID_268910,司徒静,司徒剑南,司徒剑南 第二十二 集 : 朱允 更加 喜欢 司徒静 ， 他 决心 先纳 司徒静 为 妃 。,人物二 第二十二 集  朱允 更加 喜欢 人物一  决心 先纳 人物一 妃,-1
TRAIN_SENT_ID_276941,樊迟,孔子,《 论语 · 子路 》 篇载 樊迟 问仁 ， 孔子 答 ： “ 居处 恭 ， 执事 敬 ， 与 人忠 。,论语  子路  篇载 人物一 问仁  人物二 答   居处 恭  执事 敬  人忠,1
TRAIN_SENT_ID_284038,韩文举,康有为,民国 六年 ， 张勋 据 北京 请帝 溥仪 复辟 ， 授 康有为 为弼德院 副 院长 ， 康有为 从 香港 启程 ， 应 诏 北上 ， 并 约 韩文举 同行 。,民国 六年  张勋 北京 请帝 溥仪 复辟  授 人物二 为弼德院 副 院长  人物二 香港 启程  应 诏 北上  约 人物一 同行,1
TRAIN_SENT_ID_262209,陈靖仇,陈辅,陈靖仇 在 陈辅 的 督促 下 ， 身不由己 的 开始 了 寻找 神器 的 旅程 。,人物一 人物二 督促  身不由己 寻找 神器 旅程,1
TRAIN_SENT_ID_284829,金正中,马小玲,马小玲 ： 这个 物体 叫 金正中 ， 是 我 的 徒弟 。,人物二  物体 人物一  徒弟,1
TRAIN_SENT_ID_265549,张崇基,张崇德,香港 曾于 1995 年 6 月 22 日 在 无线电视 翡翠台 《 闪电 传真机 》 节目 时段 内 首播 ， 粤语 主题曲 由 张崇基 、 张崇德 演唱 。,香港 曾于  年  月  日 无线电视 翡翠台  闪电 传真机  节目 时段 首播  粤语 主题曲 人物一  人物二 演唱,-1
TRAIN_SENT_ID_274099,南宫敬叔,孔子,《 孔子 世家 》 ： 鲁 南宫敬叔 言 鲁君 曰 ： “ 请 与 孔子 适周 。 ”,人物二 世家   鲁 人物一 言 鲁君 曰   请 人物二 适周,1
TRAIN_SENT_ID_268838,骆羽,骆赢,混双 ： 何汉斌 / 包宜鑫 刘成 / 骆赢 李根 / 骆羽,混双  何汉斌  包宜鑫 刘成  人物二 李根  人物一,-1
TRAIN_SENT_ID_259795,李偲菘,李伟菘,夜光 航线 美丽 的 推荐 曲 : 【 夜光 航线 】 词 ： 易家扬 曲 ： 李偲菘 / 李伟菘,夜光 航线 美丽 推荐 曲   夜光 航线  词  易家扬 曲  人物一  人物二,-1
TRAIN_SENT_ID_268818,洪凌波,李莫愁,洪凌波 人物 作用 : 1 、 跟随 师父 李莫愁 征战 四方 ， 有 时代 师父 出手 杀人 ， 客观 上 为 发扬 古墓派 威名 ， 起到 一定 的 作用 。,人物一 人物 作用    跟随 师父 人物二 征战 四方  时代 师父 出手 杀人  客观 发扬 古墓派 威名  起到 一定 作用,1
TRAIN_SENT_ID_252874,颜回,孔子,﹝ 孔子 ﹞ 召 颜回 曰 : ' 畴昔 予 梦见 先人 ﹐ 岂 或 启佑 我 哉 !,﹝ 人物二 ﹞ 召 人物一 曰   畴昔 予 梦见 先人 ﹐ 岂 启佑,1
TRAIN_SENT_ID_281763,李仲宣,李仲寓,九月 ， 封 长子 李仲寓 为 清源 公 ， 次子 李仲宣 为 宣城 公 。,九月  封 长子 人物二 清源 公  次子 人物一 宣城 公,-1
TRAIN_SENT_ID_269123,唐鉴军,赵本山,当天 ， 唐鉴军 在 接受 采访 时 表示 ， 这回 刘玲辉 结婚 ， 赵本山 早早 就 嘱咐 他们 停下 手头 的 活儿 来 参加 。,当天  人物一 接受 采访 时 表示  这回 刘玲辉 结婚  人物二 早早 嘱咐 停下 手头 活儿 参加,1
TRAIN_SENT_ID_273622,马阔海,马青山,召唤 人 ： 马阔海 （ 主要 铠甲 召唤 人 ） 、 小 李子 、 马青山 、 柯胜 （ 电影版 ）,召唤  人物一  主要 铠甲 召唤   李子  人物二  柯胜  电影版,-1
TRAIN_SENT_ID_268460,单联全,冯一非,编剧 ： 冯一非 、 单联全,编剧  人物二  人物一,1
TRAIN_SENT_ID_256964,仲由,孔子,然似 仲由 未见 孔子 时 风气 耳 。,然似 人物一 未见 人物二 时 风气 耳,1
TRAIN_SENT_ID_271526,孟优,孟获,毒气 泉 历史 研究 : 毒气 泉 原著 场景 : 诸葛亮 四擒四放 孟获 后 ， 毒气 泉 孟获 与其 弟 孟优 逃 到 西洱河 畔 的 秃 龙洞 。,毒气 泉 历史 研究  毒气 泉 原著 场景  诸葛亮 四擒四放 人物二  毒气 泉 人物二 弟 人物一 逃 西洱河 畔 秃 龙洞,-1
TRAIN_SENT_ID_274074,南宫敬叔,孔子,孔子 遂 和 南宫敬叔 一道 ， 千里迢迢 来到 东周 都城 （ 今 洛阳 ） 请教 学习 礼乐 。,人物二 遂 人物一 一道  千里迢迢 来到 东周 都城  洛阳  请教 学习 礼乐,1
TRAIN_SENT_ID_250700,鲁西西,皮皮鲁,时间 一分一秒 流逝 ， 如果 再 不 打开 那 把 锁 ， 不仅 鲁西西 的 笑容 永远 找 不 回来 了 ， 连 皮皮鲁 和 他 的 朋友 们 也 将 永远 被 锁 在 锁国 里 。,时间 一分一秒 流逝  打开 锁  人物一 笑容 永远 找 回来  人物二 朋友 永远 锁 锁国 里,-1
TRAIN_SENT_ID_250693,鲁西西,皮皮鲁,在 笑声 的 指引 下 ， 皮皮鲁 和 鲁西西 来到 了 魔方 里 的 瓜国 。,笑声 指引  人物二 人物一 来到 魔方 里 瓜国,-1
TRAIN_SENT_ID_282232,王辰,王岩,王岩 王辰 大哥 ， 实力 极高 ， 十分 爱护 弟弟 。,人物二 人物一 大哥  实力 极高  十分 爱护 弟弟,-1
TRAIN_SENT_ID_282998,邱胜扬,姜昆,邱胜扬 邱胜扬 : 新加坡 相声 工作者 ， 姜昆 徒弟 。,人物一 人物一  新加坡 相声 工作者  人物二 徒弟,1
TRAIN_SENT_ID_257574,毛泽民,毛泽东,由 毛泽东 卧室 向里 ， 是 一个 长约 7 米 多 的 天井 ， 天井 西南角 是 毛泽潭 的 卧室 ， 最后 是 毛泽民 的 卧室 。,人物二 卧室 向里  一个 长约  米 天井  天井 西南角 毛泽潭 卧室  最后 人物一 卧室,-1
TRAIN_SENT_ID_266313,贾源,贾演,红楼 话 美食 序言 : 宁荣二 府 是 宁国公 贾演 和 荣国公 贾源 开创 的 基业 ， 至 贾宝玉 这 一代 已 历经 四世 。,红楼 话 美食 序言  宁荣二 府 宁国公 人物二 荣国公 人物一 开创 基业  贾宝玉 一代 历经 四世,-1
TRAIN_SENT_ID_252441,颜回,孔子,语出 《 论语 · 子罕 》 ， 古人 多 以为 是 孔子 痛惜 他 的 学生 颜回 早死 才 说 这句 话 。,语出  论语  子罕   古人 人物二 痛惜 学生 人物一 早死 说 这句 话,1
TRAIN_SENT_ID_279230,张民权,齐白石,（ 现代 书画名家 ） : 张民权 ， 齐白石 弟子 ， 1935 年 考入 国立 北平 艺专 国画系 ， 专攻 山水 ， 兼学 花卉 人物 是 该系 高才生 。,现代 书画名家   人物一  人物二 弟子   年 考入 国立 北平 艺专 国画系  专攻 山水  兼学 花卉 人物 该系 高才生,1
TRAIN_SENT_ID_249182,皮皮鲁,鲁西西,一个 偶然 的 机会 ， 红 沙发 音乐 城 鲁西西 发现 了 家里 的 红 沙发 上 传出 了 悦耳 的 音乐声 ， 从此 和 皮皮鲁 保守 秘密 ， 如痴如醉 ；,一个 偶然 机会  红 沙发 音乐 城 人物二 发现 家里 红 沙发 传出 悦耳 音乐声  人物一 保守 秘密  如痴如醉,-1
TRAIN_SENT_ID_257597,毛泽民,毛泽东,1932 年 ， 毛泽东 指挥 的 漳州战役 大捷 后 ， 毛泽民 也 随军 来到 漳州 。,年  人物二 指挥 漳州战役 大捷  人物一 随军 来到 漳州,-1
TRAIN_SENT_ID_249533,李蔡,李广,汉朝 时 ， 陇西 李氏 出 了 两位 重要 人物 ： 飞将军 李广 及其 从弟 李蔡 。,汉朝 时  陇西 李氏 出 两位 重要 人物  飞将军 人物二 从弟 人物一,-1
TRAIN_SENT_ID_262222,尤二姐,尤三姐,一个 叫 尤二姐 ， 一个 叫 尤三姐 。,一个 人物一  一个 人物二,-1
TRAIN_SENT_ID_253845,赵合德,赵飞燕,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物二  人物一,-1
TRAIN_SENT_ID_279087,程英,黄药师,于 黄药师 、 一灯 、 黄蓉 、 郭襄 以及 一干 人前 ， 程英 一言不发 ， 援绳 溜 下谷 去 。,人物二  一灯  黄蓉  郭襄 一干 人前  人物一 一言不发  援绳 溜 下谷,1
TRAIN_SENT_ID_266674,邓鸣贺,邓鸣璐,儿童节目 ： 邓鸣贺 、 邓鸣璐 等 。,儿童节目  人物一  人物二,-1
TRAIN_SENT_ID_252933,颜回,孔子,雍 也 评析 : 本章 中 ， 孔子 又 一次 称赞 颜回 ， 对 他 作 了 高度评价 。,雍 评析  本章 中  人物二 一次 称赞 人物一  作 高度评价,1
TRAIN_SENT_ID_249029,吕洞宾,韩湘子,八仙 即 汉族 民间传说 中 的 李铁拐 、 汉 钟离 、 张果老 、 何仙姑 、 蓝采和 、 吕洞宾 、 韩湘子 、 曹国舅 八位 神仙 。,八仙 汉族 民间传说 中 李铁拐  汉 钟离  张果老  何仙姑  蓝采和  人物一  人物二  曹国舅 八位 神仙,1
TRAIN_SENT_ID_274355,和政公主,宁国公主,和政公主 的 姊姊 叫 宁国公主 。,人物一 姊姊 人物二,-1
TRAIN_SENT_ID_279135,范长利,朱绍文,相声 谱系 第一代 — — 第二代 : 朱绍文 - - 春长隆 、 冯昆治 、 范长利 、 桂祯 、 徐长福 、 沈竹善,相声 谱系 第一代   第二代  人物二   春长隆  冯昆治  人物一  桂祯  徐长福  沈竹善,1
TRAIN_SENT_ID_273642,姜子牙,元始天尊,1 剧情简介 : 姜子牙 师从 元始天尊 ， 修道 中 野鸡 精 和 狐狸精 误会 冲突 ， 二 妖 联合 玉石 琵琶 精向 女娲 媒体 探班照 ( 34 张 ),剧情简介  人物一 师从 人物二  修道 中 野鸡 精 狐狸精 误会 冲突  二 妖 联合 玉石 琵琶 精向 女娲 媒体 探班照   张,1
TRAIN_SENT_ID_249008,吕洞宾,韩湘子,从 “ 八仙 ” 故事 来 印证 ， 铁拐李 、 汉 钟离 、 蓝采和 、 张果老 、 何仙姑 、 吕洞宾 、 韩湘子 、 曹国舅 。,八仙  故事 印证  铁拐李  汉 钟离  蓝采和  张果老  何仙姑  人物一  人物二  曹国舅,1
TRAIN_SENT_ID_250333,赵飞燕,赵合德,赵飞燕 成为 了 皇后 ， 虽然 获得 了 作为 女人 的 最 显赫 地位 ， 但 成帝 对 她 的 宠爱 却 渐渐 不如 以往 ， 成帝 更为 宠爱 她 的 妹妹 赵合德 。,人物一 成为 皇后  获得 女人 显赫 地位  成帝 宠爱 渐渐 以往  成帝 更为 宠爱 妹妹 人物二,-1
TRAIN_SENT_ID_259774,李偲菘,李伟菘,2011 年 ， 李伟菘 、 李偲菘 发表 了 出道 27 年 来 的 首部 文字 作品 《 我们 的 乐园 》 。,年  人物二  人物一 发表 出道  年 首部 文字 作品  乐园,-1
TRAIN_SENT_ID_264578,胡青牛,张无忌,胡青牛 恩怨 情仇 : 那 十四 人 的 病情 开始 反复无常 ， 时好时坏 ， 张无忌 不知就里 。,人物一 恩怨 情仇  十四 病情 反复无常  时好时坏  人物二 不知就里,1
TRAIN_SENT_ID_271294,吕祖俭,吕祖谦,吕夷简 家族 成员 : 吕夷简 的 儿子 吕公著 ， 亦 官至 宰相 ， 七 世孙 吕祖谦 、 吕祖俭 都 是 南宋 著名 大儒 。,吕夷简 家族 成员  吕夷简 儿子 吕公著  官至 宰相  七 世孙 人物二  人物一 南宋 著名 大儒,-1
TRAIN_SENT_ID_275467,李汉俊,李书城,李汉俊 的 心思 ， 得到 了 李书城 的 全力支持 。,人物一 心思  得到 人物二 全力支持,-1
TRAIN_SENT_ID_250419,赵飞燕,赵合德,古代 女人 的 发型 变化多端 ， 如直发 （ 张丽华 ） 、 短发 （ 梁 绿珠 ） 、 卷发 （ 赵合德 ） 、 束发 （ 赵飞燕 ） 、 盘发 （ 甄妃 ） 等 。,古代 女人 发型 变化多端  如直发  张丽华   短发  梁 绿珠   卷发  人物二   束发  人物一   盘发  甄妃,-1
TRAIN_SENT_ID_278054,郭麒麟,于谦,郭麒麟 自小 喜爱 相声 ， 拜 知名 相声 演员 于谦 为师 ， 2011 年 6 月 从 学校 退学 专心 从艺 ， 如今 在 德云社 担任 主要演员 。,人物一 自小 喜爱 相声  拜 知名 相声 演员 人物二 为师   年  月 学校 退学 专心 从艺  如今 德云社 担任 主要演员,1
TRAIN_SENT_ID_260593,金敬姬,金正日,据说 ， 金敬姬 从小 受到 哥哥 金正日 的 宠爱 ， 从小 性格 强硬 ， 脾气 很大 。,据说  人物一 从小 哥哥 人物二 宠爱  从小 性格 强硬  脾气 很大,-1
TRAIN_SENT_ID_249048,吕洞宾,韩湘子,八仙 中 吕洞宾 排 第一 ， 张果老 次之 ， 韩湘子 与 汉 钟离 并列 ， 何仙姑 第五 ， 铁拐李 第六 ， 蓝采和 第七 ， 曹国舅 最后 。,八仙 中 人物一 排 第一  张果老 次之  人物二 汉 钟离 并列  何仙姑 第五  铁拐李 第六  蓝采和 第七  曹国舅 最后,1
TRAIN_SENT_ID_252378,颜回,孔子,本章 中 ， 孔子 又 一次 称赞 颜回 ， 对 他 作 了 高度评价 。,本章 中  人物二 一次 称赞 人物一  作 高度评价,1
TRAIN_SENT_ID_273683,姜子牙,元始天尊,《 封神榜 》 亦 载 ： 姜子牙 奉 元始天尊 之命 封之为 “ 上 清正 一 龙虎 玄坛 真君 ” 。,封神榜  载  人物一 奉 人物二 之命 封之为  清正 龙虎 玄坛 真君,1
TRAIN_SENT_ID_270811,伍天锡,伍云召,李元霸 VS 雄阔海 、 伍云召 、 伍天锡 ： 元霸 一马 冲入 营来 ， 正撞 着 伍云召 、 雄阔海 、 伍天锡 ， 三个 围拢 来 战元霸 。,李元霸  雄阔海  人物二  人物一  元霸 一马 冲入 营来  正撞 人物二  雄阔海  人物一  三个 围拢 战元霸,-1
TRAIN_SENT_ID_249168,皮皮鲁,鲁西西,《 皮皮鲁 与 鲁西西 》 等等 !,人物一 人物二,-1
TRAIN_SENT_ID_275678,周厚安,周厚恩,育有 一男一女 ， 分别 是 周厚安 和 周厚恩 。,育有 一男一女  人物一 人物二,-1
TRAIN_SENT_ID_283878,崔光伯,崔光韶,崔光伯 ， 崔光韶 弟 ， 清河 东武城 人 也 。,人物一  人物二 弟  清河 东武城,-1
TRAIN_SENT_ID_268952,韩非,荀子,荀子 韩非 子 的 社会 历史 哲学 是 中山大学 出版 出版 的 一部 作品 ， 作者 是 周炽成,人物二 人物一 子 社会 历史 哲学 中山大学 出版 出版 一部 作品  作者 周炽成,1
TRAIN_SENT_ID_256920,仲由,孔子,仲由 ， 字 子路 ， 孔子 弟子 。,人物一  字 子路  人物二 弟子,1
TRAIN_SENT_ID_249305,陆无双,程英,曾斗 之 人 ： 李莫愁 、 公孙止 、 陆无双 、 程英 、 洪凌波,曾斗  李莫愁  公孙止  人物一  人物二  洪凌波,-1
TRAIN_SENT_ID_256890,仲由,孔子,仲由 ， 前 542 ～ 前 480 年 ， 字 子路 ， 又 字 季路 ， 鲁国 卞 邑 人 ( 今 山东 泗水 泉林 镇 卞 桥村 ) ， 是 孔子 得意门生 之一 ， 以 政事 见称 。,人物一  前   前  年  字 子路  字 季路  鲁国 卞 邑  山东 泗水 泉林 镇 卞 桥村   人物二 得意门生  政事 见称,1
TRAIN_SENT_ID_275827,陆无双,李莫愁,过 了 数日 后 ， 陆无双 回来 ， 言道 李莫愁 要来 袭 ， 杨过 不愿 独自 逃走 ， 和 她们 在 一起 准备 对付 李莫愁 。,数日  人物一 回来  言道 人物二 要来 袭  杨过 不愿 独自 逃走  一起 准备 对付 人物二,1
TRAIN_SENT_ID_278291,曾柔,司徒伯雷,双儿 将 曾柔 一番 情意 相告 小宝 ， 却 遇 司徒伯雷 为 曾柔 被 擒 上门 寻仇 。,双儿 人物一 一番 情意 相告 小宝  遇 人物二 人物一 擒 上门 寻仇,1
TRAIN_SENT_ID_277520,王皇后,王守一,719 年 （ 开元 七年 ） ， 王皇后 的 父亲 王仁皎 去世 ， 其子 王守一 请求 援用 窦孝谌 的 先例 ， 修筑 五丈 一尺 高 的 坟墓 。,年  开元 七年   人物一 父亲 王仁皎 去世  其子 人物二 请求 援用 窦孝谌 先例  修筑 五丈 一尺 高 坟墓,-1
TRAIN_SENT_ID_264217,陈真,霍元甲,陈真 不但 身手 高超 ， 且 在 师父 霍元甲 突然 被 人 害死 后 ， 从 日本 回国 来 为 师父 申冤 ， 为 精 武馆 血耻 正名 。,人物一 身手 高超  师父 人物二 突然 害死  日本 回国 师父 申冤  精 武馆 血耻 正名,1
TRAIN_SENT_ID_249256,皮皮鲁,鲁西西,鲁西西 的 故事 内容 介绍 : 皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物二 故事 内容 介绍  人物一 人物二 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,-1
TRAIN_SENT_ID_264555,胡青牛,张无忌,张无忌 悟性 : 胡青牛 见 他 悟性 奇高 … …,人物二 悟性  人物一 见 悟性 奇高,1
TRAIN_SENT_ID_248999,吕洞宾,韩湘子,八仙 是 古代 神话传说 中 的 八位 神仙 ， 他们 是 李铁拐 、 钟离权 、 张果老 、 何仙姑 、 蓝采和 、 吕洞宾 、 曹国舅 、 韩湘子 。,八仙 古代 神话传说 中 八位 神仙  李铁拐  钟离权  张果老  何仙姑  蓝采和  人物一  曹国舅  人物二,1
TRAIN_SENT_ID_265488,薛蝌,薛蟠,▪ 薛姨妈 ▪ 薛蟠 ▪ 薛蝌 ▪ 薛宝钗 ▪ 薛宝琴,▪ 薛姨妈 ▪ 人物二 ▪ 人物一 ▪ 薛宝钗 ▪ 薛宝琴,-1
TRAIN_SENT_ID_261609,宋小宝,赵本山,2014 年 ， 《 向阳花 开 》 导演 合作 演员 ： 赵本山 、 宋小宝 、 小 沈阳 、 毕畅,年   向阳花 开  导演 合作 演员  人物二  人物一  沈阳  毕畅,1
TRAIN_SENT_ID_250612,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 角色 介绍 :,人物二 人物一 角色 介绍,-1
TRAIN_SENT_ID_265435,薛谭,秦青,秦青 对 薛谭 说 ： “ 送君 千里 终须 一 别 ， 自此 之后 ， 我们 二人 不知 何日 才能 相见 。,人物二 人物一 说   送君 千里 终须  自此 之后  二人 不知 何日 相见,1
