sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_271437,杨云,杨威,炒婚 ， 贬义词 ， 以 婚姻 的 名义 秀 一把 自己 的 爱情 ， 从 著名 体操选手 杨威 与 杨云 的 婚姻 开始 ， 被 网友 在 网络 上 热议 。,炒婚  贬义词  婚姻 名义 秀 一把 爱情  著名 体操选手 人物二 人物一 婚姻  网友 网络 热议,-1
TRAIN_SENT_ID_264350,贾环,赵姨娘,贾环 ， 贾政之 子 ， 庶出 ， 母 赵姨娘 。,人物一  贾政之 子  庶出  母 人物二,-1
TRAIN_SENT_ID_267468,成安公主,东光公主,以上 从甥 陈氏 为 东华 公主 ， 妻 邵固 ； 以 成安公主 之女 韦氏 为 东光公主 ， 妻 鲁苏 。,从甥 陈氏 东华 公主  妻 邵固  人物一 之女 韦氏 人物二  妻 鲁苏,-1
TRAIN_SENT_ID_265782,王茜,徐庆东,《 重案 六组 3 》 ( 2009 ) 饰演 角色 ： 郑一民 （ 主演 ） 合作 演员 ： 王茜 、 王超 、 郭昊伦 、 肖聪 、 陈蓉 导演 ： 徐庆东,重案 六组      饰演 角色  郑一民  主演  合作 演员  人物一  王超  郭昊伦  肖聪  陈蓉 导演  人物二,-1
TRAIN_SENT_ID_258259,陈建斌,蒋勤勤,首当其冲 的 是 表演 问题 ， 陈建斌 、 王学兵 、 蒋勤勤 都 贡献 了 非常 出众 的 演技 ， 可 其他 角色 全是 那种 木讷 勉强 的 典型 的 “ 群演 ” 水准 了 。,首当其冲 表演 问题  人物一  王学兵  人物二 贡献 非常 出众 演技  角色 全是 那种 木讷 勉强 典型  群演  水准,-1
TRAIN_SENT_ID_270928,梁思成,梁启超,· 梁思成 的 翻译 习作 ， 国学大师 梁启超 校订 译文 ， 亲 做 示范,人物一 翻译 习作  国学大师 人物二 校订 译文  亲 做 示范,-1
TRAIN_SENT_ID_267988,樊梨花,薛丁山,《 薛丁山 与 樊梨花 》 饰柳 迎春 / 柳 金花,人物二 人物一  饰柳 迎春  柳 金花,-1
TRAIN_SENT_ID_271595,毛岸青,毛泽东,吴海棠 在 里面 饰演 毛泽东 家 的 孙嫂 ， 照顾 杨开慧 和 毛岸英 、 毛岸青 。,吴海棠 里面 饰演 人物二 家 孙嫂  照顾 杨开慧 毛岸英  人物一,-1
TRAIN_SENT_ID_270866,姜承,欧阳倩,女娲 后人 姜承 — — 女娲 后人 欧阳倩,女娲 后人 人物一   女娲 后人 人物二,-1
TRAIN_SENT_ID_275760,李沅芷,余鱼同,李沅芷 用 了 胡子 大叔 这 一招 ， 果然 使 余鱼同 对 李小姐 有 了 好感 。,人物一 胡子 大叔 一招  人物二 李小姐 好感,-1
TRAIN_SENT_ID_272159,马小玲,况天佑,"况天佑 : 红眼 僵尸 , 与 马小玲 相爱 , 在 人 神之战 和 消失 。",人物二  红眼 僵尸  人物一 相爱  神之战 消失,-1
TRAIN_SENT_ID_260282,穆桂英,杨宗保,《 杨宗保 与 穆桂英 》 饰 杨延昭,人物二 人物一  饰 杨延昭,-1
TRAIN_SENT_ID_279435,琴清,项少龙,"紧接着 , 赵致 、 琴清 、 善柔 、 赵雅 等 女 相继 出现 , 而 她们 根本 就 不 认识 项少龙 。",赵致  人物一  善柔  赵雅 女 相继 出现  根本 认识 人物二,-1
TRAIN_SENT_ID_273819,萧远山,萧峰,萧峰 （ 梁家仁 饰演 ） / 丁春秋 （ 刘克宣 饰演 ） / 萧远山 （ 石坚 饰演 ） / 钟万仇 / 段延庆 （ 刘兆铭 饰演 ） TVB1982 《 天龙八部 》,人物二  梁家仁 饰演   丁春秋  刘克宣 饰演   人物一  石坚 饰演   钟万仇  段延庆  刘兆铭 饰演    天龙八部,-1
TRAIN_SENT_ID_260474,严嵩,严世蕃,"徐阶 、 严嵩 、 严世蕃 、 罗龙文 、 蓝道行 , 这些 曾经 震古烁今 的 人物 会 与 四人 有 怎样 的 交会 ?",徐阶  人物一  人物二  罗龙文  蓝道行  曾经 震古烁今 人物 会 四人 交会,-1
TRAIN_SENT_ID_267142,蒋肇聪,蒋介石,蒋肇聪 第三 子 ， 蒋介石 之 胞弟 。,人物一 第三 子  人物二 胞弟,-1
TRAIN_SENT_ID_271039,江枫,花月奴,江枫 花月奴 之死 ， 燕南天 也 是 知道 本末 的 ， 江琴 才 是 最恶 之 人 ， 伪善 小人 、 奸险 毒辣 ！,人物一 人物二 之死  燕南天 知道 本末  江琴 最恶  伪善 小人  奸险 毒辣,-1
TRAIN_SENT_ID_286554,钱德月,董建三,王世均 和 洪晓蕾 、 董建三 和 钱德月 两对 夫妻 ， 以前 是 常 结伴 跑 派对 的 好友 。,王世均 洪晓蕾  人物二 人物一 两对 夫妻  以前 常 结伴 跑 派对 好友,-1
TRAIN_SENT_ID_248931,阮星竹,段正淳,双目 璨 如星 : 可 慕容复 可 不管 阮星竹 表情 对 着 段正淳 叫 道 ： “ 我数 一 、 二 、 三 、 你 再 不 点头 ， 莫怪 慕容复 手下无情 。 ”,双目 璨 如星  慕容复 人物一 表情 人物二 道   我数  二  三  点头  莫怪 慕容复 手下无情,-1
TRAIN_SENT_ID_254170,邢夫人,贾赦,她 的 婆婆 邢夫人 要 她 去向 贾母 为 贾赦 讨 鸳鸯 做 妾 ， 她 很 巧妙 地 摆脱 了 。,婆婆 人物一 去向 贾母 人物二 讨 鸳鸯 做 妾  巧妙 摆脱,-1
TRAIN_SENT_ID_270853,姜承,欧阳倩,姜承 听 完 斩钉截铁 地 表示 欧阳倩 不是 物件 ， 这个 赌约 他 不会 接受 。,人物一 听 完 斩钉截铁 表示 人物二 物件  赌约 不会 接受,-1
TRAIN_SENT_ID_261991,王明华,梅兰芳,梅兰芳 有 妻室 ， 前有 王明华 ， 后 有 福芝芳 ， 还有 无果 而终 的 刘喜奎,人物二 妻室  前有 人物一  福芝芳  无果 而终 刘喜奎,-1
TRAIN_SENT_ID_248911,阮星竹,段正淳,张译木 饰演 的 “ 阮星竹 ” 因为 情郎 段正淳 而 死 在 慕容复 的 长剑 之下 ， 被 一剑 封喉 惨死 ！,张译木 饰演  人物一  情郎 人物二 死 慕容复 长剑 之下  一剑 封喉 惨死,-1
TRAIN_SENT_ID_270127,罗成,罗艺,罗成 悲恸 ， 罗艺 出 主意 让 他 上表 陈奏 与 线娘 定情 经过 ， 求 皇帝 赐婚 。,人物一 悲恸  人物二 出 主意 上表 陈奏 线娘 定情  求 皇帝 赐婚,-1
TRAIN_SENT_ID_272529,宋江,宋太公,宋江 逼上梁山 之后 ， 晁盖 派人用 轿子 将 宋太公 抬 上 梁山 ， 一把 火烧 了 庄院 。,人物一 逼上梁山 之后  晁盖 派人用 轿子 人物二 抬 梁山  一把 火烧 庄院,-1
TRAIN_SENT_ID_249934,张无忌,赵敏,赵敏 此时 出现 ， 以 要求 张无忌 答应 自己 三件 事为 条件 来 换取 无忌 两 位师叔 的 性命 。,人物二 出现  要求 人物一 答应 三件 事为 条件 换取 无忌 两 位师叔 性命,-1
TRAIN_SENT_ID_286770,梁洁华,黄日华,黄芷晴 － 香港 演员 （ 香港 著名演员 黄日华 与 梁洁华 爱女 ）,黄芷晴  香港 演员  香港 著名演员 人物二 人物一 爱女,-1
TRAIN_SENT_ID_275862,孙霸,孙权,最后 ， 孙和 被 废 ， 孙霸 被 赐死 ， 幼子 孙亮 被立 为 太子 ； 名臣 陆逊 亦 因 卷入 这一 事件 而 遭到 孙权 责辱 ， 怨愤 而 死 。,最后  孙和 废  人物一 赐死  幼子 孙亮 被立 太子  名臣 陆逊 卷入 这一 事件 遭到 人物二 责辱  怨愤 死,-1
TRAIN_SENT_ID_270395,关平,关羽,源镇楼 ， 坐落于 虎 邱镇 竹园村 境内 ， 坐 东北 向 西南 ， 内 供奉 关羽 、 关平 、 周仓 ， 故又名 关帝庙 。,源镇楼  坐落于 虎 邱镇 竹园村 境内  坐 东北 西南  供奉 人物二  人物一  周仓  故又名 关帝庙,-1
TRAIN_SENT_ID_265804,王茜,徐庆东,20 集 电视剧 《 证据 》 导演 ： 徐庆东 主演 ： （ 王茜 ） 阿坤 扮演 ： 小宝 小男孩,集 电视剧  证据  导演  人物二 主演   人物一  阿坤 扮演  小宝 小男孩,-1
TRAIN_SENT_ID_256318,孙尚香,刘备,吴国太 得知 后 大喜 ， 命 孙权 立即 为 刘备 和 孙尚香 举办 婚事 。,吴国太 得知 大喜  命 孙权 立即 人物二 人物一 举办 婚事,-1
TRAIN_SENT_ID_256166,蒋介石,宋美龄,她 深居简出 ， 不像 宋美龄 那样 喜欢 抛头露面 ， 但 她 的 势力 却 可以 影响 国家 大事 ， 连 蒋介石 遇事 也 要 让 她 三分 ， 执礼 甚恭 。,深居简出  不像 人物二 喜欢 抛头露面  势力 影响 国家 大事  人物一 遇事 三分  执礼 甚恭,-1
TRAIN_SENT_ID_269081,刘德华,朱丽倩,喻可欣 母亲 上 节目 大骂 刘德华 爆华仔 欺骗 朱丽倩 与 前女友,喻可欣 母亲 节目 大骂 人物一 爆华仔 欺骗 人物二 前女友,-1
TRAIN_SENT_ID_278865,顾长卫,蒋雯丽,韩三平 、 顾长卫 、 蒋雯丽 、 尤小刚 、 杨步亭 等 代表 内地 影 人 到场 ， 台湾 导演 戴立忍 也 特别 赶来 出席 ， 英皇 老板 杨受成 也 专程来 捧场 。,韩三平  人物一  人物二  尤小刚  杨步亭 代表 内地 影 到场  台湾 导演 戴立忍 特别 赶来 出席  英皇 老板 杨受成 专程来 捧场,-1
TRAIN_SENT_ID_251089,尤三姐,柳湘莲,尤三姐 羞愤 自刎 ， 柳湘莲 悔恨 不已 看破红尘 出家 ....,人物一 羞愤 自刎  人物二 悔恨 不已 看破红尘 出家,-1
TRAIN_SENT_ID_270749,梁萧,花晓霜,花晓霜 第一次 出场 是 与 梁萧 偶遇 在 西湖 边 ， 那个 扎 着 两个 小 发髻 ， 一身 白衣 的 小女孩 ， 很 是 惹 人 怜爱 。,人物二 第一次 出场 人物一 偶遇 西湖  扎 两个 发髻  一身 白衣 小女孩  惹 怜爱,-1
TRAIN_SENT_ID_268075,樊梨花,薛丁山,樊梨花 和 薛丁山 是 一对 在 战场 上 结亲 的 夫妻 。,人物一 人物二 一对 战场 结亲 夫妻,-1
TRAIN_SENT_ID_265802,王茜,徐庆东,《 重案 六组 》 饰演 ： 小毛 ， 合作 演员 ， 王茜 导演 : 徐庆东,重案 六组  饰演  小毛  合作 演员  人物一 导演  人物二,-1
TRAIN_SENT_ID_269797,李讷,江青,江青 想 为 李讷 物色 一位 理想 的 对象 ， 可是 因为 毛泽东 有言在先 ： 希望 子女 不要 找 高干 子弟 做 对象 。,人物二 想 人物一 物色 一位 理想 对象  毛泽东 有言在先  希望 子女 不要 找 高干 子弟 做 对象,-1
TRAIN_SENT_ID_248907,阮星竹,段正淳,段正淳 见 阿 紫 久久 没有 浮出 湖面 ， 便 唤出 阮星竹 救人 。,人物二 见 紫 久久 没有 浮出 湖面  便 唤出 人物一 救人,-1
TRAIN_SENT_ID_278906,汪涵,杨乐乐,该 节目 由 汪涵 、 何炅 、 杨乐乐 、 谢娜 主持 ， 每周五 晚 22 : 00 在 湖南卫视 播出 。,节目 人物一  何炅  人物二  谢娜 主持  每周五 晚    湖南卫视 播出,-1
TRAIN_SENT_ID_276481,尤氏,贾珍,这 一天 ， 秦可卿 又 去 天香楼 与 贾珍 幽会 ， 尤氏 、 贾蓉 获悉 之后 快步 往 天香楼 赶来 。,一天  秦可卿 天香楼 人物二 幽会  人物一  贾蓉 获悉 之后 快步 天香楼 赶来,-1
TRAIN_SENT_ID_272371,夏紫薇,夏雨荷,林心如 饰 夏紫薇 （ 明珠 格格 ） 、 夏雨荷 （ 紫薇 亲娘 ）,林心如 饰 人物一  明珠 格格   人物二  紫薇 亲娘,-1
TRAIN_SENT_ID_251080,尤三姐,柳湘莲,但 他 在 尤三姐 自杀 、 柳湘莲 出走 后 的 表现 ， 却 令人 刮目相看 。,人物一 自杀  人物二 出走 表现  令人 刮目相看,-1
TRAIN_SENT_ID_275098,朱七七,沈浪,这时 ， 朱七七 扬起 了 头 ， 并 不曾 为 这个 博学多闻 的 “ 才子 ” 而 心动 ， 她 只是 吐出 了 两个 字 ： 沈浪 。,人物一 扬起 头  不曾 博学多闻  才子  心动  吐出 两个 字  人物二,-1
TRAIN_SENT_ID_265386,戚夫人,刘如意,现在 才 知道 樊哙 勾结 吕雉 ， 想要 等到 刘邦 去世 后 杀 尽 戚夫人 、 刘如意 等 人 ， 难怪 刘邦 会 发怒 而 立马 想要 斩杀 樊哙 了 。,现在 知道 樊哙 勾结 吕雉  想要 刘邦 去世 杀 人物一  人物二  难怪 刘邦 会 发怒 立马 想要 斩杀 樊哙,-1
TRAIN_SENT_ID_253769,申雪,赵宏博,2010 伉俪 申雪 、 赵宏博 的 “ 冰上 婚礼 ” 拉开序幕,伉俪 人物一  人物二  冰上 婚礼  拉开序幕,-1
TRAIN_SENT_ID_285003,米朵,雷奕明,雷奕明 ， 米朵 的 发小 ， 性格 大气 潇洒 ， 凡事 都 讲究 真性情 ， 却 有着 花心 的 坏毛病 。,人物二  人物一 发小  性格 大气 潇洒  凡事 讲究 真性情  有着 花心 坏毛病,-1
TRAIN_SENT_ID_278931,汪涵,杨乐乐,王一楠 撒娇 分饰两角 汪涵 杨乐乐 分头 挑战,王一楠 撒娇 分饰两角 人物一 人物二 分头 挑战,-1
TRAIN_SENT_ID_281799,刘雄,刘弘,传至 刘雄 及其 子 刘弘 ， 祖祖辈辈 有 很多 人 出仕 于 州郡 。,传至 人物一 子 人物二  祖祖辈辈 很多 出仕 州郡,-1
TRAIN_SENT_ID_277114,浦安修,彭德怀,彭德怀 直言不讳 地 提出 刘志兰 与 左权 的 婚事 ， 刘志兰 抿嘴 一笑 ， 把头 埋 在 浦安修 的 怀里 。,人物二 直言不讳 提出 刘志兰 左权 婚事  刘志兰 抿嘴 一笑  把头 埋 人物一 怀里,-1
TRAIN_SENT_ID_270405,关平,关羽,生下 了 一个 男婴 认了 关羽 为 义父 取名 关平 … …,生下 一个 男婴 认了 人物二 义父 取名 人物一,-1
TRAIN_SENT_ID_254151,霍启刚,郭晶晶,网友 调侃 ， “ 不 知道 霍启刚 是否 能 分清 真假 郭晶晶 ， 不会 认错 人 吧 。 ”,网友 调侃   知道 人物一 是否 分清 真假 人物二  不会 认错,-1
TRAIN_SENT_ID_268009,樊梨花,薛丁山,老 羊山 ， 山东梆子 传统 剧目 ， 故事梗概 ： 大唐 元帅 薛丁山 心胸狭窄 ， 曾三 休 其妻 樊梨花 。,老 羊山  山东梆子 传统 剧目  故事梗概  大唐 元帅 人物二 心胸狭窄  曾三 休 其妻 人物一,-1
TRAIN_SENT_ID_264624,纪晓芙,杨不悔,尤其 是 在 演戏 这 一块 ， 潘仪君 饰演 的 1993 版 的 纪晓芙 和 杨不悔 深入人心 。,尤其 演戏 一块  潘仪君 饰演  版 人物一 人物二 深入人心,-1
TRAIN_SENT_ID_257312,贾珍,尤氏,贾珍 将 “ 贾琏 要 娶 尤二姐 做 二房 之意 ” 告诉 了 尤氏 。,人物一  贾琏 娶 尤二姐 做 二房 之意  告诉 人物二,-1
TRAIN_SENT_ID_270503,关平,关羽,战争 结果 ： 吴军 袭取 荆州 成功 ； 关羽 败走麦城 被 擒 ， 后 与 关平 一同 被 吴 杀害 。,战争  吴军 袭取 荆州 成功  人物二 败走麦城 擒  人物一 一同 吴 杀害,-1
TRAIN_SENT_ID_270371,关平,关羽,又 在 这里 盖 了 一座 庙堂 ， 起名叫 “ 武圣 堂 ” ， 并 在 里面 塑上 了 关羽 、 关平 和 周仓 的 神像 。,盖 一座 庙堂  起名叫  武圣 堂   里面 塑上 人物二  人物一 周仓 神像,-1
TRAIN_SENT_ID_261910,安雯,苏越,苏越 比 安雯 大 10 岁 ， 但 他 一直 对 “ 晴雯 ” 妹妹 呵护 备至 。,人物二 人物一  岁  一直  晴雯  妹妹 呵护 备至,-1
TRAIN_SENT_ID_285236,俞明颐,曾广珊,其中 俞明颐 娶 曾国藩 孙女 、 曾纪鸿 （ 曾国藩 次子 ） 之女 曾广珊 。,人物一 娶 曾国藩 孙女  曾纪鸿  曾国藩 次子  之女 人物二,-1
TRAIN_SENT_ID_282826,陆尔杰,魏光雄,之后 ， 他 母亲 和 魏光雄 在 成都 被 警方 给 逮捕 ， 最后 ， 陆尔杰 从 四川 被 接回 上海 。,之后  母亲 人物二 成都 警方 逮捕  最后  人物一 四川 接回 上海,-1
TRAIN_SENT_ID_279378,杨健侯,杨露禅,是 由 杨露禅 、 杨健侯 两代 先师 在 清宫 里 传授 。,人物二  人物一 两代 先师 清宫 里 传授,-1
TRAIN_SENT_ID_258800,孙钟,孙坚,孙钟 就 留下 孙坚 在 驻 钱唐 的 会 稽 郡 西部 都尉 处 任职 ， 自己 仍 折回 富春 经营 瓜业 。,人物一 留下 人物二 驻 钱唐 会 稽 郡 西部 都尉 处 任职  折回 富春 经营 瓜业,-1
TRAIN_SENT_ID_287166,孙家碧,万剑锋,万剑锋 、 孙家碧 之女,人物二  人物一 之女,-1
TRAIN_SENT_ID_268500,潘金莲,武大郎,武松 醉上 景阳冈 ， 打死 猛虎 ， 兄弟 相认 ， 潘金莲 与 西门庆 成奸 ， 害死 武大郎 ， 西门庆 买通 了 验尸 的 九叔 ， 却 引出 一场 杀身之祸 。,武松 醉上 景阳冈  打死 猛虎  兄弟 相认  人物一 西门庆 成奸  害死 人物二  西门庆 买通 验尸 九叔  引出 一场 杀身之祸,-1
TRAIN_SENT_ID_260856,贾珍,贾蓉,贾蓉 当下 也 下 了 马 ， 听见 两个 姨娘 来 了 ， 便 和 贾珍 一笑 。,人物二 当下 马  听见 两个 姨娘  便 人物一 一笑,-1
TRAIN_SENT_ID_259279,刘备,刘禅,后 刘备 称帝 不久 便 驾崩 ， 后主 刘禅 即位 ， 益州牧 便 由 诸葛亮 担任 。,人物一 称帝 不久 便 驾崩  后主 人物二 即位  益州牧 便 诸葛亮 担任,-1
TRAIN_SENT_ID_282033,费麒,罗海琼,费麒 结婚 喜讯 : 罗海琼,人物一 结婚 喜讯  人物二,-1
TRAIN_SENT_ID_264967,刘星,刘梅,《 无声 天使 》 ， 刘星 一连几天 晚上 去 泡网吧 和 网友 聊天 ， 刘梅 决心 弄个 水落石出 。,无声 天使   人物一 一连几天 晚上 泡网吧 网友 聊天  人物二 决心 弄个 水落石出,-1
TRAIN_SENT_ID_265828,王茜,徐庆东,《 重案 六组 2 》 ( 2002 ) 饰演 角色 ： 郑一民 （ 主演 ） 合作 演员 ： 王茜 王挺 丁志诚 导演 ： 徐庆东,重案 六组      饰演 角色  郑一民  主演  合作 演员  人物一 王挺 丁志诚 导演  人物二,-1
TRAIN_SENT_ID_258629,刘禅,刘备,顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,顺序    三国演义  里   刘焉  刘璋  人物二  诸葛亮  人物一,-1
TRAIN_SENT_ID_260792,李格非,李清照,李清照 （ 1084 — 约 1151 ） ， 号 易安居士 ， 山东 历城 （ 今 济南市 ） 人 ， 著名 学者 李格非 之女 ， 自幼 博通 诗书 。,人物二    约    号 易安居士  山东 历城  济南市   著名 学者 人物一 之女  自幼 博通 诗书,-1
TRAIN_SENT_ID_276130,许仙,许仕林,《 青蛇 外传 》 许仙 / 许仕林 （ 李铭顺 饰 ）,青蛇 外传  人物一  人物二  李铭顺 饰,-1
TRAIN_SENT_ID_251794,贾珠,贾兰,贾政之 长子 即 贾宝玉 之兄 贾珠 ， 亡故 之后 ， 留 遗腹子 贾兰 ， “ 珠亡兰 遗 ” ， 谐音 “ 朱王 南移 ” ， 意 为 北京 的 朱明 王朝 移至 南方 。,贾政之 长子 贾宝玉 之兄 人物一  亡故 之后  留 遗腹子 人物二   珠亡兰 遗   谐音  朱王 南移   意 北京 朱明 王朝 移至 南方,-1
TRAIN_SENT_ID_255980,蒋介石,宋美龄,蒋介石 和 宋美龄 当然 是 日本 人早 欲 除掉 的 人物 了 。,人物一 人物二 日本 人早 欲 除掉 人物,-1
TRAIN_SENT_ID_265820,王茜,徐庆东,6 ， 30 集 电视 系列剧 《 警坛 风云 》 导演 ： 徐庆东 主演 ： 李诚 儒 、 王茜 、 马晓晴 等,集 电视 系列剧  警坛 风云  导演  人物二 主演  李诚 儒  人物一  马晓晴,-1
TRAIN_SENT_ID_260896,贾珍,贾蓉,《 红楼梦 》 第六十四回 ： “ 况知 与 贾珍 、 贾蓉 素日 有 聚 麀 之 诮 ， 因而 乘机 百般 撩拨 ， 眉目传情 。 ”,红楼梦  第六十四回   况知 人物一  人物二 素日 聚 麀 诮  乘机 百般 撩拨  眉目传情,-1
TRAIN_SENT_ID_267014,殷素素,张无忌,殷素素 、 张翠山 后来 更 结成 夫妇 ， 并 在 岛上 诞下 一子名 张无忌 。,人物一  张翠山 后来 更 结成 夫妇  岛上 诞下 一子名 人物二,-1
TRAIN_SENT_ID_267465,成安公主,东光公主,而 公主 与 嫡母 未 和 ， 递相论告 ， 诏令 离婚 ， 复以 成安公主 之女 韦氏 为 东光公主 以妻 之 。,公主 嫡母 未  递相论告  诏令 离婚  复以 人物一 之女 韦氏 人物二 以妻,-1
TRAIN_SENT_ID_279531,李芳远,李成桂,李芳远 为 李成桂 第一位 王后 神懿 王后 韩氏 所出 ﹐ 字 遗德 。,人物一 人物二 第一位 王后 神懿 王后 韩氏 所出 ﹐ 字 遗德,-1
TRAIN_SENT_ID_257209,孙秀青,西门吹雪,我 想 大家 不会 忘记 ， 孙秀青 是 峨嵋 弟子 ， 而 西门吹雪 是 她 的 杀师 仇人 。,想 不会 忘记  人物一 峨嵋 弟子  人物二 杀师 仇人,-1
TRAIN_SENT_ID_263780,秦始皇,赵姬,2 邵平 : 基本 信息 : 秦始皇 之 父母 庄襄王 和 赵姬 ， 安葬 在 如今 距 邵平 店有 5 公里 的 临潼区 韩峪 秦东 陵 。,邵平  基本 信息  人物一 父母 庄襄王 人物二  安葬 如今 邵平 店有  公里 临潼区 韩峪 秦东 陵,-1
TRAIN_SENT_ID_252371,江别鹤,江玉郎,第二章 （ 到 紫霄 大殿 ， 对战 江别鹤 、 江玉郎 、 玄真 道长 ）,第二章  紫霄 大殿  对战 人物一  人物二  玄真 道长,-1
TRAIN_SENT_ID_283037,公孙敬声,公孙贺,这时 ， 汉武帝 下 诏 欲 抓捕 的 阳陵人 朱安世 却 迟迟 未能 归案 ， 公孙贺 便 请命 此差 以 赎 公孙敬声 的 罪过 。,汉武帝 诏 欲 抓捕 阳陵人 朱安世 迟迟 未能 归案  人物二 便 请命 此差 赎 人物一 罪过,-1
TRAIN_SENT_ID_287165,孙家碧,万剑锋,身份 背景 ： 孙家碧 是 唐宣宗 贤妃 之母 ， 将军 万剑锋 之妻 。,身份 背景  人物一 唐宣宗 贤妃 之母  将军 人物二 之妻,-1
TRAIN_SENT_ID_279027,林诗音,龙啸云,"後 来 , 林诗音 带著 《 怜 花宝鉴 》 准备 以 性命 相救 和 上官金虹 决斗 的 李寻欢 ， 龙啸云 出现 代替 她 去 救 李寻欢 ， 但 却 被 杀 。",後  人物一 带著  怜 花宝鉴  准备 性命 相救 上官金虹 决斗 李寻欢  人物二 出现 代替 救 李寻欢  杀,-1
TRAIN_SENT_ID_281714,龚慈恩,林炜,林炜 、 龚慈恩 与 小孩 一家 同台 分享 趣事,人物二  人物一 小孩 一家 同台 分享 趣事,-1
TRAIN_SENT_ID_265189,尤二姐,贾琏,探班 当天 安排 的 拍摄 剧情 是 由 姬晨牧 饰演 的 贾琏 得知 尤二姐 男胎 不保 醉酒 大闹 的 一场 。,探班 当天 安排 拍摄 剧情 姬晨牧 饰演 人物二 得知 人物一 男胎 不保 醉酒 大闹 一场,-1
TRAIN_SENT_ID_277410,贾午,郭槐,然而 郭槐 过世 后 ， 贾南风 仍然 宠信 贾午 与 赵粲 ， 三人 并且 计划 废杀 司马遹 。,人物二 过世  贾南风 仍然 宠信 人物一 赵粲  三人 计划 废杀 司马遹,-1
TRAIN_SENT_ID_258993,王熙凤,贾琏,u 王熙凤 （ 贾琏 之妻 ）,人物一  人物二 之妻,-1
TRAIN_SENT_ID_267987,樊梨花,薛丁山,《 薛丁山 与 樊梨花 》 饰,人物二 人物一  饰,-1
TRAIN_SENT_ID_273859,范柳原,白流苏,五 、 白流苏 与 范柳原 之 爱情 角力 176,五  人物二 人物一 爱情 角力,-1
TRAIN_SENT_ID_250250,秦始皇,胡亥,秦始皇 驾崩 于 巡游 路上 ， 赵高 伪造 诏书 将 真正 的 王位继承 人 扶苏 赐死 ， 立 始皇 幼子 胡亥 为 皇帝 。,人物一 驾崩 巡游 路上  赵高 伪造 诏书 真正 王位继承 扶苏 赐死  立 始皇 幼子 人物二 皇帝,-1
TRAIN_SENT_ID_285025,庄月明,李嘉诚,庄家 长女 叫 庄月明 ， 比 李嘉诚 小 四岁 ， 聪明伶俐 ， 被 父母 视为 掌上明珠 。,庄家 长女 人物一  人物二 四岁  聪明伶俐  父母 视为 掌上明珠,-1
TRAIN_SENT_ID_279458,郭啸天,李萍,李萍 — — 刘筱萍 饰 ， 郭啸天 — — 黄文豪 饰,人物二   刘筱萍 饰  人物一   黄文豪 饰,-1
TRAIN_SENT_ID_282139,王菁,何炅,王菁 曾 是 《 演艺圈 》 的 运作 总监 ， 何炅 出版 的 《 刚刚 好 》 、 《 最好 的 幸福 》 等 书 ， 便是 多亏 了 她 的 帮忙 。,人物一  演艺圈  运作 总监  人物二 出版  刚刚    最好 幸福  书  便是 多亏 帮忙,-1
TRAIN_SENT_ID_272794,谢烨,顾城,顾城 和 谢烨 原本 是 非常 相爱 的 ， 但 后来 很 不幸 ， 英儿 介入 了 他们 的 感情 。,人物二 人物一 原本 非常 相爱  后来 不幸  英儿 介入 感情,-1
TRAIN_SENT_ID_275189,李敏,李静训,1 基本 信息 : 李敏 ， 父 李崇 ， 妻 乐平公主 杨丽华 女 宇文娥英 ， 女 李静训 。,基本 信息  人物一  父 李崇  妻 乐平公主 杨丽华 女 宇文娥英  女 人物二,-1
TRAIN_SENT_ID_270329,关平,关羽,"东 院 正北 的 大殿 , 飞檐 斗拱 , 琉璃瓦 顶 , 庄严 雄伟 , 内塑 关羽 、 关平 、 周仓 神像 。",东 院 正北 大殿  飞檐 斗拱  琉璃瓦 顶  庄严 雄伟  内塑 人物二  人物一  周仓 神像,-1
TRAIN_SENT_ID_272668,段延庆,段誉,性格 像 母亲 ， 段誉 外形 俊秀 则 似 亲父 段延庆 。,性格 母亲  人物二 外形 俊秀 似 亲父 人物一,-1
TRAIN_SENT_ID_269232,陆雪琪,张小凡,之后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 呵护 下 战胜 心魔 ， 回归 青云 ， 并 击败 魔教 。,之后 碧瑶 失踪  人物二 人物一 温柔 呵护 战胜 心魔  回归 青云  击败 魔教,-1
TRAIN_SENT_ID_264073,刘备,孙尚香,因此 ， 凡是 来 镇江 的 游客 ， 都 要 到此一游 ， 登 北固山 ， 访 甘露寺 ， 看看 刘备 结婚 的 大殿 ， 联想 孙尚香 出嫁 的 往事 ， 耐人寻味 。,镇江 游客  到此一游  登 北固山  访 甘露寺  看看 人物一 结婚 大殿  联想 人物二 出嫁 往事  耐人寻味,-1
TRAIN_SENT_ID_262293,田灵儿,齐小萱,齐小萱 ： 齐昊 与 田灵儿 之女 。,人物二  齐昊 人物一 之女,-1
