sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_252693,颜回,孔子,孔子 称 颜回 ： “ 用 之 则 行 ， 舍之则 藏 ， 惟 我 与 尔 有 是 夫 。 ”,人物二 称 人物一   行  舍之则 藏  惟 夫,1
TRAIN_SENT_ID_249083,吕洞宾,韩湘子,该法 因其 假托 汉 钟离 、 吕洞宾 、 韩湘子 、 曹国舅 、 何仙姑 、 蓝 采荷 、 张果老 、 铁拐李 八仙 诸形 （ 态 ） 演之 ， 故 名 。,该法 因其 假托 汉 钟离  人物一  人物二  曹国舅  何仙姑  蓝 采荷  张果老  铁拐李 八仙 诸形  态  演之  名,1
TRAIN_SENT_ID_251514,陈辅,陈靖仇,然后 主角 随 陈靖仇 一同 前往 伏魔山 救出 了 陈辅 后 除掉 凶兽 饕餮 ， 得到 了 第二把 兵器 。,主角 人物二 一同 前往 伏魔山 救出 人物一 除掉 凶兽 饕餮  得到 第二把 兵器,1
TRAIN_SENT_ID_283667,李力持,刘家豪,主要 作品 : 影视作品 : - 1987 - 1987 年 ： 跟随 监制 刘家豪 （ 恩师 ） 跳槽 无线 成为 编导 ， 拍摄 了 很多 李力持 ( 3 张 ),主要 作品  影视作品      年  跟随 监制 人物二  恩师  跳槽 无线 成为 编导  拍摄 很多 人物一   张,1
TRAIN_SENT_ID_256844,仲由,孔子,紞 免冠 谢 曰 ： “ 臣闻善 御者 必知 六 辔 缓急 之宜 ， 故 孔子 以 仲由 兼人 而 退 之 ， 冉求 退弱 而 进 之 。,紞 免冠 谢 曰   臣闻善 御者 必知 六 辔 缓急 之宜  人物二 人物一 兼人 退  冉求 退弱 进,1
TRAIN_SENT_ID_261572,南宫敬叔,孟懿子,还有 少数 出身 于 贵族 的 ， 如 鲁国 的 孟懿子 和 南宫敬叔 ， 宋国 的 司马 牛 等 。,少数 出身 贵族  鲁国 人物二 人物一  宋国 司马 牛,-1
TRAIN_SENT_ID_257227,张子静,张爱玲,寻访 张子静 ， 再见 张爱玲 季季,寻访 人物一  再见 人物二 季季,-1
TRAIN_SENT_ID_255311,卫夫人,王羲之,卫夫人 听 是 王羲之 的 声音 ， 就 说 ， 这 还 没有 王羲之 的 字 写 得 好 哩 。,人物一 听 人物二 声音  说  没有 人物二 字 写,1
TRAIN_SENT_ID_274685,冯国纶,冯国经,第六位 至 第十位 顺序 分别 为 米 高嘉 道理 、 吴光正 、 陈廷骅 、 冯国纶 及 冯国经 。,第六位 第十位 顺序 米 高嘉 道理  吴光正  陈廷骅  人物一 人物二,-1
TRAIN_SENT_ID_264681,柳承莞,柳承范,基本 信息 : 《 柏林 》 是 由 柳承莞 执导 ， 河正宇 、 韩石圭 、 柳承范 、 全智贤 主演 的 一部 韩国 谍战 动作片 。,基本 信息   柏林  人物一 执导  河正宇  韩石圭  人物二  全智贤 主演 一部 韩国 谍战 动作片,-1
TRAIN_SENT_ID_275644,邢一诚,邢大业,业一 阿一 （ 邢一诚 ） — — 炎亚纶 饰 : 和 堂哥 邢大业 一起 搬进 小风家 楼上 ， 在 学校 和 小风 同班 。,业一 阿一  人物一    炎亚纶 饰  堂哥 人物二 一起 搬进 小风家 楼上  学校 小风 同班,-1
TRAIN_SENT_ID_259406,凌音,凌波,《 仙剑 奇侠传 五 》 凌音 、 凌波,仙剑 奇侠传 五  人物一  人物二,-1
TRAIN_SENT_ID_261440,毛泽建,毛泽东,毛泽东 没有 让 毛泽建 失望 ， 带 着 她 来到 长沙 ， 送 她 到 建本 和 崇实 女子 职业 学校 读书 。,人物二 没有 人物一 失望  带 来到 长沙  送 建本 崇实 女子 职业 学校 读书,-1
TRAIN_SENT_ID_268815,洪凌波,李莫愁,洪凌波 的 结局 堪怜 ， 最后 竟然 是 为 自己 的 师父 李莫愁 所 杀害 。,人物一 结局 堪怜  最后 竟然 师父 人物二 杀害,1
TRAIN_SENT_ID_275536,王小虎,赵本山,赵本山 弟子 王小虎 在 京 结婚 ， 丫蛋 的 老公 王金龙 携 爱子 现身 支持 ， 并 在 会场 玩起 舌 吻 ， 引得 全场 大笑 。,人物二 弟子 人物一 京 结婚  丫蛋 老公 王金龙 携 爱子 现身 支持  会场 玩起 舌 吻  引得 全场 大笑,1
TRAIN_SENT_ID_252485,颜回,孔子,屡空 译文 : 孔子 说 ： “ 颜回 的 学问 道德 接近 于 完善 了 吧 ， 可是 他 常常 贫困 。,屡空 译文  人物二 说   人物一 学问 道德 接近 完善  常常 贫困,1
TRAIN_SENT_ID_252582,颜回,孔子,颜回 攫 甑 释意 : 孔子 在 陈国和 蔡国 之间 的 地方 （ 缺粮 ） 受困 ， 饭菜 全无 ， 七天 没 吃 上 米饭 了 。,人物一 攫 甑 释意  人物二 陈国和 蔡国 之间 地方  缺粮  受困  饭菜 全无  七天 没 吃 米饭,1
TRAIN_SENT_ID_272681,蓝兰,张晓,马伊诺 人物 经历 : 整容 后 的 蓝兰 、 张晓 的 亲姐姐 ， 原 跟 张晓 长得 一模一样 ， 后来 整容 。,马伊诺 人物 经历  整容 人物一  人物二 亲姐姐  原 人物二 长得 一模一样  后来 整容,-1
TRAIN_SENT_ID_256507,周武,周文,伯邑考 人物 生平 : 伯邑考 早年 经历 : 伯邑考 是 周文 王姬 昌 的 嫡长子 季肖冰 版 伯邑考 ， 周武 王姬 发 的 同母 兄长 。,伯邑考 人物 生平  伯邑考 早年 经历  伯邑考 人物二 王姬 昌 嫡长子 季肖冰 版 伯邑考  人物一 王姬 发 同母 兄长,-1
TRAIN_SENT_ID_276929,樊迟,孔子,樊迟 出去 后 ， 孔子 却说 ： “ 小人 哉 ， 樊须 也 。 ”,人物一 出去  人物二 却说   小人  樊须,1
TRAIN_SENT_ID_255287,卫夫人,王羲之,王羲之 博采众长 吸取 了 张芝 ， 钟繇 ， 谢安 ， 卫夫人 的 营养 ， 成 了 当时 最 俊美 ， 潇洒 的 混血儿 。,人物二 博采众长 吸取 张芝  钟繇  谢安  人物一 营养  成 当时 俊美  潇洒 混血儿,1
TRAIN_SENT_ID_261086,张豪龙,张柏文,弟弟 ： 张柏文 ， 张豪龙,弟弟  人物二  人物一,-1
TRAIN_SENT_ID_250390,赵飞燕,赵合德,四 、 两个 女人 ： 赵飞燕 与 赵合德,四  两个 女人  人物一 人物二,-1
TRAIN_SENT_ID_250335,赵飞燕,赵合德,赵飞燕 和 赵合德 是 被 阳阿公主 收留 ， 并非 定陶 太后 。,人物一 人物二 阳阿公主 收留  定陶 太后,-1
TRAIN_SENT_ID_275354,申公豹,元始天尊,元始天尊 决定 借 商周 大战 完成 封神 大计 ， 他 的 三个 门徒 — — 姜子牙 、 申公豹 、 玉鼎 真人 ， 各领 师命 下山 。,人物二 决定 商周 大战 完成 封神 大计  三个 门徒   姜子牙  人物一  玉鼎 真人  各领 师命 下山,1
TRAIN_SENT_ID_253057,颜回,孔子,译文 : 颜回 、 子路 侍立在 孔子 身旁 （ 颜渊 ： 名回 ， 字子渊 。,译文  人物一  子路 侍立在 人物二 身旁  颜渊  名回  字子渊,1
TRAIN_SENT_ID_257824,林平之,岳不群,及 岳不群 等 至 洛阳 与 林平之 外祖 王元霸 ， 令狐冲 因 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子 ， 以为 曲谱 即 林家 祖传 之 “ 辟邪 剑谱 ” 。,人物二 洛阳 人物一 外祖 王元霸  令狐冲 怀有 笑 做 江湖 曲谱 复见疑 于元 霸 父子  曲谱 林家 祖传  辟邪 剑谱,1
TRAIN_SENT_ID_262266,尤二姐,尤三姐,1983 年 她 演出 《 红楼 二 尤 》 ， 前饰 尤三姐 ， 后饰 尤二姐 ， 不仅 保留 了 荀派 特色 ， 而且 在 唱腔 和 表演 中均 融进 自己 的 理解 和 创造 。,年 演出  红楼 二 尤   前饰 人物二  后饰 人物一  保留 荀派 特色  唱腔 表演 中均 融进 理解 创造,-1
TRAIN_SENT_ID_268989,韩非,荀子,椐 《 景宁 续志 》 考证 ： 浮丘伯 与 李斯 、 韩非 同学 于 荀子 。,椐  景宁 续志  考证  浮丘伯 李斯  人物一 同学 人物二,1
TRAIN_SENT_ID_284970,元孚,元昌,元孚 介绍 : 元孚 ， 字秀 和 ， 元昌 弟 。,人物一 介绍  人物一  字秀  人物二 弟,-1
TRAIN_SENT_ID_275459,李汉俊,李书城,李汉俊 的 嫂子 — — 李书城 的 续弦 薛 文淑 当时 便是 博文 女校 的 学生 。,人物一 嫂子   人物二 续弦 薛 文淑 当时 便是 博文 女校 学生,-1
TRAIN_SENT_ID_268931,韩非,荀子,仲长 敖 ， 晋代 文士 ， 著 有 《 覈 性 赋 》 ， 假托 荀子 与 弟子 问答 ， 取 荀子 的 性恶论 而充 极至 尽 ， 远远 超过 荀子 和 韩非 。,仲长 敖  晋代 文士  著  覈 性 赋   假托 人物二 弟子 问答  取 人物二 性恶论 而充 极至  远远 超过 人物二 人物一,1
TRAIN_SENT_ID_285166,周子冉,周亚夫,23 、 剧中 周子冉 应是 周亚夫 的 妹妹 ， 但 薄巧慧 夜找 周亚夫 时说 的 是 皇后 （ 窦漪 房 ） 陷害 她 姐姐 。,剧中 人物一 应是 人物二 妹妹  薄巧慧 夜找 人物二 时说 皇后  窦漪 房  陷害 姐姐,-1
TRAIN_SENT_ID_271253,马季,侯宝林,1953 年 调入 中国 广播 艺术团 说唱团 的 他 曾 先后 与 侯宝林 、 刘宝瑞 、 马季 、 郝爱民 等 著名 表演艺术家 合作 表演 相声 。,年 调入 中国 广播 艺术团 说唱团 先后 人物二  刘宝瑞  人物一  郝爱民 著名 表演艺术家 合作 表演 相声,1
TRAIN_SENT_ID_254008,周恩寿,周恩来,那 也 是 周恩来 离开 淮安 后 再 一次 使用 乳名 ， 而且 他 本人 直到 1949 年 在 香山 见到 弟弟 周恩寿 后 才 知道 。,人物二 离开 淮安 一次 使用 乳名   年 香山 见到 弟弟 人物一 知道,-1
TRAIN_SENT_ID_252763,颜回,孔子,孔子 说 ： “ 不 耗费 财物 ， 不 危害 百姓 ， 不费 太多 的 言辞 ， 这 只有 颜回 才 有 这个 想法 啊 ！ ”,人物二 说   耗费 财物  危害 百姓  不费 太多 言辞  人物一 想法,1
TRAIN_SENT_ID_274688,冯国纶,冯国经,冯国纶 冯国经,人物一 人物二,-1
TRAIN_SENT_ID_259673,公孙胜,罗真人,《 水浒传 》 第五 三回 ： “ 罗真人 问 公孙胜 道 ： ‘ 此 二位 何来 ？,水浒传  第五 三回   人物二 问 人物一 道   二位 何来,1
TRAIN_SENT_ID_253911,赵合德,赵飞燕,永始 元年 （ 前 16 ） 成帝 立 赵飞燕 为 皇后 ， 又 封 赵合德 为仪 ， 居 昭阳 宫 ， 皆 以 黄金 、 白玉 、 明珠 、 翠羽 装饰 。,永始 元年  前   成帝 立 人物二 皇后  封 人物一 为仪  居 昭阳 宫  皆 黄金  白玉  明珠  翠羽 装饰,-1
TRAIN_SENT_ID_274084,南宫敬叔,孔子,孔子 私学 的 学生 主要 是 由 平民 所 组成 的 ﹐ 据近 人 考证 ﹐ 孔子 学生 真正 来自 贵族 的 ﹐ 只有 南宫敬叔 ﹑ 司马 牛 和 孟懿子 等 少数几 人 。,人物二 私学 学生 主要 平民 组成 ﹐ 据近 考证 ﹐ 人物二 学生 真正 贵族 ﹐ 人物一  司马 牛 孟懿子 少数几,1
TRAIN_SENT_ID_260696,王重阳,全真七子,丘处机 生于 1148 年 ， 山东人 ， 自号 “ 长春 子 ” ， 曾 拜 全真教 创始人 王重阳 为师 ， 是 著名 的 “ 全真七子 ” 之一 。,丘处机 生于  年  山东人  自号  长春 子   拜 全真教 创始人 人物一 为师  著名  人物二,1
TRAIN_SENT_ID_260719,王重阳,全真七子,【 王重阳 】 肯定 把 这个 方法 告诉 了 【 全真七子 】 。,人物一  肯定 方法 告诉  人物二,1
TRAIN_SENT_ID_282013,殷野王,殷素素,在 回 武当 的 路上 ， 被 殷野王 （ 张无忌 舅父 ） 用 计 劫走 ， 交由 殷素素 （ 张无忌 之母 ） 于 王盘山 扬刀立 威 。,回 武当 路上  人物一  张无忌 舅父  计 劫走  交由 人物二  张无忌 之母  王盘山 扬刀立 威,-1
TRAIN_SENT_ID_249024,吕洞宾,韩湘子,韩湘子 吹玉 萧 ， 吕洞宾 击 云板 （ 简板 ） ， 汉 钟离 拍 渔鼓 应节 而歌 。,人物二 吹玉 萧  人物一 击 云板  简板   汉 钟离 拍 渔鼓 应节 而歌,1
TRAIN_SENT_ID_276940,樊迟,孔子,至于 孔子 反对 “ 樊迟 学稼 ” ， 以及 诸如 “ 奇技淫巧 ” 等 说法 ， 作者 认为 应当 作 具体分析 ， 不能 简单 地 以此 为据 来 证明 儒家 鄙视 科技 。,人物二 反对  人物一 学稼    奇技淫巧  说法  作者 认为 应当 作 具体分析  不能 简单 以此 为据 证明 儒家 鄙视 科技,1
TRAIN_SENT_ID_270041,楚寒镜,楚碧痕,楚寒镜 ： 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 妹妹 楚碧痕 出于 同一 精魂 。,人物一  长久 居于 月 幽境 梭罗树 仙  妹妹 人物二 同一 精魂,-1
TRAIN_SENT_ID_269417,刘伟,马季,马季 弟子 刘伟,人物二 弟子 人物一,1
TRAIN_SENT_ID_255363,贾午,贾南风,贾午 政变 被 杀 : 贾南风 杀害 司马遹 后 ， 赵 王司马伦 借此 名义 发动 政变 ， 引兵 入宫 ， 先杀 贾谧 ， 再遣 齐王 司马冏 前往 废后 。,人物一 政变 杀  人物二 杀害 司马遹  赵 王司马伦 借此 名义 发动 政变  引兵 入宫  先杀 贾谧  再遣 齐王 司马冏 前往 废后,-1
TRAIN_SENT_ID_255288,卫夫人,王羲之,王羲之 善于 转益多师 ， 当 他 从 卫夫人 的 书学 藩篱 中 脱出 时 ， 他己 置身于 新 的 历史 层 而 上 。,人物二 善于 转益多师  人物一 书学 藩篱 中 脱出 时  他己 置身于 新 历史 层,1
TRAIN_SENT_ID_259765,李偲菘,李伟菘,期间 被 音乐 制作 公司 相 中 ， 其后 与 李偲菘 李伟菘 旗下 的 伟思 娱乐 签下 唱片 合约 。,期间 音乐 制作 公司 相 中  其后 人物一 人物二 旗下 伟思 娱乐 签下 唱片 合约,-1
TRAIN_SENT_ID_263549,林逸,杨明,沈雨 昔 林逸 的 师娘 之一 ， 杨明 的 妻子 之一 。,沈雨 昔 人物一 师娘  人物二 妻子,1
TRAIN_SENT_ID_276114,黄立成,黄立行,让 黄立成 和 黄立行 带 着 大家 进入 时光隧道 ， 听 一 听 兄弟俩 小时候 的 童音 ， 猜猜 谁 是 谁 ！,人物一 人物二 带 进入 时光隧道  听 听 兄弟俩 小时候 童音  猜猜,-1
TRAIN_SENT_ID_257427,姜昆,马季,主持人 ： 马季 、 姜昆 、 张喻 、 朱苑宜 （ 中国台湾 ） 、 斑斑 （ 中国香港 ）,主持人  人物二  人物一  张喻  朱苑宜  中国台湾   斑斑  中国香港,1
TRAIN_SENT_ID_252507,颜回,孔子,晚年 ， 独生子 孔鲤 的 病逝 ， 最 心爱 的 弟子 颜回 、 子路 的 意外 死亡 ， 让 孔子 陷入 悲痛 之中 。,晚年  独生子 孔鲤 病逝  心爱 弟子 人物一  子路 意外 死亡  人物二 陷入 悲痛 之中,1
TRAIN_SENT_ID_253126,颜回,孔子,’ ” 《 孔子 家语 · 颜回 》 ： “ 吾子 之 言 ， 其义 大 矣 ， 愿少 进乎 ？ ”,人物二 家语  人物一    吾子 言  其义  愿少 进乎,1
TRAIN_SENT_ID_271230,毛岸龙,毛岸青,1931 年 ， 毛泽东 长子 毛岸英 八岁 那年 ， 毛岸英 、 毛岸青 、 毛岸龙 三 兄弟 连同 他们 的 母亲 杨开慧 同志 被 敌人 抓获 。,年  毛泽东 长子 毛岸英 八岁 那年  毛岸英  人物二  人物一 三 兄弟 母亲 杨开慧 同志 敌人 抓获,-1
TRAIN_SENT_ID_259662,公孙胜,罗真人,⑥ 明 施耐庵 《 水浒 》 第五十三回 《 戴宗 二取 公孙胜 李逵 独劈 罗真人 》 这个 先生 一向 云游 在外 ， 比时 唤作 公孙一清 。,⑥ 明 施耐庵  水浒  第五十三回  戴宗 二取 人物一 李逵 独劈 人物二  先生 一向 云游 在外  比时 唤作 公孙一清,1
TRAIN_SENT_ID_255319,卫夫人,王羲之,王羲之 《 题 卫夫人 笔阵 图后 》 ， 曾 有 以书家 为 将军 的 比喻 ， 但 这里 的 将军 仅仅 是 指书家 个体 创作 时 指挥 纸 、 笔 、 墨 、 砚 的 纵横 挥斥 。,人物二  题 人物一 笔阵 图后   以书家 将军 比喻  将军 仅仅 指书家 个体 创作 时 指挥 纸  笔  墨  砚 纵横 挥斥,1
TRAIN_SENT_ID_250710,鲁西西,皮皮鲁,鲁西西 的 故事 内容 介绍 : 皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物一 故事 内容 介绍  人物二 人物一 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,-1
TRAIN_SENT_ID_249080,吕洞宾,韩湘子,八洞 神仙 道教 八仙 : 今天 人们 熟知 的 道教 八仙 ， 是 指 张果老 、 铁拐李 、 汉 钟离 、 吕洞宾 、 韩湘子 、 何仙姑 、 蓝采和 与 曹国舅 。,八洞 神仙 道教 八仙  今天 熟知 道教 八仙  指 张果老  铁拐李  汉 钟离  人物一  人物二  何仙姑  蓝采和 曹国舅,1
TRAIN_SENT_ID_264202,陈真,霍元甲,《 霍元甲 》 饰 陈真 （ 同期 演员 ： 赵文卓 、 梅婷 ）,人物二  饰 人物一  同期 演员  赵文卓  梅婷,1
TRAIN_SENT_ID_251858,曹薰铉,李昌镐,虽然 日本队 主将 加藤 正夫 力克 曹薰铉 ， 但 还是 没能 闯过 最后 李昌镐 一关 。,日本队 主将 加藤 正夫 力克 人物一  没能 闯过 最后 人物二 一关,1
TRAIN_SENT_ID_259950,周志文,周志康,今集 跟着 地产 代理 看看 西贡 区村 屋盘 ， 并 请来 孖 仔 周志文 、 周志康 走访 三位 合租 村屋 的 女生 。,今集 跟着 地产 代理 看看 西贡 区村 屋盘  请来 孖 仔 人物一  人物二 走访 三位 合租 村屋 女生,-1
TRAIN_SENT_ID_270591,全真七子,王重阳,在 教主 王重阳 及 七个 弟子 （ 全真七子 ） 的 倡导 下 ， 形成 了 一个 以 佛教 丛林 制度 为 楷模 、 要求 住庙 、 出家 、 吃斋 、 断 欲 的 新 道教 派系 。,教主 人物二 七个 弟子  人物一  倡导  形成 一个 佛教 丛林 制度 楷模  要求 住庙  出家  吃斋  断 欲 新 道教 派系,1
TRAIN_SENT_ID_253035,颜回,孔子,"颜回 ， 字子渊 , 也 是 孔子 高足 之一 。",人物一  字子渊  人物二 高足,1
TRAIN_SENT_ID_274624,石破天,史小翠,三人 被 江水 冲到 了 紫烟 岛 ， 在 岛上 史小翠 收 石破天 为徒 ， 为了 胜过 雪山 派 便 并 让 他 改名 “ 史 亿刀 ” ， 随后 传授 “ 金乌 刀法 ” 。,三人 江水 冲到 紫烟 岛  岛上 人物二 收 人物一 为徒  胜过 雪山 派 便 改名  史 亿刀   传授  金乌 刀法,1
TRAIN_SENT_ID_270580,全真七子,王重阳,重阳 宫 全真七子 : “ 七真 ” 王重阳 的 七位 嫡传 弟子 。,重阳 宫 人物一   七真  人物二 七位 嫡传 弟子,1
TRAIN_SENT_ID_252945,颜回,孔子,颜 姓名 人 : 颜姓 颜回 : 春秋 时 颜回 鲁国贤 人 ， 为 孔子 得意 门人 ， 于 弟子 中 最贤 ， 孔子 称 他 ： “ 不 迁怒 ， 不二 过 ” 。,颜 姓名  颜姓 人物一  春秋 时 人物一 鲁国贤  人物二 得意 门人  弟子 中 最贤  人物二 称   迁怒  不二,1
TRAIN_SENT_ID_270031,楚寒镜,楚碧痕,96 双胞胎 楚寒镜 楚碧痕,双胞胎 人物一 人物二,-1
TRAIN_SENT_ID_252983,颜回,孔子,， 李贺 欲效 终军 上书 言事 ， 可叹 的 是 ， 他 年 未 十八 ， 却 已 如 孔子 的 学生 颜回 一样 鬓发 斑白 ， 垂 垂老 相 。,李贺 欲效 终军 上书 言事  可叹  年 未 十八  人物二 学生 人物一 鬓发 斑白  垂 垂老 相,1
TRAIN_SENT_ID_259947,周志文,周志康,"（ TVB 电视节目 ） : 《 西湖 》 是 周志文 , 周志康 主持 的 TVB 电视节目",电视节目    西湖  人物一  人物二 主持  电视节目,-1
TRAIN_SENT_ID_281647,黄铁良,侯宝林,1950 年经 姑姑 黄 仲华 ( 玉霞 ） 介绍 ， 黄铁良 进入 了 孙玉奎 、 侯宝林 等 人 组织 的 “ 相声改进小组 ” 开始 习艺 。,年经 姑姑 黄 仲华  玉霞  介绍  人物一 进入 孙玉奎  人物二 组织  相声改进小组  习艺,1
TRAIN_SENT_ID_252452,颜回,孔子,孔子 曾经 称赞 说 : “ 有 颜回 者 好学 ， 不 迁怒 ， 不二 过 ” ， “ 一箪食 ， 一瓢 饮 ， 居 陋巷 ， 人 不堪其忧 ， 回 也 不改其乐 ， 贤哉 回 也 ” 。,人物二 曾经 称赞 说   人物一 好学  迁怒  不二    一箪食  一瓢 饮  居 陋巷  不堪其忧  回 不改其乐  贤哉 回,1
TRAIN_SENT_ID_273637,姜子牙,元始天尊,正一道 人死 后 ， 奉 元始天尊 命 代理 封神 ， 便 投生 转世 为 姜子牙 ， 辅助 周室 消灭 商纣 。,正一道 人死  奉 人物二 命 代理 封神  便 投生 转世 人物一  辅助 周室 消灭 商纣,1
TRAIN_SENT_ID_267581,吴魏,吴狄,吴魏 角色 经历 : 吴魏 ， 老好人 吴狄 的 哥哥 ， 曾经 穷困潦倒 ， 靠 自己 的 努力 创业 ， 驰骋 商场 ， 叱咤风云 ， 最后 成 了 资产 上 亿 的 成功人士 。,人物一 角色 经历  人物一  老好人 人物二 哥哥  曾经 穷困潦倒  努力 创业  驰骋 商场  叱咤风云  最后 成 资产 亿 成功人士,-1
TRAIN_SENT_ID_267455,唐继虞,唐继尧,9 月 23 日 ， 唐继尧 旧部 唐继虞 乘龙 云 与 黔军 相战 ， 从 大理 进至 昆明 ， 围攻 昆明 。,月  日  人物二 旧部 人物一 乘龙 云 黔军 相战  大理 进至 昆明  围攻 昆明,-1
TRAIN_SENT_ID_269725,薛洋,薛之荔,周末 到 了 ， 他们 全家 郊游 出去 了 ， 两人 一辆 双人 自行车 ， 薛洋 和 薛之荔 走 在 最后 ， 他姐 问起 文姨 全家 来 后 的 事情 ， 她 要 知道 每个 细节 。,周末  全家 郊游 出去  两人 一辆 双人 自行车  人物一 人物二 走 最后  他姐 问起 文姨 全家 事情  知道 每个 细节,-1
TRAIN_SENT_ID_271232,毛岸龙,毛岸青,当时 与 毛泽东 同住 在 这里 的 有 他 的 夫人 杨开慧 及 儿子 毛岸英 、 毛岸青 、 毛岸龙 。,当时 毛泽东 同住 夫人 杨开慧 儿子 毛岸英  人物二  人物一,-1
TRAIN_SENT_ID_274359,和政公主,宁国公主,逃离 京城 的 路上 ， 和政公主 又 把 仅 有 的 一匹 马 让给 了 宁国公主 骑 ， 自己 和 丈夫 跟着 马 步行 ， 每日 长途跋涉 ， 但 从不 叫 一声 苦和累 。,逃离 京城 路上  人物一 仅 一匹 马 让给 人物二 骑  丈夫 跟着 马 步行  每日 长途跋涉  从不 一声 苦和累,-1
TRAIN_SENT_ID_263381,武修文,武敦儒,有二子 武敦儒 、 武修文 ， 妻子 武三娘 ， 义女 何沅君 。,有二子 人物二  人物一  妻子 武三娘  义女 何沅君,-1
TRAIN_SENT_ID_261722,汤镇业,汤镇宗,因为 爸爸 是 汤镇宗 、 叔叔 是 汤镇业 ， 汤洛雯 让 人 备受 关注 。,爸爸 人物二  叔叔 人物一  汤洛雯 备受 关注,-1
TRAIN_SENT_ID_279426,文媚儿,文蔷,文媚儿 妒恨 之极 ， 唆使 文章 尽快 给 梁君卓 和 文蔷 完婚 ， 以求 挫败 司徒 一家 的 势力 。,人物一 妒恨 之极  唆使 文章 尽快 梁君卓 人物二 完婚  以求 挫败 司徒 一家 势力,-1
TRAIN_SENT_ID_263384,武修文,武敦儒,儿时 玩伴 ： 程英 ， 武家兄弟 武敦儒 、 武修文,儿时 玩伴  程英  武家兄弟 人物二  人物一,-1
TRAIN_SENT_ID_262259,尤二姐,尤三姐,（ 《 红楼梦 》 人物形象 ） : 红楼 二 尤即 指 尤二姐 和 尤三姐 两个 人 。,红楼梦  人物形象   红楼 二 尤即 指 人物一 人物二 两个,-1
TRAIN_SENT_ID_264566,胡青牛,张无忌,最后 ， 胡青牛 夫妇 被 金花婆婆 所杀 ， 张无忌 发现 两人 遗体 后 将 其 埋藏 。,最后  人物一 夫妇 金花婆婆 所杀  人物二 发现 两人 遗体 埋藏,1
TRAIN_SENT_ID_268941,韩非,荀子,第八章 荀子 和 韩非,第八章 人物二 人物一,1
TRAIN_SENT_ID_254007,周恩寿,周恩来,周秉德 ， 原 国务院 总理 周恩来 三弟 周恩寿 之女 。,周秉德  原 国务院 总理 人物二 三弟 人物一 之女,-1
TRAIN_SENT_ID_266059,张学思,张学良,张学思 ， 原籍 辽宁 海城 县 ， 1916 年 生于 奉天 ( 今 沈阳 ) ， 系 张作霖 之子 ， 张学良 之弟 。,人物一  原籍 辽宁 海城 县   年 生于 奉天  沈阳   系 张作霖 之子  人物二 之弟,-1
TRAIN_SENT_ID_264195,陈真,霍元甲,第十五 - - 十六 集 ： 俄国人 预谋 炸死 霍元甲 ， 多亏 王秀芝 及时 赶到 ， 引开 陈真 和 霍元甲 ， 使 俄国人 的 阴谋 未能得逞 。,第十五   十六 集  俄国人 预谋 炸死 人物二  多亏 王秀芝 及时 赶到  引开 人物一 人物二  俄国人 阴谋 未能得逞,1
TRAIN_SENT_ID_270577,全真七子,王重阳,《 射雕 英雄传 》 — 王重阳 、 全真七子 、 哲别 、 窝阔台 、 拖雷 、 铁木真 、 完颜洪烈 、 周伯通,射雕 英雄传   人物二  人物一  哲别  窝阔台  拖雷  铁木真  完颜洪烈  周伯通,1
TRAIN_SENT_ID_252417,颜回,孔子,“ 颜 ” 为 孔子 弟子 颜回 ， 他 有 四 勿 ， “ 即 非礼勿视 ， 非礼 勿 听 ， 非礼 勿言 ， 非礼 勿动 。 ”,颜  人物二 弟子 人物一  四 勿   非礼勿视  非礼 勿 听  非礼 勿言  非礼 勿动,1
TRAIN_SENT_ID_257589,毛泽民,毛泽东,1994 《 毛泽东 、 杨开慧 、 毛泽民 等七人 像 》 湖南 韶山,人物二  杨开慧  人物一 等七人  湖南 韶山,-1
TRAIN_SENT_ID_255303,卫夫人,王羲之,李矩 有子 ， 名 李充 ， 文学家 ， 善 楷书 ， 世咸重 之 ， 为 中书 侍郎 ， 经史子集 分类 即 从 充始 ， 母亲 卫夫人 即 王羲之 书法 老师 。,李矩 有子  名 李充  文学家  善 楷书  世咸重  中书 侍郎  经史子集 分类 充始  母亲 人物一 人物二 书法 老师,1
TRAIN_SENT_ID_286262,杜必书,田不易,而 在 田不易 众 弟子 中 ， 宋大仁 是 大 师兄 ， 依次 往下 有 吴大义 、 郑大礼 、 何大智 、 吕大信 、 杜必书 。,人物二 众 弟子 中  宋大仁 师兄  依次 往下 吴大义  郑大礼  何大智  吕大信  人物一,1
TRAIN_SENT_ID_250566,鲁西西,皮皮鲁,《 皮皮鲁 与 鲁西西 》 饰演 苏荀,人物二 人物一  饰演 苏荀,-1
TRAIN_SENT_ID_254253,张顺,张横,三 阮 、 张顺 救 张横 ， 阮小七 中伏 被俘 。,三 阮  人物一 救 人物二  阮小七 中伏 被俘,-1
