sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276377,岳灵珊,林平之,令狐冲 在 华山 面壁 期间 发生 了 很多 事情 ， 他 的 心上人 ， 青梅竹马 的 小 师妹 岳灵珊 爱上 了 新入 华山 门下 的 林平之 。,令狐冲 华山 面壁 期间 发生 很多 事情  心上人  青梅竹马 师妹 人物一 爱上 新入 华山 门下 人物二,-1
TRAIN_SENT_ID_274481,潘汉年,董慧,为了 研究 病因 ， 经 董慧 同意 ， 医院 对 潘汉年 的 遗体 进行 解剖 ， 结果 发现 他 的 腹腔 与 胃部 全都 是 瘀血 ， 而 肝脏 烂 得 像 豆腐渣 一样 。,研究 病因  人物二 同意  医院 人物一 遗体 进行 解剖  发现 腹腔 胃部 全都 瘀血  肝脏 烂 豆腐渣,-1
TRAIN_SENT_ID_261912,安雯,苏越,安雯 心里 涌 上 无穷的 落寞 ， 她 在 信里 写道 ： “ 苏越 ， 不知 你 什么 时候 能 背着 行囊 ， 悄悄 踏进 家门 ， 用 那一刻 的 欣喜 惊醒 我 的 相思 之梦 … …,人物一 心里 涌 无穷的 落寞  信里 写道   人物二  不知 背着 行囊  悄悄 踏进 家门  那一刻 欣喜 惊醒 相思 之梦,-1
TRAIN_SENT_ID_284820,云素素,云舞阳,伦理 也好 ， 爱情 也罢 ， 云舞阳 逃避 了 ， 云素素 也 逃避 了 。,伦理  爱情  人物二 逃避  人物一 逃避,-1
TRAIN_SENT_ID_283068,罗松,罗艺,花枪 缘 幕后 创作 : 《 对 花枪 》 原来 也 叫 《 父子 会 》 、 《 罗松 找父 》 ， 写 罗艺 赴京 赶考 ， 病滞 南阳 姜家集 ， 与 姜 桂枝 成婚 。,花枪 缘 幕后 创作   花枪  原来  父子 会    人物一 找父   写 人物二 赴京 赶考  病滞 南阳 姜家集  姜 桂枝 成婚,-1
TRAIN_SENT_ID_268625,潘金莲,武大郎,西门庆 怂恿 潘金莲 毒死 了 武大郎 。,西门庆 怂恿 人物一 毒死 人物二,-1
TRAIN_SENT_ID_262926,熊美玲,林秋离,No.136 就是 我爱你 林秋离 熊美玲 林慧萍,我爱你 人物二 人物一 林慧萍,-1
TRAIN_SENT_ID_282750,苏三,王景隆,正当 苏三 在 洪洞 死牢 含冤负屈 之际 ， 适值 王景隆 升任 山西 巡按 。,正当 人物一 洪洞 死牢 含冤负屈 之际  适值 人物二 升任 山西 巡按,-1
TRAIN_SENT_ID_258056,周海婴,鲁迅,第四章 最是 伤心 忆 往事 — — 周海婴 的 回望 鲁迅 家族,第四章 最是 伤心 忆 往事   人物一 回望 人物二 家族,-1
TRAIN_SENT_ID_262345,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 8 ),堕落 政客 爱情 悲歌  人物二 人物一,-1
TRAIN_SENT_ID_251250,廖仲恺,何香凝,廖仲恺 、 何香凝 为国 “ 举家 以 殉 ”,人物一  人物二 为国  举家 殉,-1
TRAIN_SENT_ID_273325,秦香莲,陈世美,Chapter4 明明 是 陈世美 ， 我 不是 秦香莲,明明 人物二  人物一,-1
TRAIN_SENT_ID_282350,滕华涛,滕文骥,（ 监制 ： 滕华涛 导演 ： 滕文骥 主演 ： 王雷 、 车晓 ）,监制  人物一 导演  人物二 主演  王雷  车晓,-1
TRAIN_SENT_ID_268089,樊梨花,薛丁山,樊洪之女 樊梨花 对 薛丁山 一见钟情 ， 不惜 和 家人 反目 ， 献关 投 薛 。,樊洪之女 人物一 人物二 一见钟情  不惜 家人 反目  献关 投 薛,-1
TRAIN_SENT_ID_255997,蒋介石,宋美龄,蒋介石 心细如发 ， 唯恐 经 国 婚礼 太过 张扬 引起 宋美龄 不悦 ， 故 私下 命 王世和 回乡 操办 杂务 ， 并 要 毛福梅 单独 主婚 ， 自己 则 隐身 幕后 。,人物一 心细如发  唯恐 国 婚礼 太过 张扬 引起 人物二 不悦  私下 命 王世和 回乡 操办 杂务  毛福梅 单独 主婚  隐身 幕后,-1
TRAIN_SENT_ID_262897,熊美玲,林秋离,No.67 我俩 没有 明天 林秋离 熊美玲,我俩 没有 明天 人物二 人物一,-1
TRAIN_SENT_ID_259591,冯小刚,徐帆,她 曾 两度 获邀 参加 金鸡 百花 电影节 ， 与 成龙 、 冯小刚 、 徐帆 、 姚晨 、 邓超 等 大牌 明星 亲密 接触 。,两度 获邀 参加 金鸡 百花 电影节  成龙  人物一  人物二  姚晨  邓超 大牌 明星 亲密 接触,-1
TRAIN_SENT_ID_263691,陈文琦,王雪红,从左到右 ： 威盛 集团 总经理 陈文琦 、 HTC 集团 董事长 王雪红 、 贵州 省委书记 赵克志 、 贵州省 政协主席 王富玉 。,从左到右  威盛 集团 总经理 人物一   集团 董事长 人物二  贵州 省委书记 赵克志  贵州省 政协主席 王富玉,-1
TRAIN_SENT_ID_271387,罗成,罗通,大女 ： 邓天 英大 女婿 ： 罗远 超 外孙 ： 罗成 外 孙媳妇 ： 王春秀 从孙 ： 罗利 华 、 罗通 。,大女  邓天 英大 女婿  罗远 超 外孙  人物一 外 孙媳妇  王春秀 从孙  罗利 华  人物二,-1
TRAIN_SENT_ID_284636,齐威,齐宣,没想到 ， 命运 又 偏偏 把 两人 撮 和 在 一起 ， 齐威 一声令下 ， 要 无艳进 齐家 ， 帮助 齐宣 保住 齐氏 集团 总经理 的 位置 。,没想到  命运 偏偏 两人 撮 一起  人物一 一声令下  无艳进 齐家  帮助 人物二 保住 齐氏 集团 总经理 位置,-1
TRAIN_SENT_ID_278174,赵姨娘,贾政,三 、 笑话 玄机 ： 赵姨娘 、 贾环 夺 嫡 是 贾政 的 家庭 事业,三  笑话 玄机  人物一  贾环 夺 嫡 人物二 家庭 事业,-1
TRAIN_SENT_ID_283529,郑樱桃,石虎,郑樱桃 后赵 太祖 石虎 皇后,人物一 后赵 太祖 人物二 皇后,-1
TRAIN_SENT_ID_271360,何泽慧,钱三强,何泽慧 发现 钱三强 每逢 入席 退席 ， 总是 彬彬有礼 ， 颇具 风度 。,人物一 发现 人物二 每逢 入席 退席  总是 彬彬有礼  颇具 风度,-1
TRAIN_SENT_ID_255853,蒋介石,宋美龄,他 撰写 的 《 蒋介石 在 故乡 》 、 《 我 所 知道 的 宋美龄 》 、 《 回忆 俞国华 》 等 文章 ， 为 海内外 多家 报纸 所 刊登 ， 有 的 还 为 台湾 杂志 所 转载 。,撰写  人物一 故乡    知道 人物二    回忆 俞国华  文章  海内外 多家 报纸 刊登  台湾 杂志 转载,-1
TRAIN_SENT_ID_286778,郑思先,郑采,郑思先 后来 升任 福建 承宣 布政使 ， 又 请 宋濂 为 郑采 写 墓志铭 。,人物一 后来 升任 福建 承宣 布政使  请 宋濂 人物二 写 墓志铭,-1
TRAIN_SENT_ID_270134,罗成,罗艺,这点 不合 史实 ， 因为 罗成 （ 罗士信 ） 死 得 比 罗艺 早 。,这点 不合 史实  人物一  罗士信  死 人物二 早,-1
TRAIN_SENT_ID_270686,赵宏博,申雪,亚洲 影响力 体育 运动员 申雪 赵宏博,亚洲 影响力 体育 运动员 人物二 人物一,-1
TRAIN_SENT_ID_258968,王熙凤,贾琏,我们 只要 看 ， 鸳鸯 到 王熙凤 屋里 去 的 时候 ， 凤姐 和 贾琏 都 赶紧 站 起来 ， 要 让座 ， 凤姐 要 叫 她 “ 鸳鸯 姐姐 ” 。,鸳鸯 人物一 屋里  凤姐 人物二 赶紧 站 起来  让座  凤姐  鸳鸯 姐姐,-1
TRAIN_SENT_ID_270548,关平,关羽,剧情 图片 4 、 关平 、 马良 、 周仓 在 麦城 之战会 死 ， 但 还是 建议 多练 下 ， 不然 敌人 太 多 ， 光靠 关羽 一人 根本 逃不掉 （ 修改 的 除外 ） 。,剧情 图片   人物一  马良  周仓 麦城 之战会 死  建议 多练  敌人 太  光靠 人物二 一人 根本 逃不掉  修改,-1
TRAIN_SENT_ID_278154,赵姨娘,贾政,难道 赵姨娘 不会 把 贾政 的 态度 给 彩霞 家 通风报信 ？,难道 人物一 不会 人物二 态度 彩霞 家 通风报信,-1
TRAIN_SENT_ID_262755,熊美玲,林秋离,No.166 爱到 抹 冻 爱 （ 台语 ） 林秋离 熊美玲 江蕙,爱到 抹 冻 爱  台语  人物二 人物一 江蕙,-1
TRAIN_SENT_ID_258578,刘禅,刘备,后 ( 因为 君主 刘备 已死 ， 现任 君主 为 刘禅 了 ) 第 1 、 9 字节 的 值 可能,君主 人物二 已死  现任 君主 人物一     字节 值 可能,-1
TRAIN_SENT_ID_263184,胡亥,秦始皇,至 二十九 世 ， 秦庄襄王 之子 秦王 政灭 六国 ， 统一 华夏 ， 号 秦始皇 帝 ， 至 二世 胡亥 被 汉朝 所灭 。,二十九 世  秦庄襄王 之子 秦王 政灭 六国  统一 华夏  号 人物二 帝  二世 人物一 汉朝 所灭,-1
TRAIN_SENT_ID_276297,岳灵珊,林平之,林平之 投靠 左冷禅 后 作恶多端 ， 更 害死 岳灵珊 。,人物二 投靠 左冷禅 作恶多端  更 害死 人物一,-1
TRAIN_SENT_ID_285755,时玮,高亚麟,听 着 时玮 的 抱怨 ， 高亚麟 发现 ： 成立 家庭 并 不难 ， 经营 好 家庭 却是 个 难题 。,听 人物一 抱怨  人物二 发现  成立 家庭 不难  经营 家庭 却是 难题,-1
TRAIN_SENT_ID_260503,严嵩,严世蕃,严世蕃 、 罗龙文 被 处死 ， 籍没 严嵩 家产 ， 计 黄金 3 万余 两 ， 白银 2.5 万余 两 ， 其他 珍宝 所值 又 数百万 。,人物二  罗龙文 处死  籍没 人物一 家产  计 黄金  万余 两  白银  万余 两  珍宝 所值 数百万,-1
TRAIN_SENT_ID_286378,凌雪雁,宋远桥,凌雪雁 ， 容貌 秀丽 ， 喜欢 张君宝 ， 与 秦思容 为 情敌 ， 后来 由于 得不到 张君宝 的 爱慕 ， 与 爱 她 的 宋远桥 结为 恋人 。,人物一  容貌 秀丽  喜欢 张君宝  秦思容 情敌  后来 得不到 张君宝 爱慕  爱 人物二 结为 恋人,-1
TRAIN_SENT_ID_285571,韩瑜,孙协志,江宏恩 、 翁家明 、 澎 恰恰 、 马国毕 、 陈志强 、 孙协志 、 韩瑜,江宏恩  翁家明  澎 恰恰  马国毕  陈志强  人物二  人物一,-1
TRAIN_SENT_ID_273187,黄苗子,郁风,黄苗子 的 版本 是 ： 我 记得 是 和 郁风 在 叶浅予 家 见面 的 。,人物一 版本  记得 人物二 叶浅予 家 见面,-1
TRAIN_SENT_ID_275085,朱七七,沈浪,王公子 可谓 是 情场 高手 ， 几乎 没有 他 得不到 的 女孩子 ， 只有 朱七七 ， 从 不用 正眼 瞟 他 ， 一颗 心只 在 沈浪 身上 。,王公子 可谓 情场 高手  几乎 没有 得不到 女孩子  人物一  不用 正眼 瞟  一颗 心只 人物二 身上,-1
TRAIN_SENT_ID_273506,殷素素,张翠山,第七回 女孩 必读 ： 看 殷素素 如何 顺利 拿下 张翠山,第七回 女孩 必读  人物一 顺利 拿下 人物二,-1
TRAIN_SENT_ID_276505,尤氏,贾珍,宝玉 下车 ， 来到 灵堂 大哭 一场 ， 见过 尤氏 ， 再见 贾珍 。,宝玉 下车  来到 灵堂 大哭 一场  见过 人物一  再见 人物二,-1
TRAIN_SENT_ID_263220,胡亥,秦始皇,但是 遗书 被 佞臣 赵高 扣留 ， 秦始皇 驾崩 后赵 高 毁掉 了 真 遗召 ， 伪造 了 让 胡亥 即位 、 扶苏 自裁 的 假 遗召 。,遗书 佞臣 赵高 扣留  人物二 驾崩 后赵 高 毁掉 真 遗召  伪造 人物一 即位  扶苏 自裁 假 遗召,-1
TRAIN_SENT_ID_285260,莫雪鸢,周亚夫,莫雪鸢 平安郡主 : 她 死 后 ， 与 周亚夫 冥婚 ， 赐 号 ， 平安郡主 。,人物一 平安郡主  死  人物二 冥婚  赐 号  平安郡主,-1
TRAIN_SENT_ID_267252,陆毅,鲍蕾,同班同学 ： 陆毅 、 鲍蕾 、 薛佳凝 、 罗海琼 、 田海蓉 、 佟悦 、 朱泳腾 、 高榕 、 赵阳 、 王景春 、 杨超 、 毛欣,同班同学  人物一  人物二  薛佳凝  罗海琼  田海蓉  佟悦  朱泳腾  高榕  赵阳  王景春  杨超  毛欣,-1
TRAIN_SENT_ID_273109,谭蓓蓓,白云江,7 · 24 桦南 孕妇 猎艳 杀人 案二审 开庭 : 被告人 白云江 被判 死刑 、 谭蓓蓓 被判 无期 。,桦南 孕妇 猎艳 杀人 案二审 开庭  被告人 人物二 被判 死刑  人物一 被判 无期,-1
TRAIN_SENT_ID_259462,贾兰,李纨,4 、 教书 数次 之 後 ， 被 贾兰 画成 花脸 ， 见到 李纨 ......,教书 数次 後  人物一 画成 花脸  见到 人物二,-1
TRAIN_SENT_ID_266946,关索,关羽,但是 没有 材料 证明 这个 关索 与 三国 关羽 有关 。,没有 材料 证明 人物一 三国 人物二,-1
TRAIN_SENT_ID_253733,申雪,赵宏博,一身 红与黑 的 申雪 和 赵宏博 ， 昨天下午 在 首体 综合 滑冰馆 第一次 对 媒体 展示 了 《 宋氏 王朝 》 的 磅礴 气势 。,一身 红与黑 人物一 人物二  昨天下午 首体 综合 滑冰馆 第一次 媒体 展示  宋氏 王朝  磅礴 气势,-1
TRAIN_SENT_ID_262958,熊美玲,林秋离,No.100 看不清 的 爱 林秋离 熊美玲 江淑娜,看不清 爱 人物二 人物一 江淑娜,-1
TRAIN_SENT_ID_260366,穆桂英,杨宗保,剧务 ： 陈小明 、 张松 藏 、 胡 释文 、 柳信合 杨宗保 与 穆桂英,剧务  陈小明  张松 藏  胡 释文  柳信合 人物二 人物一,-1
TRAIN_SENT_ID_258996,王熙凤,贾琏,王熙凤 放账 ， 一般 都 是 背着 贾琏 ， 指使 平儿 安排 来旺家 的 去 操作 。,人物一 放账  背着 人物二  指使 平儿 安排 来旺家 操作,-1
TRAIN_SENT_ID_281957,萧淑妃,李治,"武媚娘 与 李治 十分 恩爱 , 致使 王皇后 和 萧淑妃 双双 失宠 。",武媚娘 人物二 十分 恩爱  致使 王皇后 人物一 双双 失宠,-1
TRAIN_SENT_ID_283808,余姚公主,王溥,余姚公主 和 王溥 的 婚姻 是 典型 的 政治婚姻 。,人物一 人物二 婚姻 典型 政治婚姻,-1
TRAIN_SENT_ID_282500,钟灵,段正淳,坦克 - 南海 鳄神 ， ( 输出 - 木婉清 ， 输出 - 钟灵 ， 控制 - 段正淳 三选二 ) ， 王语嫣 ， 主角 。,坦克  南海 鳄神   输出  木婉清  输出  人物一  控制  人物二 三选二   王语嫣  主角,-1
TRAIN_SENT_ID_270478,关平,关羽,4 、 关平 、 马良 、 周仓 在 麦城 之战会 死 ， 但 还是 建议 多练 下 ， 不然 敌人 太 多 ， 光靠 关羽 一人 根本 逃不掉 （ 修改 的 除外 ） 。,人物一  马良  周仓 麦城 之战会 死  建议 多练  敌人 太  光靠 人物二 一人 根本 逃不掉  修改,-1
TRAIN_SENT_ID_262351,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 7 ),堕落 政客 爱情 悲歌  人物二 人物一,-1
TRAIN_SENT_ID_272796,谢烨,顾城,顾城 写 了 很多 献给 谢烨 的 诗 。,人物二 写 很多 献给 人物一 诗,-1
TRAIN_SENT_ID_259094,刘备,刘禅,1 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1
TRAIN_SENT_ID_252260,秦嘉,徐淑,徐淑 《 答 秦嘉 诗 》 的 骚体 五言 形式 ， 是 四 言体 、 楚 骚体 与 五言诗 体 相结合 的 产物 ， 是 五言诗 体 发展史 上 难得一见 的 活化石 。,人物二  答 人物一 诗  骚体 五言 形式  四 言体  楚 骚体 五言诗 体 相结合 产物  五言诗 体 发展史 难得一见 活化石,-1
TRAIN_SENT_ID_278894,顾长卫,蒋雯丽,蒋雯丽 老公 顾长卫 车震 他 马上 下车 ， 故作 镇定 地 要求 和 卓伟 合影 。,人物二 老公 人物一 车震 马上 下车  故作 镇定 要求 卓伟 合影,-1
TRAIN_SENT_ID_259080,刘备,刘禅,而且 姜维 和 刘禅 的 CP 感觉 就是 在 延续 刘备 和 诸葛亮 呢 ！,姜维 人物二  感觉 延续 人物一 诸葛亮,-1
TRAIN_SENT_ID_283452,张伯驹,潘素,其 主要 作品 有 《 漓江 春晴 》 、 《 夏山 过雨 》 、 《 万松 积雪 》 等 ， 有 《 张伯驹 、 潘素 书画集 》 行世 。,主要 作品  漓江 春晴    夏山 过雨    万松 积雪    人物一  人物二 书画集  行世,-1
TRAIN_SENT_ID_268109,樊梨花,薛丁山,第二十六回 鲁国公 三赴 寒江关 薛丁山 三请 樊梨花,第二十六回 鲁国公 三赴 寒江关 人物二 三请 人物一,-1
TRAIN_SENT_ID_259296,刘备,刘禅,顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_263171,胡亥,秦始皇,秦始皇 的 死 与 胡亥 篡位,人物二 死 人物一 篡位,-1
TRAIN_SENT_ID_276756,丁夫人,曹操,某次 ， 面对 丁夫人 再次 的 指责 ， 一怒之下 ， 曹操 责令 将 其 送回 娘家 。,某次  面对 人物一 再次 指责  一怒之下  人物二 责令 送回 娘家,-1
TRAIN_SENT_ID_275059,朱七七,沈浪,朱七七 得 见 沈浪 ， 立即 向 他 拆穿 王怜花 的 真面目 。,人物一 见 人物二  立即 拆穿 王怜花 真面目,-1
TRAIN_SENT_ID_255950,蒋介石,宋美龄,巡航 期间 ， 好人 理查德 号 曾 进入 台湾海峡 戒备 ， 而 蒋介石 及 宋美龄 在 期间 曾 登舰 参观 。,巡航 期间  好人 理查德 号 进入 台湾海峡 戒备  人物一 人物二 期间 登舰 参观,-1
TRAIN_SENT_ID_269453,张振寰,鲍正芳,魏秋桦 、 张振寰 、 李丽凤 、 龙隆 、 陈琪 、 鲍正芳 、 赵家 蓉 、 许佩蓉,魏秋桦  人物一  李丽凤  龙隆  陈琪  人物二  赵家 蓉  许佩蓉,-1
TRAIN_SENT_ID_266824,萧峰,萧远山,慕容博 认为 应为 国家 民族 牺牲 小 我 、 完成 大 我 ， 更进一步 在 他 与 萧远山 、 萧峰 的 对话 表露 出来 。,慕容博 认为 应为 国家 民族 牺牲  完成  更进一步 人物二  人物一 对话 表露,-1
TRAIN_SENT_ID_258801,孙钟,孙坚,浙江 富春 孙钟 、 孙坚 、 孙策 祖孙三代 ， 徙 家曲 阿 。,浙江 富春 人物一  人物二  孙策 祖孙三代  徙 家曲,-1
TRAIN_SENT_ID_262956,熊美玲,林秋离,No.14 不要 被 爱情 伤 了 林秋离 熊美玲 蓝心湄,不要 爱情 伤 人物二 人物一 蓝心湄,-1
TRAIN_SENT_ID_270126,罗成,罗艺,第八回 武奎 武亮 王府 访 凶手 罗艺 罗成 设计 护 秦琼,第八回 武奎 武亮 王府 访 凶手 人物二 人物一 设计 护 秦琼,-1
TRAIN_SENT_ID_265640,袁泉,夏雨,明星 情侣 夏雨 袁泉 首次 搭档,明星 情侣 人物二 人物一 首次 搭档,-1
TRAIN_SENT_ID_262823,熊美玲,林秋离,No.85 袂 冻 爱 的 人 林秋离 熊美玲 陈亚兰,袂 冻 爱 人物二 人物一 陈亚兰,-1
TRAIN_SENT_ID_262310,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 3 ),堕落 政客 爱情 悲歌  人物二 人物一,-1
TRAIN_SENT_ID_269942,贾云馨,李小璐,2 、 《 让 爱住 我家 》 演唱 ： 贾乃亮 、 李小璐 、 贾云馨,爱住 我家  演唱  贾乃亮  人物二  人物一,-1
TRAIN_SENT_ID_261306,朱兆祥,胡静,胡静 和 朱兆祥 的 任务 似乎 有些 困难 ： 用 5 美元 来到 古兰 尼 牧场 拍摄 基地 ， 再 购买 门票 进去 参观 。,人物二 人物一 任务 似乎 困难   美元 来到 古兰 尼 牧场 拍摄 基地  购买 门票 进去 参观,-1
TRAIN_SENT_ID_274338,方怡,韦小宝,韦小宝 、 方怡 初 相识,人物二  人物一 初 相识,-1
TRAIN_SENT_ID_262370,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 6 ),堕落 政客 爱情 悲歌  人物二 人物一,-1
TRAIN_SENT_ID_277669,曾叔常,曾书书,曾叔常 ： 青云 门风 回峰 首座 ， 曾书书 之 父 。,人物一  青云 门风 回峰 首座  人物二 父,-1
TRAIN_SENT_ID_283307,李俐,满文军,在 这次 聚会 上 ， 满文军 和 李俐 相识 了 。,聚会  人物二 人物一 相识,-1
TRAIN_SENT_ID_262906,熊美玲,林秋离,03 . 谁 若 爱 你 比 我 多 词 ： 林秋离 曲 ： 熊美玲,爱 词  人物二 曲  人物一,-1
TRAIN_SENT_ID_284362,唐筼,陈寅恪,唐筼 和 陈寅恪 一家,人物一 人物二 一家,-1
TRAIN_SENT_ID_262798,熊美玲,林秋离,No.203 轰轰烈烈 爱 一场 林秋离 熊美玲 玛丽亚,轰轰烈烈 爱 一场 人物二 人物一 玛丽亚,-1
TRAIN_SENT_ID_272997,吴晗,袁震,在此期间 由于 发表文章 的 机缘 ， 袁震 与 吴晗 相识 并 相恋 。,在此期间 发表文章 机缘  人物二 人物一 相识 相恋,-1
TRAIN_SENT_ID_262844,熊美玲,林秋离,No.163 爱 你 卡多 林秋离 熊美玲,爱 卡多 人物二 人物一,-1
TRAIN_SENT_ID_259606,冯小刚,徐帆,11 冯小刚 导演 徐帆 演员,人物一 导演 人物二 演员,-1
TRAIN_SENT_ID_260385,穆桂英,杨宗保,破 洪州 剧情 梗概 : 穆桂英 挂帅 ， 命 杨宗保 为 先行 。,破 洪州 剧情 梗概  人物一 挂帅  命 人物二 先行,-1
TRAIN_SENT_ID_249451,后稷,姜嫄,揉 谷乡 地理位置 优越 ， 环境优美 ， 历史 文化 悠久 ， 自古 就是 姜嫄 腹地 ， 后稷 之根 所在 。,揉 谷乡 地理位置 优越  环境优美  历史 文化 悠久  自古 人物二 腹地  人物一 之根,-1
