sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_282752,苏三,王景隆,王景隆 相关 故事 : 苏三 自他 走 后 ， 拒 不 接客 ， 几经周折 ， 终于 找到 他 ， 见 他 凄楚 的 模样 不禁 泪流满面 。,人物二 相关 故事  人物一 自他 走  拒 接客  几经周折  终于 找到  见 凄楚 模样 不禁 泪流满面,-1
TRAIN_SENT_ID_258922,王熙凤,贾琏,贾琏 因 惧怕 王熙凤 的 淫威 ， 只得 偷偷 娶 尤二姐 为 二房 ， 并 把 她 安置 在 离 荣国府 不远 的 花枝 巷 ， 经常 过去 与 她 同宿 。,人物二 惧怕 人物一 淫威  只得 偷偷 娶 尤二姐 二房  安置 荣国府 不远 花枝 巷  经常 过去 同宿,-1
TRAIN_SENT_ID_268391,秦始皇,扶苏,作为 长子 ， 秦始皇 对 扶苏 显然 寄托 了 太 多 希望 。,长子  人物一 人物二 显然 寄托 太 希望,-1
TRAIN_SENT_ID_269319,陆雪琪,张小凡,张小凡 、 陆雪琪 、 曾书书 和 齐昊 被 派 往 空桑 山 历练 ， 小凡 在 客栈 山海 苑 遇见 绿衣 少女 碧瑶 。,人物二  人物一  曾书书 齐昊 派 空桑 山 历练  小凡 客栈 山海 苑 遇见 绿衣 少女 碧瑶,-1
TRAIN_SENT_ID_281712,高亚麟,时玮,听 着 时玮 的 抱怨 ， 高亚麟 发现 ： 成立 家庭 并 不难 ， 经营 好 家庭 却是 个 难题 。,听 人物二 抱怨  人物一 发现  成立 家庭 不难  经营 家庭 却是 难题,-1
TRAIN_SENT_ID_285650,秦开美,张贤华,家里 的 经济 支柱 是 开 货车 跑 运输 的 张贤华 ， 一次 能 挣 2000 元 ， 秦开美 的 收入 根本无法 支撑 家庭 。,家里 经济 支柱 开 货车 跑 运输 人物二  一次 挣  元  人物一 收入 根本无法 支撑 家庭,-1
TRAIN_SENT_ID_273709,范文芳,李铭顺,主演 ： 李铭顺 、 范文芳 、 吴家丽 、 连凯 、 温峥嵘 、 郑安伦 、 刘威 、 王惠 春 、 葛蕾,主演  人物二  人物一  吴家丽  连凯  温峥嵘  郑安伦  刘威  王惠 春  葛蕾,-1
TRAIN_SENT_ID_276836,唐姬,刘发,唐姬 子 : 刘发,人物一 子  人物二,-1
TRAIN_SENT_ID_267142,蒋肇聪,蒋介石,蒋肇聪 第三 子 ， 蒋介石 之 胞弟 。,人物一 第三 子  人物二 胞弟,-1
TRAIN_SENT_ID_277186,张茜,张卫健,张卫健 、 舒淇 、 郑伊健 、 林心如 、 谭耀文 、 张茜 、 吴孟达 、 朱茵 、 陈法蓉,人物二  舒淇  郑伊健  林心如  谭耀文  人物一  吴孟达  朱茵  陈法蓉,-1
TRAIN_SENT_ID_284677,洪安通,苏荃,他 从来 没有 强迫 阳夫人 嫁 他 ， 与 神龙 教主 洪安通 强迫 苏荃 下嫁 ， 完全 相反 。,从来 没有 强迫 阳夫人 嫁  神龙 教主 人物一 强迫 人物二 下嫁  完全 相反,-1
TRAIN_SENT_ID_261989,王明华,梅兰芳,梅兰芳 和 福芝芳 一面 派 人 赶往 天津 ， 一面 为 安葬 王明华 选购 墓地 。,人物二 福芝芳 一面 派 赶往 天津  一面 安葬 人物一 选购 墓地,-1
TRAIN_SENT_ID_258521,刘禅,刘备,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物二 称帝  丞相  人物一 继位  封 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_278863,顾长卫,蒋雯丽,顾长卫 电影 纪录片 《 在 一起 》 主演 ： 章子怡 、 郭富城 、 蒋雯丽 、,人物一 电影 纪录片  一起  主演  章子怡  郭富城  人物二,-1
TRAIN_SENT_ID_264855,夏东海,夏雪,夏东海 和 刘梅 想尽 了 办法 ， 试图 帮助 夏雪 重新 树起 信心 。,人物一 刘梅 想尽 办法  试图 帮助 人物二 重新 树起 信心,-1
TRAIN_SENT_ID_260645,李莎,李立三,第四章 李立三 回国 李莎 别母 携女 ， 与 他 团聚 在 哈尔滨,第四章 人物二 回国 人物一 别母 携女  团聚 哈尔滨,-1
TRAIN_SENT_ID_275331,潘巧云,杨雄,无斋 主人 以为 杨雄 的 老婆 潘巧云 应该 算是 水浒 上 第一 大 淫妇 。,无斋 主人 人物二 老婆 人物一 应该 算是 水浒 第一 淫妇,-1
TRAIN_SENT_ID_285313,李凤娘,赵惇,赵惇 李后 干政 : 光宗 皇后 李凤娘 ， 是 庆远军 节度使 李道 的 次女 ， 由 术士 皇甫坦 推荐 给 高宗 ， 聘为 恭 王妃 。,人物二 李后 干政  光宗 皇后 人物一  庆远军 节度使 李道 次女  术士 皇甫坦 推荐 高宗  聘为 恭 王妃,-1
TRAIN_SENT_ID_255509,刘梅,夏雪,夏东海 和 刘梅 想尽 了 办法 ， 试图 帮助 夏雪 重新 树起 信心 。,夏东海 人物一 想尽 办法  试图 帮助 人物二 重新 树起 信心,-1
TRAIN_SENT_ID_278814,任盈盈,任我行,【 黑木崖 】 ： 向问天 带你去 见 任盈盈 与 任我行 ， 定计 杀上 黑木崖 。,黑木崖   向问天 带你去 见 人物一 人物二  定计 杀上 黑木崖,-1
TRAIN_SENT_ID_257209,孙秀青,西门吹雪,我 想 大家 不会 忘记 ， 孙秀青 是 峨嵋 弟子 ， 而 西门吹雪 是 她 的 杀师 仇人 。,想 不会 忘记  人物一 峨嵋 弟子  人物二 杀师 仇人,-1
TRAIN_SENT_ID_275452,董祀,蔡文姬,他 又 以 重金 从 南匈奴 处迎 回 蔡文姬 ， 在 铜雀台 为 她 接风 ， 请 其续 修 《 汉书 》 ， 还 撮合 她 与 董祀 成婚 ， 传为佳话 。,重金 南匈奴 处迎 回 人物二  铜雀台 接风  请 其续 修  汉书   撮合 人物一 成婚  传为佳话,-1
TRAIN_SENT_ID_281976,李亨,张皇后,（ 唐恭懿 太子 ） : 恭懿 太子 李佋 ， 唐肃宗 李亨 十二 子 ， 母 张皇后 。,唐恭懿 太子   恭懿 太子 李佋  唐肃宗 人物一 十二 子  母 人物二,-1
TRAIN_SENT_ID_266950,关索,关羽,认父 之后 ， 关索 与 关羽 同守 荆州 。,认父 之后  人物一 人物二 同守 荆州,-1
TRAIN_SENT_ID_272533,宋江,宋太公,宋江 派 人 连夜 将 她 送 上 梁山 ， 交给 其父 宋太公 看管 。,人物一 派 连夜 送 梁山  交给 其父 人物二 看管,-1
TRAIN_SENT_ID_260022,严英云,徐良,龙云凤 又 一次 救 了 严英云 ， 还 硬 把 英云 劫走 ， 目的 是 想 让 徐良 答应 她 的 条件 。,龙云凤 一次 救 人物一  硬 英云 劫走  目的 想 人物二 答应 条件,-1
TRAIN_SENT_ID_270167,霍启刚,朱玲玲,在 婚宴 上 ， 霍启刚 的 父母 霍震霆 、 朱玲玲 对 郭晶晶 称赞 有加 。,婚宴  人物一 父母 霍震霆  人物二 郭晶晶 称赞 有加,-1
TRAIN_SENT_ID_285374,欧阳兰兰,欧阳天,《 永不 瞑目 》 里 ， 孙红雷 的 戏 很少 ， 他演 黑社会 打手 ， 保护 欧阳天 和 欧阳兰兰 ， 引诱 肖童 再次 吸毒 。,永不 瞑目  里  孙红雷 戏 很少  他演 黑社会 打手  保护 人物二 人物一  引诱 肖童 再次 吸毒,-1
TRAIN_SENT_ID_263533,梅葆玖,梅兰芳,赵女 — — 梅兰芳 （ 录音 ） 梅葆玖 （ 配像 ）,赵女   人物二  录音  人物一  配像,-1
TRAIN_SENT_ID_284311,薛葵,薛刚,此后 纪鸾英 和马 登 轻信 了 假 薛刚 （ 武刚 ） ， 被 武刚 劫走 ， 后 被 薛姣 薛葵 救回 ， 共保 庐陵 王 ， 最终 成就 灭 武兴 唐 大业 。,此后 纪鸾英 和马 登 轻信 假 人物二  武刚   武刚 劫走  薛姣 人物一 救回  共保 庐陵 王  最终 成就 灭 武兴 唐 大业,-1
TRAIN_SENT_ID_254141,霍启刚,郭晶晶,在 婚宴 上 ， 霍启刚 的 父母 霍震霆 、 朱玲玲 对 郭晶晶 称赞 有加 。,婚宴  人物一 父母 霍震霆  朱玲玲 人物二 称赞 有加,-1
TRAIN_SENT_ID_286687,杨雨婷,房子斌,演员 ： 吕晓禾 房子斌 杨雨婷 王丽媛,演员  吕晓禾 人物二 人物一 王丽媛,-1
TRAIN_SENT_ID_261537,关兴,关羽,其实 关氏 家族 似乎 都 继承 了 这 一 传统 ， 其子 关兴 也 是 如 其父 关羽 般 勇猛 的 将领 。,其实 关氏 家族 似乎 继承 传统  其子 人物一 其父 人物二 般 勇猛 将领,-1
TRAIN_SENT_ID_278771,许广平,周海婴,鲁迅 常同 夫人 许广平 一起 ， 携着 爱子 周海婴 去 剧院 看 有趣 且 有 教育 意义 的 新戏 。,鲁迅 常同 夫人 人物一 一起  携着 爱子 人物二 剧院 有趣 教育 意义 新戏,-1
TRAIN_SENT_ID_260238,穆桂英,杨宗保,杨家 溪因 相传 北宋 名将 杨宗保 、 穆桂英 的 儿女 杨文广 与 杨金花 曾率兵 在 此 平定 南蛮 第十八 洞 并 派 杨家 将士 驻守 此地 而 得名 。,杨家 溪因 相传 北宋 名将 人物二  人物一 儿女 杨文广 杨金花 曾率兵 平定 南蛮 第十八 洞 派 杨家 将士 驻守 得名,-1
TRAIN_SENT_ID_276876,罗启锐,张婉婷,张婉婷 和 罗启锐 合作 次数 不 多 ， 但 却 有着 成功 的 先例 。,人物二 人物一 合作 次数  有着 成功 先例,-1
TRAIN_SENT_ID_262877,熊美玲,林秋离,No.62 忘 了 我 是 女人 林秋离 熊美玲 林慧萍,忘 女人 人物二 人物一 林慧萍,-1
TRAIN_SENT_ID_276310,岳灵珊,林平之,而 所谓 帮 了 林平之 的 华山派 岳灵珊 等 ， 最低 程度 也 是 帮凶 ， 甚至 是 血案 起因 之一 。,所谓 帮 人物二 华山派 人物一  最低 程度 帮凶  血案 起因,-1
TRAIN_SENT_ID_258519,刘禅,刘备,刘备 为了 报仇 ， 丞相 诸葛亮 辅佐 刘禅 治理 蜀国 。,人物二 报仇  丞相 诸葛亮 辅佐 人物一 治理 蜀国,-1
TRAIN_SENT_ID_253529,祝彪,扈三娘,祝彪 想要 的 东西 ， 扈三娘 急于 拿到 手 。,人物一 想要 东西  人物二 急于 拿到 手,-1
TRAIN_SENT_ID_278929,汪涵,杨乐乐,5 明星阵容 : 主持 团队 : 《 越 淘越 开心 》 先后 由 汪涵 、 杨乐乐 、 李斯 羽 、 李慧玲 、 柯豆 等 担任 主持人 ， 现任 主持人 为 魏巍 、 潘丹 。,明星阵容  主持 团队   越 淘越 开心  先后 人物一  人物二  李斯 羽  李慧玲  柯豆 担任 主持人  现任 主持人 魏巍  潘丹,-1
TRAIN_SENT_ID_258717,刘禅,刘备,刘备 、 诸葛亮 、 刘禅,人物二  诸葛亮  人物一,-1
TRAIN_SENT_ID_265140,尤二姐,贾琏,贾琏 出于 独专 ， 才 将 尤二姐 娶 进 ， 也 不是 可以 托付 终身 的 人 。,人物二 独专  人物一 娶 进  托付 终身,-1
TRAIN_SENT_ID_268322,秦始皇,扶苏,清乾隆 《 成县 新志 》 记载 ， 秦始皇 登 鸡头 ， 公子 扶苏 吹箫 引凤于 此 。,清乾隆  成县 新志  记载  人物一 登 鸡头  公子 人物二 吹箫 引凤于,-1
TRAIN_SENT_ID_284887,吴振宇,吴日正,吴振宇 后代 : 其子 吴日正 ， 现任 朝鲜劳动党 军事部长 ， 朝鲜人民军 上将 。,人物一 后代  其子 人物二  现任 朝鲜劳动党 军事部长  朝鲜人民军 上将,-1
TRAIN_SENT_ID_276193,苏蕙,窦滔,当即 ， 窦滔 派遣 了 人马 ， 到 长安 接来 了 苏蕙 。,当即  人物二 派遣 人马  长安 接来 人物一,-1
TRAIN_SENT_ID_268575,潘金莲,武大郎,在 西安 主演 了 《 武大郎 之死 》 ， 在 舞台 上 塑造 了 潘金莲 新 形象 而 一鸣惊人 ， 被誉为 “ 陕北 梅兰芳 ” 。,西安 主演  人物二 之死   舞台 塑造 人物一 新 形象 一鸣惊人  被誉为  陕北 梅兰芳,-1
TRAIN_SENT_ID_257292,金蛇郎君,温仪,温仪 回忆 自己 被 金蛇郎君 抓走 。,人物二 回忆 人物一 抓走,-1
TRAIN_SENT_ID_269767,任我行,任盈盈,于是 令孤冲 、 任盈盈 、 向问天 、 任我行 等 一同 去 找 东方不败 报仇 。,令孤冲  人物二  向问天  人物一 一同 找 东方不败 报仇,-1
TRAIN_SENT_ID_278688,叶一茜,田亮,歌舞 《 结婚 》 田亮 、 叶一茜 及众 超女 快 男,歌舞  结婚  人物二  人物一 及众 超女 快 男,-1
TRAIN_SENT_ID_250218,秦始皇,胡亥,秦始皇 子 胡亥 即位 ， 史 称 秦二世 。,人物一 子 人物二 即位  史 称 秦二世,-1
TRAIN_SENT_ID_269757,任我行,任盈盈,战胜 东方不败 后 的 藤原 信之介 与 晴子 再度 相聚 ， 而 此刻 任我行 率领 令狐冲 、 任盈盈 、 向问天 趁机 杀上 黑木崖 。,战胜 东方不败 藤原 信之介 晴子 再度 相聚  此刻 人物一 率领 令狐冲  人物二  向问天 趁机 杀上 黑木崖,-1
TRAIN_SENT_ID_271047,彭丽媛,习近平,陪同 习近平 夫妇 在 韩 访问期间 彭丽媛 的 单独 行程 部分 。,陪同 人物二 夫妇 韩 访问期间 人物一 单独 行程 部分,-1
TRAIN_SENT_ID_259261,刘备,刘禅,后主 是 刘禅 ， 后主 是 相对 于 刘备 而言 的 。,后主 人物二  后主 相对 人物一,-1
TRAIN_SENT_ID_284312,薛葵,薛刚,（ 薛葵 取 镜子 和 薛刚 同照 。 ）,人物一 取 镜子 人物二 同照,-1
TRAIN_SENT_ID_271356,何泽慧,钱三强,以 钱三强 、 何泽慧 等 的 实验 为 开端 而 引发 的 一系列 研究 及其 成果 ， 深化 了 人们 对于 裂变 现象 的 认识 。,人物二  人物一 实验 开端 引发 一系列 研究 成果  深化 裂变 现象 认识,-1
TRAIN_SENT_ID_270699,赵宏博,申雪,冰上 情侣 申雪 和 赵宏博 是 他们 一直 以来 的 偶像 。,冰上 情侣 人物二 人物一 一直 偶像,-1
TRAIN_SENT_ID_274992,李林妲,李旻果,李旻果 李林妲 - 家庭成员 :,人物二 人物一  家庭成员,-1
TRAIN_SENT_ID_267394,许志安,郑秀文,34 其实 你 心里 有没有 我 - 郑秀文 / 许志安,其实 心里 有没有  人物二  人物一,-1
TRAIN_SENT_ID_275053,朱七七,沈浪,虽然 此时 他们 与 王怜花 、 熊猫儿 已 疲于 本命 ， 但 与 沈浪 守候 在 一起 已 是 朱七七 最大 的 幸福 。,王怜花  熊猫儿 疲于 本命  人物二 守候 一起 人物一 最大 幸福,-1
TRAIN_SENT_ID_260048,江珊,高曙光,20 集 涉外 电视剧 《 真 爱 无敌 》 主演 ： 高曙光 、 陈宝国 、 江珊,集 涉外 电视剧  真 爱 无敌  主演  人物二  陈宝国  人物一,-1
TRAIN_SENT_ID_267888,钱均夫,钱学森,钱均夫 唯有 一 子 ， 即 钱学森 。,人物一 子  人物二,-1
TRAIN_SENT_ID_274590,薛丁山,薛仁贵,男 将 面具 多为 龙 翅 ， 李世民 、 岳飞 、 薛仁贵 、 薛丁山 、 盖 苏文 、 罗成 、 马超 、 韩群 虎 、 胡敬德 、 单雄信 等等 都 是 如此 。,男 面具 多为 龙 翅  李世民  岳飞  人物二  人物一  盖 苏文  罗成  马超  韩群 虎  胡敬德  单雄信,-1
TRAIN_SENT_ID_274333,方怡,韦小宝,刘一舟 刘一舟 原本 是 韦小宝 7 个 老婆 之一 方怡 的 未婚夫 。,刘一舟 刘一舟 原本 人物二  老婆 人物一 未婚夫,-1
TRAIN_SENT_ID_258604,刘禅,刘备,由 于昭烈 帝 刘备 和 后主 刘禅 对 诸葛亮 及其 后继者 的 信任 和 依赖 ， 蜀汉 形成 了 以 丞相 、 大司马 、 大将军 等 政府首脑 执掌 大权 的 体制 。,于昭烈 帝 人物二 后主 人物一 诸葛亮 后继者 信任 依赖  蜀汉 形成 丞相  大司马  大将军 政府首脑 执掌 大权 体制,-1
TRAIN_SENT_ID_269182,陆雪琪,张小凡,张小凡 大吃一惊 ， 眼看 陆雪琪 重伤 之 後 ， 几无 回手 之力 ， 自己 距离 又 被 拉远 ， 急忙 手一挥 将 烧火棍 祭起 ， 冲向 那 绿衣 少女 。,人物二 大吃一惊  眼看 人物一 重伤 後  几无 回手 之力  距离 拉远  急忙 手一挥 烧火棍 祭起  冲向 绿衣 少女,-1
TRAIN_SENT_ID_271492,钱基博,钱钟书,著名 学者 储安平 、 王兆澄 、 马宗霍 、 钱基博 、 钱钟书 等 执教 。,著名 学者 储安平  王兆澄  马宗霍  人物一  人物二 执教,-1
TRAIN_SENT_ID_257973,夏东海,刘梅,刘梅 觉得 事情 重大 ， 决定 阻止 马军 的 鲁莽 行为 ， 她 一方面 让 夏东海 去 找 马军 的 妈妈 ， 一方面 不动声色 地 稳住 马军 。,人物二 觉得 事情 重大  决定 阻止 马军 鲁莽 行为  人物一 找 马军 妈妈  不动声色 稳住 马军,-1
TRAIN_SENT_ID_258449,刘禅,刘备,刘备 敕 刘禅 遗诏 参考 译文 : 我 最初 只是 得 了 一点 痢疾 而已 ， 后来 转而 得 了 其他 的 病 ， 恐怕 难以 挽救 自己 了 。,人物二 敕 人物一 遗诏 参考 译文  最初 一点 痢疾  后来 转而 病  恐怕 难以 挽救,-1
TRAIN_SENT_ID_263689,陈文琦,王雪红,王雪红 和 陈文琦 都 非常 节俭 。,人物二 人物一 非常 节俭,-1
TRAIN_SENT_ID_263824,刘嘉玲,梁朝伟,1984 - 《 鹿鼎记 》 主演 ： 梁朝伟 、 刘德华 、 刘嘉玲 。,鹿鼎记  主演  人物二  刘德华  人物一,-1
TRAIN_SENT_ID_249896,张无忌,赵敏,汝阳王 爱女 赵敏 ， 自小 随 范遥 习武 ， 二人 情同 师徒 ， 直到 遇 教主 张无忌 才 恢复 身份 。,汝阳王 爱女 人物二  自小 范遥 习武  二人 情同 师徒  遇 教主 人物一 恢复 身份,-1
TRAIN_SENT_ID_250250,秦始皇,胡亥,秦始皇 驾崩 于 巡游 路上 ， 赵高 伪造 诏书 将 真正 的 王位继承 人 扶苏 赐死 ， 立 始皇 幼子 胡亥 为 皇帝 。,人物一 驾崩 巡游 路上  赵高 伪造 诏书 真正 王位继承 扶苏 赐死  立 始皇 幼子 人物二 皇帝,-1
TRAIN_SENT_ID_268786,张翠山,张无忌,配音 角色 ： 张无忌 [ 梁朝伟 ] 、 张翠山 [ 任达华 ],配音 角色  人物二  梁朝伟   人物一  任达华,-1
TRAIN_SENT_ID_277981,吴君如,陈可辛,我 懵 的 不是 打电话 给 他 ， 而是 陈可辛 的 老婆 竟然 是 吴君如 ！ ”,懵 打电话  人物二 老婆 竟然 人物一,-1
TRAIN_SENT_ID_256807,朱军,谭梅,法餐 的 制作 方面 朱军 完全 是 外行 ， 洗 古董 盘子 也 让 谭梅 提心吊胆 。,法餐 制作 方面 人物一 完全 外行  洗 古董 盘子 人物二 提心吊胆,-1
