sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_262188,陈靖仇,陈辅,然后 主角 随 陈靖仇 一同 前往 伏魔山 救出 了 陈辅 后 除掉 凶兽 饕餮 ， 得到 了 第二把 兵器 。,主角 人物一 一同 前往 伏魔山 救出 人物二 除掉 凶兽 饕餮  得到 第二把 兵器,1
TRAIN_SENT_ID_282703,冯审,冯宿,冯审 ， 冯宿 从弟 ， 东阳 人 。,人物一  人物二 从弟  东阳,-1
TRAIN_SENT_ID_252437,颜回,孔子,孔子 说 ： “ 我 相信 颜回 是 仁德 之 人 已经 很久 了 ， 虽然 你 这样 说 ， 我 还是 不 怀疑 他 ， 那样 做 或者 一定 有 原因 吧 。,人物二 说   相信 人物一 仁德 已经 很久  说  怀疑  做 一定 原因,1
TRAIN_SENT_ID_264388,曾国潢,曾国藩,1852 年底 ， 曾国潢 随兄 曾国藩 前往 长沙 助理 训练 湘勇 ， 兼治饷 糈 之事 ， 后来 ， 又 随同 到 衡阳 训练 湘军 。,年底  人物一 随兄 人物二 前往 长沙 助理 训练 湘勇  兼治饷 糈 之事  后来  随同 衡阳 训练 湘军,-1
TRAIN_SENT_ID_264953,云中子,雷震子,云中子 向 纣王 进谏 企图 除掉 妲 己 ， 失败 后 离开 朝歌 ， 后收 雷震子 为 徒弟 。,人物一 纣王 进谏 企图 除掉 妲  失败 离开 朝歌  后收 人物二 徒弟,1
TRAIN_SENT_ID_263342,蔡夫人,蔡瑁,蔡夫人 与 二 公子 正在 等候 刘备 答覆 ， 诸葛亮 表示 翻阅 过去 数年 税收 纪录 ， 发觉 收到 的 户税 比 上缴 的 多 ， 更 暗示 蔡夫人 弟弟 蔡瑁 中饱私囊 。,人物一 二 公子 正在 等候 刘备 答覆  诸葛亮 表示 翻阅 过去 数年 税收 纪录  发觉 收到 户税 上缴  更 暗示 人物一 弟弟 人物二 中饱私囊,-1
TRAIN_SENT_ID_252977,颜回,孔子,《 孔子 家语 》 载 ， 孔子 在 卫 ， 昧旦晨兴 ， 颜回 侍侧 ， 闻哭者 之声 甚哀 ， 子 曰 ： “ 回 ！,人物二 家语  载  人物二 卫  昧旦晨兴  人物一 侍侧  闻哭者 之声 甚哀  子 曰   回,1
TRAIN_SENT_ID_273692,姜子牙,元始天尊,姜太公 在 此 百无禁忌 民间传说 : 姜子牙 是 元始天尊 的 小 徒弟 ， 奉 师命 辅佐 周文王 、 武王 讨伐 商 纣王 。,姜太公 百无禁忌 民间传说  人物一 人物二 徒弟  奉 师命 辅佐 周文王  武王 讨伐 商 纣王,1
TRAIN_SENT_ID_253045,颜回,孔子,注 [ 四 ] 论语 颜回 慕 孔子 之言 也 。,注  四  论语 人物一 慕 人物二 之言,1
TRAIN_SENT_ID_264549,岳云鹏,郭德纲,岳云鹏 ， 自幼 喜爱 相声 艺术 ， 2004 年 跟随 郭德纲 老师 学习 ， 主攻 相声 、 太平 歌词 、 竹板书 。,人物一  自幼 喜爱 相声 艺术   年 跟随 人物二 老师 学习  主攻 相声  太平 歌词  竹板书,1
TRAIN_SENT_ID_253002,颜回,孔子,颜巷 释义 : 孔子 赞叹 颜回 吃 的 是 一 竹筐 饭 ， 喝 的 是 一瓢 水 ， 住 在 陋巷 ， 是 一个 大 贤人 。,颜巷 释义  人物二 赞叹 人物一 吃 竹筐 饭  喝 一瓢 水  住 陋巷  一个 贤人,1
TRAIN_SENT_ID_251926,张豪龙,张柏芝,原来 ， 这位 名叫 张豪龙 的 香港 选手 ， 正是 在 香港 演艺圈 内 大名鼎鼎 的 张柏芝 的 弟弟 。,原来  这位 名叫 人物一 香港 选手  香港 演艺圈 大名鼎鼎 人物二 弟弟,-1
TRAIN_SENT_ID_251932,张豪龙,张柏芝,张柏芝 的 母亲 有 英国 国籍 ， 在 跟 张仁勇 结婚 之前 有过 一段 婚姻 ， 跟 张仁勇 再 婚后 生育 有 张柏芝 、 张豪龙 和 张柏文 。,人物二 母亲 英国 国籍  张仁勇 结婚 之前 有过 一段 婚姻  张仁勇 婚后 生育 人物二  人物一 张柏文,-1
TRAIN_SENT_ID_249092,吕洞宾,韩湘子,妈祖 ： 八仙 : 铁拐李 汉 钟离 张果老 何仙姑 蓝采和 吕洞宾 韩湘子 曹国舅 真人 和 仙人 : 四大 真人 ：,妈祖  八仙  铁拐李 汉 钟离 张果老 何仙姑 蓝采和 人物一 人物二 曹国舅 真人 仙人  四大 真人,1
TRAIN_SENT_ID_249095,吕洞宾,韩湘子,共七男 一女 ， 即汉 钟离 （ 钟离权 ） 、 张果老 、 韩湘子 、 铁拐李 、 曹国舅 、 吕洞宾 、 蓝采和 及 何仙姑 。,共七男 一女  即汉 钟离  钟离权   张果老  人物二  铁拐李  曹国舅  人物一  蓝采和 何仙姑,1
TRAIN_SENT_ID_252548,颜回,孔子,仁者 子弟 录 : 颜回 鲁国 人 ， 字子渊 ， 小 孔子 三十岁 ， 最为 孔子 钟爱 ， 并 一再 褒奖 之 ： “ 贤哉 回 也 ！,仁者 子弟 录  人物一 鲁国  字子渊  人物二 三十岁  最为 人物二 钟爱  一再 褒奖   贤哉 回,1
TRAIN_SENT_ID_264934,贾元春,贾宝玉,第十三回 贾宝玉 试才 大观园 贾元春 归省 荣国府,第十三回 人物二 试才 大观园 人物一 归省 荣国府,-1
TRAIN_SENT_ID_276223,姜丽文,姜文杰,女儿 叫 姜丽文 ， 她 与 哥哥 姜文杰 在 2014 年 一起 参加 了 浙江 卫视 真人秀 节目 《 我 不是 明星 》 。,女儿 人物一  哥哥 人物二  年 一起 参加 浙江 卫视 真人秀 节目  明星,-1
TRAIN_SENT_ID_259803,李偲菘,李伟菘,《 蒲公英 》 是 李恭 在 李伟菘 ， 李偲菘 两位 恩师 指导 下 的 第一首 作品 。,蒲公英  李恭 人物二  人物一 两位 恩师 指导 第一首 作品,-1
TRAIN_SENT_ID_270032,楚寒镜,楚碧痕,楚碧痕 ， 《 仙剑 奇侠传 四 》 剧情 人物 ， 长久 居于 月 之 幽境 的 梭罗树 仙 ， 和 姐姐 楚寒镜 出于 同一 精魂 。,人物二   仙剑 奇侠传 四  剧情 人物  长久 居于 月 幽境 梭罗树 仙  姐姐 人物一 同一 精魂,-1
TRAIN_SENT_ID_259004,张苞,张绍,是 蜀汉 名将 张飞 之孙 ， 张苞 之子 ， 张绍 之 侄 。,蜀汉 名将 张飞 之孙  人物一 之子  人物二 侄,-1
TRAIN_SENT_ID_271510,孟优,孟获,孟获 对 弟弟 孟优 说 ， 我们 已知 蜀军 军情 ， 你领 百余 精兵 去向 孔明 献宝 ， 藉 机杀 了 孔明 。,人物二 弟弟 人物一 说  已知 蜀军 军情  你领 百余 精兵 去向 孔明 献宝  藉 机杀 孔明,-1
TRAIN_SENT_ID_276119,黄立成,黄立行,演唱 : 黄立成 / 黄立行,演唱  人物一  人物二,-1
TRAIN_SENT_ID_271540,应天文,韩慕侠,韩慕侠 学拳 于 应天文 ， 同是 毕澄霞 门下 ， 两人 相互 印证 ， 认可 双方 皆 属 同门 ， 于是 自称为 广华派 八卦掌 。,人物二 学拳 人物一  同是 毕澄霞 门下  两人 相互 印证  认可 双方 皆 属 同门  自称为 广华派 八卦掌,1
TRAIN_SENT_ID_266057,张学思,张学良,1938 年 11 月 ， 张廷桢 转入 马列 学院 ， 在 柯庆施 任 班主任 的 职工 班 学习 （ 同学 中有 张学良 的 弟弟 张学思 和 江青 等 ） ， 任 党组织 干事 。,年  月  张廷桢 转入 马列 学院  柯庆施 班主任 职工 班 学习  同学 中有 人物二 弟弟 人物一 江青   党组织 干事,-1
TRAIN_SENT_ID_253862,赵合德,赵飞燕,汉成帝 宠幸 的 赵飞燕 、 赵合德 姐妹 即住 在 昭阳 宫 。,汉成帝 宠幸 人物二  人物一 姐妹 即住 昭阳 宫,-1
TRAIN_SENT_ID_261611,宋小宝,赵本山,《 本山 快乐 营 》 导演 ： 周英男 主演 ： 赵本山 刘小光 宋小宝,本山 快乐 营  导演  周英男 主演  人物二 刘小光 人物一,1
TRAIN_SENT_ID_271265,马季,侯宝林,其实 冯巩 与 姜昆 、 刘伟 等 人 是 一辈 ， 他们 的 祖师爷 是 马三立 ， 而 师爷 则 是 侯宝林 ， 马季 只能 算是 他们 的 师父 。,其实 冯巩 姜昆  刘伟 一辈  祖师爷 马三立  师爷 人物二  人物一 只能 算是 师父,1
TRAIN_SENT_ID_282931,钱永真,钱永刚,育有 一子 钱永刚 、 一女 钱永真 。,育有 一子 人物二  一女 人物一,-1
TRAIN_SENT_ID_277016,钟藜,钟馗,钟馗 回到 终南山 ， 得知 他 的 同村 知友 杜 钟藜 ( 50 张 ),人物二 回到 终南山  得知 同村 知友 杜 人物一   张,-1
TRAIN_SENT_ID_253999,周恩寿,周恩来,周秉德 是 周恩来 的 弟弟 周恩寿 的 大 女儿 。,周秉德 人物二 弟弟 人物一 女儿,-1
TRAIN_SENT_ID_277655,关彝,关统,关彝 人物 概述 : 关彝 历史 概况 : 关彝 ， 关兴 的 庶子 ， 在 兄长 关统 去世 后 继承 爵位 。,人物一 人物 概述  人物一 历史 概况  人物一  关兴 庶子  兄长 人物二 去世 继承 爵位,-1
TRAIN_SENT_ID_272412,方兰生,方如沁,方如沁 ， 女 ， 23 岁 ， 是 国产 RPG 游戏 《 古剑 奇谭 ： 琴心 剑魄 今何在 》 中 的 配角 ， 方兰生 的 二姐 。,人物二  女   岁  国产  游戏  古剑 奇谭  琴心 剑魄 今何在  中 配角  人物一 二姐,-1
TRAIN_SENT_ID_264599,凌波,凌音,凌波 、 凌音 、 铁笔 原 为 师侄 ， 后 凌波 、 谢沧行 亡故 ， 铁笔 和 凌音 因锁 妖塔 等 原因 成为 蜀山 七圣 ， 辈分 上 变为 玉书 的 师弟妹 。,人物一  人物二  铁笔 原 师侄  人物一  谢沧行 亡故  铁笔 人物二 因锁 妖塔 原因 成为 蜀山 七圣  辈分 变为 玉书 师弟妹,-1
TRAIN_SENT_ID_257515,柳生飘絮,柳生雪姬,柳生飘絮 人物 关系 : 姐姐 ： 柳生雪姬 （ 黄圣 依饰 ）,人物一 人物 关系  姐姐  人物二  黄圣 依饰,-1
TRAIN_SENT_ID_265452,薛谭,秦青,[ 译文 ] : 薛谭 向 秦青 学习 唱歌 ， 还 没有 学尽 秦青 的 技艺 ， 就 自己 说 已经 学完 了 ， 于是 告辞 回去 。,译文   人物一 人物二 学习 唱歌  没有 学尽 人物二 技艺  说 已经 学完  告辞 回去,1
TRAIN_SENT_ID_279103,沙条绫香,沙条爱歌,沙条 广树 （ 沙条爱歌 与 沙条绫香 的 父亲 ） ： 东地宏树,沙条 广树  人物二 人物一 父亲   东地宏树,-1
TRAIN_SENT_ID_250405,赵飞燕,赵合德,赵飞燕 、 赵合德 ， 那张 被 欲望 撑破 的 脸,人物一  人物二  那张 欲望 撑破 脸,-1
TRAIN_SENT_ID_256881,仲由,孔子,为亲 负米 评说 : 仲由 （ 前 542 ～ 前 480 年 ） ， 字 子路 ， 春秋 末期 鲁国 汴人 ， 即 今天 山东 泗水 人 ， 为 孔子 的 弟子 。,为亲 负米 评说  人物一  前   前  年   字 子路  春秋 末期 鲁国 汴人  今天 山东 泗水  人物二 弟子,1
TRAIN_SENT_ID_258832,张无忌,殷离,小时候 ， 在 蝴蝶谷 初遇 少年 张无忌 ， 欲 带 他 去 灵 蛇岛 作 玩伴 ， 被 他 挣扎 咬伤 ， 岂料 殷离 对 他 一 咬定 情 ， 情根 深种 。,小时候  蝴蝶谷 初遇 少年 人物一  欲 带 灵 蛇岛 作 玩伴  挣扎 咬伤  岂料 人物二 咬定 情  情根 深种,-1
TRAIN_SENT_ID_275499,庞林,庞统,习祯 家庭成员 : 妹习 氏 ， 嫁予 同 郡 庞林 （ 庞统 胞弟 ） 为妻 ，,习祯 家庭成员  妹习 氏  嫁予 郡 人物一  人物二 胞弟  为妻,-1
TRAIN_SENT_ID_251893,曹薰铉,李昌镐,刘昌赫 、 李世石 、 李昌镐 、 朴永训 、 曹薰铉 等 。,刘昌赫  李世石  人物二  朴永训  人物一,1
TRAIN_SENT_ID_259373,葛玄,左慈,三国 以后 ， 一些 著名 道士 相继 入 闽 修炼 ， 如 左慈 、 葛玄 、 介琰 等 ， 隐居 在 闽东 。,三国 以后  著名 道士 相继 入 闽 修炼  人物二  人物一  介琰  隐居 闽东,1
TRAIN_SENT_ID_251543,楚碧痕,楚寒镜,楚寒镜 是 炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 的 梭罗树 仙 之一 ， 楚碧痕 的 孪生 姐姐 。,人物二 炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 梭罗树 仙  人物一 孪生 姐姐,-1
TRAIN_SENT_ID_251868,曹薰铉,李昌镐,半决赛 ： 李昌镐 2 : 1 曹薰铉 林海峰 2 : 0 赵治勋,半决赛  人物二    人物一 林海峰    赵治勋,1
TRAIN_SENT_ID_281791,元子思,元子华,元子思 ， 字 众念 ， 元子华 弟 。,人物一  字 众念  人物二 弟,-1
TRAIN_SENT_ID_252930,颜回,孔子,发表 出版 了 研究 儒学 ( 孔子 、 孟子 、 颜回 ) 、 大禹 、 司马迁 与 《 史记 》 的 学术论文 数十 多篇 ， 影响 深远 。,发表 出版 研究 儒学  人物二  孟子  人物一   大禹  司马迁  史记  学术论文 数十 多篇  影响 深远,1
TRAIN_SENT_ID_259789,李偲菘,李伟菘,作词 ： 丁晓雯 作曲 ： 李偲菘 / 李伟菘 编曲 ： 何国杰,作词  丁晓雯 作曲  人物一  人物二 编曲  何国杰,-1
TRAIN_SENT_ID_272365,钱永刚,钱永真,那年 ， 钱永刚 7 岁 ， 钱永真 5 岁 。,那年  人物一  岁  人物二  岁,-1
TRAIN_SENT_ID_252461,颜回,孔子,颜回 ： 即 颜渊 （ 前 521 — 前 481 ） ， 春秋 末 鲁国 人 ， 字子渊 ， 孔子 最 得意 弟子 。,人物一  颜渊  前   前    春秋 末 鲁国  字子渊  人物二 得意 弟子,1
TRAIN_SENT_ID_285936,师冈岩间,师冈一羽,"师冈岩间 人物 简介 : 又名 岩间 熊之助 , 著名 剑客 师冈一羽 之徒",人物一 人物 简介  又名 岩间 熊之助  著名 剑客 人物二 之徒,1
TRAIN_SENT_ID_249167,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 的 人物 。,人物一  人物二  大灰狼 罗克  舒克和贝塔 笔下 人物,-1
TRAIN_SENT_ID_261723,汤镇业,汤镇宗,杨文军 主要 作品 : 杨文军 电视剧 : 1997 年 《 新 乱世佳人 》 主演 ： 恬妞 、 汤镇宗 、 汤镇业,杨文军 主要 作品  杨文军 电视剧   年  新 乱世佳人  主演  恬妞  人物二  人物一,-1
TRAIN_SENT_ID_272408,方兰生,方如沁,百里屠苏 、 方兰生 、 欧阳少恭 、 陵越 、 红玉 、 方如沁 、 孙月言 ： 晴雪,百里屠苏  人物一  欧阳少恭  陵越  红玉  人物二  孙月言  晴雪,-1
TRAIN_SENT_ID_275501,庞林,庞统,习桢 有个 妹妹 嫁给 庞统 的 弟弟 庞林 为妻 。,习桢 有个 妹妹 嫁给 人物二 弟弟 人物一 为妻,-1
TRAIN_SENT_ID_249120,皮皮鲁,鲁西西,皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 是 他 笔下 的 人物 。,人物一  人物二  罗克  舒克和贝塔 笔下 人物,-1
TRAIN_SENT_ID_269501,李国豪,李香凝,李海泉 与 何爱瑜 之孙计 有 ： 长孙 李国豪 、 次孙 李凯 豪 、 三孙 李伟 豪 、 四孙 李嘉 豪 、 孙女 李香凝 等 。,李海泉 何爱瑜 之孙计  长孙 人物一  次孙 李凯 豪  三孙 李伟 豪  四孙 李嘉 豪  孙女 人物二,-1
TRAIN_SENT_ID_268936,韩非,荀子,韩子 解释 : 韩子 指 韩非 : 韩非 ( 前 280 年 - - 前 233 年 ) ， 韩非 尊称 韩非子 或 韩子 ， 韩王 歇 之子 、 荀子 的 学生 。,韩子 解释  韩子 指 人物一  人物一  前  年   前  年   人物一 尊称 人物一子 韩子  韩王 歇 之子  人物二 学生,1
TRAIN_SENT_ID_275901,王子豪,王子杰,后来 去 香港 之前 ， 王子豪 和 王子杰 就 开始 练 体育 ， 王子杰 开始 练 马拉松 ， 王子豪 是 打 排球 。,后来 香港 之前  人物一 人物二 练 体育  人物二 练 马拉松  人物一 排球,-1
TRAIN_SENT_ID_255360,贾午,贾南风,同日 逮捕 贾午 、 赵粲 等 贾南风 党羽 ， 送至 暴室 杖 毙 。,同日 逮捕 人物一  赵粲 人物二 党羽  送至 暴室 杖 毙,-1
TRAIN_SENT_ID_250686,鲁西西,皮皮鲁,皮皮鲁 和 和 红桃 老 k 图书 简介 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 老 k 。,人物二 红桃 老  图书 简介  人物二  人物一 舒克 贝塔 打扑克 发现 少 一张 红桃 老,-1
TRAIN_SENT_ID_248966,吕洞宾,韩湘子,"八仙 "" 一般 是 指 铁拐李 、 汉锺离 、 蓝采和 、 张果老 、 何仙姑 、 吕洞宾 、 韩湘子 、 曹国舅 ， 这 八位 神仙 人物 。",八仙  指 铁拐李  汉锺离  蓝采和  张果老  何仙姑  人物一  人物二  曹国舅  八位 神仙 人物,1
TRAIN_SENT_ID_275475,李汉俊,李书城,李书城 是 国民党 的 一位 军事部长 ， 恰好 当时 不 在家 ， 李汉俊 也 寄居 在 法 租界 的 一所 洋房 里 。,人物二 国民党 一位 军事部长  恰好 当时 在家  人物一 寄居 法 租界 一所 洋房 里,-1
TRAIN_SENT_ID_266054,张学思,张学良,尤其 是 张学良 胞弟 张学铭 和 虽 不同 母 但 感情 至 深 的 海军 副司令员 张学思 ， 也 都 对 可望而不可即 的 大哥 日思夜想 。,尤其 人物二 胞弟 张学铭 不同 母 感情 深 海军 副司令员 人物一  可望而不可即 大哥 日思夜想,-1
TRAIN_SENT_ID_265420,薛谭,秦青,据 《 列子 · 汤问 》 记载 ， 秦青 具有 很 高 的 歌唱 技巧 ， 曾收 薛谭 为徒 。,列子  汤问  记载  人物二 具有 高 歌唱 技巧  曾收 人物一 为徒,1
TRAIN_SENT_ID_269784,池田菜沙,池田华菜,咲日 和 （ 池田华菜 、 池田绯菜 、 池田城菜 、 池田菜沙 ） 森永 理科 游戏 : D → A ： WHITE （ ク ー ）,咲日  人物二  池田绯菜  池田城菜  人物一  森永 理科 游戏   →     ク ー,-1
TRAIN_SENT_ID_275464,李汉俊,李书城,他 把 两幢 房子 打通 ， 李书城 和 妻子 薛 文淑 住 在 108 号 楼上 ， 而 他 的 弟弟 李汉俊 则 住 在 106 号 楼上 。,两幢 房子 打通  人物二 妻子 薛 文淑 住  号 楼上  弟弟 人物一 住  号 楼上,-1
TRAIN_SENT_ID_250709,鲁西西,皮皮鲁,鲁西西 和红 汽车 历险记 人物 介绍 : 皮皮鲁 他 学习成绩 不高 ， 不是 学校 老师 喜欢 的 那种 乖孩子 ， 但 他 心地善良 、 正义 勇敢 ， 身上 有 故事 。,人物一 和红 汽车 历险记 人物 介绍  人物二 学习成绩 不高  学校 老师 喜欢 那种 乖孩子  心地善良  正义 勇敢  身上 故事,-1
TRAIN_SENT_ID_252578,颜回,孔子,五月 ， 乙卯 朔 ， 诏 追封 孔子 弟子 兖公 颜回 为 国公 ， 费侯 闵损 等 九 人为 郡公 ， 成伯 曾 参等 六十二 人为 列侯 ， 冥 相群 官分 撰赞 。,五月  乙卯 朔  诏 追封 人物二 弟子 兖公 人物一 国公  费侯 闵损 九 人为 郡公  成伯 参等 六十二 人为 列侯  冥 相群 官分 撰赞,1
TRAIN_SENT_ID_282737,周信,吕岳,主掌 瘟篁 昊天 大帝 （ 吕岳 ） ： 金眼 驼 封神榜 瘟部 六位 正神 : 东方 行瘟 使者 （ 周信 ） ： 头疼 磬,主掌 瘟篁 昊天 大帝  人物二   金眼 驼 封神榜 瘟部 六位 正神  东方 行瘟 使者  人物一   头疼 磬,1
TRAIN_SENT_ID_250694,鲁西西,皮皮鲁,皮皮鲁 分身 记 鲁西西 和 豆芽 兵,人物二 分身 记 人物一 豆芽 兵,-1
TRAIN_SENT_ID_253837,赵合德,赵飞燕,赵昭仪 赵合德 ， 汉成帝 宠妃 ， 皇后 赵飞燕 的 妹妹 。,赵昭仪 人物一  汉成帝 宠妃  皇后 人物二 妹妹,-1
TRAIN_SENT_ID_258827,张无忌,殷离,1978 年 ， 邵氏 公司 ， 尔冬升 饰 张无忌 ， 余安安 饰 周芷若 ， 井莉 饰 赵敏 ， 文雪儿 饰 殷离 ， 顾冠忠 饰 宋青书 。,年  邵氏 公司  尔冬升 饰 人物一  余安安 饰 周芷若  井莉 饰 赵敏  文雪儿 饰 人物二  顾冠忠 饰 宋青书,-1
TRAIN_SENT_ID_251838,梅超风,黄药师,幸得 梅超风 舍身 护师 ， 替 黄药师 接 了 西毒 全力 一击 的 蛤蟆功 。,幸得 人物一 舍身 护师  人物二 接 西毒 全力 一击 蛤蟆功,1
TRAIN_SENT_ID_249208,皮皮鲁,鲁西西,的 作品 中 的 5 位 主人公 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 大,作品 中  位 主人公 人物一  人物二  舒克  贝塔,-1
TRAIN_SENT_ID_262728,周厚恩,周厚安,家庭成员 ： 华健 ， 太太 康粹兰 （ Constance ） ， 儿子 周厚安 （ Andrew ） ， 女儿 周厚恩 （ Anya ）,家庭成员  华健  太太 康粹兰     儿子 人物二     女儿 人物一,-1
TRAIN_SENT_ID_252557,颜回,孔子,颜回 这种 注重 志气 、 追求真理 并 以 之 为 乐 的 精神 ， 与 孔子 本人 “ 饭 疏食 饮水 ， 曲肱而枕 之 ， 乐 亦 在 其中 ” （ 同 上 ） 实 同一 旨趣 。,人物一 这种 注重 志气  追求真理 乐 精神  人物二  饭 疏食 饮水  曲肱而枕  乐    实 同一 旨趣,1
TRAIN_SENT_ID_255276,卫夫人,王羲之,最 根本 的 是 王羲之 的 反叛 精神 ， 这种 精神 不是 从 他 的 老师 卫夫人 那里 得来 的 ， 而是 从 他 夫人 肚皮 上 得来 的 。,根本 人物二 反叛 精神  这种 精神 老师 人物一 得来  夫人 肚皮 得来,1
TRAIN_SENT_ID_252412,颜回,孔子,饱食终日 ， 无所用心 成语故事 : 春秋时期 ， 孔子 经常 教育 他 的 学生 向 颜回 学习 ， 不要 追慕 富贵 与 享受 ， 用心 读书 。,饱食终日  无所用心 成语故事  春秋时期  人物二 经常 教育 学生 人物一 学习  不要 追慕 富贵 享受  用心 读书,1
TRAIN_SENT_ID_252525,颜回,孔子,语出 （ 论语 · 子罕 ） ， 古人 多 以为 是 孔子 痛借 他 的 学生 颜回 早死 才 说 这句 话 。,语出  论语  子罕   古人 人物二 痛借 学生 人物一 早死 说 这句 话,1
TRAIN_SENT_ID_267583,骆赢,骆羽,被 追至 6 平后 ， 骆羽 / 骆赢 再度 发力 ， 稳住 局面 连取 4 分 ， 逐渐 拉开 分差 ， 以 21 - 18 追回 一局 。,追至  平后  人物二  人物一 再度 发力  稳住 局面 连取  分  逐渐 拉开 分差     追回 一局,-1
TRAIN_SENT_ID_266693,龙幽,龙溟,魔翳 教导 龙溟 龙幽 两 兄弟 治国 之术 ， 其中 龙溟 是 魔 翳 培养 重点 ， 也 是 他 最为 看好 的 王者 。,魔翳 教导 人物二 人物一 两 兄弟 治国 之术  人物二 魔 翳 培养 重点  最为 看好 王者,-1
TRAIN_SENT_ID_256534,周武,周文,周文 子 （ 周氏 周武 子 的 哥哥 ， 周柒柒 的 大伯 。,人物二 子  周氏 人物一 子 哥哥  周柒柒 大伯,-1
TRAIN_SENT_ID_261594,宋小宝,赵本山,值得一提的是 ， 即便 是 最后 一演 ， 赵本山 还是 把 更 出彩 的 角色 和 包袱 交给 了 扮演 精神病 的 徒弟 宋小宝 。,值得一提的是  最后 一演  人物二 更 出彩 角色 包袱 交给 扮演 精神病 徒弟 人物一,1
TRAIN_SENT_ID_269350,王中军,王中磊,华谊 广告 注册资本 200 万元 中 ， 王中军 出资 144 万元 ， 占 72% ； 王中磊 出资 8 万元 ， 占 4% ； 马云 持有 15% 的 股权 。,华谊 广告 注册资本  万元 中  人物一 出资  万元  占   人物二 出资  万元  占   马云 持有  股权,-1
TRAIN_SENT_ID_264197,陈真,霍元甲,黄巨龙 主演 的 30 集 国际 功夫 巨片 《 中华 雄狮 霍东阁 》 ， 黄巨龙 要 以此 向 霍元甲 、 陈真 、 霍东阁 等 武术 前辈 致敬 。,黄巨龙 主演  集 国际 功夫 巨片  中华 雄狮 霍东阁   黄巨龙 以此 人物二  人物一  霍东阁 武术 前辈 致敬,1
TRAIN_SENT_ID_264366,曾国潢,曾国藩,曾国藩 的 四个 弟弟 弟 ： 曾国潢 （ 1820 — 1886 ， 派名 传晋 ， 原名 国英 ， 字澄侯 ）,人物二 四个 弟弟 弟  人物一      派名 传晋  原名 国英  字澄侯,-1
TRAIN_SENT_ID_263377,武修文,武敦儒,武敦儒 身穿 紫 酱色 茧绸 袍子 ， 武修文 身穿 宝蓝色 山东 大绸 袍子 ， 腰间 都束 着 绣花 锦缎 英雄 腰带 ， 果然 是 英雄 年少 ， 人才出众 。,人物二 身穿 紫 酱色 茧绸 袍子  人物一 身穿 宝蓝色 山东 大绸 袍子  腰间 都束 绣花 锦缎 英雄 腰带  英雄 年少  人才出众,-1
TRAIN_SENT_ID_270033,楚寒镜,楚碧痕,神农 与 伏羲 相争 ， 神农 离开 炎帝 神农 洞 前往 人间 ， 梭罗树 仙 楚寒镜 和 楚碧痕 、 熔岩 兽王 等 留于 洞 内 。,神农 伏羲 相争  神农 离开 炎帝 神农 洞 前往 人间  梭罗树 仙 人物一 人物二  熔岩 兽王 留于 洞,-1
TRAIN_SENT_ID_270794,文媚儿,文韬,司徒剑南 第二十六 集 : 文媚儿 对 司徒静 恼羞成怒 ， 她 命令 文韬 务必 杀掉 司徒静 。,司徒剑南 第二十六 集  人物一 司徒静 恼羞成怒  命令 人物二 务必 杀掉 司徒静,-1
TRAIN_SENT_ID_260681,王重阳,全真七子,博士学位 论文 《 金元 时期 道教 文学 研究 — — 以 全真教 “ 王重阳 和 全真七子 ” 诗词 为 中心 》 一书 已 由 人民出版社 出版 ， 获得 数次 奖项 。,博士学位 论文  金元 时期 道教 文学 研究   全真教  人物一 人物二  诗词 中心  一书 人民出版社 出版  获得 数次 奖项,1
TRAIN_SENT_ID_252825,颜回,孔子,孔子 的 得意 弟子 颜回 箪食瓢饮 ， 贫而 好学 。,人物二 得意 弟子 人物一 箪食瓢饮  贫而 好学,1
TRAIN_SENT_ID_253886,赵合德,赵飞燕,当然 ， 赵飞燕 和 赵合德 两 姊妹 还 不能 称其为 妓女 ， 但殊 归 同途 。,人物二 人物一 两 姊妹 不能 称其为 妓女  但殊 同途,-1
TRAIN_SENT_ID_270824,伍天锡,伍云召,焦芳 伍云召 被困 南阳 时 ， 焦芳 曾到 伍天锡 出 搬兵 。,焦芳 人物二 被困 南阳 时  焦芳 曾到 人物一 出 搬兵,-1
TRAIN_SENT_ID_252790,颜回,孔子,鲤即 孔鲤 ， 孔子 的 儿子 ； 回即 颜回 ， 孔子 的 学生 ； 二人 都 因 贫穷 ， 死 了 买不起 棺材 。,鲤即 孔鲤  人物二 儿子  回即 人物一  人物二 学生  二人 贫穷  死 买不起 棺材,1
TRAIN_SENT_ID_266692,龙幽,龙溟,魔翳 虽 是 龙溟 龙幽 两 兄弟 的 亲人 ， 但 关系 并非 和谐 亲近 。,魔翳 人物二 人物一 两 兄弟 亲人  关系 和谐 亲近,-1
