sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_256552,周武,周文,（ 电视剧 《 我 的 二哥 二嫂 》 角色 ） : 周家 老三 ， 周文 、 周武 的 妹妹 ， 懂事 又 乖巧 的 周家 小女儿 。,电视剧  二哥 二嫂  角色   周家 老三  人物二  人物一 妹妹  懂事 乖巧 周家 小女儿,1
TRAIN_SENT_ID_252899,颜回,孔子,有 一次 ， 孔子 和 颜回 一起 出游 ， 登上 鲁国 境内 的 泰山 后 ， 师生 二人 向 东南 方向 眺望 。,一次  人物二 人物一 一起 出游  登上 鲁国 境内 泰山  师生 二人 东南 方向 眺望,-1
TRAIN_SENT_ID_262276,尤二姐,尤三姐,（ 《 红楼梦 》 中 的 二 尤 ） : 红楼 二 尤即 指 尤二姐 和 尤三姐 两个 人 。,红楼梦  中 二 尤   红楼 二 尤即 指 人物一 人物二 两个,1
TRAIN_SENT_ID_249550,李蔡,李广,李蔡 是 李广 的 从弟 ， 才能 在 下品 之中 ， 以 九品 论人 属 第八 等 ， 没有 什么 能耐 ， 可 他 青云直上 ， 官运亨通 ， 爵封 乐安 侯 ， 官 一直 做到 宰相 。,人物一 人物二 从弟  下品 之中  九品 论人 属 第八  没有 能耐  青云直上  官运亨通  爵封 乐安 侯  官 一直 做到 宰相,-1
TRAIN_SENT_ID_268956,韩非,荀子,《 国学 精粹 ： 荀子 韩非 子 》 是 上海大学 出版社 2011 年 11 月 1 日 出版 的 图书 ， 由 洪镇涛 编著 。,国学 精粹  人物二 人物一 子  上海大学 出版社  年  月  日 出版 图书  洪镇涛 编著,1
TRAIN_SENT_ID_250652,鲁西西,皮皮鲁,每 扇门 里 都 有着 惊险 的 故事 ， 大家 和 皮皮鲁 、 鲁西西 一起 到 这 四扇 门里 去 探险 吧 。,扇门 里 有着 惊险 故事  人物二  人物一 一起 四扇 门里 探险,1
TRAIN_SENT_ID_271515,孟优,孟获,孟获 再次 回到 洞中 ， 他 的 弟弟 孟优 给 他 献 了 个 计谋 。,人物二 再次 回到 洞中  弟弟 人物一 献 计谋,1
TRAIN_SENT_ID_259769,李偲菘,李伟菘,2012 年 李偲菘 、 李伟菘 我们 的 故事 音乐 分享 会 现场 演唱,年 人物一  人物二 故事 音乐 分享 会 现场 演唱,1
TRAIN_SENT_ID_252805,颜回,孔子,孔子 曾 称赞 自己 的 学生 颜回 ： “ 贤哉 ， 回 也 !,人物二 称赞 学生 人物一   贤哉  回,-1
TRAIN_SENT_ID_253054,颜回,孔子,有 一年 端午节 ， 孔子 带 着 弟子 颜回 又 一次 登上 了 泰山 。,一年 端午节  人物二 带 弟子 人物一 一次 登上 泰山,-1
TRAIN_SENT_ID_275989,朱竹云,朱竹清,2 人物 关系 : 星罗 帝国 皇子 未婚妻 是 朱竹云 （ 朱竹清 的 姐姐 ）,人物 关系  星罗 帝国 皇子 未婚妻 人物一  人物二 姐姐,1
TRAIN_SENT_ID_254291,张顺,张横,后来 被 张顺 灵魂 附体 的 张横 杀死 。,后来 人物一 灵魂 附体 人物二 杀死,1
TRAIN_SENT_ID_267703,柳承范,柳承莞,基本 信息 : 《 哭泣 的 拳头 》 是 由 柳承莞 编导 ， 崔岷植 、 柳承范 主演 的 动作 剧情片 。,基本 信息   哭泣 拳头  人物二 编导  崔岷植  人物一 主演 动作 剧情片,-1
TRAIN_SENT_ID_250662,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 的 故事 内容简介 : 皮皮鲁 和 鲁西西 是 双胞胎 兄妹 ， 他们 在 中国 的 孩子 中是 几乎 无人不晓 的 传奇人物 。,人物二 人物一 故事 内容简介  人物二 人物一 双胞胎 兄妹  中国 孩子 中是 几乎 无人不晓 传奇人物,1
TRAIN_SENT_ID_264242,陈真,霍元甲,1981 年 主演 了 电视剧 《 大侠 霍元甲 》 ， 并 在 剧中 饰演 了 陈真 。,年 主演 电视剧  大侠 人物二   剧中 饰演 人物一,1
TRAIN_SENT_ID_259672,公孙胜,罗真人,罗真人 算到 了 公孙胜 吃亏 了 ， 便 派 道童 来 给 公孙胜 送宝 了 。,人物二 算到 人物一 吃亏  便 派 道童 人物一 送宝,-1
TRAIN_SENT_ID_249228,皮皮鲁,鲁西西,鲁西西 和 大 侦探 乔 麦皮 人物 介绍 : 皮皮鲁 他 学习成绩 不高 ， 不是 学校 老师 喜欢 的 那种 乖孩子 ， 但 他 心地善良 、 正义 勇敢 ， 身上 有 故事 。,人物二 侦探 乔 麦皮 人物 介绍  人物一 学习成绩 不高  学校 老师 喜欢 那种 乖孩子  心地善良  正义 勇敢  身上 故事,1
TRAIN_SENT_ID_265501,薛蝌,薛蟠,薛蝌 人物 经历 : 红楼梦 中 的 薛蝌 形象 薛蝌 ， 小说 《 红楼梦 》 中 ， 皇商 之子 ， 薛姨妈 的 侄儿 ， 薛宝琴 的 胞兄 ； 薛蟠 、 薛宝钗 的 堂弟 。,人物一 人物 经历  红楼梦 中 人物一 形象 人物一  小说  红楼梦  中  皇商 之子  薛姨妈 侄儿  薛宝琴 胞兄  人物二  薛宝钗 堂弟,1
TRAIN_SENT_ID_265104,杨志刚,郭靖宇,2012 年 电视剧 《 火蓝 刀锋 》 监制 ： 郭靖宇 ， 导演 ： 张国庆 ， 主演 ： 杨志刚 、 郑凯 、 郝子铭,年 电视剧  火蓝 刀锋  监制  人物二  导演  张国庆  主演  人物一  郑凯  郝子铭,1
TRAIN_SENT_ID_255327,卫夫人,王羲之,三国 高贵 公曹髦 后裔 ， 早年 学书 ， 师法 王羲之 、 卫夫人 等 ， 擅画 马 ， 尤精 鞍马 人物 。,三国 高贵 公曹髦 后裔  早年 学书  师法 人物二  人物一  擅画 马  尤精 鞍马 人物,1
TRAIN_SENT_ID_261591,宋小宝,赵本山,《 那年 有匪 》 是 一部 赵本山 、 宋小宝 主演 的 电视剧 ， 2014 年 首播 。,那年 有匪  一部 人物二  人物一 主演 电视剧   年 首播,1
TRAIN_SENT_ID_252438,颜回,孔子,譬如 他 的 《 陋巷 に 在 り 》 ， 便是 取材自 孔子 和 他 的 弟子 颜回 的 轶事 ； 《 泣 き 虫弱 虫 诸葛 孔明 》 写 的 当然 便是 诸葛亮 。,陋巷 に り   便是 取材自 人物二 弟子 人物一 轶事   泣 き 虫弱 虫 诸葛 孔明  写 便是 诸葛亮,-1
TRAIN_SENT_ID_259670,公孙胜,罗真人,两人 见到 公孙胜 的 师父 罗真人 后 ， 因 罗真人 不 放 公孙胜 走 ， 李逵 一气之下 斧劈 罗真人 ， 却 被 罗真人 以 道术 教训 一番 。,两人 见到 人物一 师父 人物二  人物二 放 人物一 走  李逵 一气之下 斧劈 人物二  人物二 道术 教训 一番,-1
TRAIN_SENT_ID_264521,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 96 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,1
TRAIN_SENT_ID_252937,颜回,孔子,（ 1 ） 颜生 ： 即 颜回 ， 字子渊 ， 春秋 时鲁国 人 ， 是 孔子 最 得意 的 弟子 。,颜生  人物一  字子渊  春秋 时鲁国  人物二 得意 弟子,-1
TRAIN_SENT_ID_253086,颜回,孔子,⑤ 醯 （ xi ） 鸡句 ： 《 庄子 · 田子方 》 载 孔子 见 老 聃 问道 ， 出来 后 对 颜回 说 ： “ 丘之于 道 也 ， 其 犹 醯 鸡 欤 !,⑤ 醯    鸡句   庄子  田子方  载 人物二 见 老 聃 问道  人物一 说   丘之于 道  犹 醯 鸡,-1
TRAIN_SENT_ID_266315,贾源,贾演,贾演 和 贾源 是 亲兄弟 俩 ， 都 是 屡建 功勋 的 开国功臣 。,人物二 人物一 亲兄弟 俩  屡建 功勋 开国功臣,1
TRAIN_SENT_ID_256910,仲由,孔子,孔子 成年 后 ， 皮休 主要 是 跟随 仲由 ， 收到 了 无微 的 照顾 。,人物二 成年  皮休 主要 跟随 人物一  收到 无微 照顾,1
TRAIN_SENT_ID_265860,花雄,花木兰,花雄 ， 男 ， 花木兰 的 的 弟弟 。,人物一  男  人物二 弟弟,1
TRAIN_SENT_ID_269519,龚因心,龚如心,龚如心 在世 时 ， 一直 是 龚因心 为 她 准备 一日三餐 ， 每日 早上 送到 华懋尖 沙嘴 总部 顶楼 龚如心 的 家中 。,人物二 在世 时  一直 人物一 准备 一日三餐  每日 早上 送到 华懋尖 沙嘴 总部 顶楼 人物二 家中,1
TRAIN_SENT_ID_285216,陈斌,刘欢,（ 中国 好 声音 第一季 刘欢 战队 学员 ） : 陈斌 ， 男 ， 退伍 驻港 文艺兵 ， 嘉田 传媒 签约 歌手 。,中国 声音 第一季 人物二 战队 学员   人物一  男  退伍 驻港 文艺兵  嘉田 传媒 签约 歌手,1
TRAIN_SENT_ID_271205,张翠山,张三丰,《 倚天 屠龙记 》 中 张三丰 的 七个 徒弟 从大到 小 顺序 分别 是 ： 宋远桥 、 俞莲舟 、 俞岱岩 、 张松溪 、 张翠山 、 殷梨亭 、 莫声谷 。,倚天 屠龙记  中 人物二 七个 徒弟 从大到 顺序  宋远桥  俞莲舟  俞岱岩  张松溪  人物一  殷梨亭  莫声谷,-1
TRAIN_SENT_ID_251545,楚碧痕,楚寒镜,迷宫 搜索 关键词 ： 三寒器 、 炎帝 神农 、 梭罗树 、 梭罗 果 、 楚碧痕 、 楚寒镜 、 月 幽之境 、 熔岩 兽王 、 炙炎石,迷宫 搜索 关键词  三寒器  炎帝 神农  梭罗树  梭罗 果  人物一  人物二  月 幽之境  熔岩 兽王  炙炎石,1
TRAIN_SENT_ID_249197,皮皮鲁,鲁西西,皮皮鲁 和 和 红桃 老 k 图书 简介 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 老 k 。,人物一 红桃 老  图书 简介  人物一  人物二 舒克 贝塔 打扑克 发现 少 一张 红桃 老,1
TRAIN_SENT_ID_249131,皮皮鲁,鲁西西,蜘蛛 表是 皮皮鲁 送给 鲁西西 的 礼物 ， 戴着 这块 表 蚊子 都 不敢 靠近 鲁西西 了 。,蜘蛛 表是 人物一 送给 人物二 礼物  戴着 这块 表 蚊子 不敢 靠近 人物二,-1
TRAIN_SENT_ID_269116,唐鉴军,赵本山,赵本山 携 《 乡村 爱情 》 剧组 成员 ： 唐鉴军 、 王小利 、 于月仙 、 小 沈阳 等 亮相 湖南卫视 兔年 小年夜 春节晚会 ， 上演 小品 《 约会 象牙 山 》 。,人物二 携  乡村 爱情  剧组 成员  人物一  王小利  于月仙  沈阳 亮相 湖南卫视 兔年 小年夜 春节晚会  上演 小品  约会 象牙 山,-1
TRAIN_SENT_ID_281651,黄铁良,侯宝林,黄铁良 ， 相声 大师 侯宝林 的 高足 ， 1937 年 生于 北京 。,人物一  相声 大师 人物二 高足   年 生于 北京,-1
TRAIN_SENT_ID_275933,李华,寿昌公主,刘皇后 ， 结发 之妻 ， 正室 ； 生 嫡长子 李宪 （ 后 追 谥 让 皇帝 ） 、 寿昌公主 、 代国 公主 李华 婉 ， 被 武则天 勒令 处死 ， 追 谥 为 肃明 顺圣 皇后,刘皇后  结发 之妻  正室  生 嫡长子 李宪  追 谥 皇帝   人物二  代国 公主 人物一 婉  武则天 勒令 处死  追 谥 肃明 顺圣 皇后,1
TRAIN_SENT_ID_271204,张翠山,张三丰,武当掌 门 张翠山 内容梗概 : 刚刚 穿越 成为 武当 张三丰 弟子 ， 张翠山 的 愿望 很 简单 ： 让 武当 力压 江湖 诸派 ， 成为 华夏 武林 圣地 ！,武当掌 门 人物一 内容梗概  刚刚 穿越 成为 武当 人物二 弟子  人物一 愿望 简单  武当 力压 江湖 诸派  成为 华夏 武林 圣地,-1
TRAIN_SENT_ID_256998,蒋雯娟,蒋雯丽,蒋雯娟 是 蒋雯丽 的 姐姐 兼 经纪人 。,人物一 人物二 姐姐 兼 经纪人,1
TRAIN_SENT_ID_259739,李偲菘,李伟菘,根据 李氏 兄弟 李伟菘 、 李偲菘 在 《 我们 的 乐园 》 一书中 讲述 了 《 听说 爱情 回来 过 》 这 首歌曲 的 灵感 来源 。,李氏 兄弟 人物二  人物一  乐园  一书中 讲述  听说 爱情 回来  首歌曲 灵感 来源,1
TRAIN_SENT_ID_257799,林平之,岳不群,与 岳不群 的 犹犹豫豫 不同 ， 而且 林平之 是 在 自己 新婚之夜 即将 到来 的 时刻 ， 毫不犹豫 的 进行 自 宫练剑 ！,人物二 犹犹豫豫 不同  人物一 新婚之夜 即将 到来 时刻  毫不犹豫 进行 宫练剑,1
TRAIN_SENT_ID_262183,陈靖仇,陈辅,"陈靖仇 是 陈国 后裔 , 在 襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时 , 他 的 师父 陈辅 牺牲 了 自己 的 儿子 , 冒险 将 陈靖仇 替代 救出 。",人物一 陈国 后裔  襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时  师父 人物二 牺牲 儿子  冒险 人物一 救出,-1
TRAIN_SENT_ID_252725,颜回,孔子,一是 孔子 向 颜回 解释 克己复礼 ， 颜回 表示 ： “ 回 虽不敏 ， 请 事斯语 矣 ！ ”,一是 人物二 人物一 解释 克己复礼  人物一 表示   回 虽不敏  请 事斯语,-1
TRAIN_SENT_ID_252669,颜回,孔子,孔子 把 颜回 叫 到 身边 说 ： 日前 我 梦见 先人 ， 大概 是 启发 佑助 我 。,人物二 人物一 身边 说  日前 梦见 先人  大概 启发 佑助,-1
TRAIN_SENT_ID_266680,邓鸣贺,邓鸣璐,观众 反响 : 创意 儿童节目 《 剪花 花 》 节目 从 两个 身着 年 味十足 邓鸣贺 与 邓鸣璐 中式服装 的 可爱 小朋友 说 儿歌 开始 。,观众 反响  创意 儿童节目  剪花 花  节目 两个 身着 年 味十足 人物一 人物二 中式服装 可爱 小朋友 说 儿歌,1
TRAIN_SENT_ID_269449,毛岸龙,毛岸英,1930 年 4 月 其妹 杨开慧 被捕 时 ， 毛岸英 只有 八岁 、 毛岸青 只有 七岁 、 毛岸龙 只有 三岁 。,年  月 其妹 杨开慧 被捕 时  人物二 八岁  毛岸青 七岁  人物一 三岁,1
TRAIN_SENT_ID_276033,华莲青,华罗庚,与 弟弟 华罗庚 相比 ， 华莲青 的 一生 谈不上 成就 ， 但 能够 像 她 那样 ， 为了 弟弟 的 事业 付出 那么 多 ， 也 是 一个 值得 怀念 的 人 。,弟弟 人物二 相比  人物一 一生 谈不上 成就  能够  弟弟 事业 付出  一个 值得 怀念,1
TRAIN_SENT_ID_261143,武元庆,武则天,"唐朝 荆州 都督 武士彟 之孙 ， 女皇 武则天 异 母兄 武元庆 之子 武三思 , 即 为 武则天 的 侄子 ， 初 封梁王 。",唐朝 荆州 都督 武士彟 之孙  女皇 人物二 异 母兄 人物一 之子 武三思  人物二 侄子  初 封梁王,1
TRAIN_SENT_ID_250703,鲁西西,皮皮鲁,完形填空 Monday 皮皮鲁 和 鲁西西 之 父 — — 郑渊洁,完形填空  人物二 人物一 父   郑渊洁,1
TRAIN_SENT_ID_249175,皮皮鲁,鲁西西,他 笔下 的 皮皮鲁 、 鲁西西 、 罗克 及 舒克和贝塔 影响 了 中国 三代 孩子 。,笔下 人物一  人物二  罗克 舒克和贝塔 影响 中国 三代 孩子,1
TRAIN_SENT_ID_256948,仲由,孔子,由 : 仲由 字 ( 子路 ) （ 前 542 ～ 前 480 ） 春秋时期 鲁国 卞 （ 今 山东 泗水县 泉林 镇 卞 桥村 ） 人 ， 孔子 得意门生 ， 以 政事 见称 。,人物一 字  子路   前   前   春秋时期 鲁国 卞  山东 泗水县 泉林 镇 卞 桥村   人物二 得意门生  政事 见称,-1
TRAIN_SENT_ID_285753,闻人诠,王阳明,闻人诠 和 王阳明 有 亲族 关系 ， 是 同辈 ， 岁数 小于 王阳明 ， 然在 学业 上 是 师生 。,人物一 人物二 亲族 关系  同辈  岁数 小于 人物二  然在 学业 师生,1
TRAIN_SENT_ID_260960,杨露禅,陈长兴,陈氏 第十五 世 ： 陈耕耘 ， 字霞村 （ 陈长兴 之子 ） ； 杨露禅 （ 1799 ~ 1872 年 ） ， 名福魁 ， 杨式 太极拳 。,陈氏 第十五 世  陈耕耘  字霞村  人物二 之子   人物一     年   名福魁  杨式 太极拳,1
TRAIN_SENT_ID_256479,周武,周文,"23 世 冉季载 : 周文 王姬 昌之子 , 周武 王姬 发之弟 , 受封于 冉 ( 国都 在 今 山东 定陶 ) , 以国 为 氏 , 冉氏 得 始祖",世 冉季载  人物二 王姬 昌之子  人物一 王姬 发之弟  受封于 冉  国都 山东 定陶   以国 氏  冉氏 始祖,1
TRAIN_SENT_ID_255347,贾午,贾南风,但 贾南风 不 听 ， 与 充华 赵粲 和 妹妹 贾午 一同 谋害 太子 。,人物二 听  充华 赵粲 妹妹 人物一 一同 谋害 太子,1
TRAIN_SENT_ID_257558,毛泽民,毛泽东,期间 ， 毛泽东 和 弟弟 毛泽民 、 毛泽潭 搀扶着 老母 到 照相馆 合影留念 。,期间  人物二 弟弟 人物一  毛泽潭 搀扶着 老母 照相馆 合影留念,1
TRAIN_SENT_ID_252556,颜回,孔子,孔子 对 他 说 ： “ 他 所以 是 颜回 ， 就 因为 常有 这 一类 的 表现 ， 不足以 过分 地 称赞 啊 ！ ”,人物二 说   人物一  常有 一类 表现  不足以 过分 称赞,-1
TRAIN_SENT_ID_269925,沈春阳,赵本山,7 影片 制作 : 演员 挑选 : 赵本山 ： 沈春阳 是 个 很 懂事 的 孩子 为 小 沈阳 付出 很多,影片 制作  演员 挑选  人物二  人物一 懂事 孩子 沈阳 付出 很多,-1
TRAIN_SENT_ID_264583,凌波,凌音,凌波 心怀 苍生 ， 与 妹妹 凌音 同 为 蜀山 最受 期待 的 弟子 。,人物一 心怀 苍生  妹妹 人物二 蜀山 最受 期待 弟子,-1
TRAIN_SENT_ID_248988,吕洞宾,韩湘子,随后 ， 吕洞宾 、 张果老 、 曹国舅 、 铁拐李 、 韩湘子 、 蓝采和 也 纷纷 将 各自 宝物 抛人 水中 ， 借助 宝物 大显神通 ， 傲 游东 侮 。,人物一  张果老  曹国舅  铁拐李  人物二  蓝采和 纷纷 宝物 抛人 水中  借助 宝物 大显神通  傲 游东 侮,-1
TRAIN_SENT_ID_271218,和硕温恪公主,和硕敦恪公主,怡贤 亲王 胤 祥 胞妹 : 十三 格格 和硕温恪公主 （ 1687 年 ~ 1709 年 ） 和 十五 格格 和硕敦恪公主 （ 1691 年 ~ 1709 年 ） 。,怡贤 亲王 胤 祥 胞妹  十三 格格 人物一   年   年  十五 格格 人物二   年   年,1
TRAIN_SENT_ID_282104,白如海,李苦禅,（ 画家 ） : 白如海 ， 笔名 晓峰 ， 师从 李苦禅 大师 门生 申西岚 先生 。,画家   人物一  笔名 晓峰  师从 人物二 大师 门生 申西岚 先生,-1
TRAIN_SENT_ID_282801,李翊,李威,李翊 ： 李翊 是 李威 的 堂弟 ， 曾经 和 蔡依林 传 过 绯闻 。,人物一  人物一 人物二 堂弟  曾经 蔡依林 传 绯闻,1
TRAIN_SENT_ID_253118,颜回,孔子,当即 ， 孔子 让 颜回 打开 书箱 ， 拿出 笔墨 ， 工工整整 地 记下 了 五月 初五 这个 值得纪念 的 日子 。,当即  人物二 人物一 打开 书箱  拿出 笔墨  工工整整 记下 五月 初五 值得纪念 日子,1
TRAIN_SENT_ID_255400,罗成,秦琼,但 作品 对 罗成 的 出身 经历 没有 详细 交代 ， 没说 他 是 罗艺 的 儿子 ， 也 没 说 他 是 秦琼 的 表弟 。,作品 人物一 出身 经历 没有 详细 交代  没说 罗艺 儿子  没 说 人物二 表弟,1
TRAIN_SENT_ID_266187,李昌镐,曹薰铉,1984 年 9 月 ， 经 田永善 六段 大力 举荐 ， 9 岁 的 李昌镐 正式 拜 曹薰铉 为师 ， 成 了 曹薰铉 的 内 弟子 。,年  月  田永善 六段 大力 举荐   岁 人物一 正式 拜 人物二 为师  成 人物二 弟子,-1
TRAIN_SENT_ID_277922,毛威,李金斗,虽然 毛威 的 师傅 是 相声 演员 李金斗 ， 周立波 则 是 滑稽 演员 出身 。,人物一 师傅 相声 演员 人物二  周立波 滑稽 演员 出身,-1
TRAIN_SENT_ID_256969,仲由,孔子,百里 负米 图 ： 仲由 ， 字 子路 、 季路 ， 春秋时期 鲁国 人 ， 孔子 的 得意 弟子 ， 性格 直率 勇敢 ， 十分 孝顺 。,百里 负米 图  人物一  字 子路  季路  春秋时期 鲁国  人物二 得意 弟子  性格 直率 勇敢  十分 孝顺,-1
TRAIN_SENT_ID_261161,王缙,王维,二公 名望 首冠 一时 ， 时 议论 诗 ， 则 曰 王维 ； 崔颢 论笔 ， 则 曰 王缙 ， 李邕 祖咏 张 说不得 预焉 。,二公 名望 首冠 一时  时 议论 诗  曰 人物二  崔颢 论笔  曰 人物一  李邕 祖咏 张 说不得 预焉,-1
TRAIN_SENT_ID_284558,方暹,李燔,李燔 方暹 : 号 连云 先生 ， 也 是 李燔 学生 ， 深受 李燔 喜爱 ， 后来 推荐 在 黄干 门下 。,人物二 人物一  号 连云 先生  人物二 学生  深受 人物二 喜爱  后来 推荐 黄干 门下,-1
TRAIN_SENT_ID_264390,曾国潢,曾国藩,曾国藩 同治 二年 三月 二十四日 写给 四弟 曾国潢 的 家书,人物二 同治 二年 三月 二十四日 写给 四弟 人物一 家书,1
TRAIN_SENT_ID_267593,李沧海,李秋水,1994 年 《 天龙八部 之 天山童姥 》 ， 制片方 ： 永盛 电影 公司 ， 导演 ： 钱永强 ， 主演 ： 林青霞 饰 李秋水 / 李沧海 ， 巩俐 饰 天山童姥,年  天龙八部 天山童姥   制片方  永盛 电影 公司  导演  钱永强  主演  林青霞 饰 人物二  人物一  巩俐 饰 天山童姥,1
TRAIN_SENT_ID_268947,韩非,荀子,他 和 韩非 都 是 荀子 的 学生 ， 两人 在 私交 方面 是 冤家 ， 学术 和 政治 主张 却 相同 ， 都 尊法 贱儒 ， 狂热 拥护 极端 的 君主专制 。,人物一 人物二 学生  两人 私交 方面 冤家  学术 政治 主张 相同  尊法 贱儒  狂热 拥护 极端 君主专制,-1
TRAIN_SENT_ID_270822,伍天锡,伍云召,雄阔海 、 伍云召 、 伍天锡 三 将 齐出 ， 迭 杀 隋朝 名将 。,雄阔海  人物二  人物一 三 齐出  迭 杀 隋朝 名将,1
TRAIN_SENT_ID_265859,花雄,花木兰,花雄 简介 : 花雄 ， 男 ， 花家 的 唯一 男丁 ， 是 花木兰 的 的 弟弟 。,人物一 简介  人物一  男  花家 唯一 男丁  人物二 弟弟,1
TRAIN_SENT_ID_267694,柳承范,柳承莞,2006 年 5 月 ， 在 柳承莞 执导 的 动作 电影 《 同伙 》 中 扮演 柳承范 的 少年时代 。,年  月  人物二 执导 动作 电影  同伙  中 扮演 人物一 少年时代,1
TRAIN_SENT_ID_285368,范静,张宝英,范静 基本 们 息 : 范静 启蒙 常派 ， 入门 崔派 ， 师从 张宝英 。,人物一 基本 息  人物一 启蒙 常派  入门 崔派  师从 人物二,-1
TRAIN_SENT_ID_284779,言达平,梅念笙,言达平 （ “ 陆地 神龙 ” 、 梅念笙 二 弟子 ） 【 天宁寺 中 被 戚长发 杀死 】,人物一   陆地 神龙   人物二 二 弟子   天宁寺 中 戚长发 杀死,-1
TRAIN_SENT_ID_271255,马季,侯宝林,最后 说唱团 艺委会 讨论 决定 ， 4 人 都 是 马季 的 老师 ， 侯宝林 是 责任 老师 。,最后 说唱团 艺委会 讨论 决定   人物一 老师  人物二 责任 老师,-1
TRAIN_SENT_ID_257545,毛泽民,毛泽东,毛泽民 向 毛泽东 汇报 ， 毛泽东 考虑 再三 ， 决定 冒 着 犯错误 的 风险 刀下 救人 ， 亲自 批准 让 黄亚光 戴罪立功 。,人物一 人物二 汇报  人物二 考虑 再三  决定 犯错误 风险 刀下 救人  亲自 批准 黄亚光 戴罪立功,-1
TRAIN_SENT_ID_256536,周武,周文,薛仁贵 化装 成 樵夫 ， 混入 摩天岭 ， 策反 了 前山 守 将 周文 周武 兄弟 ， 杀 上山 去 。,薛仁贵 化装 成 樵夫  混入 摩天岭  策反 前山 守 人物二 人物一 兄弟  杀 上山,1
TRAIN_SENT_ID_275470,李汉俊,李书城,在 现代史 上 ， 潜江 这块 饱含 灵气 的 土地 孕育 了 戏剧 大师 曹禺 以及 中共一大 代表 李汉俊 、 辛亥革命 元老 李书城 等 从 多 英才 。,现代史  潜江 这块 饱含 灵气 土地 孕育 戏剧 大师 曹禺 中共一大 代表 人物一  辛亥革命 元老 人物二 英才,-1
TRAIN_SENT_ID_257821,林平之,岳不群,林震南 夫妇 仍 不免 奇祸 ， 临终 之前 ， 还是 有 了 一些 渺茫 的 希望 和 慰藉 ， 这 当然 是因为 林平之 被 岳不群 收为 弟子 的 缘故 。,林震南 夫妇 不免 奇祸  临终 之前  渺茫 希望 慰藉  是因为 人物一 人物二 收为 弟子 缘故,-1
TRAIN_SENT_ID_256462,周武,周文,四 圣周 公 : 周公旦 姓姬 名旦 ， 是 周文 王姬 昌 第四 子 ， 周武 王姬 发 的 弟弟 ， 曾 两次 辅佐 周武 王东 伐 纣王 ， 并 制作 礼乐 。,四 圣周 公  周公旦 姓姬 名旦  人物二 王姬 昌 第四 子  人物一 王姬 发 弟弟  两次 辅佐 人物一 王东 伐 纣王  制作 礼乐,1
TRAIN_SENT_ID_282998,邱胜扬,姜昆,邱胜扬 邱胜扬 : 新加坡 相声 工作者 ， 姜昆 徒弟 。,人物一 人物一  新加坡 相声 工作者  人物二 徒弟,-1
TRAIN_SENT_ID_259737,李偲菘,李伟菘,《 我们 的 乐园 》 是 2011 年 安徽 文艺 出版社 出版 的 图书 ， 作者 是 李伟菘 ， 李偲菘 。,乐园   年 安徽 文艺 出版社 出版 图书  作者 人物二  人物一,1
TRAIN_SENT_ID_257446,姜昆,马季,马季 收 了 20 个 徒弟 ， 前面 几个 ， 如 姜昆 、 冯巩 等 成名 很早 ， 但 他们 都 没能 把 相声 一直 说 下来 。,人物二 收  徒弟  前面 几个  人物一  冯巩 成名 很早  没能 相声 一直 说 下来,-1
TRAIN_SENT_ID_252914,颜回,孔子,译文 : 子夏问 孔子 说 ： “ 颜回 的 为 人 怎样 ？ ”,译文  子夏问 人物二 说   人物一,-1
TRAIN_SENT_ID_275497,西门雁,西门云,西门云 是 西门雁 的 姐姐 ， 在 剧中 她 是 嬴政 宠爱 的 云美人 ， 是 一位 美若天仙 的 宫女 。,人物二 人物一 姐姐  剧中 嬴政 宠爱 云美人  一位 美若天仙 宫女,1
TRAIN_SENT_ID_275548,王小虎,赵本山,王小虎 说 ， 只有 增长 了 本领 和 才干 ， 才能 不愧 对 赵本山 徒弟 这个 称谓 。,人物一 说  增长 本领 才干  不愧 人物二 徒弟 称谓,-1
TRAIN_SENT_ID_250724,鲁西西,皮皮鲁,皮皮鲁 全传 作品 人物 介绍 : 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 。,人物二 全传 作品 人物 介绍  人物二  人物一  罗克  舒克和贝塔,1
TRAIN_SENT_ID_252382,颜回,孔子,颜回 在 孔门 中 ， 是 最 有 条件 继承 孔子 学说 的 弟子 之一 ， 也 是 孔子 的 希望 所在 。,人物一 孔门 中  条件 继承 人物二 学说 弟子  人物二 希望,-1
TRAIN_SENT_ID_265558,张崇基,张崇德,《 齐来 唱 新歌 》 - 张崇基 、 张崇德 儿歌 金曲 颁奖典礼 1994 年度 : 《 Hasayakee 》 - 陈奕,齐来 唱 新歌   人物一  人物二 儿歌 金曲 颁奖典礼  年度      陈奕,1
TRAIN_SENT_ID_286453,李廷先,吴宓,在 西南联大 时 ， 李廷先 曾 得到 吴宓 的 悉心 指点,西南联大 时  人物一 得到 人物二 悉心 指点,1
