sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_261671,,程英,陆无双,师叔 ： 程英 ， 傻姑 ， 陆无双,师叔  人物一  傻姑  人物二,-1
TRAIN_SENT_ID_266713,,龙幽,龙溟,四人 认为 寻找 水灵 珠 和 龙溟 应 前往 苗疆 ， 并 在 神 降密 境遇 见 被 龙溟 封印 的 骨 蛇 ， 龙幽 伤痛 不己 。,四人 认为 寻找 水灵 珠 人物二 应 前往 苗疆  神 降密 境遇 见 人物二 封印 骨 蛇  人物一 伤痛 不己,-1
TRAIN_SENT_ID_252425,,颜回,孔子,正中 为 大成 至圣先师 孔子 ， 左为 复圣 颜回 ， 述 圣 孔伋 ， 右为 宗圣 曾 参 ， 亚圣 孟轲 。,正中 大成 至圣先师 人物二  左为 复圣 人物一  述 圣 孔伋  右为 宗圣 参  亚圣 孟轲,1
TRAIN_SENT_ID_274620,,常赫志,常伯志,五 、 六 当家 黑白 无常 常赫志 和 常伯志,五  六 当家 黑白 无常 人物一 人物二,-1
TRAIN_SENT_ID_252433,,颜回,孔子,鲍出 历史 评价 : 鱼豢 曰 ： 昔 孔子 叹 颜回 ， 以为 三月 不违 仁者 ， 盖观 其 心耳 ， 孰如孙 、 祝 菜色 於 市里 ， 颠倒 於 牢狱 ， 据 有 实事 哉 ？,鲍出 历史 评价  鱼豢 曰  昔 人物二 叹 人物一  三月 不违 仁者  盖观 心耳  孰如孙  祝 菜色 於 市里  颠倒 於 牢狱  实事,1
TRAIN_SENT_ID_251841,,梅超风,黄药师,梅超风 在 晚上 恶斗 欧阳克 的 蛇 阵 ， 幸 的 黄药师 相助 ， 战胜 蛇阵 ， 前往 归云庄 ， 但 不知 背后 有 黄药师 相随 。,人物一 晚上 恶斗 欧阳克 蛇 阵  幸 人物二 相助  战胜 蛇阵  前往 归云庄  不知 背后 人物二 相随,1
TRAIN_SENT_ID_272655,,邢德全,邢夫人,【 邢德全 】 邢夫人 的 胞弟 ， 只知 吃喝嫖赌 ， 不务正业 ， 呆气 十,人物一  人物二 胞弟  只知 吃喝嫖赌  不务正业  呆气 十,-1
TRAIN_SENT_ID_267446,,唐继虞,唐继尧,唐继尧 大怒 ， 遣 唐继虞 、 张汝骥 伐 罪 ， 轻取 贵州 ， 驱 祖铭 入川 。,人物二 大怒  遣 人物一  张汝骥 伐 罪  轻取 贵州  驱 祖铭 入川,-1
TRAIN_SENT_ID_275972,,马光陆,高占全,马光陆 与 徒弟 高占全,人物一 徒弟 人物二,1
TRAIN_SENT_ID_259951,,周志文,周志康,（ 林峰 、 徐子珊 、 林欣彤 携 胡鸿钧 、 周志文 、 周志康 、 谢东闵 倾力 演出 ） 周志文 节目主持 : 2011 年 ： 《 西湖 》,林峰  徐子珊  林欣彤 携 胡鸿钧  人物一  人物二  谢东闵 倾力 演出  人物一 节目主持   年   西湖,-1
TRAIN_SENT_ID_253893,,赵合德,赵飞燕,又 据 《 汉书 》 记载 ， 是 汉成帝 皇后 赵飞燕 之妹 美女 赵合德 所创 的 一种 眉型 ， 眉如 远山 含翠 ， 因其美 ， 世人 争相 效仿 。,汉书  记载  汉成帝 皇后 人物二 之妹 美女 人物一 所创 一种 眉型  眉如 远山 含翠  因其美  世人 争相 效仿,-1
TRAIN_SENT_ID_268902,,司徒静,司徒剑南,司徒 青云 劝 司徒剑南 不要 再 想 文蔷 ， 司徒剑南 很 痛苦 ， 司徒静 主张 一定 要 把 文蔷 娶入 司徒 家 出口 恶气 。,司徒 青云 劝 人物二 不要 想 文蔷  人物二 痛苦  人物一 主张 一定 文蔷 娶入 司徒 家 出口 恶气,-1
TRAIN_SENT_ID_255422,,罗成,秦琼,如 秦琼 的 宽厚 善良 、 任侠 仗义 ， 罗成 的 年少气盛 ， 尉迟恭 的 威猛 果敢 ， 徐茂功 的 智谋 神算 等 ， 都 颇 有 特色 。,人物二 宽厚 善良  任侠 仗义  人物一 年少气盛  尉迟恭 威猛 果敢  徐茂功 智谋 神算  颇 特色,-1
TRAIN_SENT_ID_259937,,周志文,周志康,周志文 、 周志康 亲身 来到 西湖 ， 感受 当地 的 恬静 ， 解构 西湖 如何 由 浅浅的 海湾 ， 孕育出 人间 胜景 。,人物一  人物二 亲身 来到 西湖  感受 恬静  解构 西湖 浅浅的 海湾  孕育出 人间 胜景,-1
TRAIN_SENT_ID_277315,,刘至翰,刘致妤,一袋 女王 20101203 : 刘至翰 、 刘致妤 兄妹 大 爆料,一袋 女王   人物一  人物二 兄妹 爆料,-1
TRAIN_SENT_ID_284829,,金正中,马小玲,马小玲 ： 这个 物体 叫 金正中 ， 是 我 的 徒弟 。,人物二  物体 人物一  徒弟,1
TRAIN_SENT_ID_265474,,薛谭,秦青,遏 （ ě 厄 ） 行云 ： 《 列子 · 汤问 》 ： 秦青 善歌 ， 送 薛谭 之 时 ， 饯于 郊衢 ， 抚节 悲歌 ， 声振林木 ， 响遏行云 。,遏  ě 厄  行云   列子  汤问   人物二 善歌  送 人物一 时  饯于 郊衢  抚节 悲歌  声振林木  响遏行云,1
TRAIN_SENT_ID_266141,,李昌镐,曹薰铉,半决赛 ： 曹薰铉 1 : 0 金荣桓 小林觉 1 : 0 李昌镐 1997.3 . 9,半决赛  人物二    金荣桓 小林觉    人物一,1
TRAIN_SENT_ID_279515,,汪绿萍,汪紫菱,剧情 围绕 汪家 两姐妹 汪绿萍 和 汪紫菱 展开 ， 二人 同时 爱上 了 楚家 的 长子 楚濂 。,剧情 围绕 汪家 两姐妹 人物一 人物二 展开  二人 爱上 楚家 长子 楚濂,-1
TRAIN_SENT_ID_253102,,颜回,孔子,宣城县 文庙 奉祀 官 陈 蔡 ， 廉洁奉公 ， 清贫 自 守 ， 任职 多年 ， 家徒四壁 ， 病故 后 ， 包直 撰 挽联 云 ： “ 寿比 孔子 多 二岁 ， 家似 颜回 少 一瓢 。 ”,宣城县 文庙 奉祀 官 陈 蔡  廉洁奉公  清贫 守  任职 多年  家徒四壁  病故  包直 撰 挽联 云   寿比 人物二 二岁  家似 人物一 少 一瓢,1
TRAIN_SENT_ID_261561,,南宫敬叔,孟懿子,孟僖于 卒 ， 孟懿子 与 南宫敬叔 拜 孔子 为师 。,孟僖于 卒  人物二 人物一 拜 孔子 为师,-1
TRAIN_SENT_ID_275498,,西门雁,西门云,西门雁 到 咸阳 寻找 她 的 孪生 姐姐 西门云 ， 可 没想到 ， 被 册封 为 美人 的 姐姐 仅仅 因为 没有 按时 叫醒 秦始皇 就 被 赐死 。,人物一 咸阳 寻找 孪生 姐姐 人物二  没想到  册封 美人 姐姐 仅仅 没有 按时 叫醒 秦始皇 赐死,-1
TRAIN_SENT_ID_261700,,程英,陆无双,"杨过 , 小龙女 , 程英 , 陆无双 , 公孙绿萼 , 他们 又会有 什么 不 一样 的 境遇 呢 ?",杨过  小龙女  人物一  人物二  公孙绿萼  又会有 境遇,-1
TRAIN_SENT_ID_267719,,裴元庆,裴翠云,裴翠云 将 裴元庆 接到 瓦岗 ， 魏征 为 其 治病 ， 很快 痊愈 。,人物二 人物一 接到 瓦岗  魏征 治病  很快 痊愈,-1
TRAIN_SENT_ID_265567,,张崇基,张崇德,金奖 张崇基 张崇德,金奖 人物一 人物二,-1
TRAIN_SENT_ID_261323,,罗松,罗成,罗焕 人物 简介 : 隋唐 时期 罗艺 之孙 （ 祖母 姜桂芝 ） ， 罗松 之子 ， 罗成 的 侄子 。,罗焕 人物 简介  隋唐 时期 罗艺 之孙  祖母 姜桂芝   人物一 之子  人物二 侄子,-1
TRAIN_SENT_ID_283162,,常宝霖,常宝堃,常宝霖 个人经历 : 常宝霖 自幼 随父 常连安 、 兄 常宝堃 学艺 。,人物一 个人经历  人物一 自幼 随父 常连安  兄 人物二 学艺,-1
TRAIN_SENT_ID_252964,,颜回,孔子,如 江苏 盐城 一带 的 “ 四勿堂 ” 就是 取一 世祖 颜回 和 孔子 对 曰 的 格言 ： “ 非礼勿视 、 非礼 勿 听 、 非礼 勿言 、 非礼 勿动 ” 而 为 堂号 。,江苏 盐城 一带  四勿堂  取一 世祖 人物一 人物二 曰 格言   非礼勿视  非礼 勿 听  非礼 勿言  非礼 勿动  堂号,1
TRAIN_SENT_ID_271499,,孟优,孟获,孟获 殿 坐落 在 金龟 岛上 ， 正殿 塑有 孟获 、 孟优 、 摩铁 三尊 神像 ， 孟获 殿 像 （ 中 ） 中殿 塑有 孟获 之妻 祝融 夫人 像 ， 后 殿 观音菩萨 像 。,人物二 殿 坐落 金龟 岛上  正殿 塑有 人物二  人物一  摩铁 三尊 神像  人物二 殿  中  中殿 塑有 人物二 之妻 祝融 夫人  殿 观音菩萨,-1
TRAIN_SENT_ID_261712,,汤镇业,汤镇宗,主席团 主席 ： 胡珍 王荣宝 任麟 赵卫国 华清 文 黄少良 蔡照波 何 宏兴 汤镇业 汤镇宗 钟伟强,主席团 主席  胡珍 王荣宝 任麟 赵卫国 华清 文 黄少良 蔡照波 宏兴 人物一 人物二 钟伟强,-1
TRAIN_SENT_ID_258812,,张无忌,殷离,张无忌 右手 扶 着 殷离 ， 左手 东点 一指 ， 西拍 一掌 。,人物一 右手 扶 人物二  左手 东点 一指  西拍 一掌,-1
TRAIN_SENT_ID_270586,,全真七子,王重阳,《 神雕侠侣 》 — 甄志丙 、 王重阳 、 全真七子 、 忽必烈 、 周伯通,神雕侠侣   甄志丙  人物二  人物一  忽必烈  周伯通,1
TRAIN_SENT_ID_249315,,陆无双,程英,表妹 ： 陆无双 程英,表妹  人物一 人物二,-1
TRAIN_SENT_ID_259407,,凌音,凌波,师侄 中有 凌波 、 凌音 、 希恒 。,师侄 中有 人物二  人物一  希恒,-1
TRAIN_SENT_ID_255493,,罗成,秦琼,"王世充 传旨 将 金亭馆 改为 三贤 馆 , 让 秦琼 、 罗成 、 程咬金 及其 家眷 住 下 , 每日 里 殷勤 招待 , 奉 为 贵宾 。",王世充 传旨 金亭馆 改为 三贤 馆  人物二  人物一  程咬金 家眷 住  每日 里 殷勤 招待  奉 贵宾,-1
TRAIN_SENT_ID_252536,,颜回,孔子,孔子 在 人前 多次 称赞 颜回 :,人物二 人前 多次 称赞 人物一,1
TRAIN_SENT_ID_277016,,钟藜,钟馗,钟馗 回到 终南山 ， 得知 他 的 同村 知友 杜 钟藜 ( 50 张 ),人物二 回到 终南山  得知 同村 知友 杜 人物一   张,-1
TRAIN_SENT_ID_264942,,贾元春,贾宝玉,贾宝玉 、 林黛玉 、 薛宝钗 、 史湘云 、 王熙凤 、 贾元春 、 贾迎春 、 贾探春 、 贾惜春 、 妙玉 、 李纨 、 巧姐 、 秦可卿,人物二  林黛玉  薛宝钗  史湘云  王熙凤  人物一  贾迎春  贾探春  贾惜春  妙玉  李纨  巧姐  秦可卿,-1
TRAIN_SENT_ID_252592,,颜回,孔子,孔子 望见 颜回 攫其 甑 （ z è ng ） 中而食 之 。,人物二 望见 人物一 攫其 甑   è   中而食,1
TRAIN_SENT_ID_250683,,鲁西西,皮皮鲁,锁虫 锁住 了 鲁西西 的 笑容 ， 皮皮鲁 想尽 一切办法 都 打不开 那 把 锁住 鲁西西 笑容 的 锁 。,锁虫 锁住 人物一 笑容  人物二 想尽 一切办法 打不开 锁住 人物一 笑容 锁,-1
TRAIN_SENT_ID_273678,,姜子牙,元始天尊,姜子牙 归国 封神 ， 太 上 无极 混元 教主 元始天尊 敕 曰 ： 呜呼 ！,人物一 归国 封神  太 无极 混元 教主 人物二 敕 曰,1
TRAIN_SENT_ID_259736,,李偲菘,李伟菘,作曲 ： 李伟菘 、 李偲菘 演唱 ： 萧 骊珠 绝代 双雄 片尾曲 : 萧 孋 珠 - 独上 西楼,作曲  人物二  人物一 演唱  萧 骊珠 绝代 双雄 片尾曲  萧 孋 珠  独上 西楼,-1
TRAIN_SENT_ID_276963,,樊迟,孔子,所以 孔子 回答 樊迟 问仁时 的 答案 是 “ 爱人 ” 。,人物二 回答 人物一 问仁时 答案  爱人,1
TRAIN_SENT_ID_263365,,武修文,武敦儒,与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,杨过  人物二  人物一 更显 脓包  废物,-1
TRAIN_SENT_ID_250675,,鲁西西,皮皮鲁,郑渊洁 的 经典作品 ， 有 《 皮皮鲁 奇遇记 》 和 《 鲁西西 奇遇记 》 两部 。,郑渊洁 经典作品   人物二 奇遇记   人物一 奇遇记  两部,-1
TRAIN_SENT_ID_276031,,华莲青,华罗庚,华罗庚 倒 在 日本东京大学 的 讲坛 上后 ， 华莲青 不顾 自己 年迈体弱 ， 坚持 到 机场 迎接 胞弟 的 骨灰 。,人物二 倒 日本东京大学 讲坛 上后  人物一 不顾 年迈体弱  坚持 机场 迎接 胞弟 骨灰,-1
TRAIN_SENT_ID_249117,,皮皮鲁,鲁西西,“ 皮皮鲁 鲁西西 ” 系列 童话剧 《 罐头 小人 》,人物一 人物二  系列 童话剧  罐头 小人,-1
TRAIN_SENT_ID_269403,,刘伟,马季,《 找 名牌 》 表演者 ： 刘伟 、 马季,找 名牌  表演者  人物一  人物二,1
TRAIN_SENT_ID_264236,,陈真,霍元甲,霍元甲 爱徒 陈真 闻听 师父 死讯 ， 怀疑 其中 玄虚 ， 遂 与 龙一 决战 ， 谁料 龙一 不消 一刻 立即 败 倒 。,人物二 爱徒 人物一 闻听 师父 死讯  怀疑 玄虚  遂 龙一 决战  龙一 不消 一刻 立即 败 倒,1
TRAIN_SENT_ID_267429,,陆展元,陆立鼎,” 两 人均 想 ， 陆立鼎 虽然 藉藉无名 ， 他 兄长 陆展元 、 何沅君 夫妇 却侠 名震于 江湖 ， 嘉兴 陆家庄 的 名头 在 武林中 向来 无人 小觑 。,两 人均 想  人物二 藉藉无名  兄长 人物一  何沅君 夫妇 却侠 名震于 江湖  嘉兴 陆家庄 名头 武林中 向来 无人 小觑,-1
TRAIN_SENT_ID_265495,,薛蝌,薛蟠,程甲本 八十回 后 ， 薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。,程甲本 八十回  人物二 打死 人命 牢里  耐不住 寂寞  勾引 人物一,-1
TRAIN_SENT_ID_262217,,尤二姐,尤三姐,由 尤二姐 一 心想 重新做人 ， 而 尤三姐 认为 贾琏 不过 是 在 “ 花马 吊 嘴 ” 。,人物一 心想 重新做人  人物二 认为 贾琏  花马 吊 嘴,-1
TRAIN_SENT_ID_260721,,王重阳,全真七子,《 射雕 英雄传 》 — 王重阳 、 全真七子 、 哲别 、 窝阔台 、 拖雷 、 铁木真 、 完颜洪烈 、 周伯通,射雕 英雄传   人物一  人物二  哲别  窝阔台  拖雷  铁木真  完颜洪烈  周伯通,1
TRAIN_SENT_ID_283593,,周晓方,孙钟秀,2.9 金志 权 ， 周晓方 ， 孙钟秀 ， “ 一种 分布式 数据处理 模型 ” ， 电子学 报 ， Vol .,金志 权  人物一  人物二   一种 分布式 数据处理 模型   电子学 报,1
TRAIN_SENT_ID_269575,,水笙,汪啸风,第 12 集 水笙 带 狄云回 大理 ， 因 汪啸风 练 邪功 走火入魔 ， 需 金鲤 疗伤 ， 但 金鲤 已 被 狄云 吞食 ， 狄云 愿意 放血 医治 啸风 。,集 人物一 带 狄云回 大理  人物二 练 邪功 走火入魔  需 金鲤 疗伤  金鲤 狄云 吞食  狄云 愿意 放血 医治 啸风,-1
TRAIN_SENT_ID_277020,,钟藜,钟馗,《 天师 钟馗 · 钟馗 嫁妹 》 钟藜 （ 姚芊羽 饰 ）,天师 人物二  人物二 嫁妹  人物一  姚芊羽 饰,-1
TRAIN_SENT_ID_249123,,皮皮鲁,鲁西西,皮皮鲁 能 找回 鲁西西 的 笑容 吗 ？,人物一 找回 人物二 笑容,-1
TRAIN_SENT_ID_279415,,王学明,龙俊杰,指导 教师 ： 龙俊杰 、 何雁 、 王学明 等 。,指导 教师  人物二  何雁  人物一,1
TRAIN_SENT_ID_255399,,罗成,秦琼,秦琼 的 重情 重义 就 象 太阳 一样 吸引 着 罗成 。,人物二 重情 重义 象 太阳 吸引 人物一,-1
TRAIN_SENT_ID_268960,,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》,后期   人物二   人物一 子   吕氏春秋,1
TRAIN_SENT_ID_267718,,裴元庆,裴翠云,第三十一回 裴元庆 怒 投 瓦岗寨 程咬金 喜纳 裴翠云 第三十二回 王世充 避祸 画 琼花 麻叔谋 开河 扰 百姓,第三十一回 人物一 怒 投 瓦岗寨 程咬金 喜纳 人物二 第三十二回 王世充 避祸 画 琼花 麻叔谋 开河 扰 百姓,-1
TRAIN_SENT_ID_271496,,孟优,孟获,3 、 孟获 ： 因为 孟优 的 攻击力 与 时间 走动 大大 低于 他哥 ， 所以 用 获 是 最好 的 ， 孟家 拳 能否 展现 真正 的 实力 ， 这个 场景 是 实验场 ！,人物二  人物一 攻击力 时间 走动 大大 低于 他哥  获 最好  孟家 拳 展现 真正 实力  场景 实验场,-1
TRAIN_SENT_ID_252963,,颜回,孔子,过 了 一会 ， 肉 做 熟 了 ， 颜回 先给 孔子 端上 了 一碗 。,一会  肉 做 熟  人物一 先给 人物二 端上 一碗,1
TRAIN_SENT_ID_268940,,韩非,荀子,《 荀子 》 《 韩非 子 》 之 各 一部分 。,人物二   人物一 子  一部分,1
TRAIN_SENT_ID_252807,,颜回,孔子,大成殿 是 供奉 孔子 的 大殿 ， 正中 供祀 孔子像 ， 两侧 配祀 颜回 、 曾 参 、 孟轲 等 十二 哲像 。,大成殿 供奉 人物二 大殿  正中 供祀 人物二像  两侧 配祀 人物一  参  孟轲 十二 哲像,1
TRAIN_SENT_ID_255430,,罗成,秦琼,此外 ， 李世民 、 秦琼 、 程咬金 、 窦建德 、 罗成 、 袁 紫烟 等 形象 ， 塑造 得 也 无不 有声有色 、 各具 风采 。,李世民  人物二  程咬金  窦建德  人物一  袁 紫烟 形象  塑造 无不 有声有色  各具 风采,-1
TRAIN_SENT_ID_261589,,宋小宝,赵本山,赵本山 、 宋小宝 、 赵海燕,人物二  人物一  赵海燕,1
TRAIN_SENT_ID_259651,,公孙胜,罗真人,第 15 回 ： 罗真人 ， 公孙胜,回  人物二  人物一,1
TRAIN_SENT_ID_252740,,颜回,孔子,殿内 供奉 有文 宣公 ( 孔子 ) 、 邹 国公 ( 孟子 ) 、 兖 国公 ( 颜回 ) 三像 。,殿内 供奉 有文 宣公  人物二   邹 国公  孟子   兖 国公  人物一  三像,1
TRAIN_SENT_ID_255401,,罗成,秦琼,那 段时间 ， 秦琼 终于 可以 放心大胆 的 和 罗成 醉酒 当歌 ， 终于 可以 和 罗成 、 程咬金 结成 西魏 铁三角 了 。,段时间  人物二 终于 放心大胆 人物一 醉酒 当歌  终于 人物一  程咬金 结成 西魏 铁三角,-1
TRAIN_SENT_ID_261329,,罗松,罗成,1 人物 简介 : 隋唐 时期 罗艺 之孙 （ 祖母 姜桂芝 ） ， 罗松 之子 ， 罗成 的 侄子 。,人物 简介  隋唐 时期 罗艺 之孙  祖母 姜桂芝   人物一 之子  人物二 侄子,-1
TRAIN_SENT_ID_252638,,颜回,孔子,唐开元 二十七 （ 739 ） 年 ， 诏 颜回 列 孔子 左侧 配享 后 ， 即升 曾 参入 “ 十哲 ” 。,唐开元 二十七    年  诏 人物一 列 人物二 左侧 配享  即升 参入  十哲,1
TRAIN_SENT_ID_261442,,毛泽建,毛泽东,毛泽东 撰联 鼓励 堂妹 毛泽建,人物二 撰联 鼓励 堂妹 人物一,-1
TRAIN_SENT_ID_272359,,文殊广法天尊,金吒,王魔 追赶 逃亡 的 姜子牙 到 五龙山 云霄 洞 ， 被 文殊广法天尊 、 金吒 师徒 所杀 。,王魔 追赶 逃亡 姜子牙 五龙山 云霄 洞  人物一  人物二 师徒 所杀,1
TRAIN_SENT_ID_249054,,吕洞宾,韩湘子,汉族 民间 则 专以汉 钟离 、 张果老 、 铁拐李 、 韩湘子 、 曹国舅 、 吕洞宾 、 蓝采和 、 何仙姑 等 八仙 为 “ 八洞 神仙 ” 。,汉族 民间 专以汉 钟离  张果老  铁拐李  人物二  曹国舅  人物一  蓝采和  何仙姑 八仙  八洞 神仙,1
TRAIN_SENT_ID_260694,,王重阳,全真七子,东游 至 山东 ， 王重阳 收 马丹阳 、 孙不二 ， 王玉 阳 、 丘 长春 ， 谭长真 ， 刘长生 、 郝 太古 等 人为 徒 ， 后称 “ 全真七子 ” 。,东游 山东  人物一 收 马丹阳  孙不二  王玉 阳  丘 长春  谭长真  刘长生  郝 太古 人为 徒  后称  人物二,1
TRAIN_SENT_ID_275199,,陈有汉,陈有庆,塔帕 朗西 以及 李嘉诚 、 谢国民 、 马化腾 、 陈有汉 、 陈有庆 、 马介璋 等 一批 最 杰出 的 潮商 。,塔帕 朗西 李嘉诚  谢国民  马化腾  人物一  人物二  马介璋 一批 杰出 潮商,-1
TRAIN_SENT_ID_255190,,赵海燕,赵本山,赵本山 赵海燕 田娃 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 喜剧 短片   出奇制胜,1
TRAIN_SENT_ID_258806,,张无忌,殷离,"张无忌 , 九阳 神功 是 你 的 , 明教 教主 也 是 你 的 , 小昭 殷离 周芷若 还是 你 的 , 但是 敏敏 , 只能 是 我 的 !",人物一  九阳 神功  明教 教主  小昭 人物二 周芷若  敏敏  只能,-1
TRAIN_SENT_ID_259391,,温策,温慧,温策 为 寻找 温慧 之事带 大军 强 闯 蜀山 ， 欲 炮轰 锁 妖塔 ， 被 重楼 挡 下 ， 并 以 魔 血弹 瞬间 毁灭 温策 军队 。,人物一 寻找 人物二 之事带 大军 强 闯 蜀山  欲 炮轰 锁 妖塔  重楼 挡  魔 血弹 瞬间 毁灭 人物一 军队,-1
TRAIN_SENT_ID_252449,,颜回,孔子,颜回 偷食 原文 : 孔子 穷乎 陈 、 蔡 之间 ， 藜 羹 不 斟 ， 七日 不尝粒 ， 昼寝 。,人物一 偷食 原文  人物二 穷乎 陈  蔡 之间  藜 羹 斟  七日 不尝粒  昼寝,1
TRAIN_SENT_ID_263350,,蔡夫人,蔡瑁,蔡夫人 和 蔡瑁 早就 对 刘备 恨之入骨 ， 几次 图谋 加害 ， 都 未能 得手 。,人物一 人物二 早就 刘备 恨之入骨  几次 图谋 加害  未能 得手,-1
TRAIN_SENT_ID_282145,,苏曼莎,令狐伤,【 古风 BG 剧情 歌 】 《 相思 为题 》 记 令狐伤 苏曼莎 / / 念白 - 令狐伤 ： 风华 无双,古风  剧情 歌   相思 为题  记 人物二 人物一   念白  人物二  风华 无双,1
TRAIN_SENT_ID_273663,,姜子牙,元始天尊,小说 《 封神演义 》 中 ， 姜子牙 辅佐 周 武王伐纣 事毕 ， 奉 玉虚宫 元始天尊 之命 ， 敕封 八部 三百六十五 位正神 ， 是 为 “ 封神榜 ” 。,小说  封神演义  中  人物一 辅佐 周 武王伐纣 事毕  奉 玉虚宫 人物二 之命  敕封 八部 三百六十五 位正神   封神榜,1
TRAIN_SENT_ID_252789,,颜回,孔子,儒家 四圣 ： 至圣 孔子 ， 复圣 颜回 ， 宗圣曾子 ， 亚圣孟子 ；,儒家 四圣  至圣 人物二  复圣 人物一  宗圣曾子  亚圣孟子,1
TRAIN_SENT_ID_274068,,南宫敬叔,孔子,孔子 和 南宫敬叔 扬鞭 启程 ， 踏上 了 观周 之路 。,人物二 人物一 扬鞭 启程  踏上 观周 之路,1
TRAIN_SENT_ID_252643,,颜回,孔子,孔子 对 曰 ： “ 夫其 所以 为 颜回 者 ， 此 之类 也 ， 岂足 多 哉 ？ ”,人物二 曰   夫其 人物一   岂足,1
TRAIN_SENT_ID_260689,,王重阳,全真七子,相关 传说 : 相传 王重阳 在 此 闭关 成功 ， 继而 发展 处 全真教 ， 出现 全真七子 。,相关 传说  相传 人物一 闭关 成功  发展 处 全真教  出现 人物二,1
TRAIN_SENT_ID_268988,,韩非,荀子,（ 注 ： 韩非 之死 与 李斯 有 或 荀子 ( 15 张 ),注  人物一 之死 李斯 人物二   张,1
TRAIN_SENT_ID_268460,,单联全,冯一非,编剧 ： 冯一非 、 单联全,编剧  人物二  人物一,1
TRAIN_SENT_ID_271498,,孟优,孟获,新 角色 马超 孟起 、 孟获 、 孟优 登场 。,新 角色 马超 孟起  人物二  人物一 登场,-1
TRAIN_SENT_ID_252439,,颜回,孔子,孔子 带 着 子路 、 子贡 、 颜回 等 高足 ， 沿 大别山 经 邾 国 准备 前往 郢 都 。,人物二 带 子路  子贡  人物一 高足  大别山 邾 国 准备 前往 郢,1
TRAIN_SENT_ID_260725,,王重阳,全真七子,吕 祖传 道 于 王重阳 — — 马丹阳 等 “ 全真七子 ” 一脉相承 ， 是 为 北宗 也 。,吕 祖传 道 人物一   马丹阳  人物二  一脉相承  北宗,1
TRAIN_SENT_ID_258121,,孙少安,孙兰香,他 是 土壤 ， 是 铺路石 ， 是 泥土 里 的 根 ， 在 这块 土壤 上长 出 了 孙少安 、 孙少平 和 孙兰香 这 几株 大树 。,土壤  铺路石  泥土 里 根  这块 土壤 上长 出 人物一  孙少平 人物二 几株 大树,-1
TRAIN_SENT_ID_271527,,孟优,孟获,孔明 正在 帐 中 与 马谡 、 吕凯 、 蒋琬 、 费祎 等 共议 平蛮 之 事 ， 忽 帐 下 一人 ， 报称 孟获 差弟 孟优 来进 宝贝 。,孔明 正在 帐 中 马谡  吕凯  蒋琬  费祎 共议 平蛮 事  忽 帐 一人  报称 人物二 差弟 人物一 来进 宝贝,-1
TRAIN_SENT_ID_264224,,陈真,霍元甲,有 传说 霍元甲 被 日本 人下 毒药 害死 之后 ， 他 的 爱徒 陈真 替 他 报仇 。,传说 人物二 日本 人下 毒药 害死 之后  爱徒 人物一 报仇,1
TRAIN_SENT_ID_273668,,姜子牙,元始天尊,真武 封神 封神 场景 : 元始天尊 命 姜子牙 在 岐山 修建 ， 上 张挂 封神榜 。,真武 封神 封神 场景  人物二 命 人物一 岐山 修建  张挂 封神榜,1
TRAIN_SENT_ID_249541,,李蔡,李广,’ 秦时 郿 白起 ， 频阳 王翦 ； 汉兴 ， 义渠 公孙贺 、 傅介子 ， 成纪 李广 、 李蔡 ， 上 邽 赵充国 ， 狄道 辛武贤 ： 皆 名将 也 。,秦时 郿 白起  频阳 王翦  汉兴  义渠 公孙贺  傅介子  成纪 人物二  人物一  邽 赵充国  狄道 辛武贤  皆 名将,-1
TRAIN_SENT_ID_275817,,程万牛,程铁牛,罗通 扫北 程万牛 和 程铁牛 同 为 先锋 ， 征东 又 参加 了 二路 讨伐 军 ， 一直 没有 立 什么 功劳 。,罗通 扫北 人物一 人物二 先锋  征东 参加 二路 讨伐 军  一直 没有 立 功劳,-1
TRAIN_SENT_ID_257453,,姜昆,马季,甲 ： 马季 的 、 姜昆 的 、 常宝华 的 、 高英培 的 ， 我 都 听 过 。,甲  人物二  人物一  常宝华  高英培  听,1
TRAIN_SENT_ID_271518,,孟优,孟获,孟获 殿 正殿 塑有 孟获 、 孟优 、 摩铁 三尊 神像 。,人物二 殿 正殿 塑有 人物二  人物一  摩铁 三尊 神像,-1
TRAIN_SENT_ID_274318,,李迥,华阳公主,独孤 氏以 美丽 得幸 ， 九载 生韩王 李迥 ， 后生 华阳公主 。,独孤 氏以 美丽 得幸  九载 生韩王 人物一  后生 人物二,-1
TRAIN_SENT_ID_268893,,司徒静,司徒剑南,司徒静 约 文蔷 在 酒楼 见面 ， 并 请 司徒剑南 前来 ， 司徒剑南 和 文蔷 互相 爱慕 。,人物一 约 文蔷 酒楼 见面  请 人物二 前来  人物二 文蔷 互相 爱慕,-1
