sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_275885,,王子豪,王子杰,2013 年 ， 王子豪 和 王子杰 假期 到 泰国 旅行 时 ， 发生 翻车 意外 。,年  人物一 人物二 假期 泰国 旅行 时  发生 翻车 意外,1
TRAIN_SENT_ID_255376,,罗成,秦琼,秦琼 、 罗成 、 敬德 、 程咬金 四人 从 边关 回来 ， 听说 皇上 把 龙袍 赏给 了 孙思邈 ， 惊得 差点 跌 坐在 地上 。,人物二  人物一  敬德  程咬金 四人 边关 回来  听说 皇上 龙袍 赏给 孙思邈  惊得 差点 跌 坐在 地上,1
TRAIN_SENT_ID_254294,,张顺,张横,张横 立功 心切 ， 不顾 张顺 劝阻 ， 率 二三百 人去 劫 关胜 营寨 ， 结果 被 关胜 生擒 。,人物二 立功 心切  不顾 人物一 劝阻  率 二三百 人去 劫 关胜 营寨  关胜 生擒,1
TRAIN_SENT_ID_252726,,颜回,孔子,孔子 与 颜回 到底 会 不会 这样 呢 ？,人物二 人物一 到底 会 不会,-1
TRAIN_SENT_ID_273669,,姜子牙,元始天尊,南极 仙翁 ： 阐教大 弟子 ， 随侍 元始天尊 ， 申公豹 迷惑 姜子牙 时 出手 解围,南极 仙翁  阐教大 弟子  随侍 人物二  申公豹 迷惑 人物一 时 出手 解围,-1
TRAIN_SENT_ID_273361,,杨锐,张之洞,杨锐 百日维新 : 光绪 二十四年 （ 1898 年 ） ， 张之洞 推荐 杨锐 应征 经济 特科 。,人物一 百日维新  光绪 二十四年   年   人物二 推荐 人物一 应征 经济 特科,-1
TRAIN_SENT_ID_275934,,李华,寿昌公主,天授 元年 （ 690 年 ） 寿昌公主 和 四妹 代国 公主 李华 婉对 舞于 西凉 殿 。,天授 元年   年  人物二 四妹 代国 公主 人物一 婉对 舞于 西凉 殿,1
TRAIN_SENT_ID_265446,,薛谭,秦青,秦青 高兴 地 将 薛谭 扶 起 ， 把 他 领回 。,人物二 高兴 人物一 扶  领回,-1
TRAIN_SENT_ID_270805,,伍天锡,伍云召,第六条 好汉 ： 伍天锡 ， 伍云召 的 族弟 。,第六条 好汉  人物一  人物二 族弟,1
TRAIN_SENT_ID_261976,,郭涛,郭月,郭涛 苏醒 后 ， 郭月 就 赶回 团里 ， 因为 没 成家 ， 她 平时 都 是 吃 食堂 。,人物一 苏醒  人物二 赶回 团里  没 成家  平时 吃 食堂,1
TRAIN_SENT_ID_254247,,张顺,张横,3 精彩 片段 : 生擒 张横 、 张顺,精彩 片段  生擒 人物二  人物一,1
TRAIN_SENT_ID_270803,,伍天锡,伍云召,第十九回 太行山 伍天锡 鏖兵 关王庙 伍云召 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,第十九回 太行山 人物一 鏖兵 关王庙 人物二 寄子 第二十回 韩擒虎 收兵 复旨 程咬金 逢 赦 回家,1
TRAIN_SENT_ID_255331,,卫夫人,王羲之,（ 王羲之 《 题 卫夫人 笔阵 图后 ( 传 ) 》 ”,人物二  题 人物一 笔阵 图后  传,-1
TRAIN_SENT_ID_275922,,钱学渠,钱学森,钱学渠 ， 他 是 钱学森 的 堂弟 。,人物一  人物二 堂弟,1
TRAIN_SENT_ID_261690,,程英,陆无双,义妹 ： 陆无双 、 程英,义妹  人物二  人物一,1
TRAIN_SENT_ID_265490,,薛蝌,薛蟠,薛蟠 打死 人命 下到 牢里 ， 她 和 夏金桂 又 狼狈为奸 ， 合伙 勾引 薛蝌 ， 夏金桂 要 谋害 香菱 时 ， 是 宝 蟾 无意 中救 了 香菱 一命 。,人物二 打死 人命 下到 牢里  夏金桂 狼狈为奸  合伙 勾引 人物一  夏金桂 谋害 香菱 时  宝 蟾 无意 中救 香菱 一命,1
TRAIN_SENT_ID_252592,,颜回,孔子,孔子 望见 颜回 攫其 甑 （ z è ng ） 中而食 之 。,人物二 望见 人物一 攫其 甑   è   中而食,-1
TRAIN_SENT_ID_259730,,李偲菘,李伟菘,作曲 ： 李偲菘 李伟菘,作曲  人物一 人物二,1
TRAIN_SENT_ID_275469,,李汉俊,李书城,所以 李书城 、 李汉俊 与 黄绍兰 相熟 。,人物二  人物一 黄绍兰 相熟,1
TRAIN_SENT_ID_268960,,韩非,荀子,后期 ： 《 荀子 》 《 韩非 子 》 《 吕氏春秋 》,后期   人物二   人物一 子   吕氏春秋,-1
TRAIN_SENT_ID_261695,,程英,陆无双,洪凌波 得到 了 李莫愁 的 真传 ， 武艺 不 弱 ， 在 程英 、 陆无双 姊妹 之上 。,洪凌波 得到 李莫愁 真传  武艺 弱  人物一  人物二 姊妹 之上,1
TRAIN_SENT_ID_253830,,赵合德,赵飞燕,燕 啄 皇孙 : 《 汉书 》 里 记载 成帝 死后 ， 司隶 解光 对 赵合德 杀害 许美人 及 女官 曹宫 之子 的 奏疏 ， 其 动机 是 想 惩罚 赵飞燕 。,燕 啄 皇孙   汉书  里 记载 成帝 死后  司隶 解光 人物一 杀害 许美人 女官 曹宫 之子 奏疏  动机 想 惩罚 人物二,1
TRAIN_SENT_ID_262597,,蔡五熊,蔡云寒,在 金 时空 ， 蔡云寒 是 蔡五熊 的 姐姐 ， 中途 加入 终极 一班 ， 人称 [ 冷面 冰美人 ] ， 南区 高校 一狠 角色 ， 为 人 不苟言笑 ， 很难 亲近 。,金 时空  人物二 人物一 姐姐  中途 加入 终极 一班  人称  冷面 冰美人   南区 高校 一狠 角色  不苟言笑  很难 亲近,1
TRAIN_SENT_ID_270822,,伍天锡,伍云召,雄阔海 、 伍云召 、 伍天锡 三 将 齐出 ， 迭 杀 隋朝 名将 。,雄阔海  人物二  人物一 三 齐出  迭 杀 隋朝 名将,1
TRAIN_SENT_ID_263371,,武修文,武敦儒,在 郭靖 看来 ， 襄阳 的 未来 就 落 在 武敦儒 、 武修文 肩膀 上 。,郭靖 看来  襄阳 未来 落 人物二  人物一 肩膀,1
TRAIN_SENT_ID_259741,,李偲菘,李伟菘,李偲菘 / 李伟菘 / 姚若龙 / 易家扬 / 徐世珍 / 彭学斌 / 严云农,人物一  人物二  姚若龙  易家扬  徐世珍  彭学斌  严云农,1
TRAIN_SENT_ID_252594,,颜回,孔子,孔子 不 主张 厚葬 颜回 ， 正是 为了 循礼 ， 为了 爱护 颜回 。,人物二 主张 厚葬 人物一  循礼  爱护 人物一,-1
TRAIN_SENT_ID_250340,,赵飞燕,赵合德,大致 写 的 是 汉成帝 与 后妃 赵飞燕 赵合德 的 事情 。,大致 写 汉成帝 后妃 人物一 人物二 事情,1
TRAIN_SENT_ID_252695,,颜回,孔子,三国 魏 正始 （ 齐王 曹芳 年号 ， 公元 240 — 248 年 ） 以后 ， 规定 入学 行 祭礼 ， 以 孔子 为 先圣 ， 配 颜回 为 先师 。,三国 魏 正始  齐王 曹芳 年号  公元    年  以后  规定 入学 行 祭礼  人物二 先圣  配 人物一 先师,-1
TRAIN_SENT_ID_265482,,薛蝌,薛蟠,四 薛 ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。,四 薛  人物二  人物一  薛宝钗  薛宝琴,1
TRAIN_SENT_ID_279424,,文媚儿,文蔷,司徒静 求 朱允 成全 司徒剑南 和 文蔷 ， 朱允 正要 赐婚 ， 遭 文媚儿 、 太后 、 文章 拼命 阻拦 。,司徒静 求 朱允 成全 司徒剑南 人物二  朱允 正要 赐婚  遭 人物一  太后  文章 拼命 阻拦,1
TRAIN_SENT_ID_261959,,何冲,何超,三 跳 过后 何冲 以 269.35 排 第一 ， 何超 以 257.10 分列 第二 。,三 跳 过后 人物一  排 第一  人物二  分列 第二,1
TRAIN_SENT_ID_263927,,汤镇宗,汤镇业,父亲 经营 海味 铺 为生 ， 共有 八 兄弟姐妹 ， 汤镇宗 排 第四 ， 其弟 汤镇业 排 第五 。,父亲 经营 海味 铺 为生  共有 八 兄弟姐妹  人物一 排 第四  其弟 人物二 排 第五,1
TRAIN_SENT_ID_271540,,应天文,韩慕侠,韩慕侠 学拳 于 应天文 ， 同是 毕澄霞 门下 ， 两人 相互 印证 ， 认可 双方 皆 属 同门 ， 于是 自称为 广华派 八卦掌 。,人物二 学拳 人物一  同是 毕澄霞 门下  两人 相互 印证  认可 双方 皆 属 同门  自称为 广华派 八卦掌,-1
TRAIN_SENT_ID_267872,,张忠仁,张忠义,天母国小 较 为人所知 的 有 校友 亚洲 首 对 分割 成功 的 连体婴 张忠仁 ， 张忠义 ， 艺人 柳翰雅 ( 阿雅 ） ， 林佑威 ， 5566 中 的 许孟哲 等 。,天母国小 为人所知 校友 亚洲 首 分割 成功 连体婴 人物一  人物二  艺人 柳翰雅  阿雅   林佑威   中 许孟哲,1
TRAIN_SENT_ID_266707,,龙幽,龙溟,在 神降 密境 中 ， 发现 被 钉死 在 地上 的 骨 蛇 ， 龙幽 认出 钉死 骨蛇 的 武器 是 龙溟 的 武器 ， 也 明白 了 龙溟 可能 是因为 和 这个 蛇 战斗 而 死 。,神降 密境 中  发现 钉死 地上 骨 蛇  人物一 认出 钉死 骨蛇 武器 人物二 武器  明白 人物二 可能 是因为 蛇 战斗 死,1
TRAIN_SENT_ID_257597,,毛泽民,毛泽东,1932 年 ， 毛泽东 指挥 的 漳州战役 大捷 后 ， 毛泽民 也 随军 来到 漳州 。,年  人物二 指挥 漳州战役 大捷  人物一 随军 来到 漳州,1
TRAIN_SENT_ID_265577,,张崇基,张崇德,"叱咤 乐坛 生力军 组合 ： 金奖 ： 风 火海 银奖 ： GirlFriends 铜奖 ： 张崇基 , 张崇德",叱咤 乐坛 生力军 组合  金奖  风 火海 银奖   铜奖  人物一  人物二,1
TRAIN_SENT_ID_282544,,苗正,黄震,回到 华国 后 对抗 卫将 杨东 ， 子荣 救驾 沂蒙山 ， 搭救 黄震 ， 并 几次 接应 迟恒喆 、 苗正 ， 化险为夷 。,回到 华国 对抗 卫将 杨东  子荣 救驾 沂蒙山  搭救 人物二  几次 接应 迟恒喆  人物一  化险为夷,1
TRAIN_SENT_ID_268817,,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 洪凌波 ， 公孙止 ， 完颜萍 等,曾斗  人物二  人物一  公孙止  完颜萍,-1
TRAIN_SENT_ID_275352,,申公豹,元始天尊,申公豹 : 元始天尊 的 门人 。,人物一  人物二 门人,-1
TRAIN_SENT_ID_265728,,李三思,李三省,3 其它 含义 : 仙剑 中 人物 ， 李三思 、 李三省 、 李寿 之 父 ， 李逍遥 之 祖父 ， 李寒 空 后人 。,含义  仙剑 中 人物  人物一  人物二  李寿 父  李逍遥 祖父  李寒 空 后人,1
TRAIN_SENT_ID_259932,,周志文,周志康,主题曲 演唱 ： 周志文 ， 周志康 ， 谭嘉仪 ， 林师杰 ， 刘 威煌,主题曲 演唱  人物一  人物二  谭嘉仪  林师杰  刘 威煌,1
TRAIN_SENT_ID_268996,,韩非,荀子,荀子 比 韩非 在 这方面 要强 多 了 。,人物二 人物一 这方面 要强,-1
TRAIN_SENT_ID_255388,,罗成,秦琼,传说 ， 唐朝 名将 罗成 和 秦琼 曾 在 此 树上 拴 过 马 。,传说  唐朝 名将 人物一 人物二 树上 拴 马,1
TRAIN_SENT_ID_261441,,毛泽建,毛泽东,毛泽建 又名 毛达 湘 ， 她 是 毛泽东 主席 的 堂妹 毛泽建 烈士 。,人物一 又名 毛达 湘  人物二 主席 堂妹 人物一 烈士,1
TRAIN_SENT_ID_255410,,罗成,秦琼,李元霸 · 宇文成都 · 裴元庆 · 雄阔海 · 伍云召 · 伍天锡 · 罗成 · 杨林 · 魏文通 · 杨义臣 · 秦用 · 梁师泰 · 秦琼 · 尉迟恭 隋唐 十八 好汉 :,李元霸  宇文成都  裴元庆  雄阔海  伍云召  伍天锡  人物一  杨林  魏文通  杨义臣  秦用  梁师泰  人物二  尉迟恭 隋唐 十八 好汉,1
TRAIN_SENT_ID_255349,,贾午,贾南风,521 董承 522 董旻 523 董昭 524 董厥 525 董衡 526 董袭 527 虞翻 528 贾午 529 贾充 530 贾南风,董承  董旻  董昭  董厥  董衡  董袭  虞翻  人物一  贾充  人物二,1
TRAIN_SENT_ID_273648,,姜子牙,元始天尊,姜子牙 ： 元始天尊 二郎神,人物一  人物二 二郎神,-1
TRAIN_SENT_ID_255414,,罗成,秦琼,白马 银枪 的 小王爷 罗成 、 义薄云天 的 表哥 秦琼 、 睿智 英武 的 秦王 李世民 … …,白马 银枪 小王爷 人物一  义薄云天 表哥 人物二  睿智 英武 秦王 李世民,1
TRAIN_SENT_ID_268464,,单联全,冯一非,随后 ， 冯一非 与 单联全 推出 的 《 我 的 老爹 》 ， 同样 社会 反响强烈 ， 赞誉声 不绝于耳 。,人物二 人物一 推出  老爹   同样 社会 反响强烈  赞誉声 不绝于耳,-1
TRAIN_SENT_ID_284905,,陆启铿,华罗庚,1961 年 ， 陆启铿 和 许以超 用 一些 反例 否定 了 华罗庚 猜想 。,年  人物一 许以超 反例 否定 人物二 猜想,-1
TRAIN_SENT_ID_257811,,林平之,岳不群,新建 页 面谈 岳不群 、 岳灵珊 、 林平之,新建 页 面谈 人物二  岳灵珊  人物一,-1
TRAIN_SENT_ID_266690,,龙幽,龙溟,为 追踪 毒影 ， 姜世离 之子 姜云凡 及 唐雨柔 、 龙幽 、 小蛮 误入 蜀山 禁洞 （ 流光 洞 ） ， 见到 苦 等 龙溟 的 凌波 的 魂魄 ， 得知 当年 盗鼎 之事 。,追踪 毒影  姜世离 之子 姜云凡 唐雨柔  人物一  小蛮 误入 蜀山 禁洞  流光 洞   见到 苦 人物二 凌波 魂魄  得知 当年 盗鼎 之事,1
TRAIN_SENT_ID_252821,,颜回,孔子,颜回 走 了 ， 孔子 看着 颜回 的 背影 ， 心花怒放 地想 弹奏 一曲 。,人物一 走  人物二 看着 人物一 背影  心花怒放 地想 弹奏 一曲,-1
TRAIN_SENT_ID_250643,,鲁西西,皮皮鲁,哪怕 你 的 眼里 我们 只是 皮皮鲁 与 鲁西西 。,眼里 人物二 人物一,1
TRAIN_SENT_ID_255449,,罗成,秦琼,罗成 的 好 ， 秦琼 最 懂 。,人物一  人物二 懂,1
TRAIN_SENT_ID_264541,,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 89 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,-1
TRAIN_SENT_ID_286092,,陆大有,岳不群,顶撞 岳不群 ， 点 瘸 林平之 ， 教训 小 师妹 ， 吓唬 陆大有 ， 等等等等 。,顶撞 人物二  点 瘸 林平之  教训 师妹  吓唬 人物一  等等等等,-1
TRAIN_SENT_ID_255452,,罗成,秦琼,十二 根大 木柱 设门 六扇 三道 ， 门上 画有 秦琼 、 尉迟恭 、 杨林 、 罗成 、 程咬金 、 单雄信 六尊 像 为 三 对 门神 。,十二 根大 木柱 设门 六扇 三道  门上 画有 人物二  尉迟恭  杨林  人物一  程咬金  单雄信 六尊 三 门神,1
TRAIN_SENT_ID_252783,,颜回,孔子,颜回 之 于 孔子 也 ， 犹曾 参之事父 也 。,人物一 人物二  犹曾 参之事父,-1
TRAIN_SENT_ID_264576,,胡青牛,张无忌,1349 张无忌 遇 胡青牛 并学 医术 ， 初遇 周芷若 、 殷离 、 金花婆婆 。,人物二 遇 人物一 并学 医术  初遇 周芷若  殷离  金花婆婆,-1
TRAIN_SENT_ID_275503,,庞林,庞统,庞林 亲属 : 庞林 兄 : 庞统 ， 刘备 重要 谋士 ， 辅助 刘备 取得 益州 。,人物一 亲属  人物一 兄  人物二  刘备 重要 谋士  辅助 刘备 取得 益州,1
TRAIN_SENT_ID_264551,,胡青牛,张无忌,倚 ： 胡青牛 、 王难姑 （ 正 ） 张无忌 、 小昭 （ 邪 ） 朱九真 、 宋青书,倚  人物一  王难姑  正  人物二  小昭  邪  朱九真  宋青书,-1
TRAIN_SENT_ID_282923,,骆玉笙,韩永禄,刘宝全 白云鹏 阎秋霞 骆玉笙 韩永禄 孙书 筠 王文禄 金万昌 籍薇,刘宝全 白云鹏 阎秋霞 人物一 人物二 孙书 筠 王文禄 金万昌 籍薇,-1
TRAIN_SENT_ID_259744,,李偲菘,李伟菘,祁哲泉 作曲 人 : 李伟菘 李偲菘 纪利 男 随安 苏恒 RickyHo,祁哲泉 作曲  人物二 人物一 纪利 男 随安 苏恒,1
TRAIN_SENT_ID_253121,,颜回,孔子,也就是说 ， 对于 孔子 、 颜回 这样 品德高尚 的 人 来说 ， 快乐 不 在于 物质享受 ， 而 在于 精神 情操 的 追求 。,也就是说  人物二  人物一 品德高尚  快乐 物质享受  精神 情操 追求,-1
TRAIN_SENT_ID_255346,,沈东篱,沈南枝,苏旷 存心 取笑 ， 伸手 去 捏 沈南枝 胖乎乎 的 脸蛋 ， 一 看见 沈东篱 冰冷 的 目光 ， 又 讪笑 着 收回 手来 。,苏旷 存心 取笑  伸手 捏 人物二 胖乎乎 脸蛋  看见 人物一 冰冷 目光  讪笑 收回 手来,1
TRAIN_SENT_ID_259527,,梅超风,杨康,向右走 进入 药室 打败 守卫 田七 的 美女蛇 ， 得到 田七 等 四味 药后 到 后花园 ， 见到 蓉 儿 正 和 杨康 对 打 ， 此时 ， 梅超风 出现 ， 但 被 黄蓉吓 走 。,向右走 进入 药室 打败 守卫 田七 美女蛇  得到 田七 四味 药后 后花园  见到 蓉 正 人物二   人物一 出现  黄蓉吓 走,-1
TRAIN_SENT_ID_265503,,薛蝌,薛蟠,金 桂和 宝蟾 要 勾引 薛蟠 堂弟 薛蝌 ， 其他 方面 倒 安静下来 。,金 桂和 宝蟾 勾引 人物二 堂弟 人物一  方面 倒 安静下来,1
TRAIN_SENT_ID_250379,,赵飞燕,赵合德,又 据 《 汉书 》 记载 ， 是 汉成帝 皇后 赵飞燕 之妹 美女 赵合德 所创 的 一种 眉型 ， 眉如 远山 含翠 ， 因其美 ， 世人 争相 效仿 。,汉书  记载  汉成帝 皇后 人物一 之妹 美女 人物二 所创 一种 眉型  眉如 远山 含翠  因其美  世人 争相 效仿,1
TRAIN_SENT_ID_264521,,岳云鹏,郭德纲,（ 郭德纲 评 ） 岳云鹏 主要 作品 : 就是 闹着玩 的 人物 : 岳云鹏 排名第 96 :,人物二 评  人物一 主要 作品  闹着玩 人物  人物一 排名第,-1
TRAIN_SENT_ID_261962,,何冲,何超,三米板 ： 何冲 、 何超 、 秦凯 、 许国君 、 余隆 基 、 孙知亦 、 张新华,三米板  人物一  人物二  秦凯  许国君  余隆 基  孙知亦  张新华,1
TRAIN_SENT_ID_275972,,马光陆,高占全,马光陆 与 徒弟 高占全,人物一 徒弟 人物二,-1
TRAIN_SENT_ID_275473,,李汉俊,李书城,李书城 解放初期 任 农林 部长 ， 人大 常委 ， 其弟 李汉俊 为 中共一大 湖北 代表 ， 他家 即 中共一大 会址 。,人物二 解放初期 农林 部长  人大 常委  其弟 人物一 中共一大 湖北 代表  他家 中共一大 会址,1
TRAIN_SENT_ID_257835,,吕素,吕雉,吕素 人物 设定 : 《 神话 》 中 的 吕素 吕素 电视剧 《 神话 》 中以 历史 上 吕雉 之妹 吕 媭 为 原型 而 改造 的 女性 角色 。,人物一 人物 设定   神话  中 人物一 人物一 电视剧  神话  中以 历史 人物二 之妹 吕 媭 原型 改造 女性 角色,1
TRAIN_SENT_ID_252618,,颜回,孔子,’ ” 意谓 颜回 听 孔子 讲学 ， 从不 提 不同 看法 ， 好象 很 愚笨 。,意谓 人物一 听 人物二 讲学  从不 提 不同 看法  好象 愚笨,-1
TRAIN_SENT_ID_261561,,南宫敬叔,孟懿子,孟僖于 卒 ， 孟懿子 与 南宫敬叔 拜 孔子 为师 。,孟僖于 卒  人物二 人物一 拜 孔子 为师,1
TRAIN_SENT_ID_272412,,方兰生,方如沁,方如沁 ， 女 ， 23 岁 ， 是 国产 RPG 游戏 《 古剑 奇谭 ： 琴心 剑魄 今何在 》 中 的 配角 ， 方兰生 的 二姐 。,人物二  女   岁  国产  游戏  古剑 奇谭  琴心 剑魄 今何在  中 配角  人物一 二姐,1
TRAIN_SENT_ID_261693,,程英,陆无双,不 等 武三娘 答话 ， 黄影 闪动 ， 已 窜入 庄中 ， 前后 搜寻 ， 竟 无 程英 与 陆无双 的 人影 。,武三娘 答话  黄影 闪动  窜入 庄中  搜寻  竟 人物一 人物二 人影,1
TRAIN_SENT_ID_257561,,毛泽民,毛泽东,28 ． 毛泽民 血洒 新疆 毛泽东 念弟 情长,． 人物一 血洒 新疆 人物二 念弟 情长,1
TRAIN_SENT_ID_252880,,颜回,孔子,颜回 的 一举一动 ， 在 孔子 看来 ， 都 合乎 心意 。,人物一 一举一动  人物二 看来  合乎 心意,-1
TRAIN_SENT_ID_276867,,蒋壹,蒋休,蒋壹 死后 无子 ， 弟 蒋休 领兵 ， 后 有罪 被 免职 。,人物一 死后 无子  弟 人物二 领兵  有罪 免职,1
TRAIN_SENT_ID_277930,,薛真度,薛安都,薛真度 ， 薛安都 从祖弟 ， 河东 汾阴人 也 。,人物一  人物二 从祖弟  河东 汾阴人,1
TRAIN_SENT_ID_262274,,尤二姐,尤三姐,金陵 十二钗 副册 ： 香菱 、 薛宝琴 、 尤二姐 、 尤三姐 、 邢岫烟 、 李纹 、 李绮 、 夏金桂 、 秋桐 、 小红 、 龄 官 、 娇杏 ；,金陵 十二钗 副册  香菱  薛宝琴  人物一  人物二  邢岫烟  李纹  李绮  夏金桂  秋桐  小红  龄 官  娇杏,1
TRAIN_SENT_ID_264550,,胡青牛,张无忌,（ 2 ） 使用 谋略 ， 发动 胡青牛 的 “ 医仙 ” 、 张无忌 的 “ 医术 ” 或 天鹰 派 的 “ 疗伤 ” 均 可为 自己 或 另 一 玩家 解毒 ；,使用 谋略  发动 人物一  医仙   人物二  医术  天鹰 派  疗伤  均 可为 玩家 解毒,-1
TRAIN_SENT_ID_264957,,林一峰,林二汶,词 : 林夕 曲 : 林一峰 / 林二汶,词  林夕 曲  人物一  人物二,1
TRAIN_SENT_ID_251599,,穆春,穆弘,土豪 恶霸 穆弘 穆春,土豪 恶霸 人物二 人物一,1
TRAIN_SENT_ID_273671,,姜子牙,元始天尊,/ 昆仑 派 据说 是 师承 玉清 元始天尊 ， 世界 上 是 有 姜子牙 所 创 ， 是 凡间 除 天龙 教 以外 实力 最强 ， 历史 最 悠久 的 门派 之一 。,昆仑 派 据说 师承 玉清 人物二  世界 人物一 创  凡间 天龙 教 以外 实力 最强  历史 悠久 门派,-1
TRAIN_SENT_ID_266209,,范遥,赵敏,赵敏 将 六大 门派 门人 押 至 大都 万安 寺 ， 范遥 背叛 旧主 重返 明教 ， 救出 门派 众人 ； 灭绝师太 卒 ， 立 周芷若 为 新 峨嵋 掌门 。,人物二 六大 门派 门人 押 大都 万安 寺  人物一 背叛 旧主 重返 明教  救出 门派 众人  灭绝师太 卒  立 周芷若 新 峨嵋 掌门,-1
TRAIN_SENT_ID_265485,,薛蝌,薛蟠,薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。,人物二 打死 人命 牢里  耐不住 寂寞  勾引 人物一,1
TRAIN_SENT_ID_251841,,梅超风,黄药师,梅超风 在 晚上 恶斗 欧阳克 的 蛇 阵 ， 幸 的 黄药师 相助 ， 战胜 蛇阵 ， 前往 归云庄 ， 但 不知 背后 有 黄药师 相随 。,人物一 晚上 恶斗 欧阳克 蛇 阵  幸 人物二 相助  战胜 蛇阵  前往 归云庄  不知 背后 人物二 相随,-1
TRAIN_SENT_ID_273655,,姜子牙,元始天尊,武王灭 商后 ， 姜子牙 奉命 太上老君 及 元始天尊 敕令 封神 ， 殷郊 被 封为 太岁 神 。,武王灭 商后  人物一 奉命 太上老君 人物二 敕令 封神  殷郊 封为 太岁 神,-1
TRAIN_SENT_ID_259785,,李偲菘,李伟菘,港台 ： 袁惟仁 、 李宗盛 、 李偲菘 、 李伟菘 、 涂惠源 、 季忠平 、 钟兴民 、 林迈可 、 屠颖 、 汪一平,港台  袁惟仁  李宗盛  人物一  人物二  涂惠源  季忠平  钟兴民  林迈可  屠颖  汪一平,1
TRAIN_SENT_ID_253103,,颜回,孔子,《 庄子 · 让 王 》 ： “ 孔子 穷 於 陈 蔡 之间 ， 七日 不火食 ， 藜 羹 不 糁 ， 颜色 甚惫 ， 而 弦歌 於 室 ， 颜回 择菜 。 ”,庄子  王    人物二 穷 於 陈 蔡 之间  七日 不火食  藜 羹 糁  颜色 甚惫  弦歌 於 室  人物一 择菜,-1
TRAIN_SENT_ID_274392,,贾演,贾源,第一代 ： 宁荣二 公 （ 贾演 贾源 ） 马上 “ 得 天下 ” ， 建立 了 贾府 的 基业 。,第一代  宁荣二 公  人物一 人物二  马上  天下   建立 贾府 基业,1
TRAIN_SENT_ID_269576,,水笙,汪啸风,当 水笙 被 血刀老祖 掳走 后 ， 汪啸风 听信 了 花铁干 的话 ， 认定 水笙 与 狄云 之间 有 私情 。,人物一 血刀老祖 掳走  人物二 听信 花铁干  认定 人物一 狄云 之间 私情,1
TRAIN_SENT_ID_278785,,万寿公主,广德公主,长女 可封 万寿公主 ， 第二 女可封 永福 公主 ， 第三 女可封 西华 公主 ， 第四 女可封 广德公主 ， 第五 女可封 和义公主 ， 第六 女可封 饶安公主 。,长女 可封 人物一  第二 女可封 永福 公主  第三 女可封 西华 公主  第四 女可封 人物二  第五 女可封 和义公主  第六 女可封 饶安公主,1
TRAIN_SENT_ID_281539,,于佑福,高德明,高德明 - - 于佑福 、 冯大荃 、 张松青,人物二   人物一  冯大荃  张松青,-1
TRAIN_SENT_ID_264567,,胡青牛,张无忌,在 蝶 谷医仙 胡青牛 逝世 以后 ， 张无忌 堪称 当 世 第一 名医 。,蝶 谷医仙 人物一 逝世 以后  人物二 堪称 世 第一 名医,-1
TRAIN_SENT_ID_255317,,卫夫人,王羲之,卫夫人 给 鹅 点睛 : 一次 ， 王羲之 画鹅 ， 什么 都 画 好 了 ， 就是 眼睛 左 也 不成 右 不成 ， 总 感觉 画 的 不好 。,人物一 鹅 点睛  一次  人物二 画鹅  画  眼睛 左 右  总 感觉 画 不好,-1
TRAIN_SENT_ID_264223,,陈真,霍元甲,在 梁小龙 版 《 陈真 》 中 ， 霍元甲 遇害 ， 赵倩 男 早逝 ， 陈真 收养 了 他们 的 孤儿 霍东觉 ， 带 着 东觉 浪迹江湖 。,梁小龙 版  人物一  中  人物二 遇害  赵倩 男 早逝  人物一 收养 孤儿 霍东觉  带 东觉 浪迹江湖,-1
TRAIN_SENT_ID_283976,,唐昊,唐啸,封号 斗罗数 ： 8 名 （ 五位 长老 、 宗主 唐啸 · 啸 天斗罗 、 唐昊 · 昊天 斗罗 （ 已 恢复 ) 、 唐三 · 千手 斗罗 · 首席 长老 ）,封号 斗罗数   名  五位 长老  宗主 人物二  啸 天斗罗  人物一  昊天 斗罗  恢复   唐三  千手 斗罗  首席 长老,1
TRAIN_SENT_ID_261612,,宋小宝,赵本山,赵本山 、 宋小宝 、 赵海燕 、 孙丽荣,人物二  人物一  赵海燕  孙丽荣,-1
TRAIN_SENT_ID_282741,,刘令娴,刘孝绰,次媳 刘令娴 ， 南朝 诗人 刘孝绰 妹 ， 彭城 （ 今 江苏 徐州 ） 人 ， 世称 刘三 娘 。,次媳 人物一  南朝 诗人 人物二 妹  彭城  江苏 徐州   世称 刘三 娘,1
TRAIN_SENT_ID_278133,,裴元,孙思邈,医术 ： 略逊 于 裴元 ， 属于 孙思邈 徒辈中 排行 第二 的 神医,医术  略逊 人物一  属于 人物二 徒辈中 排行 第二 神医,-1
TRAIN_SENT_ID_257443,,姜昆,马季,马季 、 姜昆 、 杨振华 的 有 一些 作品 是 成功 的 例证 。,人物二  人物一  杨振华 作品 成功 例证,-1
