sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_283976,,唐昊,唐啸,封号 斗罗数 ： 8 名 （ 五位 长老 、 宗主 唐啸 · 啸 天斗罗 、 唐昊 · 昊天 斗罗 （ 已 恢复 ) 、 唐三 · 千手 斗罗 · 首席 长老 ）,封号 斗罗数   名  五位 长老  宗主 人物二  啸 天斗罗  人物一  昊天 斗罗  恢复   唐三  千手 斗罗  首席 长老,1
TRAIN_SENT_ID_285367,,范静,张宝英,豫剧 明星 版 《 三哭 殿 》 （ 贾廷聚 ， 张宝英 ， 范静 ， 樊萍 ， 轩玉亭 ， 兰力 ， 薛娟 等 ）,豫剧 明星 版  三哭 殿   贾廷聚  人物二  人物一  樊萍  轩玉亭  兰力  薛娟,-1
TRAIN_SENT_ID_249288,,陆无双,程英,第十五章 程英 和 陆无双,第十五章 人物二 人物一,1
TRAIN_SENT_ID_270558,,全真七子,王重阳,拜师 王重阳 ， 成其 高足 ， 即 “ 全真七子 ” 之一 。,拜师 人物二  成其 高足   人物一,-1
TRAIN_SENT_ID_282741,,刘令娴,刘孝绰,次媳 刘令娴 ， 南朝 诗人 刘孝绰 妹 ， 彭城 （ 今 江苏 徐州 ） 人 ， 世称 刘三 娘 。,次媳 人物一  南朝 诗人 人物二 妹  彭城  江苏 徐州   世称 刘三 娘,1
TRAIN_SENT_ID_282622,,茅于杭,茅于轼,茅以新 家庭成员 : 茅以新 共育 有 四个 子女 ， 分别 为 茅于海 ， 茅于杭 ， 茅于轼 ， 茅 于兰 。,茅以新 家庭成员  茅以新 共育 四个 子女  茅于海  人物一  人物二  茅 于兰,1
TRAIN_SENT_ID_278133,,裴元,孙思邈,医术 ： 略逊 于 裴元 ， 属于 孙思邈 徒辈中 排行 第二 的 神医,医术  略逊 人物一  属于 人物二 徒辈中 排行 第二 神医,-1
TRAIN_SENT_ID_257443,,姜昆,马季,马季 、 姜昆 、 杨振华 的 有 一些 作品 是 成功 的 例证 。,人物二  人物一  杨振华 作品 成功 例证,-1
TRAIN_SENT_ID_266674,,邓鸣贺,邓鸣璐,儿童节目 ： 邓鸣贺 、 邓鸣璐 等 。,儿童节目  人物一  人物二,1
TRAIN_SENT_ID_261700,,程英,陆无双,"杨过 , 小龙女 , 程英 , 陆无双 , 公孙绿萼 , 他们 又会有 什么 不 一样 的 境遇 呢 ?",杨过  小龙女  人物一  人物二  公孙绿萼  又会有 境遇,1
TRAIN_SENT_ID_255299,,卫夫人,王羲之,出自 晋 · 王羲之 《 题 卫夫人 笔阵 图后 》 。,出自 晋  人物二  题 人物一 笔阵 图后,-1
TRAIN_SENT_ID_257427,,姜昆,马季,主持人 ： 马季 、 姜昆 、 张喻 、 朱苑宜 （ 中国台湾 ） 、 斑斑 （ 中国香港 ）,主持人  人物二  人物一  张喻  朱苑宜  中国台湾   斑斑  中国香港,-1
TRAIN_SENT_ID_261660,,程英,陆无双,金庸 小说 《 神雕侠侣 》 中 杨过 与 对 自己 倾心 、 却 又 无法 接受 其 情意 的 二女 程英 与 陆无双 结拜,金庸 小说  神雕侠侣  中 杨过 倾心  无法 接受 情意 二女 人物一 人物二 结拜,1
TRAIN_SENT_ID_255360,,贾午,贾南风,同日 逮捕 贾午 、 赵粲 等 贾南风 党羽 ， 送至 暴室 杖 毙 。,同日 逮捕 人物一  赵粲 人物二 党羽  送至 暴室 杖 毙,1
TRAIN_SENT_ID_270810,,伍天锡,伍云召,实力 在 伍天锡 之下 罗成 之上 ） （ 韩擒虎 能 挡 伍云召 十余 合 ， 与 魏文通 相当 ）,实力 人物一 之下 罗成 之上   韩擒虎 挡 人物二 十余 合  魏文通 相当,1
TRAIN_SENT_ID_269566,,步鹰,燕双鹰,在 步鹰 的 精心 调教 下 燕双鹰 的 功夫 突飞猛进 。,人物一 精心 调教 人物二 功夫 突飞猛进,-1
TRAIN_SENT_ID_259783,,李偲菘,李伟菘,李伟菘 李偲菘,人物二 人物一,1
TRAIN_SENT_ID_252869,,颜回,孔子,这是 孔子 在 测试 颜回 。,这是 人物二 测试 人物一,-1
TRAIN_SENT_ID_275886,,王子豪,王子杰,16 . 王子豪 + 王子杰 + 糖妹 （ 小 酒窝 ） 15 分,人物一  人物二  糖妹  酒窝   分,1
TRAIN_SENT_ID_251869,,曹薰铉,李昌镐,曹薰铉 和 李昌镐 围棋 教室 · 中级 篇 内容 介绍 : 本书 共 四册 ， 分为 入门篇 上 、 下卷 和 初级 篇 、 中级 篇 。,人物一 人物二 围棋 教室  中级 篇 内容 介绍  本书 共 四册  分为 入门篇  下卷 初级 篇  中级 篇,-1
TRAIN_SENT_ID_250118,,武敦儒,武修文,靖 、 蓉 为 寻找 黄药师 ， 巧遇 武三通 之子 武敦儒 、 武修文 ， 杨康之 子 杨过 。,靖  蓉 寻找 黄药师  巧遇 武三通 之子 人物一  人物二  杨康之 子 杨过,1
TRAIN_SENT_ID_255303,,卫夫人,王羲之,李矩 有子 ， 名 李充 ， 文学家 ， 善 楷书 ， 世咸重 之 ， 为 中书 侍郎 ， 经史子集 分类 即 从 充始 ， 母亲 卫夫人 即 王羲之 书法 老师 。,李矩 有子  名 李充  文学家  善 楷书  世咸重  中书 侍郎  经史子集 分类 充始  母亲 人物一 人物二 书法 老师,-1
TRAIN_SENT_ID_284217,,莫小贝,莫小宝,莫小宝 角色 设定 : 身份 ： 衡山 派 掌门 ( 莫小贝 上 一任 ),人物二 角色 设定  身份  衡山 派 掌门  人物一 一任,1
TRAIN_SENT_ID_261647,,宋小宝,赵本山,赵本山 为了 降服 抽风 的 精神病 小偷 宋小宝 ， 一秒钟 变 唐僧 ， 举起手来 就 念咒 ， 现场 掌声如雷 。,人物二 降服 抽风 精神病 小偷 人物一  一秒钟 变 唐僧  举起手来 念咒  现场 掌声如雷,-1
TRAIN_SENT_ID_275970,,马光陆,高占全,豫西 风情 （ 于林青 、 高占全 、 马光陆 曲 ）,豫西 风情  于林青  人物二  人物一 曲,-1
TRAIN_SENT_ID_270811,,伍天锡,伍云召,李元霸 VS 雄阔海 、 伍云召 、 伍天锡 ： 元霸 一马 冲入 营来 ， 正撞 着 伍云召 、 雄阔海 、 伍天锡 ， 三个 围拢 来 战元霸 。,李元霸  雄阔海  人物二  人物一  元霸 一马 冲入 营来  正撞 人物二  雄阔海  人物一  三个 围拢 战元霸,1
TRAIN_SENT_ID_254262,,张顺,张横,刘唐 名人 点评 : 金圣叹 ： 阮小二 、 阮小五 、 张横 、 张顺 ， 都 是 中 上 人物 。,刘唐 名人 点评  金圣叹  阮小二  阮小五  人物二  人物一  中 人物,1
TRAIN_SENT_ID_264586,,凌波,凌音,《 仙剑 奇侠传 五 》 凌音 、 凌波,仙剑 奇侠传 五  人物二  人物一,1
TRAIN_SENT_ID_250349,,赵飞燕,赵合德,赵飞燕 姊娣 （ 含 赵合德 ）,人物一 姊娣  含 人物二,1
TRAIN_SENT_ID_265500,,薛蝌,薛蟠,恰在此时 薛蟠 的 堂弟 薛蝌 到来 ， 给 “ 素性 为 人 毫无 闺阁 礼法 ” 的 夏金桂 、 宝蟾 主仆 二人 带来 一丝 “ 曙光 ” 。,恰在此时 人物二 堂弟 人物一 到来   素性 毫无 闺阁 礼法  夏金桂  宝蟾 主仆 二人 带来 一丝  曙光,1
TRAIN_SENT_ID_257502,,姜昆,马季,马季 巧喻 点拨 姜昆,人物二 巧喻 点拨 人物一,-1
TRAIN_SENT_ID_277314,,刘至翰,刘致妤,刘至翰 、 刘致妤,人物一  人物二,1
TRAIN_SENT_ID_252826,,颜回,孔子,之后 ， 孔子 奔走 各国 ， 屡屡 碰壁 ， 只有 颜回 坚定不移 的 跟着 老师 ， 可 恶劣 的 生活 条件 使 颜回 先 孔子 而 去 ， 孔子 哀号 ： 天丧予 ！,之后  人物二 奔走 各国  屡屡 碰壁  人物一 坚定不移 跟着 老师  恶劣 生活 条件 人物一 先 人物二  人物二 哀号  天丧予,-1
TRAIN_SENT_ID_257585,,毛泽民,毛泽东,七子 中 只 剩下 三个 ， 也 就是 毛泽东 、 毛泽民 、 毛泽覃 。,七子 中 剩下 三个  人物二  人物一  毛泽覃,1
TRAIN_SENT_ID_273662,,姜子牙,元始天尊,（ 《 封神演义 》 中 人物 ） : 玉鼎 真人 ， 《 封神演义 》 中玉鼎 真人 为 玉虚宫 元始天尊 门下 ， 姜子牙 的 同门 师兄 ， 为 阐教 “ 十二 金仙 ” 之一 。,封神演义  中 人物   玉鼎 真人   封神演义  中玉鼎 真人 玉虚宫 人物二 门下  人物一 同门 师兄  阐教  十二 金仙,-1
TRAIN_SENT_ID_278291,,曾柔,司徒伯雷,双儿 将 曾柔 一番 情意 相告 小宝 ， 却 遇 司徒伯雷 为 曾柔 被 擒 上门 寻仇 。,双儿 人物一 一番 情意 相告 小宝  遇 人物二 人物一 擒 上门 寻仇,-1
TRAIN_SENT_ID_251408,,李瀚章,李鸿章,而 李文安 早早 地 就 安排 两个 儿子 李瀚章 和 李鸿章 去 拜 曾 为 师 ， 跟 其学 “ 经世之 学 ” ， 一旦 到 了 他们 要 奋发 进身 的 时候 ， 就 派 上 大用场 了 。,李文安 早早 安排 两个 儿子 人物一 人物二 拜 师  其学  经世之 学   奋发 进身  派 大用场,1
TRAIN_SENT_ID_268452,,和硕敦恪公主,和硕温恪公主,他们 是 ： 怡 亲王 胤 祥 、 和硕温恪公主 、 和硕敦恪公主 。,怡 亲王 胤 祥  人物二  人物一,1
TRAIN_SENT_ID_252619,,颜回,孔子,这 境界 连 孔子 也 有所不知 ， 反问 颜回 ， 颜回 解释 说 ： “ 堕 肢体 ， 黜 聪明 ， 离形 去 知 ， 同 于 大通 ， 此谓 坐忘 ” 。,境界 人物二 有所不知  反问 人物一  人物一 解释 说   堕 肢体  黜 聪明  离形 知  大通  此谓 坐忘,-1
TRAIN_SENT_ID_264942,,贾元春,贾宝玉,贾宝玉 、 林黛玉 、 薛宝钗 、 史湘云 、 王熙凤 、 贾元春 、 贾迎春 、 贾探春 、 贾惜春 、 妙玉 、 李纨 、 巧姐 、 秦可卿,人物二  林黛玉  薛宝钗  史湘云  王熙凤  人物一  贾迎春  贾探春  贾惜春  妙玉  李纨  巧姐  秦可卿,1
TRAIN_SENT_ID_261957,,何冲,何超,广东队 何冲 / 何超 的 兄弟 组合 一度 名列前茅 ， 在 最后 一轮 比赛 中 ， 何超 出现 重大 失误 ， 平 趴入 水 ， 仅得 零分 ， 何氏 兄弟 无缘 奖牌 。,广东队 人物一  人物二 兄弟 组合 一度 名列前茅  最后 一轮 比赛 中  人物二 出现 重大 失误  平 趴入 水  仅得 零分  何氏 兄弟 无缘 奖牌,1
TRAIN_SENT_ID_261328,,罗松,罗成,与 罗松 是 同父异母 的 兄弟 ， 罗成 所 生二子 名 罗通 、 罗平 。,人物一 同父异母 兄弟  人物二 生二子 名 罗通  罗平,1
TRAIN_SENT_ID_284933,,凤惊声,凤凰鸣,凤凰鸣 探查 灭境 邪源 ， 带回 被 魔化 的 恶海鲛祖 与 凤惊声 等 人 ， 并 委托 不二 做 寻 绯 羽怨 姬 救治 他们 。,人物二 探查 灭境 邪源  带回 魔化 恶海鲛祖 人物一  委托 不二 做 寻 绯 羽怨 姬 救治,-1
TRAIN_SENT_ID_268910,,司徒静,司徒剑南,司徒剑南 第二十二 集 : 朱允 更加 喜欢 司徒静 ， 他 决心 先纳 司徒静 为 妃 。,人物二 第二十二 集  朱允 更加 喜欢 人物一  决心 先纳 人物一 妃,1
TRAIN_SENT_ID_254264,,张顺,张横,左边 踊出 李俊 ， 张横 ， 张顺 ， 右边 出 踊出 阮家三 弟兄 ， 都 使 著 战船 ， 杀入 番 船队 里 。,左边 踊出 李俊  人物二  人物一  右边 出 踊出 阮家三 弟兄  著 战船  杀入 番 船队 里,1
TRAIN_SENT_ID_265499,,薛蝌,薛蟠,她 是 薛姨妈 的 侄女 ， 薛蝌 的 胞妹 ， 薛蟠 ， 薛宝钗 的 堂妹 。,薛姨妈 侄女  人物一 胞妹  人物二  薛宝钗 堂妹,1
TRAIN_SENT_ID_250420,,赵飞燕,赵合德,后 又 废 许皇后 ， 立 赵飞燕 为 后 ， 赵飞燕 之妹 赵合德 亦 被 立为 昭仪 ， 两姐妹 专宠 后宫 ， 显赫一时 。,废 许皇后  立 人物一  人物一 之妹 人物二 立为 昭仪  两姐妹 专宠 后宫  显赫一时,1
TRAIN_SENT_ID_254254,,张顺,张横,张顺 聚义 : 张顺 聚义 将 : 张家 兄弟 ： 与 张横 上阵 ， 法术 攻击 增加 6% 。,人物一 聚义  人物一 聚义  张家 兄弟  人物二 上阵  法术 攻击 增加,1
TRAIN_SENT_ID_251891,,曹薰铉,李昌镐,半决赛 ： 李昌镐 2 : 0 曹薰铉 赵治勋 2 : 0 聂卫平,半决赛  人物二    人物一 赵治勋    聂卫平,-1
TRAIN_SENT_ID_266152,,李昌镐,曹薰铉,最终 曹薰铉 胜 李昌镐 夺冠 。,最终 人物二 胜 人物一 夺冠,-1
TRAIN_SENT_ID_259745,,李偲菘,李伟菘,孙燕姿 孙燕姿 、 李伟菘 、 李偲菘 、 KenneC 《 是 时候 》,孙燕姿 孙燕姿  人物二  人物一,1
TRAIN_SENT_ID_262278,,尤二姐,尤三姐,红楼 二 尤即 指 尤二姐 和 尤三姐 两个 人 。,红楼 二 尤即 指 人物一 人物二 两个,1
TRAIN_SENT_ID_257583,,毛泽民,毛泽东,王淑兰 简介 : 王淑兰 ， 毛泽东 的 弟媳 ， 毛泽民 的 第一位 妻子,王淑兰 简介  王淑兰  人物二 弟媳  人物一 第一位 妻子,1
TRAIN_SENT_ID_255324,,卫夫人,王羲之,一波三折 成语 出处 : 晋 · 王羲之 《 题 卫夫人 笔阵 图 》 ： “ 每作 一波 ， 常三过 折笔 。 ”,一波三折 成语 出处  晋  人物二  题 人物一 笔阵 图    每作 一波  常三过 折笔,-1
TRAIN_SENT_ID_253824,,赵合德,赵飞燕,他 与 蛇蝎美人 赵飞燕 、 赵合德 姐妹 的 故事 ， 几乎 家喻户晓 。,蛇蝎美人 人物二  人物一 姐妹 故事  几乎 家喻户晓,1
TRAIN_SENT_ID_266715,,龙幽,龙溟,龙溟 演员 经超 魔界 夜叉 族 君主 ， 龙幽 的 哥哥 。,人物二 演员 经超 魔界 夜叉 族 君主  人物一 哥哥,1
TRAIN_SENT_ID_248994,,吕洞宾,韩湘子,看来 ， 吕洞宾 已有 几分 醉态 ， 酒杯 有点 把持 不 稳 ， 韩湘子 面带微笑 ， 站 在 吕洞宾 的 背后 ， 从 旁 相劝 。,看来  人物一 已有 几分 醉态  酒杯 有点 把持 稳  人物二 面带微笑  站 人物一 背后  旁 相劝,-1
TRAIN_SENT_ID_278071,,马枪月,谷本夏,马枪月 角色 介绍 : 有 长期 流浪 的 僻 好 ， 收 了 谷本夏 为徒 。,人物一 角色 介绍  长期 流浪 僻  收 人物二 为徒,-1
TRAIN_SENT_ID_284307,,郑好,王志涛,王志涛 — — 耿炎 、 刘江 舸 、 郑好,人物二   耿炎  刘江 舸  人物一,-1
TRAIN_SENT_ID_251545,,楚碧痕,楚寒镜,迷宫 搜索 关键词 ： 三寒器 、 炎帝 神农 、 梭罗树 、 梭罗 果 、 楚碧痕 、 楚寒镜 、 月 幽之境 、 熔岩 兽王 、 炙炎石,迷宫 搜索 关键词  三寒器  炎帝 神农  梭罗树  梭罗 果  人物一  人物二  月 幽之境  熔岩 兽王  炙炎石,1
TRAIN_SENT_ID_265726,,李三思,李三省,李三思 与 一 富家 小姐 相恋 ， 为求 师父 为 其 提亲 ， 四处 盗宝 ， 其弟 李三省 与 铁掌 门 的 铁掌 飞凤 在 余杭 成婚 。,人物一 富家 小姐 相恋  为求 师父 提亲  四处 盗宝  其弟 人物二 铁掌 门 铁掌 飞凤 余杭 成婚,1
TRAIN_SENT_ID_250425,,赵飞燕,赵合德,赵飞燕 和 赵合德 是 被 阳阿公主 收留 ， 并非 定陶 太后,人物一 人物二 阳阿公主 收留  定陶 太后,1
TRAIN_SENT_ID_257592,,毛泽民,毛泽东,第五次 反 围剿 失败 后 ， 毛泽东 率队 长征 ， 毛泽民 负责 转运 整个 红色 银行 的 财产 ， 毛泽覃 受命 转战 闽 赣 边界 。,第五次 反 围剿 失败  人物二 率队 长征  人物一 负责 转运 整个 红色 银行 财产  毛泽覃 受命 转战 闽 赣 边界,1
TRAIN_SENT_ID_250654,,鲁西西,皮皮鲁,第 232 集 鲁西西 看着 皮皮鲁 出神 儿 ； 班干部 长大 后 的 名气 ； 人类 变小 后 不是 老鼠 的 对手 ； 鲁西西 承担重任,集 人物一 看着 人物二 出神  班干部 长大 名气  人类 变小 老鼠 对手  人物一 承担重任,1
TRAIN_SENT_ID_261149,,王缙,王维,2 成语 典故 : 【 出处 】 ： 《 新唐书 · 韦抗 传 》 ： “ 它 所辟举 ， 如 王维 、 王缙 、 崔殷 等 ， 皆 一时 选云 。 ”,成语 典故   出处    新唐书  韦抗 传    所辟举  人物二  人物一  崔殷  皆 一时 选云,1
TRAIN_SENT_ID_275806,,石无痕,石无介,主要 人物 ： 苏幻儿 杨意柳 石无忌 石无痕 石无介 秦秋雨 冷刚,主要 人物  苏幻儿 杨意柳 石无忌 人物一 人物二 秦秋雨 冷刚,1
TRAIN_SENT_ID_261677,,程英,陆无双,9 、 程英 含泪 不语 ， 陆无双 却 又 叫 了 出来 ： “ 傻蛋 ， 你 … …,人物一 含泪 不语  人物二   傻蛋,1
TRAIN_SENT_ID_251551,,楚碧痕,楚寒镜,楚碧痕 ， 《 仙剑 奇侠传 4 》 剧情 人物 ， 炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 的 梭罗树 仙 之一 ， 楚寒镜 的 孪生 妹妹 。,人物一   仙剑 奇侠传   剧情 人物  炎帝 神农 洞 月 幽之境 中 守护 梭罗 仙树 梭罗树 仙  人物二 孪生 妹妹,1
TRAIN_SENT_ID_273138,,包道乙,郑彪,双魔 · 郑彪 包道乙 3 / 3 将 江南 方腊 / 155,双魔  人物二 人物一    江南 方腊,-1
TRAIN_SENT_ID_276143,,贾惜春,贾珍,蓼 风轩 关于 贾惜春 : 贾惜春 ， 金陵 十二钗 之一 ， 贾珍 的 妹妹 。,蓼 风轩 人物一  人物一  金陵 十二钗  人物二 妹妹,1
TRAIN_SENT_ID_254270,,张顺,张横,% 张家 兄弟 ： 张横 、 张顺 齐 上阵 ， 法术 攻击 增加 6,张家 兄弟  人物二  人物一 齐 上阵  法术 攻击 增加,1
TRAIN_SENT_ID_262276,,尤二姐,尤三姐,（ 《 红楼梦 》 中 的 二 尤 ） : 红楼 二 尤即 指 尤二姐 和 尤三姐 两个 人 。,红楼梦  中 二 尤   红楼 二 尤即 指 人物一 人物二 两个,1
TRAIN_SENT_ID_270794,,文媚儿,文韬,司徒剑南 第二十六 集 : 文媚儿 对 司徒静 恼羞成怒 ， 她 命令 文韬 务必 杀掉 司徒静 。,司徒剑南 第二十六 集  人物一 司徒静 恼羞成怒  命令 人物二 务必 杀掉 司徒静,1
TRAIN_SENT_ID_270818,,伍天锡,伍云召,实力 在 伍天锡 之下 罗成 之上 ） ( 韩擒虎 能 挡 伍云召 十余 合 ， 与 魏文通 相当 ）,实力 人物一 之下 罗成 之上   韩擒虎 挡 人物二 十余 合  魏文通 相当,1
TRAIN_SENT_ID_250407,,赵飞燕,赵合德,有 说 将 麝香 放入 妓女 的 肚脐 可以 避孕 ， 比如 堪称 中国 “ 红颜 祸水 ” 之 最 的 赵飞燕 和 赵合德 两 姊妹 就 有 记载 采取 的 是 这样 的 避孕措施 。,说 麝香 放入 妓女 肚脐 避孕  堪称 中国  红颜 祸水  人物一 人物二 两 姊妹 记载 采取 避孕措施,1
TRAIN_SENT_ID_252782,,颜回,孔子,— — 孔子 与 颜回,人物二 人物一,-1
TRAIN_SENT_ID_270817,,伍天锡,伍云召,伍天锡 人物 经历 : 伍天锡 是 伍云召 堂弟 ， 因 得知 伍云召 被困 南阳 而 前往 救援 。,人物一 人物 经历  人物一 人物二 堂弟  得知 人物二 被困 南阳 前往 救援,1
TRAIN_SENT_ID_253053,,颜回,孔子,颜回 随师 周游 : 颜回 起因 : 颜回 在 其 人生 的 第二个 阶段 ， 约 十四年 的 时间 是 随 孔子 周游列国 。,人物一 随师 周游  人物一 起因  人物一 人生 第二个 阶段  约 十四年 时间 人物二 周游列国,-1
TRAIN_SENT_ID_259675,,公孙胜,罗真人,二 仙山 ， 二仙 者 ， 我们 可以 推测 ， 可能 就是指 罗真人 、 清 道人 （ 公孙胜 ） 两位 北方 的 活神仙 。,二 仙山  二仙  推测  可能 就是指 人物二  清 道人  人物一  两位 北方 活神仙,-1
TRAIN_SENT_ID_270797,,文媚儿,文韬,文章 、 文媚儿 、 文韬 、 太后 都 极力 反对 。,文章  人物一  人物二  太后 极力 反对,1
TRAIN_SENT_ID_272014,,文姜,宣姜,— — 春秋 之 宣姜 、 文姜,春秋 人物二  人物一,1
TRAIN_SENT_ID_274169,,平和岛静雄,平和岛幽,岸田隆宏绘 角色 人设 图 （ 平和岛静雄 、 平和岛幽 、 圣边 琉璃 、 马克斯 · 桑德谢 尔特 、 田中汤姆 ）,岸田隆宏绘 角色 人设 图  人物一  人物二  圣边 琉璃  马克斯  桑德谢 尔特  田中汤姆,1
TRAIN_SENT_ID_282520,,欧阳零,欧阳坤,《 斗 龙战士 》 — — 欧阳零 、 欧阳坤 、 天蝎星 龙 、 双鱼 星龙 、 射手 星龙 、 米拉,斗 龙战士    人物一  人物二  天蝎星 龙  双鱼 星龙  射手 星龙  米拉,1
TRAIN_SENT_ID_261141,,武元庆,武则天,武则天 之 父 太原 武士 获 （ 577 — 635 ） 先取 妻相 里氏 ， 生二子 ： 武元庆 、 武元爽 ； 继取 杨氏 （ ？,人物二 父 太原 武士 获      先取 妻相 里氏  生二子  人物一  武元爽  继取 杨氏,1
TRAIN_SENT_ID_275353,,申公豹,元始天尊,申公豹 使出 断头 术 骗 姜子牙 的 封神榜 ， 被 元始天尊 阻止 。,人物一 使出 断头 术 骗 姜子牙 封神榜  人物二 阻止,-1
TRAIN_SENT_ID_250371,,赵飞燕,赵合德,红颜 祸水 — — 汉成帝 刘骜 皇后 赵飞燕 、 赵合德 姐妹,红颜 祸水   汉成帝 刘骜 皇后 人物一  人物二 姐妹,1
TRAIN_SENT_ID_259005,,张苞,张绍,子女 张苞 张绍 大张 氏 小张 氏,子女 人物一 人物二 大张 氏 小张 氏,1
TRAIN_SENT_ID_269361,,王中军,王中磊,血色 谍恋 幕后 制作 : 出品人 ： 王中军 王中磊,血色 谍恋 幕后 制作  出品人  人物一 人物二,1
TRAIN_SENT_ID_264226,,陈真,霍元甲,该片 讲述 的 是 陈真 追查 师父 死因 ， 他 请 医生 验尸 ， 证实 师父 霍元甲 确系 藤 田刚 下毒 致死 。,该片 讲述 人物一 追查 师父 死因  请 医生 验尸  证实 师父 人物二 确系 藤 田刚 下毒 致死,-1
TRAIN_SENT_ID_252961,,颜回,孔子,主要 的 ， 是 这篇 里面 ， 孔子 教 颜回 的 两个 方法 ： “ 心斋 ” 和 “ 坐忘 ” 。,主要  这篇 里面  人物二 教 人物一 两个 方法   心斋   坐忘,-1
TRAIN_SENT_ID_252420,,颜回,孔子,自 汉高帝 以 颜回 配享 孔子 、 祀 以 太牢 ， 三国 魏 正始 年间 将 此举 定为 制度 以来 ， 历代帝王 封赠 有加 ， 无不 尊奉 颜子 。,汉高帝 人物一 配享 人物二  祀 太牢  三国 魏 正始 年间 此举 定为 制度  历代帝王 封赠 有加  无不 尊奉 颜子,-1
TRAIN_SENT_ID_274394,,贾演,贾源,贾代修 一解 ： : 第一代 ： 宁国公 贾演 ， 荣国公 贾源 — — 名字 串连 成 “ 演源 ” ， 判词 是 纲领 ， 曲演 是 简演 ， 假语 村言 是 详演 。,贾代修 一解   第一代  宁国公 人物一  荣国公 人物二   名字 串连 成  演源   判词 纲领  曲演 简演  假语 村言 详演,1
TRAIN_SENT_ID_255469,,罗成,秦琼,并 有 秦琼 、 敬德 、 罗成 、 程咬金 伴随 左右 。,人物二  敬德  人物一  程咬金 伴随 左右,1
TRAIN_SENT_ID_251822,,梅超风,黄药师,黄药师 高举 梅超风 尸体 ， 浑 不 理会 六怪 的 兵刃 ， 直扑 过去 。,人物二 高举 人物一 尸体  浑 理会 六怪 兵刃  直扑 过去,-1
TRAIN_SENT_ID_262266,,尤二姐,尤三姐,1983 年 她 演出 《 红楼 二 尤 》 ， 前饰 尤三姐 ， 后饰 尤二姐 ， 不仅 保留 了 荀派 特色 ， 而且 在 唱腔 和 表演 中均 融进 自己 的 理解 和 创造 。,年 演出  红楼 二 尤   前饰 人物二  后饰 人物一  保留 荀派 特色  唱腔 表演 中均 融进 理解 创造,1
TRAIN_SENT_ID_268921,,司徒静,司徒剑南,司徒剑南 第九集 : 司徒静 气 了 安宁公主 一顿 ， 将 她 放回 。,人物二 第九集  人物一 气 安宁公主 一顿  放回,1
TRAIN_SENT_ID_270815,,伍天锡,伍云召,李元霸 · 宇文成都 · 裴元庆 · 雄阔海 · 伍云召 · 伍天锡 · 罗成 · 杨林 · 魏文通 · 杨义臣 · 秦用 · 梁士泰 · 秦琼 · 尉迟恭 隋唐 十八 好汉 :,李元霸  宇文成都  裴元庆  雄阔海  人物二  人物一  罗成  杨林  魏文通  杨义臣  秦用  梁士泰  秦琼  尉迟恭 隋唐 十八 好汉,1
TRAIN_SENT_ID_266184,,李昌镐,曹薰铉,曹薰铉 执白 4 目半胜 李昌镐,人物二 执白  目半胜 人物一,-1
TRAIN_SENT_ID_256883,,仲由,孔子,而 孔子 欲 隳 三桓之城 （ 费 、 郈 、 成 ） ， 季桓子 听 仲由 劝谏 而令 隳 费 、 郈 （ 费是 季氏 城邑 ， 郈 是 叔 孙氏 城邑 ） ， 而 孟氏 不愿 毁成 。,人物二 欲 隳 三桓之城  费  郈  成   季桓子 听 人物一 劝谏 而令 隳 费  郈  费是 季氏 城邑  郈 叔 孙氏 城邑   孟氏 不愿 毁成,-1
TRAIN_SENT_ID_275502,,庞林,庞统,习祯 《 三国志 庞统 传 》 : 庞林 妇 ， 同郡 习祯 妺 。,习祯  三国志 人物二 传   人物一 妇  同郡 习祯 妺,1
TRAIN_SENT_ID_259393,,温策,温慧,温策 煌 大仙 遭祸 : 南宫煌 ： 温慧 — — ！,人物一 煌 大仙 遭祸  南宫煌  人物二,1
TRAIN_SENT_ID_251837,,梅超风,黄药师,梅超风 舍命 为 黄药师 挡 了 欧阳锋 用 上 十成 功力 的 蛤蟆功 、 使得 黄药师 因 梅超风 死去 而 伤心 提供 了 一个 合理 的 解释 。,人物一 舍命 人物二 挡 欧阳锋 十成 功力 蛤蟆功  人物二 人物一 死去 伤心 提供 一个 合理 解释,-1
TRAIN_SENT_ID_264934,,贾元春,贾宝玉,第十三回 贾宝玉 试才 大观园 贾元春 归省 荣国府,第十三回 人物二 试才 大观园 人物一 归省 荣国府,1
TRAIN_SENT_ID_269349,,王中军,王中磊,— — 摘自 “ 王中军 、 王中磊 ： 穿 上 ‘ 红 舞鞋 ’ 的 娱乐 大亨 ”,摘自  人物一  人物二  穿  红 舞鞋  娱乐 大亨,1
TRAIN_SENT_ID_273664,,姜子牙,元始天尊,武王灭 商后 ， 姜子牙 奉命 太上老君 及 元始天尊 敕令 封 为 “ 值 年岁 君 太岁 之神 ” 。,武王灭 商后  人物一 奉命 太上老君 人物二 敕令 封  值 年岁 君 太岁 之神,-1
TRAIN_SENT_ID_252413,,颜回,孔子,本篇 里 有 数章 谈到 颜回 ， 孔子 对 他 的 评价 甚高 。,本篇 里 数章 谈到 人物一  人物二 评价 甚高,-1
