sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_252443,颜回,孔子,」 孔子 对 曰 ： 「 有 颜回 者 好学 ， 不 迁怒 ， 不 贰 过 。,人物二 曰   人物一 好学  迁怒  贰,1
TRAIN_SENT_ID_277418,尹夏沫,尹澄,尹夏沫 演艺 经历 : 与 尹澄 和 洛熙 参加 超级 巨星 ， 唱 《 黑猫 与 牛奶 》 彩虹 广场 上 唱 《 钻石 》,人物一 演艺 经历  人物二 洛熙 参加 超级 巨星  唱  黑猫 牛奶  彩虹 广场 唱  钻石,1
TRAIN_SENT_ID_253115,颜回,孔子,为何 孔子 只 认为 颜回 是 好学 之 人 ？,人物二 认为 人物一 好学,1
TRAIN_SENT_ID_256901,仲由,孔子,仲 村镇 简介 : 仲村 是 一代 圣贤 孔子 的 得意门生 仲由 的 故里 ， 是 历史 上 的 四大 文明 古镇 之一 。,仲 村镇 简介  仲村 一代 圣贤 人物二 得意门生 人物一 故里  历史 四大 文明 古镇,1
TRAIN_SENT_ID_282203,杨进明,李立山,李立山 - - 杨进明 、 王林,人物二   人物一  王林,1
TRAIN_SENT_ID_264400,曾国潢,曾国藩,曾国藩 同治 十年 四月 初七 日 写给 曾国潢 、 曾国荃 书,人物二 同治 十年 四月 初七 日 写给 人物一  曾国荃 书,1
TRAIN_SENT_ID_260691,王重阳,全真七子,王重阳 开创 了 道家 全真教 ， 他 的 七大 弟子 被 称为 全真七子 ， 又称 北七真 ， 他们 在 武当山 修炼 多年 。,人物一 开创 道家 全真教  七大 弟子 称为 人物二  又称 北七真  武当山 修炼 多年,1
TRAIN_SENT_ID_271237,马季,侯宝林,著名 表演 大师 有 侯宝林 、 马三立 、 常宝堃 、 苏文茂 、 马季 等 多 人 ， 后起之秀 有 郭德纲 等 人 。,著名 表演 大师 人物二  马三立  常宝堃  苏文茂  人物一  后起之秀 郭德纲,1
TRAIN_SENT_ID_256564,周武,周文,武王 墓 是 周文 王和 周武 王 的 陵墓 ， 位于 陕西省 咸阳市 的 原坂上 。,武王 墓 人物二 王和 人物一 王 陵墓  位于 陕西省 咸阳市 原坂上,1
TRAIN_SENT_ID_278010,严贡生,严监生,王冕 周进 范进 严监生 和 严贡生 马二 先生 匡超 人 杜少卿 公祭 泰伯 祠 王玉辉 四贤,王冕 周进 范进 人物二 人物一 马二 先生 匡超 杜少卿 公祭 泰伯 祠 王玉辉 四贤,1
TRAIN_SENT_ID_255322,卫夫人,王羲之,9 书法家 : 魏晋 南北朝 : 曹操 钟繇 王羲之 王献之 王徽之 索靖 卫恒 卫夫人 谢安 王珣 薄绍之 萧思话 萧衍 王荟 王僧虔 王志 王慈 羊欣,书法家  魏晋 南北朝  曹操 钟繇 人物二 王献之 王徽之 索靖 卫恒 人物一 谢安 王珣 薄绍之 萧思话 萧衍 王荟 王僧虔 王志 王慈 羊欣,1
TRAIN_SENT_ID_269921,沈春阳,赵本山,据 透露 ， 这次 的 作品 由 赵本山 亲自 操刀 ， 小 沈阳 、 沈春阳 、 丫蛋儿 、 王金龙 等 8 位 精英 全新 打造 。,透露  作品 人物二 亲自 操刀  沈阳  人物一  丫蛋儿  王金龙  位 精英 全新 打造,1
TRAIN_SENT_ID_257478,姜昆,马季,著名 曲艺 表演艺术家 马季 、 刘兰芳 、 姜昆 、 李金斗 等 以及 济南 的 曲艺界 名家 纷纷 前来 捧场 、 献艺 。,著名 曲艺 表演艺术家 人物二  刘兰芳  人物一  李金斗 济南 曲艺界 名家 纷纷 前来 捧场  献艺,1
TRAIN_SENT_ID_269404,刘伟,马季,马季 - - 姜昆 、 赵炎 、 刘伟 、 冯巩 、 笑林 、 王谦祥 、 李增瑞 、 韩兰成 、 刘喜尧 、 彭子,人物二   姜昆  赵炎  人物一  冯巩  笑林  王谦祥  李增瑞  韩兰成  刘喜尧  彭子,1
TRAIN_SENT_ID_268839,骆羽,骆赢,女 运动员 : 赵芸蕾 、 马晋 、 骆赢 、 骆羽 、 王仪涵 、 于洋 、 李雪芮 、 唐渊渟,女 运动员  赵芸蕾  马晋  人物二  人物一  王仪涵  于洋  李雪芮  唐渊渟,1
TRAIN_SENT_ID_276909,吕青柠,吕青橙,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  郭芙蓉   惊涛骇浪  郭蔷薇  人物二   大浪淘沙  人物一,1
TRAIN_SENT_ID_257828,林平之,岳不群,岳不群 让 令狐冲 在 华山 玉女峰 面壁 一年 “ 悔过自新 ” ， 实则 是 将 令狐冲 和 岳灵珊 隔离 开来 ， 斩断 他们 之间 的 情丝 ， 让 林平之 取而代之 。,人物二 令狐冲 华山 玉女峰 面壁 一年  悔过自新   实则 令狐冲 岳灵珊 隔离 开来  斩断 之间 情丝  人物一 取而代之,1
TRAIN_SENT_ID_269553,步鹰,燕双鹰,也许 步鹰 说 的 对 ， 十个 沈 七七 也 不是 燕双鹰 的 对手 。,也许 人物一 说  十个 沈 七七 人物二 对手,1
TRAIN_SENT_ID_277921,毛威,李金斗,李金斗 ― ― 刘颖 、 大兵 、 毛威 、 韩冰 、 刘畅 、 付强 、 方清平 、 王政,人物二 ― ― 刘颖  大兵  人物一  韩冰  刘畅  付强  方清平  王政,1
TRAIN_SENT_ID_253903,赵合德,赵飞燕,赵飞燕 如愿 成为 皇后 ， 赵合德 也 被 封为 昭仪 ， 位比 亲王 。,人物二 如愿 成为 皇后  人物一 封为 昭仪  位比 亲王,1
TRAIN_SENT_ID_256823,孙周,孙淳,倪以临 作品 : 倪以临 参演 电视剧 : 2006 相思树 饰演 : 惠兰 导演 : 孙周 合作 演员 : 吴秀波 浦蒲 孙淳 陈树,倪以临 作品  倪以临 参演 电视剧   相思树 饰演  惠兰 导演  人物一 合作 演员  吴秀波 浦蒲 人物二 陈树,1
TRAIN_SENT_ID_274672,马冬晗,马冬昕,马冬昕 相关 报道 : 【 清华 】 2011 年 清华大学 特等 奖学金 答辩 — — 马冬晗 （ 姐姐 ） — 《 2011 清华大学 特等 奖学金 答辩 视频 集 》,人物二 相关 报道   清华   年 清华大学 特等 奖学金 答辩   人物一  姐姐     清华大学 特等 奖学金 答辩 视频 集,1
TRAIN_SENT_ID_256910,仲由,孔子,孔子 成年 后 ， 皮休 主要 是 跟随 仲由 ， 收到 了 无微 的 照顾 。,人物二 成年  皮休 主要 跟随 人物一  收到 无微 照顾,1
TRAIN_SENT_ID_250698,鲁西西,皮皮鲁,与 皮皮鲁 鲁西西 一起 长 大门 / 197,人物二 人物一 一起 长 大门,1
TRAIN_SENT_ID_264527,岳云鹏,郭德纲,喜欢 的 相声 艺人 ： 郭德纲 何云伟 曹云 金 岳云鹏 王自健,喜欢 相声 艺人  人物二 何云伟 曹云 金 人物一 王自健,1
TRAIN_SENT_ID_256489,周武,周文,先王 能够 考虑 号令 的 缓急 ， 调节 黄金价格 的 高低 ， 而 控制 下币 刀布 和 上币 珠玉 的 作用 ， 那 就是 周文 王和 周武 王 了 。 ”,先王 能够 考虑 号令 缓急  调节 黄金价格 高低  控制 下币 刀布 上币 珠玉 作用  人物二 王和 人物一 王,1
