sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_273663,,姜子牙,元始天尊,小说 《 封神演义 》 中 ， 姜子牙 辅佐 周 武王伐纣 事毕 ， 奉 玉虚宫 元始天尊 之命 ， 敕封 八部 三百六十五 位正神 ， 是 为 “ 封神榜 ” 。,小说  封神演义  中  人物一 辅佐 周 武王伐纣 事毕  奉 玉虚宫 人物二 之命  敕封 八部 三百六十五 位正神   封神榜,1
TRAIN_SENT_ID_252789,,颜回,孔子,儒家 四圣 ： 至圣 孔子 ， 复圣 颜回 ， 宗圣曾子 ， 亚圣孟子 ；,儒家 四圣  至圣 人物二  复圣 人物一  宗圣曾子  亚圣孟子,1
TRAIN_SENT_ID_249560,,李蔡,李广,李广 的 堂弟 李蔡 ， 也 被 任为 中 郎 。,人物二 堂弟 人物一  任为 中 郎,-1
TRAIN_SENT_ID_274068,,南宫敬叔,孔子,孔子 和 南宫敬叔 扬鞭 启程 ， 踏上 了 观周 之路 。,人物二 人物一 扬鞭 启程  踏上 观周 之路,1
TRAIN_SENT_ID_268460,,单联全,冯一非,编剧 ： 冯一非 、 单联全,编剧  人物二  人物一,1
TRAIN_SENT_ID_276117,,黄立成,黄立行,《 我 的 梦 中 情人 》 黄立行 ； 《 麻吉 》 黄立成 / 麻吉 ；,梦 中 情人  人物二   麻吉  人物一  麻吉,-1
TRAIN_SENT_ID_252439,,颜回,孔子,孔子 带 着 子路 、 子贡 、 颜回 等 高足 ， 沿 大别山 经 邾 国 准备 前往 郢 都 。,人物二 带 子路  子贡  人物一 高足  大别山 邾 国 准备 前往 郢,1
TRAIN_SENT_ID_260725,,王重阳,全真七子,吕 祖传 道 于 王重阳 — — 马丹阳 等 “ 全真七子 ” 一脉相承 ， 是 为 北宗 也 。,吕 祖传 道 人物一   马丹阳  人物二  一脉相承  北宗,1
TRAIN_SENT_ID_259752,,李偲菘,李伟菘,作词 : 卡斯 作曲 : 李偲菘 李伟菘 编曲 : 戴维雄,作词  卡斯 作曲  人物一 人物二 编曲  戴维雄,-1
TRAIN_SENT_ID_256834,,孙周,孙淳,孙周 、 孙淳 ( 上 ）,人物一  人物二,-1
TRAIN_SENT_ID_252515,,颜回,孔子,孔子 最 欣赏 颜回 的 地方 ， 就是 “ 不 迁怒 ” 与 “ 不 贰 过 ” 。,人物二 欣赏 人物一 地方   迁怒   贰,1
TRAIN_SENT_ID_258121,,孙少安,孙兰香,他 是 土壤 ， 是 铺路石 ， 是 泥土 里 的 根 ， 在 这块 土壤 上长 出 了 孙少安 、 孙少平 和 孙兰香 这 几株 大树 。,土壤  铺路石  泥土 里 根  这块 土壤 上长 出 人物一  孙少平 人物二 几株 大树,-1
TRAIN_SENT_ID_271527,,孟优,孟获,孔明 正在 帐 中 与 马谡 、 吕凯 、 蒋琬 、 费祎 等 共议 平蛮 之 事 ， 忽 帐 下 一人 ， 报称 孟获 差弟 孟优 来进 宝贝 。,孔明 正在 帐 中 马谡  吕凯  蒋琬  费祎 共议 平蛮 事  忽 帐 一人  报称 人物二 差弟 人物一 来进 宝贝,-1
TRAIN_SENT_ID_275817,,程万牛,程铁牛,罗通 扫北 程万牛 和 程铁牛 同 为 先锋 ， 征东 又 参加 了 二路 讨伐 军 ， 一直 没有 立 什么 功劳 。,罗通 扫北 人物一 人物二 先锋  征东 参加 二路 讨伐 军  一直 没有 立 功劳,-1
TRAIN_SENT_ID_257453,,姜昆,马季,甲 ： 马季 的 、 姜昆 的 、 常宝华 的 、 高英培 的 ， 我 都 听 过 。,甲  人物二  人物一  常宝华  高英培  听,1
TRAIN_SENT_ID_271518,,孟优,孟获,孟获 殿 正殿 塑有 孟获 、 孟优 、 摩铁 三尊 神像 。,人物二 殿 正殿 塑有 人物二  人物一  摩铁 三尊 神像,-1
TRAIN_SENT_ID_259617,,季布,季心,其中 《 季布 栾布 列传 》 记述 季布 、 栾布 二人 的 生平事迹 外 ， 还 记载 了 季心 和 丁公 的 事迹 。,人物一 栾布 列传  记述 人物一  栾布 二人 生平事迹 外  记载 人物二 丁公 事迹,-1
TRAIN_SENT_ID_274107,,南宫敬叔,孔子,8 . ( 孔于 入 周问 礼乐 ) 周敬王 时期 ， 孔子 得到 鲁君 的 支持 ， 与 南宫敬叔 来到 周朝 国 都洛邑 。,孔于 入 周问 礼乐  周敬王 时期  人物二 得到 鲁君 支持  人物一 来到 周朝 国 都洛邑,1
TRAIN_SENT_ID_251599,,穆春,穆弘,土豪 恶霸 穆弘 穆春,土豪 恶霸 人物二 人物一,-1
TRAIN_SENT_ID_259804,,李偲菘,李伟菘,作词 ： 卡斯 作曲 ： 李伟菘 、 李偲菘,作词  卡斯 作曲  人物二  人物一,-1
TRAIN_SENT_ID_253873,,赵合德,赵飞燕,汉成帝 与 赵飞燕 、 赵合德 姐妹 ： 姐妹 共 一夫 由 佳话 成 悲剧,汉成帝 人物二  人物一 姐妹  姐妹 共 一夫 佳话 成 悲剧,-1
TRAIN_SENT_ID_257029,,洪敬尧,洪荣宏,」 而 洪一峰 刻意 栽培 长子 洪荣宏 ， 但 相较 之下 ， 次子 洪敬尧 有如 坐在 翘翘板 的 彼端 ， 从 名字 可以 看出 一些 端倪 。,洪一峰 刻意 栽培 长子 人物二  相较 之下  次子 人物一 有如 坐在 翘翘板 彼端  名字 看出 端倪,-1
TRAIN_SENT_ID_274281,,梅小青,梅小惠,"《 满堂红 》 （ 曾伟权 ， 蔡倩儿 , 潘铣 怡 ， 杨得时 , 梅小惠 ） 梅小青 监制",满堂红   曾伟权  蔡倩儿  潘铣 怡  杨得时  人物二  人物一 监制,-1
TRAIN_SENT_ID_257509,,姜昆,马季,主持人 ： 王景愚 、 刘晓庆 、 姜昆 、 马季,主持人  王景愚  刘晓庆  人物一  人物二,1
TRAIN_SENT_ID_255395,,罗成,秦琼,秦琼 并 不 喜欢 罗成 的 性格 与 为 人 。,人物二 喜欢 人物一 性格,-1
TRAIN_SENT_ID_252697,,颜回,孔子,"他 一身 静气 、 湛然 似 水 , 不动 如山 、 从容 自 在 , 他 是 孔子 最 得意 的 门生 - 颜回 。",一身 静气  湛然 似 水  不动 如山  从容  人物二 得意 门生  人物一,1
TRAIN_SENT_ID_282812,,陈俊凌,陈克忠,学大架 的 跟 陈照丕 ， 学小架 的 挑 了 陈伯祥 、 陈俊凌 、 陈启 亮 ， 跟着 陈克忠 学 。,学大架 陈照丕  学小架 挑 陈伯祥  人物一  陈启 亮  跟着 人物二 学,1
TRAIN_SENT_ID_267458,,唐继虞,唐继尧,因 与 唐继虞 交谊 深厚 ， 过从甚密 ， 逐渐 受到 唐继尧 的 器重 ， 成为 唐系 心腹 将领 之一 。,人物一 交谊 深厚  过从甚密  逐渐 人物二 器重  成为 唐系 心腹 将领,-1
TRAIN_SENT_ID_252617,,颜回,孔子,孔子 不疑 颜回 之廉信,人物二 不疑 人物一 之廉信,1
TRAIN_SENT_ID_268461,,单联全,冯一非,随后 ， 冯一非 与 单联全 推出 的 《 我 的 老爹 》 。,人物二 人物一 推出  老爹,1
TRAIN_SENT_ID_249550,,李蔡,李广,李蔡 是 李广 的 从弟 ， 才能 在 下品 之中 ， 以 九品 论人 属 第八 等 ， 没有 什么 能耐 ， 可 他 青云直上 ， 官运亨通 ， 爵封 乐安 侯 ， 官 一直 做到 宰相 。,人物一 人物二 从弟  下品 之中  九品 论人 属 第八  没有 能耐  青云直上  官运亨通  爵封 乐安 侯  官 一直 做到 宰相,-1
TRAIN_SENT_ID_255302,,卫夫人,王羲之,其 行书 妙处 ， 颇 得 王羲之 法 ， 少 加以 学 ， 亦 卫夫人 之流 也 。,行书 妙处  颇 人物二 法  少 学  人物一 之流,1
TRAIN_SENT_ID_277931,,薛真度,薛安都,先是 ， 憕 【 薛憕 】 从祖 真度 【 薛真度 】 与族祖 （ 族 祖裹义 ） 安都 【 薛安都 】 拥徐 、 兖归魏 ， 其子 怀隽 【 薛怀 隽 】 见 憕 ， 甚相 亲善 。,先是  憕  薛憕  从祖 真度  人物一  与族祖  族 祖裹义  安都  人物二  拥徐  兖归魏  其子 怀隽  薛怀 隽  见 憕  甚相 亲善,-1
TRAIN_SENT_ID_264949,,云中子,雷震子,云中子 在 洞 中传 的 雷震子 精熟 ， 随将 雷震子 二翅 左边 用 一 “ 风 ” 字 ， 右边 用 一 “ 雷 ” 字 ， 又 将 咒语 诵 了 一遍 。,人物一 洞 中传 人物二 精熟  随将 人物二 二翅 左边  风  字  右边  雷  字  咒语 诵 一遍,1
TRAIN_SENT_ID_252927,,颜回,孔子,④ 对 先师 先圣 的 祭祀 : 汉魏 以后 ， 以 周公为 先圣 ， 孔子 为 先师 ; 唐代 尊 孔子 为 先圣 ， 颜回 为 先师 。,④ 先师 先圣 祭祀  汉魏 以后  周公为 先圣  人物二 先师  唐代 尊 人物二 先圣  人物一 先师,1
TRAIN_SENT_ID_252741,,颜回,孔子,颜回 也许 受不了 这样 的 辛苦 ， 引出 了 病 ； 而 孔子 身体 很 好 ， 不但 比 颜回 望 得 远 ， 而且 下山 后 也 没什么 不适 。,人物一 也许 受不了 辛苦  引出 病  人物二 身体  人物一 远  下山 没什么 不适,1
TRAIN_SENT_ID_262219,,尤二姐,尤三姐,统治者 二十几 人 （ 有人 算了 说 是 三十几 人 ） ， 其他 都 是 奴隶 ， 三百多个 ， 鸳鸯 、 司棋 、 尤二姐 、 尤三姐 等等 。,统治者 二十几  有人 算了 说 三十几   奴隶  三百多个  鸳鸯  司棋  人物一  人物二,-1
TRAIN_SENT_ID_250605,,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 剧集 评价 : “ 这部 剧 最 吸引 我 的 是 从小 培养 善良 、 友爱 、 勇敢 、 诚实 等 优秀品质 的 正 能量 。 ”,人物二 人物一 剧集 评价   这部 剧 吸引 从小 培养 善良  友爱  勇敢  诚实 优秀品质 正 能量,-1
TRAIN_SENT_ID_281648,,黄铁良,侯宝林,师父 ： 侯宝林 师爷 ： 朱阔泉 师兄 ： 黄铁良 、 马季 、 殷培田 、 丁广泉 、 师胜杰 等 。,师父  人物二 师爷  朱阔泉 师兄  人物一  马季  殷培田  丁广泉  师胜杰,1
TRAIN_SENT_ID_259360,,葛玄,左慈,葛洪 《 抱朴子 · 金丹 篇 》 载 “ 左慈 是 葛玄 之师 ， 传其 《 太清丹经 》 三卷 ， 及 《 九鼎 丹经 》 、 《 金液 丹经 》 各 一卷 。 ”,葛洪  抱朴子  金丹 篇  载  人物二 人物一 之师  传其  太清丹经  三卷   九鼎 丹经    金液 丹经  一卷,1
TRAIN_SENT_ID_249258,,皮皮鲁,鲁西西,喜欢 书籍 ： 皮皮鲁 · 鲁西西,喜欢 书籍  人物一  人物二,-1
TRAIN_SENT_ID_253110,,颜回,孔子,第 07 节晕 ， 颜回 是 孔子 的 娈童 ！,节晕  人物一 人物二 娈童,1
TRAIN_SENT_ID_257831,,林平之,岳不群,岳不群 认为 林平之 累 了 ， 命 岳灵珊 带 他 去 东 厢房 休息 。,人物二 认为 人物一 累  命 岳灵珊 带 东 厢房 休息,1
TRAIN_SENT_ID_273685,,姜子牙,元始天尊,纣王 ， 断送 商汤 江山 ， 元始天尊 派 姜子牙 兴周 灭商 主持 封神榜 。,纣王  断送 商汤 江山  人物二 派 人物一 兴周 灭商 主持 封神榜,1
TRAIN_SENT_ID_283372,,刘义融,刘义庆,刘道怜 家族 成员 : 刘道怜 六子 ： 刘义欣 嗣 、 刘义庆 、 刘义融 、 刘义宗 、 义宾 、 义 綦 。,刘道怜 家族 成员  刘道怜 六子  刘义欣 嗣  人物二  人物一  刘义宗  义宾  义 綦,-1
TRAIN_SENT_ID_255389,,罗成,秦琼,于是 ， 秦琼 、 罗成 、 敬德 和 程咬金 翻身 上马 ， 追赶 而 去 。,人物二  人物一  敬德 程咬金 翻身 上马  追赶,-1
TRAIN_SENT_ID_250339,,赵飞燕,赵合德,美轮美奂 两 芙蓉 — — 赵飞燕 赵合德,美轮美奂 两 芙蓉   人物一 人物二,-1
TRAIN_SENT_ID_257825,,林平之,岳不群,嵩山 上 ， 何以 岳不群 不杀 林平之 ？,嵩山  人物二 不杀 人物一,1
TRAIN_SENT_ID_269440,,刘伟,马季,《 训徒 》 表演者 ： 马季 、 刘伟 、 兰成,训徒  表演者  人物二  人物一  兰成,1
TRAIN_SENT_ID_264219,,陈真,霍元甲,他 演唱 的 《 莫愁湖 》 、 《 济公 》 、 《 霍元甲 》 、 《 陈真 》 等 电视剧 插曲 和 流行曲 ， 可以 乱真 。,演唱  莫愁湖    济公    人物二    人物一  电视剧 插曲 流行曲  乱真,1
TRAIN_SENT_ID_257035,,洪敬尧,洪荣宏,洪荣宏 ， 洪敬尧 ， 洪荣 良,人物二  人物一  洪荣 良,-1
TRAIN_SENT_ID_274169,,平和岛静雄,平和岛幽,岸田隆宏绘 角色 人设 图 （ 平和岛静雄 、 平和岛幽 、 圣边 琉璃 、 马克斯 · 桑德谢 尔特 、 田中汤姆 ）,岸田隆宏绘 角色 人设 图  人物一  人物二  圣边 琉璃  马克斯  桑德谢 尔特  田中汤姆,-1
TRAIN_SENT_ID_273662,,姜子牙,元始天尊,（ 《 封神演义 》 中 人物 ） : 玉鼎 真人 ， 《 封神演义 》 中玉鼎 真人 为 玉虚宫 元始天尊 门下 ， 姜子牙 的 同门 师兄 ， 为 阐教 “ 十二 金仙 ” 之一 。,封神演义  中 人物   玉鼎 真人   封神演义  中玉鼎 真人 玉虚宫 人物二 门下  人物一 同门 师兄  阐教  十二 金仙,1
TRAIN_SENT_ID_267784,,万剑一,林惊羽,一年 前 林惊羽 为 万剑一 守灵 打扫 祖师 祠堂 ， 无意间 就 将 它们 全部 翻 了 出来 ， 使 它们 重见天日 ， 不落 的 就此 绝传 。,一年 前 人物二 人物一 守灵 打扫 祖师 祠堂  无意间 翻  重见天日  不落 就此 绝传,1
TRAIN_SENT_ID_248976,,吕洞宾,韩湘子,一日 ， 游经 城北 玉屏 峰 ， 见 韩湘子 、 吕洞宾 、 张果老 等 八仙 从 东边 天际 乘 祥云 飘然而至 ， 坐在 石莲 峰山 上 吹拉弹唱 。,一日  游经 城北 玉屏 峰  见 人物二  人物一  张果老 八仙 东边 天际 祥云 飘然而至  坐在 石莲 峰山 吹拉弹唱,1
TRAIN_SENT_ID_267424,,陆展元,陆立鼎,” 两 人均 想 ， 陆立鼎 虽然 籍 籍无名 ， 他 兄长 陆展元 、 何沅君 夫妇 却侠 名震于 江湖 ， 嘉兴 陆家庄 的 名头 在 武林中 向来 无人 小觑 。,两 人均 想  人物二 籍 籍无名  兄长 人物一  何沅君 夫妇 却侠 名震于 江湖  嘉兴 陆家庄 名头 武林中 向来 无人 小觑,-1
TRAIN_SENT_ID_253021,,颜回,孔子,颜回 有才 无寿 ， 英年早逝 ， 孔子 对此 非常 难过 。,人物一 有才 无寿  英年早逝  人物二 对此 非常 难过,1
TRAIN_SENT_ID_255474,,罗成,秦琼,罗成 那种 事事 争强好胜 的 性格 的确 与 秦琼 大相径庭 。,人物一 那种 事事 争强好胜 性格 人物二 大相径庭,-1
TRAIN_SENT_ID_266716,,龙幽,龙溟,《 仙剑 奇侠传 五前 传 》 龙溟 、 龙幽,仙剑 奇侠传 五前 传  人物二  人物一,-1
TRAIN_SENT_ID_257439,,姜昆,马季,苏文茂 侯宝林 郭启儒 刘宝瑞 马季 姜昆 于宝林 冯宝华,苏文茂 侯宝林 郭启儒 刘宝瑞 人物二 人物一 于宝林 冯宝华,1
TRAIN_SENT_ID_251903,,曹薰铉,李昌镐,李昌镐 执黑 7 目半胜 曹薰铉,人物二 执黑  目半胜 人物一,1
TRAIN_SENT_ID_252384,,颜回,孔子,皇太子 以 太牢 祀 孔子 ， 以 颜回 配享,皇太子 太牢 祀 人物二  人物一 配享,1
TRAIN_SENT_ID_255186,,赵海燕,赵本山,赵本山 赵海燕 田娃 刘小光 喜剧 短片 : 《 出奇制胜 》,人物二 人物一 田娃 刘小光 喜剧 短片   出奇制胜,1
TRAIN_SENT_ID_275148,,孙立荣,赵本山,赵本山 ： 坐下 吧 ， 坐 那儿 没事 ， 我 给 你 放 这 吧 行 不 （ 拿 起 孙立荣 的 衣服 ） ？,人物二  坐下  坐 没事  放 行  人物一 衣服,1
TRAIN_SENT_ID_253104,,颜回,孔子,孔子 称 颜回 ： ‘ 用 之 则 行 ， 舍之则 藏 ， 惟 我 与 尔 有 是 夫 。,人物二 称 人物一   行  舍之则 藏  惟 夫,1
TRAIN_SENT_ID_261666,,程英,陆无双,8 陆无双 和 程英 / 80,人物二 人物一,-1
TRAIN_SENT_ID_252659,,颜回,孔子,于是 择地 官山 的 北面 ， 创立 了 燕 居来 供奉 先圣 孔子 ， 先师 颜回 享受 配祀 ， 春秋 持菜 祀 先师 。,择地 官山 北面  创立 燕 居来 供奉 先圣 人物二  先师 人物一 享受 配祀  春秋 持菜 祀 先师,1
TRAIN_SENT_ID_265472,,薛谭,秦青,颂扬 秦青 的 “ 视徒 如子 ” 和 薛谭 的 “ 知错就改 ” 的 好 品质 。,颂扬 人物二  视徒 如子  人物一  知错就改  品质,1
TRAIN_SENT_ID_255480,,罗成,秦琼,李元霸 、 秦琼 、 宇文化及 、 程咬金 、 单雄信 、 尉迟敬德 、 罗成 、 李靖 、 魏文通 、 梁士泰 ......,李元霸  人物二  宇文化及  程咬金  单雄信  尉迟敬德  人物一  李靖  魏文通  梁士泰,-1
TRAIN_SENT_ID_248979,,吕洞宾,韩湘子,八仙 分别 为汉 钟离 、 张果老 、 韩湘子 、 铁拐李 、 吕洞宾 、 何仙姑 、 蓝采和 及 曹国舅 。,八仙 为汉 钟离  张果老  人物二  铁拐李  人物一  何仙姑  蓝采和 曹国舅,1
TRAIN_SENT_ID_273374,,杨锐,张之洞,3 . 本书 中 的 很多 细节 引 人 入神 、 故事性 强 ： 比如 六 君子 被捕 ， 张之洞 为何 独独 营救 杨锐 一人 ？,本书 中 很多 细节 引 入神  故事性 强  六 君子 被捕  人物二 独独 营救 人物一 一人,1
TRAIN_SENT_ID_265399,,薛谭,秦青,秦青 薛谭 两高人 ， 娄公 识才 用意 深 。,人物二 人物一 两高人  娄公 识才 用意 深,1
TRAIN_SENT_ID_261641,,宋小宝,赵本山,赵本山 宋小宝,人物二 人物一,1
TRAIN_SENT_ID_256988,,仲由,孔子,孔子 认为 ， 正是 因为 仲由 做到 了 这些 ， 才 使得 “ 民 尽力 ” 、 “ 民不偷 ” 、 “ 民不扰 ” ， 而 国家 富强 ， 这 显然 是 对 仲由 政绩 的 极 高 评价 。,人物二 认为  人物一 做到   民 尽力    民不偷    民不扰   国家 富强  显然 人物一 政绩 极 高 评价,1
TRAIN_SENT_ID_252730,,颜回,孔子,孔子 犹 不敢 以圣 与 仁 自许 ， 颜回 对 孔子 仰之弥高 ， 钻 之 弥坚 ， 后 之 学者 只好 “ 虽 不能 至 ， 心向往之 ” 了 。,人物二 犹 不敢 以圣 仁 自许  人物一 人物二 仰之弥高  钻 弥坚  学者 只好  不能  心向往之,1
TRAIN_SENT_ID_255386,,罗成,秦琼,"本 段起 自 玉玺 换 萧妃 , 瓦岗 人心涣散 , 魏 徐留 诗 投唐 , 单通 雪夜 下瓦岗 , 秦琼 十里 相 送 , 因 伤心 受寒 致 病情 加重 , 罗成 心痛 不已 。",段起 玉玺 换 萧妃  瓦岗 人心涣散  魏 徐留 诗 投唐  单通 雪夜 下瓦岗  人物二 十里 相 送  伤心 受寒 病情 加重  人物一 心痛 不已,-1
TRAIN_SENT_ID_252754,,颜回,孔子,颜回 卒 ， 孔子 十分 悲伤 。,人物一 卒  人物二 十分 悲伤,1
TRAIN_SENT_ID_272408,,方兰生,方如沁,百里屠苏 、 方兰生 、 欧阳少恭 、 陵越 、 红玉 、 方如沁 、 孙月言 ： 晴雪,百里屠苏  人物一  欧阳少恭  陵越  红玉  人物二  孙月言  晴雪,-1
TRAIN_SENT_ID_252607,,颜回,孔子,孝理 这 东西 可谓 博大精深 ， 只有 大贤 之 人才 能 懂得 其中 的 奥妙 ， 为什么 孔子 不 对 颜回 传授 ， 而 要 寄托 给 曾 参 呢 ？ ”,孝理 东西 可谓 博大精深  大贤 人才 懂得 奥妙  人物二 人物一 传授  寄托 参,1
TRAIN_SENT_ID_284529,,孙明瑞,何海霞,得 何海霞 大师 真传 后 ， 孙明瑞 又 得 长安 画派 石鲁 、 罗铭 、 方济众 、 赵 望去 等 名师 指点 ， 画艺大进 。,人物二 大师 真传  人物一 长安 画派 石鲁  罗铭  方济众  赵 望去 名师 指点  画艺大进,1
TRAIN_SENT_ID_283221,,薛慕华,苏星河,4 、 虚竹 成为 逍遥派 掌门人 ， 经 康广陵 向虚竹 说明 玄难 、 苏星河 被害 原因 ， 薛慕华 等 函 谷八友 重归 逍遥派 门下,虚竹 成为 逍遥派 掌门人  康广陵 向虚竹 说明 玄难  人物二 被害 原因  人物一 函 谷八友 重归 逍遥派 门下,1
TRAIN_SENT_ID_267794,,万剑一,林惊羽,2 武器 : 1 、 小说 《 诛仙 》 林惊羽 佩剑 ， 也 是 九天 神兵 ， 原 持有者 为 青云 不 出世 的 奇才 万剑一 。,武器    小说  诛仙  人物二 佩剑  九天 神兵  原 持有者 青云 出世 奇才 人物一,1
TRAIN_SENT_ID_256515,,周武,周文,据 史籍 《 元 和 姓 纂 》 及 《 通志 · 氏族 略 》 等 所载 ， 周武 王灭 商后 ， 封其弟 （ 周文 王 幼子 ） 于康 邑 ， 世称 康叔封 。,史籍  元 姓 纂   通志  氏族 略  所载  人物一 王灭 商后  封其弟  人物二 王 幼子  于康 邑  世称 康叔封,-1
TRAIN_SENT_ID_259756,,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘 绝代 双雄 插曲 : 截图 ( 30 张 ),作词  李煜 作曲  人物二  人物一 绝代 双雄 插曲  截图   张,-1
TRAIN_SENT_ID_269443,,刘伟,马季,《 送别 》 表演者 ： 刘伟 、 马季,送别  表演者  人物一  人物二,1
TRAIN_SENT_ID_253875,,赵合德,赵飞燕,后 又 废 许皇后 ， 立 赵飞燕 为 后 ， 赵飞燕 之妹 赵合德 亦 被 立为 昭仪 ， 两姐妹 专宠 后宫 ， 显赫一时 。,废 许皇后  立 人物二  人物二 之妹 人物一 立为 昭仪  两姐妹 专宠 后宫  显赫一时,-1
TRAIN_SENT_ID_266000,,王恬,王洽,此外 ， 堂兄弟 中 王恬 、 王洽 、 王助 等 均 以 善书 闻名 。,堂兄弟 中 人物一  人物二  王助 均 善书 闻名,-1
TRAIN_SENT_ID_259942,,周志文,周志康,回乡 艺人 ： 王 祖蓝 、 胡枫 、 汤盈盈 、 许廷铿 、 杨思琦 、 陈伟 霆 、 关心妍 、 周志文 、 周志康 、 林欣彤,回乡 艺人  王 祖蓝  胡枫  汤盈盈  许廷铿  杨思琦  陈伟 霆  关心妍  人物一  人物二  林欣彤,-1
TRAIN_SENT_ID_285188,,韩小莹,韩宝驹,师父 ： 柯镇恶 、 朱聪 、 韩宝驹 、 南希仁 、 张阿生 、 全金发 、 韩小莹 、 北丐 洪七公 、 蒙古 神箭手 哲别,师父  柯镇恶  朱聪  人物二  南希仁  张阿生  全金发  人物一  北丐 洪七公  蒙古 神箭手 哲别,-1
TRAIN_SENT_ID_253845,,赵合德,赵飞燕,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物二  人物一,-1
TRAIN_SENT_ID_251893,,曹薰铉,李昌镐,刘昌赫 、 李世石 、 李昌镐 、 朴永训 、 曹薰铉 等 。,刘昌赫  李世石  人物二  朴永训  人物一,1
TRAIN_SENT_ID_277737,,王银钏,王宝钏,《 薛平贵 与 王宝钏 》 饰演 ； 王银钏,薛平贵 人物二  饰演  人物一,-1
TRAIN_SENT_ID_270972,,李易霏,李昂融,她们 是 － － 李易霏 李昂融 。,人物一 人物二,-1
TRAIN_SENT_ID_253107,,颜回,孔子,前面 为 卷 棚式 走廊 ， 启 圣殿 内 供奉 有 孔子 及四配 ， 分别 是 颜回 、 曾 参 、 子思 、 孟子 。,前面 卷 棚式 走廊  启 圣殿 供奉 人物二 及四配  人物一  参  子思  孟子,1
TRAIN_SENT_ID_251431,,李瀚章,李鸿章,一家 翰墨 不 分卷 （ 清 ） 李瀚章 李鸿章 书稿 本 … … … … … … … … … … … … … … … …,一家 翰墨 分卷  清  人物一 人物二 书稿,-1
TRAIN_SENT_ID_285798,,王中泉,黄四海,后继 承父业 掌罗 疃 张家 八式 房 ， 他 与 师兄 黄四海 共同 培养 了 王中泉 、 李书文 、 张毓 衡 、 韩化臣 、 马凤图 、 马英图 等 名徒 。,后继 承父业 掌罗 疃 张家 八式 房  师兄 人物二 共同 培养 人物一  李书文  张毓 衡  韩化臣  马凤图  马英图 名徒,1
TRAIN_SENT_ID_255450,,罗成,秦琼,第三十六回 专诸巷 罗成 认 舅母 贾柳店 秦琼 待 宾朋,第三十六回 专诸巷 人物一 认 舅母 贾柳店 人物二 宾朋,-1
TRAIN_SENT_ID_267516,,裘千丈,裘千仞,洪朝丰 （ 裘千仞 / 裘千丈 ）,洪朝丰  人物二  人物一,-1
TRAIN_SENT_ID_257802,,林平之,岳不群,林平之 与 岳不群 反目 后 ， 劳德诺 出现 力邀 其往 嵩山 共谋 。,人物一 人物二 反目  劳德诺 出现 力邀 其往 嵩山 共谋,1
TRAIN_SENT_ID_259729,,李偲菘,李伟菘,此张 专辑 是 由 包小柏 、 李偲菘 、 李伟菘 、 陈伟 、 陈子鸿 ， 共同完成 的 。,此张 专辑 包小柏  人物一  人物二  陈伟  陈子鸿  共同完成,-1
TRAIN_SENT_ID_256867,,仲由,孔子,孔子 与 仲由,人物二 人物一,1
TRAIN_SENT_ID_266707,,龙幽,龙溟,在 神降 密境 中 ， 发现 被 钉死 在 地上 的 骨 蛇 ， 龙幽 认出 钉死 骨蛇 的 武器 是 龙溟 的 武器 ， 也 明白 了 龙溟 可能 是因为 和 这个 蛇 战斗 而 死 。,神降 密境 中  发现 钉死 地上 骨 蛇  人物一 认出 钉死 骨蛇 武器 人物二 武器  明白 人物二 可能 是因为 蛇 战斗 死,-1
TRAIN_SENT_ID_274077,,南宫敬叔,孔子,① 丁寅 生 《 孔子 演义 》 第 18 回 ： “ 南宫敬叔 和 夫子 最 契合 ， 请 他 先容 ， 最为 合宜 ， 打定主意 ， 便 一径 往 访敬叔 。 ”,① 丁寅 生  人物二 演义   回   人物一 夫子 契合  请 先容  最为 合宜  打定主意  便 一径 访敬叔,1
TRAIN_SENT_ID_267518,,裘千丈,裘千仞,石坚 （ 裘千仞 、 裘千丈 ） 秦沛 （ 成吉思汗 ）,石坚  人物二  人物一  秦沛  成吉思汗,-1
TRAIN_SENT_ID_263380,,武修文,武敦儒,三流 奶 ： 瑛 姑 、 天竺 高僧 、 武敦儒 、 武修文 、 陆立鼎 。,三流 奶  瑛 姑  天竺 高僧  人物二  人物一  陆立鼎,-1
TRAIN_SENT_ID_250410,,赵飞燕,赵合德,① 皇太后 前 与 女弟 昭仪 ： 成帝 皇后 赵飞燕 和 其 妹昭仪 赵合德 。,① 皇太后 前 女弟 昭仪  成帝 皇后 人物一 妹昭仪 人物二,-1
TRAIN_SENT_ID_266723,,龙幽,龙溟,出处 ： 国产 单机游戏 《 仙剑 奇侠传 五 》 中 龙幽 的 武器 之一 、 《 仙剑 奇侠传 五前 传 》 龙溟 的 武器 。,出处  国产 单机游戏  仙剑 奇侠传 五  中 人物一 武器   仙剑 奇侠传 五前 传  人物二 武器,-1
TRAIN_SENT_ID_251834,,梅超风,黄药师,黄药师 以此 暗器 惩治 偷窃 真经 、 叛离 师门 的 梅超风 。,人物二 以此 暗器 惩治 偷窃 真经  叛离 师门 人物一,1
