sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_273725,范文芳,李铭顺,【 无炎 的 爱 】 是 由 新加坡 制片 ， 范文芳 、 郑斌辉 、 李铭顺 、 李锦 梅 、 陈凤 玲 主演 的 14 集 情感 都市 剧 。,无炎 爱  新加坡 制片  人物一  郑斌辉  人物二  李锦 梅  陈凤 玲 主演  集 情感 都市 剧,-1
TRAIN_SENT_ID_263854,刘嘉玲,梁朝伟,本剧 仍 由 招振强 监制 ， 主演 除 梁朝伟 、 刘青云 、 刘嘉玲 外 ， 又 加入 了 周润发 、 任达华 、 曾华倩 、 戚美珍 。,本剧 招振强 监制  主演 人物二  刘青云  人物一 外  加入 周润发  任达华  曾华倩  戚美珍,-1
TRAIN_SENT_ID_275689,林立衡,叶群,林立衡 反抗 ， 遭 叶群 辱骂 毒打 ， 愤恨 自杀 ， 幸 被 抢救 过来 。,人物一 反抗  遭 人物二 辱骂 毒打  愤恨 自杀  幸 抢救 过来,-1
TRAIN_SENT_ID_259606,冯小刚,徐帆,11 冯小刚 导演 徐帆 演员,人物一 导演 人物二 演员,-1
TRAIN_SENT_ID_258257,陈建斌,蒋勤勤,《 乔家大院 》 是 胡玫 执导 的 一部 商战 剧 ， 由 陈建斌 、 蒋勤勤 、 马伊琍 等 主演 。,乔家大院  胡玫 执导 一部 商战 剧  人物一  人物二  马伊琍 主演,-1
TRAIN_SENT_ID_252239,秦嘉,徐淑,秦镜 ： 汉代 秦嘉 妻 徐淑 赠其 明镜 。,秦镜  汉代 人物一 妻 人物二 赠其 明镜,-1
TRAIN_SENT_ID_248863,窦滔,苏蕙,晋 窦滔 妻 苏蕙 字若兰 ， 善属文 。,晋 人物一 妻 人物二 字若兰  善属文,-1
TRAIN_SENT_ID_259080,刘备,刘禅,而且 姜维 和 刘禅 的 CP 感觉 就是 在 延续 刘备 和 诸葛亮 呢 ！,姜维 人物二  感觉 延续 人物一 诸葛亮,-1
TRAIN_SENT_ID_260855,贾珍,贾蓉,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,尤氏 不同 父  不同 母  人物一 人物二 从未 当作 亲戚 来看,-1
TRAIN_SENT_ID_264330,贾环,赵姨娘,贾环 ， 父 贾政 母 赵姨娘 。,人物一  父 贾政 母 人物二,-1
TRAIN_SENT_ID_255853,蒋介石,宋美龄,他 撰写 的 《 蒋介石 在 故乡 》 、 《 我 所 知道 的 宋美龄 》 、 《 回忆 俞国华 》 等 文章 ， 为 海内外 多家 报纸 所 刊登 ， 有 的 还 为 台湾 杂志 所 转载 。,撰写  人物一 故乡    知道 人物二    回忆 俞国华  文章  海内外 多家 报纸 刊登  台湾 杂志 转载,-1
TRAIN_SENT_ID_256368,孙尚香,刘备,刘备 、 孙尚香 、 赵云 、 林 向奕 、 诸葛亮 等,人物二  人物一  赵云  林 向奕  诸葛亮,-1
TRAIN_SENT_ID_258913,王熙凤,贾琏,贾琏 王熙凤 那 文笔 与 《 金瓶梅 》 很 不 一样 ， 《 金瓶梅 》 写性 直截了当 ， 《 红楼梦 》 既 含蓄 又 传神 。,人物二 人物一 文笔  金瓶梅    金瓶梅  写性 直截了当   红楼梦  含蓄 传神,-1
TRAIN_SENT_ID_260269,穆桂英,杨宗保,杨六郎 派 杨宗保 到 穆柯寨 借降 龙木 ， 才 与 穆桂英 刀兵 相见 ， 阵前 招亲 。,杨六郎 派 人物二 穆柯寨 借降 龙木  人物一 刀兵 相见  阵前 招亲,-1
TRAIN_SENT_ID_257380,袁克文,袁世凯,曾任 袁世凯 家庭教师 ， 袁克文 曾 从 问业 。,曾任 人物二 家庭教师  人物一 问业,-1
TRAIN_SENT_ID_278344,周韵,姜文,主演 ： 葛优 姜文 周润发 刘嘉玲 陈坤 张默 周韵 姜武 冯小刚 ...,主演  葛优 人物二 周润发 刘嘉玲 陈坤 张默 人物一 姜武 冯小刚,-1
TRAIN_SENT_ID_261928,安雯,苏越,刚 结婚 的 时候 ， 苏越 和 安雯 之间 的 摩擦 不断 ， 他们 冷战 起来 能 两三个 星期 互相 不 搭理 。,刚 结婚  人物二 人物一 之间 摩擦 不断  冷战 起来 两三个 星期 互相 搭理,-1
TRAIN_SENT_ID_249932,张无忌,赵敏,( 28 回 ) 突然 之间 ， 赵敏 抓起 张无忌 的 手来 ， 提到 口 边 ， 在 他 手 背上 狠狠 地 咬了一口 。,回  突然 之间  人物二 抓起 人物一 手来  提到 口  手 背上 狠狠 咬了一口,-1
TRAIN_SENT_ID_284372,红玉,贾芸,《 红楼梦 》 第二 六 回 ： “ 那 贾芸 一面 走 ， 一面 拿眼 把 红玉 一溜 。 ”,红楼梦  第二 六 回   人物二 一面 走  一面 拿眼 人物一 一溜,-1
TRAIN_SENT_ID_264603,纪晓芙,杨不悔,电视剧 配音 : 1994 : （ 倚天 屠龙记 ） 纪晓芙 、 杨不悔 1995 : （ 同一 屋檐下 / 同一 屋檐下 II ） 柏木 小梅,电视剧 配音     倚天 屠龙记  人物一  人物二    同一 屋檐下  同一 屋檐下   柏木 小梅,-1
TRAIN_SENT_ID_264358,贾环,赵姨娘,妹妹 ： 贾探春 （ 同父异母 ， 与 贾环 同母 赵姨娘 ）,妹妹  贾探春  同父异母  人物一 同母 人物二,-1
TRAIN_SENT_ID_281792,陈杏妍,陈勋奇,主演 ： 陈勋奇 陈杏妍,主演  人物二 人物一,-1
TRAIN_SENT_ID_250940,霍震霆,朱玲玲,最后 ， 朱玲玲 坐上 了 霍震霆 的 豪华轿车 回 了 家 。,最后  人物二 坐上 人物一 豪华轿车 回 家,-1
TRAIN_SENT_ID_272769,谢烨,顾城,谢烨 原以为 自己 的 家庭 可以 从此 恢复 到 曾经 的 和睦 ， 岂料 李英 的 离岛 让 顾城 彻底 崩溃 。,人物一 原以为 家庭 恢复 曾经 和睦  岂料 李英 离岛 人物二 彻底 崩溃,-1
TRAIN_SENT_ID_277482,余鱼同,李沅芷,李沅芷 的 不幸 在于 她 几乎 牺牲 了 一切 ， 背弃 家庭 ， 最终 得到 的 可能 只是 一纸 婚姻 ， 得到 了 余鱼同 的 人 ， 却 得不到 他 的 心 。,人物二 不幸 几乎 牺牲  背弃 家庭  最终 得到 可能 一纸 婚姻  得到 人物一  得不到 心,-1
TRAIN_SENT_ID_279013,林诗音,龙啸云,他 以为 龙啸云 能 给 林诗音 幸福 才 放弃 了 诗音 ， 但 不 应该 再拉上 林仙儿 作 了 赔葬 。,人物二 人物一 幸福 放弃 诗音  应该 再拉上 林仙儿 作 赔葬,-1
TRAIN_SENT_ID_251083,尤三姐,柳湘莲,柳湘莲 在 尤三姐 尸前 发誓 报仇 ， 背剑 策马 ， 落荒 而 去 。,人物二 人物一 尸前 发誓 报仇  背剑 策马  落荒,-1
TRAIN_SENT_ID_263180,胡亥,秦始皇,等到 车驾 回到 咸阳 ， 发丧 安葬 秦始皇 ， 胡亥 即位 ， 是 为 秦二世 。,车驾 回到 咸阳  发丧 安葬 人物二  人物一 即位  秦二世,-1
TRAIN_SENT_ID_285966,赵员外,金翠莲,赵员外 被 仇人 诬告 私通 梁山 ， 其妻 金翠莲 甘愿 忍受 吊 在 高竿 上受 100 虎囊弹 的 毒刑 ， 挺身 写 血书 申冤 告状 ， 终得 申雪 。,人物一 仇人 诬告 私通 梁山  其妻 人物二 甘愿 忍受 吊 高竿 上受  虎囊弹 毒刑  挺身 写 血书 申冤 告状  终得 申雪,-1
TRAIN_SENT_ID_260893,贾珍,贾蓉,《 红楼梦 》 第六 四 回 ： “ ﹝ 贾蓉 ﹞ 素日 因同 他 姨娘 有情 ， 只 因 贾珍 在内 ， 不能 畅意 。 ”,红楼梦  第六 四 回   ﹝ 人物二 ﹞ 素日 因同 姨娘 有情  人物一 在内  不能 畅意,-1
TRAIN_SENT_ID_262059,李纨,贾兰,最后 贾兰 加官 封爵 ， 李纨 也 受到 圣上 的 嘉奖 ， 给 了 紫 蟒 加身 （ 今嫌 紫 蟒长 ） 。,最后 人物二 加官 封爵  人物一 圣上 嘉奖  紫 蟒 加身  今嫌 紫 蟒长,-1
TRAIN_SENT_ID_257333,贾珍,尤氏,宁国府 梅花 盛开 ， 贾珍 妻 尤氏 请 贾母 等 赏玩 。,宁国府 梅花 盛开  人物一 妻 人物二 请 贾母 赏玩,-1
TRAIN_SENT_ID_263314,胡亥,秦始皇,俗传 秦始皇 起 罪恶 ， 胡亥 极 ， 得 其理 矣 。,俗传 人物二 罪恶  人物一 极  其理,-1
TRAIN_SENT_ID_278751,尤氏,贾蓉,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物一 不同 父  不同 母  贾珍 人物二 从未 当作 亲戚 来看,-1
TRAIN_SENT_ID_263328,胡亥,秦始皇,偷梁换柱 得逞 后 ， 赵高 以 胜利者 的 姿态 回到 了 咸阳 ， 随后 向 天下 宣布 了 秦始皇 驾崩 的 消息 ， 胡亥 宣布 即 皇帝 位 ， 称 秦二世 。,偷梁换柱 得逞  赵高 胜利者 姿态 回到 咸阳  天下 宣布 人物二 驾崩 消息  人物一 宣布 皇帝 位  称 秦二世,-1
TRAIN_SENT_ID_259040,刘备,刘禅,则 是 写 刘备 过世 后 ， 诸葛亮 辅佐 后主 刘禅 ， 为 蜀国 竭尽全力 。,写 人物一 过世  诸葛亮 辅佐 后主 人物二  蜀国 竭尽全力,-1
TRAIN_SENT_ID_263760,秦始皇,赵姬,— — 秦始皇 之母 赵姬,人物一 之母 人物二,-1
TRAIN_SENT_ID_248898,窦滔,苏蕙,亦 晋 窦滔 妻 苏蕙 。,晋 人物一 妻 人物二,-1
TRAIN_SENT_ID_263249,胡亥,秦始皇,班固 ： “ 俗传 秦始皇 起 罪恶 ， 胡亥 极 ， 得 其理 矣 。 ”,班固   俗传 人物二 罪恶  人物一 极  其理,-1
TRAIN_SENT_ID_284600,高迅,高文,比赛 结束 后 ， 高迅 发现 高文 已 离开 ， 但 留下 了 一封信 ， 要 赤足 队 一定 要 继续 努力 ， 从 世界冠军 之 路 进发 。,比赛 结束  人物一 发现 人物二 离开  留下 一封信  赤足 队 一定 继续 努力  世界冠军 路 进发,-1
TRAIN_SENT_ID_284670,李元轨,张美人,霍王 李元轨 （ 母 张美人 ）,霍王 人物一  母 人物二,-1
TRAIN_SENT_ID_264029,刘备,孙尚香,出演 ： 孙尚香 刘备 周瑜 诸葛亮,出演  人物二 人物一 周瑜 诸葛亮,-1
TRAIN_SENT_ID_273506,殷素素,张翠山,第七回 女孩 必读 ： 看 殷素素 如何 顺利 拿下 张翠山,第七回 女孩 必读  人物一 顺利 拿下 人物二,-1
TRAIN_SENT_ID_266252,钱学森,蒋英,有时 钱学森 工作 忙 ， 不能 去 听 ， 蒋英 就 录下 音来 ， 带回家 ， 待 他 休息 再放 给 他 听 。,人物一 工作 忙  不能 听  人物二 录下 音来  带回家  休息 再放 听,-1
TRAIN_SENT_ID_281983,刘国生,谢晓虹,被告 刘国生 、 谢晓虹 和 薛伟森 一方 也 有 动作 。,被告 人物一  人物二 薛伟森 一方 动作,-1
TRAIN_SENT_ID_265620,袁泉,夏雨,蓝天野 、 濮存昕 、 杨立新 、 夏雨 、 袁泉 等 知名演员 纷纷 到场 观看 ， 众多 文人 、 话剧 巨擘 争相 推荐 。,蓝天野  濮存昕  杨立新  人物二  人物一 知名演员 纷纷 到场 观看  众多 文人  话剧 巨擘 争相 推荐,-1
TRAIN_SENT_ID_272725,徐天宏,周绮,武 诸葛 变成 了 傻 女婿 ， 又 是 一桩 徐天宏 和 周绮 2 美事 趣事 。,武 诸葛 变成 傻 女婿  一桩 人物一 人物二  美事 趣事,-1
TRAIN_SENT_ID_264616,纪晓芙,杨不悔,梁少霞 电视剧 配音 : 梁少霞 1994 : （ 倚天 屠龙记 ） 纪晓芙 、 杨不悔 梁少霞 1995 : （ 同一 屋檐下 / 同一 屋檐下 II ） 柏木 小梅,梁少霞 电视剧 配音  梁少霞    倚天 屠龙记  人物一  人物二 梁少霞    同一 屋檐下  同一 屋檐下   柏木 小梅,-1
