sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_258661,,刘禅,刘备,[ Q ] 刘备 或 刘禅 是否 能 在 自己 的 回合 里 多次 发动 【 激将 】 ？,人物二 人物一 是否 回合 里 多次 发动  激将,-1
TRAIN_SENT_ID_285400,,郑俊浩,李河静,李河静 与 郑俊浩 婚纱照 ( 6 张 ),人物二 人物一 婚纱照   张,1
TRAIN_SENT_ID_283716,,谢小玉,谢晓峰,这是 古龙 笔下 六大 美人 ， 谢小玉 除了 是 一位 绝世 美人外 ， 还是 「 天下第一 神剑 」 谢晓峰 之 私生女 ， 「 神剑 山庄 」 新 主人 。,这是 古龙 笔下 六大 美人  人物一 一位 绝世 美人外   天下第一 神剑  人物二 私生女   神剑 山庄  新 主人,-1
TRAIN_SENT_ID_258084,,周海婴,鲁迅,爷爷 周海婴 为 她 选择 了 离家 很近 的 鲁迅 中学 。,爷爷 人物一 选择 离家 很近 人物二 中学,-1
TRAIN_SENT_ID_255141,,胡斐,胡一刀,平阿四 ： 因感 胡一刀 救命之恩 ， 抚养 胡斐 长大 。,平阿四  因感 人物二 救命之恩  抚养 人物一 长大,-1
TRAIN_SENT_ID_266467,,严世蕃,严嵩,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 性虐待 。,人物二 人物一 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行 性虐待,-1
TRAIN_SENT_ID_279551,,李芳远,李成桂,李芳远 在 李成桂 建立 朝鲜 王朝 的 过程 中 功劳 颇 大 。,人物一 人物二 建立 朝鲜 王朝 过程 中 功劳 颇,-1
TRAIN_SENT_ID_260448,,严嵩,严世蕃,据说 ， 有 一次 为了 儿子 严世蕃 的 违法 之 事 ， 严嵩 不得不 携着 儿子 来到 夏言 的 府上 ， 跪 在 夏言 的 床边 求情 。,据说  一次 儿子 人物二 违法 事  人物一 不得不 携着 儿子 来到 夏言 府上  跪 夏言 床边 求情,-1
TRAIN_SENT_ID_268860,,夏雪,刘梅,《 小雪 的 家教 》 ， 本来 拒绝 给 自己 请 家教 的 夏雪 ， 却 欣然接受 了 刘梅 请来 的 家教 张朝 … …,小雪 家教   本来 拒绝 请 家教 人物一  欣然接受 人物二 请来 家教 张朝,-1
TRAIN_SENT_ID_279362,,陈衡哲,任鸿隽,任鸿隽 传播 科学 : 任鸿隽 、 陈衡哲 订婚 日 与 胡适 合影 （ 1920 年 ） ( 2 张 ),人物二 传播 科学  人物二  人物一 订婚 日 胡适 合影   年    张,1
TRAIN_SENT_ID_274723,,龙啸云,林诗音,小李飞刀 林诗音 : 林诗音 李寻欢 指腹为婚 的 表妹 ， 亦 是 他 青梅竹马 的 恋人 ， 因 李寻欢 的 想 让 之举 嫁 与 龙啸云 ， 造成 她 一生 的 悲剧 。,小李飞刀 人物二  人物二 李寻欢 指腹为婚 表妹  青梅竹马 恋人  李寻欢 想 之举 嫁 人物一  造成 一生 悲剧,1
TRAIN_SENT_ID_274992,,李林妲,李旻果,李旻果 李林妲 - 家庭成员 :,人物二 人物一  家庭成员,-1
TRAIN_SENT_ID_258780,,刘禅,刘备,为了 大局 着想 没有 打 起来 ， 而 被 刘禅 抓去 见 刘备 ， 哪 知易 小霏 竟然 认识 刘备 ， 麻烦 解除 。,大局 着想 没有 起来  人物一 抓去 见 人物二  知易 小霏 竟然 认识 人物二  麻烦 解除,-1
TRAIN_SENT_ID_270524,,关平,关羽,可惜 关羽 因为 保护 关平 而伤 ， 最终 身亡 。,可惜 人物二 保护 人物一 而伤  最终 身亡,-1
TRAIN_SENT_ID_271644,,毛岸青,毛泽东,毛泽东 主席 对 毛岸青 的 工作 非常 关心 ， 要求 他 努力学习 祖国 的 语言文字 ， 以便 能够 准确 翻译 马列著作 。,人物二 主席 人物一 工作 非常 关心  要求 努力学习 祖国 语言文字  能够 准确 翻译 马列著作,-1
TRAIN_SENT_ID_272589,,贾蓉,秦可卿,秦可卿 ， 金陵 十二钗 之一 ， 贾蓉 之妻 。,人物二  金陵 十二钗  人物一 之妻,1
TRAIN_SENT_ID_286663,,郑司楚,楚休红,是 年 楚休红 三十三 ， 郑司楚 六岁 。,年 人物二 三十三  人物一 六岁,-1
TRAIN_SENT_ID_276127,,许仙,许仕林,很 喜欢 刘小云 的 声音 ， 她 是 台湾 知名 的 配音员 （ 新白娘子 传奇 / 许仙 、 许仕林 ） ， 想不到 柔韧 新 七龙珠 电影 剧照 ( 20 张 ),喜欢 刘小云 声音  台湾 知名 配音员  新白娘子 传奇  人物一  人物二   想不到 柔韧 新 七龙珠 电影 剧照   张,-1
TRAIN_SENT_ID_259265,,刘备,刘禅,刘备 只能 生 刘禅 。,人物一 只能 生 人物二,-1
TRAIN_SENT_ID_278713,,叶一茜,田亮,奥运冠军 田亮 献出 MV 处子秀 ， 与 娇妻 叶一茜 厨房 内 亲密 相拥 ， 除此之外 更 有 宝贝女儿 特别 献声 ， 让 整支 MV 可看性 十足 。,奥运冠军 人物二 献出  处子秀  娇妻 人物一 厨房 亲密 相拥  更 宝贝女儿 特别 献声  整支  可看性 十足,1
TRAIN_SENT_ID_277676,,毛岸红,贺子珍,贺子珍 和 中央 领导 认为 朱道 来 很 可能 就是 毛岸红 ， 毛泽东 仔细 辨认 后 传下 话 说 ： “ 这 孩子 很 像 年轻 时 的 毛泽覃 ！ ”,人物二 中央 领导 认为 朱道 可能 人物一  毛泽东 仔细 辨认 传下 话 说   孩子 年轻 时 毛泽覃,-1
TRAIN_SENT_ID_287035,,齐小萱,齐昊,齐小萱 ： 齐昊 和 田灵儿 之女 ， 张小鼎 的 玩伴 。,人物一  人物二 田灵儿 之女  张小鼎 玩伴,-1
TRAIN_SENT_ID_260818,,何超琼,许晋亨,何超琼 女士 （ 蓝琼缨 女士 所 出 ） = 许晋亨 先生 （ 离婚 ）,人物一 女士  蓝琼缨 女士 出   人物二 先生  离婚,1
TRAIN_SENT_ID_273882,,江冬秀,胡适,胡适 十几岁 时 就 与 江冬秀 订 了 婚 ， 但 到 美国 之后 ， 邂逅 了 才情 超逸 的 韦莲司 并 为 之 倾倒 ， 两人 的 半世 情缘 从此 启幕 ， 现在 已 不是 秘密 了 。,人物二 十几岁 时 人物一 订 婚  美国 之后  邂逅 才情 超逸 韦莲司 倾倒  两人 半世 情缘 启幕  现在 秘密,1
TRAIN_SENT_ID_283538,,刘汉格,刘伟,现在 ， 刘汉格 的 父亲 刘伟 非常 后悔 当初 没有 坚持 自己 去 接 女儿 。,现在  人物一 父亲 人物二 非常 后悔 当初 没有 坚持 接 女儿,-1
TRAIN_SENT_ID_274147,,汤国梨,章太炎,怀念 太炎 先生 作者简介 : 汤国梨 （ 1881 ~ 1980 ） ， 章太炎 夫人 ， 浙江 湖州人 。,怀念 太炎 先生 作者简介  人物一       人物二 夫人  浙江 湖州人,1
TRAIN_SENT_ID_283461,,张伯驹,潘素,潘素 后来 设法 去 看 了 张伯驹 一次 ， 丈夫 却 偷偷 告诉 她 ， 家里 那些 字画 千万 不能 动 ， 尤其 那幅 《 平复 帖 》 ！,人物二 后来 设法 人物一 一次  丈夫 偷偷 告诉  家里 字画 千万 不能 动  尤其 那幅  平复 帖,1
TRAIN_SENT_ID_274254,,贾敬,贾珍,在 重新 梳理 情节 的 时候 将 贾敬 的 所 为 隐匿 ， 转移 到 贾珍 身上 ， 并且 将 可卿 降 了 一个 辈分 ， 配 与 贾蓉 为妻 。,重新 梳理 情节 人物一 隐匿  转移 人物二 身上  可卿 降 一个 辈分  配 贾蓉 为妻,-1
TRAIN_SENT_ID_275336,,潘巧云,杨雄,石秀 捉奸 : 石秀 一次 石秀 买肉 回来 ， 发现 肉铺 歇业 ， 原来 是因为 杨雄 妻子 潘巧云 要 给 前夫 做法 事 。,石秀 捉奸  石秀 一次 石秀 买肉 回来  发现 肉铺 歇业  原来 是因为 人物二 妻子 人物一 前夫 做法 事,1
TRAIN_SENT_ID_264614,,纪晓芙,杨不悔,杨不悔 : 杨逍 与 纪晓芙 之女 ， 纯真 善良 。,人物二  杨逍 人物一 之女  纯真 善良,-1
TRAIN_SENT_ID_282670,,蔡琬,高其倬,总之 ， 提到 清初 的 一代 名臣 高其倬 及其 历史 功绩 时 ， 他 的 妻子 蔡琬 是 一位 不能 回避 的 人物 。,提到 清初 一代 名臣 人物二 历史 功绩 时  妻子 人物一 一位 不能 回避 人物,1
TRAIN_SENT_ID_272288,,金正恩,金正日,书写 : 在 朝鲜 ， 受 政治 环境 的 影响 ， 书写 最高 领导人 （ 金日成 、 金正日 、 金正恩 ） 的 姓名 时要 使用 粗体 大字 以示 尊敬 。,书写  朝鲜  受 政治 环境 影响  书写 最高 领导人  金日成  人物二  人物一  姓名 时要 使用 粗体 大字 以示 尊敬,-1
TRAIN_SENT_ID_276167,,苏蕙,窦滔,窦滔 的 妻子 苏蕙 曾 织锦 为 回文 寄给 他 ， 后 因以 指 情书 。,人物二 妻子 人物一 织锦 回文 寄给  因以 指 情书,1
TRAIN_SENT_ID_257268,,纪晓芙,殷梨亭,当初 纪晓芙 和 殷梨亭 先有 婚约 ， 后 遇上 杨逍 ， 两人 相恋 ， 后生 下 女儿 ， 取名 杨不悔 ， 为 女儿 取名 “ 不悔 ” 表示 不 后悔 这 段 关系 。,当初 人物一 人物二 先有 婚约  遇上 杨逍  两人 相恋  后生 女儿  取名 杨不悔  女儿 取名  不悔  表示 后悔 段 关系,1
TRAIN_SENT_ID_260904,,贾珍,贾蓉,贾珍 乘机 求情 为 贾蓉 捐 了 个 五品 龙禁尉 的 官 ， 一千两 银子 就 进 了 他 的 囊中 。,人物一 乘机 求情 人物二 捐 五品 龙禁尉 官  一千两 银子 进 囊中,-1
TRAIN_SENT_ID_266571,,许晋亨,李嘉欣,资深 娱乐 人士 查小欣 透露 ， 李嘉欣 与 许晋亨 的 婚礼 属于 私人 婚宴 ， 不 接待 圈中 友人 。,资深 娱乐 人士 查小欣 透露  人物二 人物一 婚礼 属于 私人 婚宴  接待 圈中 友人,1
TRAIN_SENT_ID_274133,,汤国梨,章太炎,章太炎 的 夫人 汤国梨 曾 回忆 黄侃 骗婚 黄绍兰 一事 ， 致其 一生 流离失所 ， 直斥 黄为 “ 无耻之尤 的 衣冠禽兽 ” ， “ 小 有才 适足 以济 其奸 ” 。,人物二 夫人 人物一 回忆 黄侃 骗婚 黄绍兰 一事  致其 一生 流离失所  直斥 黄为  无耻之尤 衣冠禽兽    有才 适足 以济 其奸,1
TRAIN_SENT_ID_276013,,贾午,贾充,贾充 只好 顺水推舟 ， 把 女儿 贾午 许配给 了 韩寿 。,人物二 只好 顺水推舟  女儿 人物一 许配给 韩寿,-1
TRAIN_SENT_ID_273083,,杨铁心,包惜弱,杨铁心 和 包惜弱 的 儿子 ， 小王爷 完颜康 贪图 富贵 ， 也 来 欺骗 爹娘 ， 却 被 好心 的 穆念慈 揭穿 。,人物一 人物二 儿子  小王爷 完颜康 贪图 富贵  欺骗 爹娘  好心 穆念慈 揭穿,1
TRAIN_SENT_ID_260663,,李莎,李立三,《 我 的 中国 缘分 李立三 夫人 李莎 回忆录 》 是 2009 年 外语教学与研究出版社 出版 的 图书 。,中国 缘分 人物二 夫人 人物一 回忆录   年 外语教学与研究出版社 出版 图书,1
TRAIN_SENT_ID_274242,,贾敬,贾珍,次日 是 贾敬 的 寿辰 ， 贾珍 把 上 等 食物 、 稀奇 果品 装 了 十六大 捧 盒 ， 让 贾蓉 带人 送 去 。,次日 人物一 寿辰  人物二 食物  稀奇 果品 装 十六大 捧 盒  贾蓉 带人 送,-1
TRAIN_SENT_ID_255854,,蒋介石,宋美龄,活佛 寺 位于 鸡公山 上 的 蒋介石 夫人 宋美龄 舞厅 的 南边 。,活佛 寺 位于 鸡公山 人物一 夫人 人物二 舞厅 南边,1
TRAIN_SENT_ID_285205,,薛勇,薛丁山,薛丁山 二 子 薛勇 虽 不 在 京城 ， 但 很快 也 被 押解 至 京城 长安 。,人物二 二 子 人物一 京城  很快 押解 京城 长安,-1
TRAIN_SENT_ID_256415,,李天一,李双江,前段时间 几天 李双江 儿子 李天一 轮奸案 传 的 很 广 ， 这 事 背后 少不了 公关 力量 的 推动 ， 但 这种 推动 显然 迎合 了 受众 的 需求 ： 看 大人物 出丑 。,前段时间 几天 人物二 儿子 人物一 轮奸案 传 广  事 背后 少不了 公关 力量 推动  这种 推动 显然 迎合 受众 需求  大人物 出丑,-1
TRAIN_SENT_ID_278028,,李元霸,李渊,各位 反王 不服 ， 纷纷 兴兵 来夺 传国 玉玺 ， 终为 李渊 四子 李元霸 所获 ， 并 逼 各路 反王 写 下降 表 。,反王 不服  纷纷 兴兵 来夺 传国 玉玺  终为 人物二 四子 人物一 所获  逼 各路 反王 写 下降 表,-1
TRAIN_SENT_ID_257002,,李嫣,王菲,大张伟 搭档 天后 王菲 爱女 李嫣 合唱 ， 完美 演绎 爱心 公益 主题 ， 传播 传递 善 与 爱 的 概念 。,大张伟 搭档 天后 人物二 爱女 人物一 合唱  完美 演绎 爱心 公益 主题  传播 传递 善 爱 概念,-1
TRAIN_SENT_ID_261171,,赵本山,赵一涵,作为 赵本山 的 掌上明珠 ， 女儿 赵一涵 私生活 十分 奢侈 。,人物一 掌上明珠  女儿 人物二 私生活 十分 奢侈,-1
TRAIN_SENT_ID_271735,,石厚,石碏,石碏 恨 儿子 大逆不道 ， 设计 让 陈国 陈桓公 除掉 了 州 吁 与 石厚 。 ”,人物二 恨 儿子 大逆不道  设计 陈国 陈桓公 除掉 州 吁 人物一,-1
TRAIN_SENT_ID_260921,,贾珍,贾蓉,秦可卿 — — 是 秦业 从 养生堂 抱来 的 养女 ， 贾珍 之媳 ， 贾蓉 之妻 。,秦可卿   秦业 养生堂 抱来 养女  人物一 之媳  人物二 之妻,-1
TRAIN_SENT_ID_272830,,李壮平,李勤,在 李壮平 眼里 ， 女儿 李勤 美丽 、 善良 、 纯洁 。,人物一 眼里  女儿 人物二 美丽  善良  纯洁,-1
TRAIN_SENT_ID_276804,,丁夫人,曹操,曹操 征服 了 天下 所有人 ， 却 换 不 回来 一生 的 挚爱 丁夫人 的 心 … …,人物二 征服 天下 所有人  换 回来 一生 挚爱 人物一 心,1
TRAIN_SENT_ID_267574,,慕容令,慕容垂,事关重大 ， 加之 行军 途中 和 慕容垂 没有 联系 ， 不由得 慕容令 不 信 ， 怎么办 ， 是 走 是 留 ？,事关重大  行军 途中 人物二 没有 联系  不由得 人物一 信   走 留,-1
TRAIN_SENT_ID_254333,,左蓝,余则成,余则成 略有 腼腆 地 对 左蓝 说 ： 我 现在 就 想 ， 买 一个 什么样 的 结婚戒指 最配 你 。,人物二 略有 腼腆 人物一 说  现在 想  买 一个 结婚戒指 最配,1
TRAIN_SENT_ID_274118,,郭晓如,曾馨莹,曾馨莹 与 女儿 妞妞 （ 郭晓如 ） 穿 母女 装,人物二 女儿 妞妞  人物一  穿 母女 装,-1
TRAIN_SENT_ID_263614,,叶莉,姚明,昨天 ， 刘翔 穿着 灰色 运动 休闲 上装 和 牛仔裤 站 在 在 包厢 门口 观看 比赛 ， 姚明 的 妻子 叶莉 则 和 孙海平 、 冯树勇 一同 坐在 了 靠 外 的 位置 。,昨天  刘翔 穿着 灰色 运动 休闲 上装 牛仔裤 站 包厢 门口 观看 比赛  人物二 妻子 人物一 孙海平  冯树勇 一同 坐在 外 位置,1
TRAIN_SENT_ID_268740,,秦可卿,贾蓉,金陵 十二钗 图册 判词 秦可卿 : 金陵 十二钗 之一 ， 贾蓉 之妻 。,金陵 十二钗 图册 判词 人物一  金陵 十二钗  人物二 之妻,1
TRAIN_SENT_ID_256418,,刘禅,甘夫人,阁楼 四周 彩绘 了 甘夫人 作梦 、 生 阿斗 、 赵云 救 刘禅 等 故事 画面 。,阁楼 四周 彩绘 人物二 作梦  生 阿斗  赵云 救 人物一 故事 画面,-1
TRAIN_SENT_ID_283773,,李静民,姜昆,为了 参加 黑龙江省 曲艺 调演 ， 兵团 要 组织 曲艺 学习班 ， 师胜杰 幸运地 搭上 了 这 班车 ， 这个 学习班 里 还有 姜昆 和 其 夫人 李静民 。,参加 黑龙江省 曲艺 调演  兵团 组织 曲艺 学习班  师胜杰 幸运地 搭上 班车  学习班 里 人物二 夫人 人物一,1
TRAIN_SENT_ID_279003,,林诗音,龙啸云,後 来 ， 林诗音 发现 丈夫 龙啸云 陷害 李寻欢 ， 欲放 李寻欢 离去 ， 被 龙啸云 阻止 ， 也 被 李寻欢 拒绝 。,後  人物一 发现 丈夫 人物二 陷害 李寻欢  欲放 李寻欢 离去  人物二 阻止  李寻欢 拒绝,1
TRAIN_SENT_ID_277255,,王惠,郭德纲,第四代 王莉 、 王惠 （ 郭德纲 妻 ） 、 王秋霞 、 郑菲 、 于会江 、 王茹 、 时 唯 、 运廼巧 、 谭静 、 翟静 婉 、 付蔷 等,第四代 王莉  人物一  人物二 妻   王秋霞  郑菲  于会江  王茹  时 唯  运廼巧  谭静  翟静 婉  付蔷,1
TRAIN_SENT_ID_273255,,秦香莲,陈世美,陈世美 看见 秦香莲 带 着 儿女 找 来 ， 唯恐 失去 功名 富禄 ， 就 昧着良心 ， 不认 妻儿 ， 并 将 秦香莲 母子 赶出 了 宫门 。,人物二 看见 人物一 带 儿女 找  唯恐 失去 功名 富禄  昧着良心  不认 妻儿  人物一 母子 赶出 宫门,1
TRAIN_SENT_ID_268076,,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,1
TRAIN_SENT_ID_286886,,安小慧,安剑清,安小慧 去 找 袁承志 求救 ， 一行 人 立刻 动手 计划 营救 ， 安剑清 也 打算 利用 两 人为 饵 ， 抓获 大鱼 ， 并 同时 对 安大娘 温言 相劝 ， 希望 夫妻 和 好 。,人物一 找 袁承志 求救  一行 立刻 动手 计划 营救  人物二 打算 利用 两 人为 饵  抓获 大鱼  安大娘 温言 相劝  希望 夫妻,-1
TRAIN_SENT_ID_275622,,闵柔,石清,侍剑 说 “ 贝 先生 我 也 是 为了 你好 啊 你 想 那 石清 闵柔 夫妻 真有 个 什么 闪失 我怕 帮主 回来 不好 交待 呀 。 ”,侍剑 说  贝 先生 你好 想 人物二 人物一 夫妻 真有 闪失 我怕 帮主 回来 不好 交待,1
TRAIN_SENT_ID_264775,,张欣,潘石屹,为了 维持 婚姻 ， 张欣 决定 暂时 “ 下岗 ” ， 而 缺少 了 工作 伙伴 的 潘石屹 却 突然 不 适应 起来 ， 甚至 对 有些 事情 感觉 力不从心 。,维持 婚姻  人物一 决定 暂时  下岗   缺少 工作 伙伴 人物二 突然 适应 起来  事情 感觉 力不从心,1
TRAIN_SENT_ID_285968,,白阿绣,白万剑,白万剑 后来 娶妻 生 了 白阿绣 ， 白自在 相当 疼爱 这个 孙女 。,人物二 后来 娶妻 生 人物一  白自在 相当 疼爱 孙女,-1
TRAIN_SENT_ID_260090,,齐良迟,齐白石,齐良迟 先生 是 齐白石 四子 ， 他积 70 余载 孜孜以求 ， 在 诗 、 书 、 画 、 印等 方面 成就 显著 。,人物一 先生 人物二 四子  他积  余载 孜孜以求  诗  书  画  印等 方面 成就 显著,-1
TRAIN_SENT_ID_275993,,贾午,贾充,⑶ 韩寿分香 ： 晋 贾充 有 御赐 异香 ， 其女 贾午 与 韩寿 私通 ， 韩寿 身染 奇香 ， 遂 被 发觉 ， 后 与 贾午 成婚 。,⑶ 韩寿分香  晋 人物二 御赐 异香  其女 人物一 韩寿 私通  韩寿 身染 奇香  遂 发觉  人物一 成婚,-1
TRAIN_SENT_ID_278015,,白景琦,白文氏,白府 复兴 ， 白文氏 一举 成为 白府 的 权威 、 当家人 ； 然而 她 却 管教 不了 自己 的 儿子 白景琦 。,白府 复兴  人物二 一举 成为 白府 权威  当家人  管教 不了 儿子 人物一,-1
TRAIN_SENT_ID_262142,,诸葛尚,诸葛瞻,邓 艾大怒 ， 叱责 二人 ， 并 说 要 将 他们 斩首 ， 于是 二人 再战 ， 大破 蜀 军 ， 诸葛瞻 、 诸葛尚 等 战死 。,邓 艾大怒  叱责 二人  说 斩首  二人 再战  大破 蜀 军  人物二  人物一 战死,-1
TRAIN_SENT_ID_277380,,樊姬,楚庄王,"画 楚庄王 夫人 樊姬 为 劝阻 庄王 沉溺于 狩猎 而 不食 鲜禽 的 故事 。 """,画 人物二 夫人 人物一 劝阻 庄王 沉溺于 狩猎 不食 鲜禽 故事,1
TRAIN_SENT_ID_254244,,曹襄,平阳公主,平阳公主 和 曹寿 生有 一子 ， 名叫 曹襄 。,人物二 曹寿 生有 一子  名叫 人物一,-1
TRAIN_SENT_ID_250963,,霍震霆,朱玲玲,在 霍震霆 信誓旦旦 的 表白 之下 ， 朱玲玲 的 母亲 同意 了 他们 的 婚事 。,人物一 信誓旦旦 表白 之下  人物二 母亲 同意 婚事,1
TRAIN_SENT_ID_285531,,方瑞,曹禺,曾 与 朱琳 、 史可 一起 出演 话剧 《 寻找 剧作家 》 ， 因戏 中 饰演 曹禺 夫人 方瑞 一角 而 崭露头角 。,朱琳  史可 一起 出演 话剧  寻找 剧作家   因戏 中 饰演 人物二 夫人 人物一 一角 崭露头角,1
TRAIN_SENT_ID_271749,,梁萧,萧玉翎,梁文靖 、 萧玉翎 之子 梁萧 自小 顽皮 异常 ， 为 邻里 所 不容 ， 梁文靖 只好 带 着 他们 母子 前往 蒙古 大漠 。,梁文靖  人物二 之子 人物一 自小 顽皮 异常  邻里 不容  梁文靖 只好 带 母子 前往 蒙古 大漠,-1
TRAIN_SENT_ID_276165,,苏蕙,窦滔,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物二 妻 人物一  于锦 织成 文  顺读 倒 读皆成 诗句,1
TRAIN_SENT_ID_286376,,谢姬,孙权,谢姬 ， 三国 东 吴大帝 孙权 的 夫人 。,人物一  三国 东 吴大帝 人物二 夫人,1
TRAIN_SENT_ID_261985,,王明华,梅兰芳,这 篇文章 说 ， 梅兰芳 除 原配 夫人 王明华 、 继室 福芝芳 和梅 孟恋 主角 孟小冬 以外 ， 还 追求 过 刘喜奎 。,篇文章 说  人物二 原配 夫人 人物一  继室 福芝芳 和梅 孟恋 主角 孟小冬 以外  追求 刘喜奎,1
TRAIN_SENT_ID_282380,,骆冰,文泰来,既然 看得出来 ， 文泰来 从未 猜忌 过 骆冰 ， 也 没 怪罪 过 余鱼同 ， 这 也 不仅 是 胸怀 度量 大 的 事 ， 更 主要 的 是 夫妻 双方 间 的 信任 。,看得出来  人物二 从未 猜忌 人物一  没 怪罪 余鱼同  胸怀 度量 事  更 主要 夫妻 双方 间 信任,1
TRAIN_SENT_ID_263901,,刘嘉玲,梁朝伟,特别 来宾 ： 林宥嘉 / 刘力扬 主持人 ： 仁甫 孟哲 进行 ： 完娱 榜中榜 - 梁朝伟 、 刘嘉玲 世纪 婚礼,特别 来宾  林宥嘉  刘力扬 主持人  仁甫 孟哲 进行  完娱 榜中榜  人物二  人物一 世纪 婚礼,1
TRAIN_SENT_ID_278987,,林诗音,龙啸云,李寻欢 和 林诗音 从小 指腹为婚 ， 彼此 相爱 ， 但是 龙啸云 爱上 了 义弟 之妻 ， 对 李寻欢 横刀夺爱 ， 李寻欢 远走他乡 。,李寻欢 人物一 从小 指腹为婚  相爱  人物二 爱上 义弟 之妻  李寻欢 横刀夺爱  李寻欢 远走他乡,1
TRAIN_SENT_ID_258843,,廖梦醒,何香凝,过去 廖梦醒 的 记载 说 是 6 月 18 日宋 在 黑 石屋 避难 时 流产 ， 根据 是 其母 何香凝 的 叙述 “ 在 广州 蒙难 途中 流产 ” 。,过去 人物一 记载 说  月  日宋 黑 石屋 避难 时 流产  其母 人物二 叙述  广州 蒙难 途中 流产,-1
TRAIN_SENT_ID_266952,,关索,关羽,后经 张飞 详细 询问 关索 ， 关羽 与 妻子 胡氏 叙情 ， 才 知 关索 叫 花关索 的 由 来 ， 于是 释疑 相认 ， 一家人 在 荆州 团聚 。,后经 张飞 详细 询问 人物一  人物二 妻子 胡氏 叙情  知 人物一 花人物一  释疑 相认  一家人 荆州 团聚,-1
TRAIN_SENT_ID_284682,,丁芯,赵宝刚,在 漫长 的 拍摄 过程 中 ， 剧组 有喜有忧 ， 鄢钢 的 哥哥 、 另 一位 制片人 的 弟弟 都 不幸 去世 ， 同时 ， 出品人 、 赵宝刚 的 夫人 丁芯 又 生下 了 儿子 。,漫长 拍摄 过程 中  剧组 有喜有忧  鄢钢 哥哥  一位 制片人 弟弟 不幸 去世   出品人  人物二 夫人 人物一 生下 儿子,1
TRAIN_SENT_ID_272498,,韦丛,元稹,《 遣 悲怀 三首 》 是 唐代 诗人 元稹 怀念 原配 妻子 韦丛 的 作品 。,遣 悲怀 三首  唐代 诗人 人物二 怀念 原配 妻子 人物一 作品,1
TRAIN_SENT_ID_255871,,蒋介石,宋美龄,蒋介石 和 宋美龄 结婚 ， 谭延闿 为 介绍 人 。,人物一 人物二 结婚  谭延闿 介绍,1
TRAIN_SENT_ID_287320,,李大娘,李三省,李大娘 — — “ 铁掌 飞凤 ” 孙岚 、 李三思 孪生 弟弟 李三省 的 妻子 、 李逍遥 的 婶婶,人物一    铁掌 飞凤  孙岚  李三思 孪生 弟弟 人物二 妻子  李逍遥 婶婶,1
TRAIN_SENT_ID_283779,,李静民,姜昆,姜昆 的 妻子 ， 李静民 ， 是 一名 曲艺 说唱 大师 。,人物二 妻子  人物一  一名 曲艺 说唱 大师,1
TRAIN_SENT_ID_284171,,水均益,杨迪,杨迪 简介 : 杨迪 ， 女 ， 1976 年 出生 ， 著名 主持人 水均益 第二任 妻子 ， 中央电视台 体育频道 台球 记者 。,人物二 简介  人物二  女   年 出生  著名 主持人 人物一 第二任 妻子  中央电视台 体育频道 台球 记者,1
TRAIN_SENT_ID_255112,,鲁元公主,张敖,燕灵 王刘建 鲁元公主 丈夫 : 张敖 ， 初袭 赵王 位 。,燕灵 王刘建 人物一 丈夫  人物二  初袭 赵王 位,1
TRAIN_SENT_ID_287064,,钱韦杉,邱宗志,2004 年 ， 钱韦杉 与 篮球 运动员 邱宗志 结婚 ， 并 在 其后 育有 两子 ， 她 也 因此 减少 了 演艺 活动 。,年  人物一 篮球 运动员 人物二 结婚  其后 育有 两子  减少 演艺 活动,1
TRAIN_SENT_ID_262006,,王明华,梅兰芳,梅兰芳 发妻 王明华 病故,人物二 发妻 人物一 病故,1
TRAIN_SENT_ID_277950,,杨文昌,杨威,2014 年 4 月 19 日 ， 杨威 与 儿子 杨文昌 （ 杨阳 洋 ） 参加 湖南卫视 综艺节目 《 快乐 大本营 》 。,年  月  日  人物二 儿子 人物一  杨阳 洋  参加 湖南卫视 综艺节目  快乐 大本营,-1
TRAIN_SENT_ID_248862,,窦滔,苏蕙,“ 锦字 ” 化 用 窦滔 、 苏蕙 夫妻 之典 。,锦字  化 人物一  人物二 夫妻 之典,1
TRAIN_SENT_ID_279565,,马丽娟,赵本山,1992 年 ， 赵本山 再次 走进 婚姻 殿堂 ， 辽宁 戏曲 学校 女 教师 马丽娟 成 了 他 的 第二任 妻子 。,年  人物二 再次 走进 婚姻 殿堂  辽宁 戏曲 学校 女 教师 人物一 成 第二任 妻子,1
TRAIN_SENT_ID_270168,,霍启刚,朱玲玲,朱玲玲 婚后 全面 脱离 娱乐圈 ， 并育 有 三子 ( 霍启刚 、 霍启山 、 霍启仁 ) 。,人物二 婚后 全面 脱离 娱乐圈  并育 三子  人物一  霍启山  霍启仁,-1
