sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_286663,,郑司楚,楚休红,是 年 楚休红 三十三 ， 郑司楚 六岁 。,年 人物二 三十三  人物一 六岁,-1
TRAIN_SENT_ID_276127,,许仙,许仕林,很 喜欢 刘小云 的 声音 ， 她 是 台湾 知名 的 配音员 （ 新白娘子 传奇 / 许仙 、 许仕林 ） ， 想不到 柔韧 新 七龙珠 电影 剧照 ( 20 张 ),喜欢 刘小云 声音  台湾 知名 配音员  新白娘子 传奇  人物一  人物二   想不到 柔韧 新 七龙珠 电影 剧照   张,-1
TRAIN_SENT_ID_274571,,薛丁山,薛仁贵,他 饰演 的 薛仁贵 、 薛丁山 、 狄青 、 海瑞 等 角色 ， 最为 出色 ， 观念 传颂 不衰 。,饰演 人物二  人物一  狄青  海瑞 角色  最为 出色  观念 传颂 不衰,-1
TRAIN_SENT_ID_259265,,刘备,刘禅,刘备 只能 生 刘禅 。,人物一 只能 生 人物二,-1
TRAIN_SENT_ID_278713,,叶一茜,田亮,奥运冠军 田亮 献出 MV 处子秀 ， 与 娇妻 叶一茜 厨房 内 亲密 相拥 ， 除此之外 更 有 宝贝女儿 特别 献声 ， 让 整支 MV 可看性 十足 。,奥运冠军 人物二 献出  处子秀  娇妻 人物一 厨房 亲密 相拥  更 宝贝女儿 特别 献声  整支  可看性 十足,1
TRAIN_SENT_ID_277676,,毛岸红,贺子珍,贺子珍 和 中央 领导 认为 朱道 来 很 可能 就是 毛岸红 ， 毛泽东 仔细 辨认 后 传下 话 说 ： “ 这 孩子 很 像 年轻 时 的 毛泽覃 ！ ”,人物二 中央 领导 认为 朱道 可能 人物一  毛泽东 仔细 辨认 传下 话 说   孩子 年轻 时 毛泽覃,-1
TRAIN_SENT_ID_260818,,何超琼,许晋亨,何超琼 女士 （ 蓝琼缨 女士 所 出 ） = 许晋亨 先生 （ 离婚 ）,人物一 女士  蓝琼缨 女士 出   人物二 先生  离婚,1
TRAIN_SENT_ID_273882,,江冬秀,胡适,胡适 十几岁 时 就 与 江冬秀 订 了 婚 ， 但 到 美国 之后 ， 邂逅 了 才情 超逸 的 韦莲司 并 为 之 倾倒 ， 两人 的 半世 情缘 从此 启幕 ， 现在 已 不是 秘密 了 。,人物二 十几岁 时 人物一 订 婚  美国 之后  邂逅 才情 超逸 韦莲司 倾倒  两人 半世 情缘 启幕  现在 秘密,1
TRAIN_SENT_ID_283538,,刘汉格,刘伟,现在 ， 刘汉格 的 父亲 刘伟 非常 后悔 当初 没有 坚持 自己 去 接 女儿 。,现在  人物一 父亲 人物二 非常 后悔 当初 没有 坚持 接 女儿,-1
TRAIN_SENT_ID_274147,,汤国梨,章太炎,怀念 太炎 先生 作者简介 : 汤国梨 （ 1881 ~ 1980 ） ， 章太炎 夫人 ， 浙江 湖州人 。,怀念 太炎 先生 作者简介  人物一       人物二 夫人  浙江 湖州人,1
TRAIN_SENT_ID_283461,,张伯驹,潘素,潘素 后来 设法 去 看 了 张伯驹 一次 ， 丈夫 却 偷偷 告诉 她 ， 家里 那些 字画 千万 不能 动 ， 尤其 那幅 《 平复 帖 》 ！,人物二 后来 设法 人物一 一次  丈夫 偷偷 告诉  家里 字画 千万 不能 动  尤其 那幅  平复 帖,1
TRAIN_SENT_ID_275336,,潘巧云,杨雄,石秀 捉奸 : 石秀 一次 石秀 买肉 回来 ， 发现 肉铺 歇业 ， 原来 是因为 杨雄 妻子 潘巧云 要 给 前夫 做法 事 。,石秀 捉奸  石秀 一次 石秀 买肉 回来  发现 肉铺 歇业  原来 是因为 人物二 妻子 人物一 前夫 做法 事,1
TRAIN_SENT_ID_264614,,纪晓芙,杨不悔,杨不悔 : 杨逍 与 纪晓芙 之女 ， 纯真 善良 。,人物二  杨逍 人物一 之女  纯真 善良,-1
TRAIN_SENT_ID_273495,,殷素素,张翠山,当 殷素素 叫 张翠山 把 她 杀 了 以全 武当七侠 之义 时 ， 张翠山 举刀 对 着 妻子 时 眼睛 里 有 怒 ， 有怨 ， 有 恨 ， 也 有 爱 。,人物一 人物二 杀 以全 武当七侠 之义 时  人物二 举刀 妻子 时 眼睛 里 怒  有怨  恨  爱,1
TRAIN_SENT_ID_282670,,蔡琬,高其倬,总之 ， 提到 清初 的 一代 名臣 高其倬 及其 历史 功绩 时 ， 他 的 妻子 蔡琬 是 一位 不能 回避 的 人物 。,提到 清初 一代 名臣 人物二 历史 功绩 时  妻子 人物一 一位 不能 回避 人物,1
TRAIN_SENT_ID_276167,,苏蕙,窦滔,窦滔 的 妻子 苏蕙 曾 织锦 为 回文 寄给 他 ， 后 因以 指 情书 。,人物二 妻子 人物一 织锦 回文 寄给  因以 指 情书,1
TRAIN_SENT_ID_257268,,纪晓芙,殷梨亭,当初 纪晓芙 和 殷梨亭 先有 婚约 ， 后 遇上 杨逍 ， 两人 相恋 ， 后生 下 女儿 ， 取名 杨不悔 ， 为 女儿 取名 “ 不悔 ” 表示 不 后悔 这 段 关系 。,当初 人物一 人物二 先有 婚约  遇上 杨逍  两人 相恋  后生 女儿  取名 杨不悔  女儿 取名  不悔  表示 后悔 段 关系,1
TRAIN_SENT_ID_260904,,贾珍,贾蓉,贾珍 乘机 求情 为 贾蓉 捐 了 个 五品 龙禁尉 的 官 ， 一千两 银子 就 进 了 他 的 囊中 。,人物一 乘机 求情 人物二 捐 五品 龙禁尉 官  一千两 银子 进 囊中,-1
TRAIN_SENT_ID_283752,,李韬,李丰,张缉 因 在 朝 中 不 得意 ， 而 李丰 掌握权力 ， 彼此 亦 是 同乡 ， 他 的 儿子 李韬 又 娶 了 齐长公主 ， 所以 张缉 听信 他 。,张缉 中 得意  人物二 掌握权力  同乡  儿子 人物一 娶 齐长公主  张缉 听信,-1
TRAIN_SENT_ID_266571,,许晋亨,李嘉欣,资深 娱乐 人士 查小欣 透露 ， 李嘉欣 与 许晋亨 的 婚礼 属于 私人 婚宴 ， 不 接待 圈中 友人 。,资深 娱乐 人士 查小欣 透露  人物二 人物一 婚礼 属于 私人 婚宴  接待 圈中 友人,1
TRAIN_SENT_ID_274133,,汤国梨,章太炎,章太炎 的 夫人 汤国梨 曾 回忆 黄侃 骗婚 黄绍兰 一事 ， 致其 一生 流离失所 ， 直斥 黄为 “ 无耻之尤 的 衣冠禽兽 ” ， “ 小 有才 适足 以济 其奸 ” 。,人物二 夫人 人物一 回忆 黄侃 骗婚 黄绍兰 一事  致其 一生 流离失所  直斥 黄为  无耻之尤 衣冠禽兽    有才 适足 以济 其奸,1
TRAIN_SENT_ID_276013,,贾午,贾充,贾充 只好 顺水推舟 ， 把 女儿 贾午 许配给 了 韩寿 。,人物二 只好 顺水推舟  女儿 人物一 许配给 韩寿,-1
TRAIN_SENT_ID_273083,,杨铁心,包惜弱,杨铁心 和 包惜弱 的 儿子 ， 小王爷 完颜康 贪图 富贵 ， 也 来 欺骗 爹娘 ， 却 被 好心 的 穆念慈 揭穿 。,人物一 人物二 儿子  小王爷 完颜康 贪图 富贵  欺骗 爹娘  好心 穆念慈 揭穿,1
TRAIN_SENT_ID_260663,,李莎,李立三,《 我 的 中国 缘分 李立三 夫人 李莎 回忆录 》 是 2009 年 外语教学与研究出版社 出版 的 图书 。,中国 缘分 人物二 夫人 人物一 回忆录   年 外语教学与研究出版社 出版 图书,1
TRAIN_SENT_ID_266834,,萧峰,萧远山,后来 萧峰 被 萧远山 救 走 ， 救 下 萧峰 带来 的 重伤 的 阿 朱 。,后来 人物一 人物二 救 走  救 人物一 带来 重伤 朱,-1
TRAIN_SENT_ID_274242,,贾敬,贾珍,次日 是 贾敬 的 寿辰 ， 贾珍 把 上 等 食物 、 稀奇 果品 装 了 十六大 捧 盒 ， 让 贾蓉 带人 送 去 。,次日 人物一 寿辰  人物二 食物  稀奇 果品 装 十六大 捧 盒  贾蓉 带人 送,-1
TRAIN_SENT_ID_255854,,蒋介石,宋美龄,活佛 寺 位于 鸡公山 上 的 蒋介石 夫人 宋美龄 舞厅 的 南边 。,活佛 寺 位于 鸡公山 人物一 夫人 人物二 舞厅 南边,1
TRAIN_SENT_ID_263271,,胡亥,秦始皇,秦始皇 去世 时 ， 阿房宫 尚未 修成 ， 工程 被迫 停 了 下来 ， 秦二世 胡亥 将 所有 刑徒 都 调往 骊山 陵 填土 。,人物二 去世 时  阿房宫 尚未 修成  工程 被迫 停 下来  秦二世 人物一 刑徒 调往 骊山 陵 填土,-1
TRAIN_SENT_ID_285205,,薛勇,薛丁山,薛丁山 二 子 薛勇 虽 不 在 京城 ， 但 很快 也 被 押解 至 京城 长安 。,人物二 二 子 人物一 京城  很快 押解 京城 长安,-1
TRAIN_SENT_ID_256415,,李天一,李双江,前段时间 几天 李双江 儿子 李天一 轮奸案 传 的 很 广 ， 这 事 背后 少不了 公关 力量 的 推动 ， 但 这种 推动 显然 迎合 了 受众 的 需求 ： 看 大人物 出丑 。,前段时间 几天 人物二 儿子 人物一 轮奸案 传 广  事 背后 少不了 公关 力量 推动  这种 推动 显然 迎合 受众 需求  大人物 出丑,-1
TRAIN_SENT_ID_278028,,李元霸,李渊,各位 反王 不服 ， 纷纷 兴兵 来夺 传国 玉玺 ， 终为 李渊 四子 李元霸 所获 ， 并 逼 各路 反王 写 下降 表 。,反王 不服  纷纷 兴兵 来夺 传国 玉玺  终为 人物二 四子 人物一 所获  逼 各路 反王 写 下降 表,-1
TRAIN_SENT_ID_257002,,李嫣,王菲,大张伟 搭档 天后 王菲 爱女 李嫣 合唱 ， 完美 演绎 爱心 公益 主题 ， 传播 传递 善 与 爱 的 概念 。,大张伟 搭档 天后 人物二 爱女 人物一 合唱  完美 演绎 爱心 公益 主题  传播 传递 善 爱 概念,-1
TRAIN_SENT_ID_261171,,赵本山,赵一涵,作为 赵本山 的 掌上明珠 ， 女儿 赵一涵 私生活 十分 奢侈 。,人物一 掌上明珠  女儿 人物二 私生活 十分 奢侈,-1
TRAIN_SENT_ID_271735,,石厚,石碏,石碏 恨 儿子 大逆不道 ， 设计 让 陈国 陈桓公 除掉 了 州 吁 与 石厚 。 ”,人物二 恨 儿子 大逆不道  设计 陈国 陈桓公 除掉 州 吁 人物一,-1
TRAIN_SENT_ID_260921,,贾珍,贾蓉,秦可卿 — — 是 秦业 从 养生堂 抱来 的 养女 ， 贾珍 之媳 ， 贾蓉 之妻 。,秦可卿   秦业 养生堂 抱来 养女  人物一 之媳  人物二 之妻,-1
TRAIN_SENT_ID_272830,,李壮平,李勤,在 李壮平 眼里 ， 女儿 李勤 美丽 、 善良 、 纯洁 。,人物一 眼里  女儿 人物二 美丽  善良  纯洁,-1
TRAIN_SENT_ID_276804,,丁夫人,曹操,曹操 征服 了 天下 所有人 ， 却 换 不 回来 一生 的 挚爱 丁夫人 的 心 … …,人物二 征服 天下 所有人  换 回来 一生 挚爱 人物一 心,1
TRAIN_SENT_ID_267574,,慕容令,慕容垂,事关重大 ， 加之 行军 途中 和 慕容垂 没有 联系 ， 不由得 慕容令 不 信 ， 怎么办 ， 是 走 是 留 ？,事关重大  行军 途中 人物二 没有 联系  不由得 人物一 信   走 留,-1
TRAIN_SENT_ID_277946,,杨文昌,杨威,[ 3 - 4 ] 同年 5 月 杨文昌 和 父亲 杨威 参与 湖南卫视 大型 亲子 真人秀 节目 《 爸爸 去 哪儿 》 第二季 的 录制 ， 引发 众多 网友 关注 。,同年  月 人物一 父亲 人物二 参与 湖南卫视 大型 亲子 真人秀 节目  爸爸  第二季 录制  引发 众多 网友 关注,-1
TRAIN_SENT_ID_254333,,左蓝,余则成,余则成 略有 腼腆 地 对 左蓝 说 ： 我 现在 就 想 ， 买 一个 什么样 的 结婚戒指 最配 你 。,人物二 略有 腼腆 人物一 说  现在 想  买 一个 结婚戒指 最配,1
TRAIN_SENT_ID_274118,,郭晓如,曾馨莹,曾馨莹 与 女儿 妞妞 （ 郭晓如 ） 穿 母女 装,人物二 女儿 妞妞  人物一  穿 母女 装,-1
TRAIN_SENT_ID_263614,,叶莉,姚明,昨天 ， 刘翔 穿着 灰色 运动 休闲 上装 和 牛仔裤 站 在 在 包厢 门口 观看 比赛 ， 姚明 的 妻子 叶莉 则 和 孙海平 、 冯树勇 一同 坐在 了 靠 外 的 位置 。,昨天  刘翔 穿着 灰色 运动 休闲 上装 牛仔裤 站 包厢 门口 观看 比赛  人物二 妻子 人物一 孙海平  冯树勇 一同 坐在 外 位置,1
TRAIN_SENT_ID_287184,,姜次郎,姜文,姜次郎 父亲 : 姜文,人物一 父亲  人物二,-1
TRAIN_SENT_ID_283773,,李静民,姜昆,为了 参加 黑龙江省 曲艺 调演 ， 兵团 要 组织 曲艺 学习班 ， 师胜杰 幸运地 搭上 了 这 班车 ， 这个 学习班 里 还有 姜昆 和 其 夫人 李静民 。,参加 黑龙江省 曲艺 调演  兵团 组织 曲艺 学习班  师胜杰 幸运地 搭上 班车  学习班 里 人物二 夫人 人物一,1
TRAIN_SENT_ID_279523,,李芳远,李成桂,2 政变 过程 : 李芳远 发动 政变 时 ， 李成桂 正在 病中 。,政变 过程  人物一 发动 政变 时  人物二 正在 病中,-1
TRAIN_SENT_ID_273837,,范柳原,白流苏,白流苏 似乎 为了 抵制 范柳原 的 始乱终弃 ， 她 在 回忆 中 ， 尽情 地 把 思维 的 触角 落 在 和 自己 之间 没有 爱情 ， 而 只有 亲情 的 丈夫 齐 致远 身上 。,人物二 似乎 抵制 人物一 始乱终弃  回忆 中  尽情 思维 触角 落 之间 没有 爱情  亲情 丈夫 齐 致远 身上,1
TRAIN_SENT_ID_277255,,王惠,郭德纲,第四代 王莉 、 王惠 （ 郭德纲 妻 ） 、 王秋霞 、 郑菲 、 于会江 、 王茹 、 时 唯 、 运廼巧 、 谭静 、 翟静 婉 、 付蔷 等,第四代 王莉  人物一  人物二 妻   王秋霞  郑菲  于会江  王茹  时 唯  运廼巧  谭静  翟静 婉  付蔷,1
TRAIN_SENT_ID_273255,,秦香莲,陈世美,陈世美 看见 秦香莲 带 着 儿女 找 来 ， 唯恐 失去 功名 富禄 ， 就 昧着良心 ， 不认 妻儿 ， 并 将 秦香莲 母子 赶出 了 宫门 。,人物二 看见 人物一 带 儿女 找  唯恐 失去 功名 富禄  昧着良心  不认 妻儿  人物一 母子 赶出 宫门,1
TRAIN_SENT_ID_268076,,樊梨花,薛丁山,主要 剧情 是 ： 樊梨花 不满 父兄 叛国 投奔 西辽 ， 大义灭亲 ， 却 遭夫 薛丁山 认为 她 大逆不道 休妻 。,主要 剧情  人物一 不满 父兄 叛国 投奔 西辽  大义灭亲  遭夫 人物二 认为 大逆不道 休妻,1
TRAIN_SENT_ID_264094,,刘备,孙尚香,世传 ， 孙尚香 自蜀 归 吴 ， 中途 舟泊 蛟 矶 ， 闻 丈夫 刘备 病逝 ， 悲痛欲绝 ， 投江 自沉 而 死 。,世传  人物二 自蜀 吴  中途 舟泊 蛟 矶  闻 丈夫 人物一 病逝  悲痛欲绝  投江 自沉 死,1
TRAIN_SENT_ID_264775,,张欣,潘石屹,为了 维持 婚姻 ， 张欣 决定 暂时 “ 下岗 ” ， 而 缺少 了 工作 伙伴 的 潘石屹 却 突然 不 适应 起来 ， 甚至 对 有些 事情 感觉 力不从心 。,维持 婚姻  人物一 决定 暂时  下岗   缺少 工作 伙伴 人物二 突然 适应 起来  事情 感觉 力不从心,1
TRAIN_SENT_ID_285968,,白阿绣,白万剑,白万剑 后来 娶妻 生 了 白阿绣 ， 白自在 相当 疼爱 这个 孙女 。,人物二 后来 娶妻 生 人物一  白自在 相当 疼爱 孙女,-1
TRAIN_SENT_ID_278015,,白景琦,白文氏,白府 复兴 ， 白文氏 一举 成为 白府 的 权威 、 当家人 ； 然而 她 却 管教 不了 自己 的 儿子 白景琦 。,白府 复兴  人物二 一举 成为 白府 权威  当家人  管教 不了 儿子 人物一,-1
TRAIN_SENT_ID_262142,,诸葛尚,诸葛瞻,邓 艾大怒 ， 叱责 二人 ， 并 说 要 将 他们 斩首 ， 于是 二人 再战 ， 大破 蜀 军 ， 诸葛瞻 、 诸葛尚 等 战死 。,邓 艾大怒  叱责 二人  说 斩首  二人 再战  大破 蜀 军  人物二  人物一 战死,-1
TRAIN_SENT_ID_272047,,霍启仁,朱玲玲,霍启仁 是 霍震霆 和 朱玲玲 的 三 儿子 ， 所谓 “ 孻 仔 孻 心肝 ” （ 最小 的 儿子 最得 疼爱 ） 。,人物一 霍震霆 人物二 三 儿子  所谓  孻 仔 孻 心肝   最小 儿子 最得 疼爱,-1
TRAIN_SENT_ID_277380,,樊姬,楚庄王,"画 楚庄王 夫人 樊姬 为 劝阻 庄王 沉溺于 狩猎 而 不食 鲜禽 的 故事 。 """,画 人物二 夫人 人物一 劝阻 庄王 沉溺于 狩猎 不食 鲜禽 故事,1
TRAIN_SENT_ID_250963,,霍震霆,朱玲玲,在 霍震霆 信誓旦旦 的 表白 之下 ， 朱玲玲 的 母亲 同意 了 他们 的 婚事 。,人物一 信誓旦旦 表白 之下  人物二 母亲 同意 婚事,1
TRAIN_SENT_ID_285531,,方瑞,曹禺,曾 与 朱琳 、 史可 一起 出演 话剧 《 寻找 剧作家 》 ， 因戏 中 饰演 曹禺 夫人 方瑞 一角 而 崭露头角 。,朱琳  史可 一起 出演 话剧  寻找 剧作家   因戏 中 饰演 人物二 夫人 人物一 一角 崭露头角,1
TRAIN_SENT_ID_276165,,苏蕙,窦滔,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物二 妻 人物一  于锦 织成 文  顺读 倒 读皆成 诗句,1
TRAIN_SENT_ID_286376,,谢姬,孙权,谢姬 ， 三国 东 吴大帝 孙权 的 夫人 。,人物一  三国 东 吴大帝 人物二 夫人,1
TRAIN_SENT_ID_274194,,孙歆,孙邻,孙歆 父亲 ： 孙邻 。,人物一 父亲  人物二,-1
TRAIN_SENT_ID_261985,,王明华,梅兰芳,这 篇文章 说 ， 梅兰芳 除 原配 夫人 王明华 、 继室 福芝芳 和梅 孟恋 主角 孟小冬 以外 ， 还 追求 过 刘喜奎 。,篇文章 说  人物二 原配 夫人 人物一  继室 福芝芳 和梅 孟恋 主角 孟小冬 以外  追求 刘喜奎,1
TRAIN_SENT_ID_282380,,骆冰,文泰来,既然 看得出来 ， 文泰来 从未 猜忌 过 骆冰 ， 也 没 怪罪 过 余鱼同 ， 这 也 不仅 是 胸怀 度量 大 的 事 ， 更 主要 的 是 夫妻 双方 间 的 信任 。,看得出来  人物二 从未 猜忌 人物一  没 怪罪 余鱼同  胸怀 度量 事  更 主要 夫妻 双方 间 信任,1
TRAIN_SENT_ID_263901,,刘嘉玲,梁朝伟,特别 来宾 ： 林宥嘉 / 刘力扬 主持人 ： 仁甫 孟哲 进行 ： 完娱 榜中榜 - 梁朝伟 、 刘嘉玲 世纪 婚礼,特别 来宾  林宥嘉  刘力扬 主持人  仁甫 孟哲 进行  完娱 榜中榜  人物二  人物一 世纪 婚礼,1
TRAIN_SENT_ID_272498,,韦丛,元稹,《 遣 悲怀 三首 》 是 唐代 诗人 元稹 怀念 原配 妻子 韦丛 的 作品 。,遣 悲怀 三首  唐代 诗人 人物二 怀念 原配 妻子 人物一 作品,1
TRAIN_SENT_ID_255871,,蒋介石,宋美龄,蒋介石 和 宋美龄 结婚 ， 谭延闿 为 介绍 人 。,人物一 人物二 结婚  谭延闿 介绍,1
TRAIN_SENT_ID_287320,,李大娘,李三省,李大娘 — — “ 铁掌 飞凤 ” 孙岚 、 李三思 孪生 弟弟 李三省 的 妻子 、 李逍遥 的 婶婶,人物一    铁掌 飞凤  孙岚  李三思 孪生 弟弟 人物二 妻子  李逍遥 婶婶,1
TRAIN_SENT_ID_283779,,李静民,姜昆,姜昆 的 妻子 ， 李静民 ， 是 一名 曲艺 说唱 大师 。,人物二 妻子  人物一  一名 曲艺 说唱 大师,1
TRAIN_SENT_ID_255112,,鲁元公主,张敖,燕灵 王刘建 鲁元公主 丈夫 : 张敖 ， 初袭 赵王 位 。,燕灵 王刘建 人物一 丈夫  人物二  初袭 赵王 位,1
TRAIN_SENT_ID_287064,,钱韦杉,邱宗志,2004 年 ， 钱韦杉 与 篮球 运动员 邱宗志 结婚 ， 并 在 其后 育有 两子 ， 她 也 因此 减少 了 演艺 活动 。,年  人物一 篮球 运动员 人物二 结婚  其后 育有 两子  减少 演艺 活动,1
TRAIN_SENT_ID_262006,,王明华,梅兰芳,梅兰芳 发妻 王明华 病故,人物二 发妻 人物一 病故,1
TRAIN_SENT_ID_248862,,窦滔,苏蕙,“ 锦字 ” 化 用 窦滔 、 苏蕙 夫妻 之典 。,锦字  化 人物一  人物二 夫妻 之典,1
TRAIN_SENT_ID_279565,,马丽娟,赵本山,1992 年 ， 赵本山 再次 走进 婚姻 殿堂 ， 辽宁 戏曲 学校 女 教师 马丽娟 成 了 他 的 第二任 妻子 。,年  人物二 再次 走进 婚姻 殿堂  辽宁 戏曲 学校 女 教师 人物一 成 第二任 妻子,1
TRAIN_SENT_ID_270168,,霍启刚,朱玲玲,朱玲玲 婚后 全面 脱离 娱乐圈 ， 并育 有 三子 ( 霍启刚 、 霍启山 、 霍启仁 ) 。,人物二 婚后 全面 脱离 娱乐圈  并育 三子  人物一  霍启山  霍启仁,-1
TRAIN_SENT_ID_281550,,李锐,蒋韵,蒋韵 家庭成员 : 丈夫 ： 李锐,人物二 家庭成员  丈夫  人物一,1
TRAIN_SENT_ID_263673,,陈文琦,王雪红,38 . 王雪红 和 第二个 丈夫 陈文琦,人物二 第二个 丈夫 人物一,1
TRAIN_SENT_ID_282980,,徐潮生,陈世倌,陈世倌 家庭 （ 书剑 恩仇录 ） : 妻子 ， 徐潮生 。,人物二 家庭  书剑 恩仇录   妻子  人物一,1
TRAIN_SENT_ID_269210,,陆雪琪,张小凡,师 弟媳 ： 陆雪琪 （ 张小凡 之妻 ）,师 弟媳  人物一  人物二 之妻,1
TRAIN_SENT_ID_276184,,苏蕙,窦滔,⑹ 窦家妻 ： 指 窦滔 之妻 苏蕙 。,⑹ 窦家妻  指 人物二 之妻 人物一,1
TRAIN_SENT_ID_264117,,刘备,孙尚香,结果 ： 刘备 与 孙尚香 结婚,人物一 人物二 结婚,1
TRAIN_SENT_ID_260843,,贾珍,贾蓉,秦可卿 是 宁国府 长孙 贾蓉 的 妻子 、 贾珍 的 儿媳 。,秦可卿 宁国府 长孙 人物二 妻子  人物一 儿媳,-1
TRAIN_SENT_ID_286384,,吕玲绮,吕布,吕布 、 文丑 、 祝融 夫人 、 吕玲绮 ...,人物二  文丑  祝融 夫人  人物一,-1
TRAIN_SENT_ID_255596,,蒋介石,宋美龄,1927 年 — — 蒋介石 与 宋美龄 结婚,年   人物一 人物二 结婚,1
TRAIN_SENT_ID_276771,,丁夫人,曹操,夏侯渊 ， 字妙 才 ， 夏侯惇 从弟 ， 曹操 连襟 ， 娶 丁夫人 之妹 。,夏侯渊  字妙  夏侯惇 从弟  人物二 连襟  娶 人物一 之妹,1
TRAIN_SENT_ID_281426,,万玉枝,高咏,到 了 万家 以后 ， 见过 万玉枝 的 丈夫 高咏 卧病在床 ， 昏迷不醒 。,万家 以后  见过 人物一 丈夫 人物二 卧病在床  昏迷不醒,1
TRAIN_SENT_ID_283373,,李京实,崔明浩,李京实 1 月 23 日 与 企业家 崔明浩 在 婚 ， 目前 正以 DJ 的 身份 活动 着 。,人物一  月  日 企业家 人物二 婚  目前 正以  身份 活动,1
TRAIN_SENT_ID_254057,,朱芳雨,胡美,胡美 亮相 抢镜 : 2013 年 3 月 27 日 ， 2012 - 2013 赛季 CBA 总决赛 第 3 场 ， 国手 朱芳雨 妻儿 领衔 宏远 亲属 团 现场 助阵 。,人物二 亮相 抢镜   年  月  日     赛季  总决赛  场  国手 人物一 妻儿 领衔 宏远 亲属 团 现场 助阵,1
TRAIN_SENT_ID_273354,,秦香莲,陈世美,为了 升官发财 ， 陈世美 更 抛弃 前妻 秦香莲 ， 当 上 千金小姐 的 驸马 。,升官发财  人物二 更 抛弃 前妻 人物一  千金小姐 驸马,1
TRAIN_SENT_ID_282647,,杜江,杜宇麒,2013 年 9 月 19 日 上午 9 点 ， 杜宇麒 降生 ， 体重 八斤 三两 ； 2015 年 和 爸爸 杜江 参加 《 爸爸 回来 了 第二季 》 。,年  月  日 上午  点  人物二 降生  体重 八斤 三两   年 爸爸 人物一 参加  爸爸 回来 第二季,-1
TRAIN_SENT_ID_273303,,秦香莲,陈世美,陈世美 家境贫寒 ， 与 妻子 秦香莲 （ 湖广 均州 人氏 ， 今 湖北 丹江口 人 ） 恩爱 和谐 。,人物二 家境贫寒  妻子 人物一  湖广 均州 人氏  湖北 丹江口  恩爱 和谐,1
TRAIN_SENT_ID_274307,,刘嫖,陈午,越礼 之始 : 陈皇后 失位 后 第二年 ， 刘嫖 的 丈夫 陈午 方才 过世 。,越礼 之始  陈皇后 失位 第二年  人物一 丈夫 人物二 方才 过世,1
TRAIN_SENT_ID_273938,,江冬秀,胡适,西部 是 胡适 与 江冬秀 结婚 房间 ， 房内 有 木床 、 桌 、 椅 、 橱 、 凳 等 。,西部 人物二 人物一 结婚 房间  房内 木床  桌  椅  橱  凳,1
TRAIN_SENT_ID_273101,,谭蓓蓓,白云江,2012 年 8 月份 ， 白云江 和 谭蓓蓓 回 黑龙江省 桦南县 结婚 。,年  月份  人物二 人物一 回 黑龙江省 桦南县 结婚,1
TRAIN_SENT_ID_274321,,方怡,韦小宝,方怡 也 是 韦小宝 七位 夫人 之一 。,人物一 人物二 七位 夫人,1
TRAIN_SENT_ID_276170,,苏蕙,窦滔,晋 窦滔 妻 苏蕙 字若兰 ， 善属文 。,晋 人物二 妻 人物一 字若兰  善属文,1
TRAIN_SENT_ID_260352,,穆桂英,杨宗保,第四代 ： 有 杨宗保 之妻 穆桂英 ， 杨宗 勉之妻 焦月娘 ， 杨宗英 之妻 姜 北平 （ 或 称作 姜翠苹 、 江北 萍 ） 。,第四代  人物二 之妻 人物一  杨宗 勉之妻 焦月娘  杨宗英 之妻 姜 北平  称作 姜翠苹  江北 萍,1
TRAIN_SENT_ID_267473,,宋霭龄,孔祥熙,宋霭龄 家庭成员 : 丈夫 ： 孔祥熙,人物一 家庭成员  丈夫  人物二,1
TRAIN_SENT_ID_283649,,卢淑仪,李克勤,卢淑仪 ， 丈夫 李克勤,人物一  丈夫 人物二,1
TRAIN_SENT_ID_278525,,李秀文,叶挺,1925 年 ， 叶挺 与 李秀文 结婚 。,年  人物二 人物一 结婚,1
TRAIN_SENT_ID_282728,,霍思纬,霍震寰,霍思纬 个人 评价 : 香港 已故 富豪 霍英东 的 宝贝孙女 ， 霍震寰 的 漂亮 宝贝女儿 。,人物一 个人 评价  香港 已故 富豪 霍英东 宝贝孙女  人物二 漂亮 宝贝女儿,-1
TRAIN_SENT_ID_255594,,蒋介石,宋美龄,在 学习 期间 ， 经 蒋介石 夫人 宋美龄 介绍 ， 结识 了 宋美龄 的 干女儿 四川 才女 张训 芳 。,学习 期间  人物一 夫人 人物二 介绍  结识 人物二 干女儿 四川 才女 张训 芳,1
TRAIN_SENT_ID_282388,,骆冰,文泰来,十一 当家 ： 「 鸳鸯刀 」 骆冰 ， 文泰来 妻子 ， 独行 大盗 「 神刀 」 骆元通 之女 ， 擅用 鸳鸯 双刀 和 飞刀 陈家洛,十一 当家   鸳鸯刀  人物一  人物二 妻子  独行 大盗  神刀  骆元通 之女  擅用 鸳鸯 双刀 飞刀 陈家洛,1
TRAIN_SENT_ID_279638,,窦仙童,薛丁山,下嫁 给 薛丁山 为妻 ， 与 樊梨花 、 窦仙童 同 为 薛丁山 的 正房 妻室 。,下嫁 人物二 为妻  樊梨花  人物一 人物二 正房 妻室,1
