sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_276664,陆展元,何沅君,武三通 不愿 她 远嫁 ， 又 极 固执 ， 唯恐 江南人 狡猾 多诈 靠不住 ， 无论如何 不肯 答允 ， 但 何沅君 却 悄悄 跟着 陆展元 走 了 。,武三通 不愿 远嫁  极 固执  唯恐 江南人 狡猾 多诈 靠不住  无论如何 不肯 答允  人物二 悄悄 跟着 人物一 走,-1
TRAIN_SENT_ID_273779,霍震霆,霍英东,由于 霍震宇 和 霍震霆 虽 是 霍英东 集团 的 董事 ， 但 两 人均 不 担任 具体 管理 职务 。,霍震宇 人物一 人物二 集团 董事  两 人均 担任 具体 管理 职务,-1
TRAIN_SENT_ID_283642,庞祥麟,庞云徽,"庞云徽 , 庞祥麟 , 王思佳 , 布兰妮 , 絜 莉 ( 助理 )",人物二  人物一  王思佳  布兰妮  絜 莉  助理,-1
TRAIN_SENT_ID_278586,岳灵珊,岳不群,从华山 下来 ， 令狐冲 的 世界 里 就 不再 只是 岳不群 和 岳灵珊 了 。,从华山 下来  令狐冲 世界 里 不再 人物二 人物一,-1
TRAIN_SENT_ID_264093,刘备,孙尚香,照影桥 名称 由 来 : 刘备 西征 入川 ， 孙尚香 被 骗回 东吴 ， 想 与 夫君 团聚 而 不可 得 。,照影桥 名称  人物一 西征 入川  人物二 骗回 东吴  想 夫君 团聚 不可,-1
TRAIN_SENT_ID_279271,刘珩,宋英杰,而 在 刘珩 眼里 ， 宋英杰 是 一位 很 有 安全感 的 师哥 。,人物一 眼里  人物二 一位 安全感 师哥,-1
TRAIN_SENT_ID_278580,岳灵珊,岳不群,岳不群 认为 林平之 累 了 ， 命 岳灵珊 带 他 去 东 厢房 休息 。,人物二 认为 林平之 累  命 人物一 带 东 厢房 休息,-1
TRAIN_SENT_ID_281947,萧淑妃,李治,以 唐高宗 李治 的 宠妃 萧淑妃 最为 著名 。,唐高宗 人物二 宠妃 人物一 最为 著名,-1
TRAIN_SENT_ID_279560,李芳远,李成桂,其称 李成桂 、 李芳远 为 太祖 、 太宗 ， 乃 其 臣子 之词 。,其称 人物二  人物一 太祖  太宗  臣子 之词,-1
TRAIN_SENT_ID_278461,胡善祥,朱瞻基,胡善祥 明宣宗 朱瞻基 皇后,人物一 明宣宗 人物二 皇后,-1
TRAIN_SENT_ID_258604,刘禅,刘备,由 于昭烈 帝 刘备 和 后主 刘禅 对 诸葛亮 及其 后继者 的 信任 和 依赖 ， 蜀汉 形成 了 以 丞相 、 大司马 、 大将军 等 政府首脑 执掌 大权 的 体制 。,于昭烈 帝 人物二 后主 人物一 诸葛亮 后继者 信任 依赖  蜀汉 形成 丞相  大司马  大将军 政府首脑 执掌 大权 体制,-1
TRAIN_SENT_ID_279267,刘珩,宋英杰,第一次 见面 ， 这个 单纯 甜美 而 问起 话 来 很 职业 的 小女生 给 宋英杰 留下 了 非常 深刻 的 印象 ， 而 刘珩 也 对 这个 风度翩翩 的 宋 师哥 很 有 好感 。,第一次 见面  单纯 甜美 问起 话 职业 小女生 人物二 留下 非常 深刻 印象  人物一 风度翩翩 宋 师哥 好感,-1
TRAIN_SENT_ID_262301,汪精卫,陈璧君,另外 ， 除了 陈璧君 亲手 盖 上 的 “ 魂兮归来 ” 的 白幡外 ， 还 发现 一本 汪精卫 手抄 的 诗稿 ， 虽 已 发霉 ， 但 字迹 还 可辨认 。,人物二 亲手 盖  魂兮归来  白幡外  发现 一本 人物一 手抄 诗稿  发霉  字迹 可辨认,-1
TRAIN_SENT_ID_258636,刘禅,刘备,办完 刘备 的 丧事 回到 成都 ， 后主 刘禅 继位 。,办完 人物二 丧事 回到 成都  后主 人物一 继位,-1
TRAIN_SENT_ID_281441,曾雅兰,侯昌明,20091008 来宾 ： 傅天颖 、 陈子强 、 侯昌明 、 曾雅兰 、 王思佳 、 布兰妮,来宾  傅天颖  陈子强  人物二  人物一  王思佳  布兰妮,-1
TRAIN_SENT_ID_279243,长孙无极,孟扶摇,长孙无极 微笑 飘起 ， 落 在 孟扶摇 身侧 ， 他 行动 间 带 起 一串 晶莹 的 水泡 ， 似 珍珠 不断 撒落 ， 再 被 银红色 的 鱼儿 温柔 啄 破 。,人物一 微笑 飘起  落 人物二 身侧  行动 间 带 一串 晶莹 水泡  似 珍珠 不断 撒落  银红色 鱼儿 温柔 啄 破,-1
TRAIN_SENT_ID_263337,胡亥,秦始皇,秦始皇 灭 几 大国 ， 能力 无边 ， 开始 赵高 居心 不正 ， 胡亥 昏庸 无能 ， 最终 国家 灭亡 。,人物二 灭 大国  能力 无边  赵高 居心 不正  人物一 昏庸 无能  最终 国家 灭亡,-1
TRAIN_SENT_ID_273728,范文芳,李铭顺,《 青蛇 与 白蛇 》 ： 范文芳 、 焦恩俊 、 李铭顺 主演,青蛇 白蛇   人物一  焦恩俊  人物二 主演,-1
TRAIN_SENT_ID_259296,刘备,刘禅,顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,顺序    三国演义  里   刘焉  刘璋  人物一  诸葛亮  人物二,-1
TRAIN_SENT_ID_258521,刘禅,刘备,曹丕代 汉建魏 ， 他 劝 刘备 称帝 ， 任 丞相 ， 刘禅 继位 后 ， 封 他 为 武乡侯 ， 领 益州牧 。,曹丕代 汉建魏  劝 人物二 称帝  丞相  人物一 继位  封 武乡侯  领 益州牧,-1
TRAIN_SENT_ID_263201,胡亥,秦始皇,作者 还 指出 秦始皇 在 治国安邦 上 的 四大 失误 ， 认为 秦二世 胡亥 是 在 “ 给 老爸 的 错误 买单 ” 。,作者 指出 人物二 治国安邦 四大 失误  认为 秦二世 人物一  老爸 错误 买单,-1
TRAIN_SENT_ID_263899,刘嘉玲,梁朝伟,华丽 家族 苏州 百万 方 大盘 — — 太上 湖 品牌 整合 传播 成功 策划 梁朝伟 刘嘉玲 弃 金马 ，,华丽 家族 苏州 百万 方 大盘   太上 湖 品牌 整合 传播 成功 策划 人物二 人物一 弃 金马,-1
TRAIN_SENT_ID_274817,丁玲,胡也频,丁玲 、 张天翼 、 柔石 、 胡也频 、 魏金枝 等 给 文坛 带来 了 新鲜 气息 的 作者 ， 正是 在 这种 情况 下 受到 了 重视 。,人物一  张天翼  柔石  人物二  魏金枝 文坛 带来 新鲜 气息 作者  这种 情况 重视,-1
TRAIN_SENT_ID_269759,任我行,任盈盈,随后 任我行 、 任盈盈 带 令狐冲 离开 。,人物一  人物二 带 令狐冲 离开,-1
TRAIN_SENT_ID_262164,诸葛尚,诸葛瞻,这次 修 还 新起 东西 斋 各三楹 ， 增塑 了 蒋琬 及 诸葛瞻 、 诸葛尚 肖像 ， 标著十将 名额 。,修 新起 东西 斋 各三楹  增塑 蒋琬 人物二  人物一 肖像  标著十将 名额,-1
TRAIN_SENT_ID_284424,陈尊佑,陈坤,陈尊佑 第三 猜想 : 优优 是 至亲 过继 给 陈坤 的,人物一 第三 猜想  优优 至亲 过继 人物二,-1
TRAIN_SENT_ID_250212,秦始皇,胡亥,《 史记 · 秦始皇 本纪 》 后 附文 ： “ （ 胡亥 ） 诛斯 、 去 疾 ， 任用 赵高 。,史记  人物一 本纪  附文    人物二  诛斯  疾  任用 赵高,-1
TRAIN_SENT_ID_282613,宋青书,宋远桥,这时 宋远桥 等 人 返回 发现 了 莫声谷 的 尸体 ， 击败 四人后 宋青书 、 陈友谅 等 人 来到 。,人物二 返回 发现 莫声谷 尸体  击败 四人后 人物一  陈友谅 来到,-1
TRAIN_SENT_ID_276455,蔡就胜,蔡卓妍,蔡卓妍 老爸 蔡就胜 是 经商 的 ， 有 头脑 ， 和 郑东汉 、 杨受成 有 私交 。,人物二 老爸 人物一 经商  头脑  郑东汉  杨受成 私交,-1
TRAIN_SENT_ID_258581,刘禅,刘备,⑹ 两朝 开济 ： 指 诸葛亮 辅助 刘备 开创 帝业 ， 后 又 辅佐 刘禅 。,⑹ 两朝 开济  指 诸葛亮 辅助 人物二 开创 帝业  辅佐 人物一,-1
TRAIN_SENT_ID_273245,秦香莲,陈世美,黄玉 棠 参与 制作 过 的 电影 有 《 欲海 遗恨 》 ( 1950 ) 、 《 陈世美 与 秦香莲 》 ( 1955 ) 等,黄玉 棠 参与 制作 电影  欲海 遗恨       人物二 人物一,-1
TRAIN_SENT_ID_276652,陆展元,何沅君,武三通 不肯 答允 ， 但 何沅君 却 悄悄 跟着 陆展元 走 了 。,武三通 不肯 答允  人物二 悄悄 跟着 人物一 走,-1
TRAIN_SENT_ID_259094,刘备,刘禅,1 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1
TRAIN_SENT_ID_285556,文馨,陈笑飞,一连串 的 意外 ， 把 陈笑飞 和 文馨 往 错误 的 道路 上越 推越 远 ， 他们 不断 犯下 过错 ， 令 林多美 及其 家人 陷入 危机 。,一连串 意外  人物二 人物一 错误 道路 上越 推越 远  不断 犯下 过错  令 林多美 家人 陷入 危机,-1
TRAIN_SENT_ID_276355,岳灵珊,林平之,笑 ： 平一指 、 田伯光 祖千秋 （ 正 ） 蓝凤凰 令狐冲 任盈盈 （ 邪 ） 林平之 、 岳灵珊,笑  平一指  田伯光 祖千秋  正  蓝凤凰 令狐冲 任盈盈  邪  人物二  人物一,-1
TRAIN_SENT_ID_285600,唐焰焰,杨浩,丈夫 ： 杨浩 情敌 ： 唐焰焰,丈夫  人物二 情敌  人物一,-1
TRAIN_SENT_ID_263329,胡亥,秦始皇,"帝王 谱 秦 : 秦始皇 （ 嬴政 ） , 秦二世 （ 胡亥 , 嬴政 子 ） ， 秦 三世 （ 子婴 ， 嬴政 长孙 ）",帝王 谱 秦  人物二  嬴政   秦二世  人物一  嬴政 子   秦 三世  子婴  嬴政 长孙,-1
TRAIN_SENT_ID_272343,金正恩,金正日,报道 还称 ， 朝鲜劳动党 第四次 代表 会议 决定 ， 遵循 金正日 同志 的 遗训 ， 推举 朝鲜 党和人民 的 最高 领导者 金正恩 为 朝鲜劳动党 第一书记 。,报道 还称  朝鲜劳动党 第四次 代表 会议 决定  人物二 同志 遗训  推举 朝鲜 党和人民 最高 领导者 人物一 朝鲜劳动党 第一书记,-1
TRAIN_SENT_ID_257292,金蛇郎君,温仪,温仪 回忆 自己 被 金蛇郎君 抓走 。,人物二 回忆 人物一 抓走,-1
TRAIN_SENT_ID_278699,叶一茜,田亮,明星 舒淇 、 张雨 绮 、 苗圃 、 白冰 、 伊能静 、 黄晓明 、 田亮 、 叶一茜 、 丁子峻 、 樊少皇 、 许嵩 、 王蓉 、 柳岩 等 都 参与 其中 。,明星 舒淇  张雨 绮  苗圃  白冰  伊能静  黄晓明  人物二  人物一  丁子峻  樊少皇  许嵩  王蓉  柳岩 参与,-1
TRAIN_SENT_ID_263875,刘嘉玲,梁朝伟,现在 她 就 站 在 刘嘉玲 一边 ， 认为 她 活泼 的 性格 更 适合 腼腆 的 梁朝伟 ， “ 一对 情侣 ， 当然 是 一 静一动 、 一内一外 才 更 契合 、 更能 长久 。 ”,现在 站 人物一 一边  认为 活泼 性格 更 适合 腼腆 人物二   一对 情侣  静一动  一内一外 更 契合  更能 长久,-1
TRAIN_SENT_ID_273263,秦香莲,陈世美,何芙莲 ， 演员 ， 主要 电影 作品 有 《 富贵 似 浮云 》 ， 《 陈世美 与 秦香莲 》 。,何芙莲  演员  主要 电影 作品  富贵 似 浮云    人物二 人物一,-1
TRAIN_SENT_ID_285298,白木喜,林英雄,林英雄 和 白木喜 之间 因为 木喜 的 寻亲 之旅 感情 升温 ， 英雄 改变 了 对 后母 的 偏见 。,人物二 人物一 之间 木喜 寻亲 之旅 感情 升温  英雄 改变 后母 偏见,-1
TRAIN_SENT_ID_274525,薛丁山,薛仁贵,据 李氏 族人 回忆 ， 古人 讲 樊梨花 是 名将 薛礼 之子 薛丁山 之妻 ， 因为 本溪 地区 确实 有 很多 “ 薛仁贵 征东 ” 的 历史 遗迹 。,李氏 族人 回忆  古人 讲 樊梨花 名将 薛礼 之子 人物一 之妻  本溪 地区 确实 很多  人物二 征东  历史 遗迹,-1
TRAIN_SENT_ID_264163,刘备,孙尚香,3 . 三国 杀 online 武将 秀 刘备 或 孙尚香 ！,三国 杀  武将 秀 人物一 人物二,-1
TRAIN_SENT_ID_258731,刘禅,刘备,后主 是 刘禅 ， 后主 是 相对 于 刘备 而言 的 。,后主 人物一  后主 相对 人物二,-1
TRAIN_SENT_ID_259209,刘备,刘禅,《 三国志 》 为 曹操 、 曹丕 、 曹睿 分别 写 了 武帝纪 、 文帝 纪 、 明 帝纪 ， 而 《 蜀书 》 则 记 刘备 、 刘禅 为 先主 传 、 后主 传 。,三国志  曹操  曹丕  曹睿 写 武帝纪  文帝 纪  明 帝纪   蜀书  记 人物一  人物二 先主 传  后主 传,-1
TRAIN_SENT_ID_268347,秦始皇,扶苏,扶苏 因为 多次 劝戒 秦始皇 的 原因 ， 皇帝 派 他 在 外面 带兵 。,人物二 多次 劝戒 人物一 原因  皇帝 派 外面 带兵,-1
TRAIN_SENT_ID_259311,刘备,刘禅,8 蜀汉 ： 汉昭烈 帝 刘备 ， 后主 刘禅 。,蜀汉  汉昭烈 帝 人物一  后主 人物二,-1
TRAIN_SENT_ID_265246,贾琏,贾赦,第八十五回 写 到 ， 贾赦 、 贾政 、 贾珍 、 贾琏 和 贾宝玉 等 五人 去 给 北静王 拜寿 ， 北静王 独对 贾宝玉 大加 款待 ， “ 疼怜 ” 之情 溢于言表 ：,第八十五回 写  人物二  贾政  贾珍  人物一 贾宝玉 五人 北静王 拜寿  北静王 独对 贾宝玉 大加 款待   疼怜  之情 溢于言表,-1
TRAIN_SENT_ID_275689,林立衡,叶群,林立衡 反抗 ， 遭 叶群 辱骂 毒打 ， 愤恨 自杀 ， 幸 被 抢救 过来 。,人物一 反抗  遭 人物二 辱骂 毒打  愤恨 自杀  幸 抢救 过来,-1
TRAIN_SENT_ID_266467,严世蕃,严嵩,严嵩 和 严世蕃 每陷 仇家 ， 就 把 仇家 的 男孩 夺 来 作为 娈童 ， 百般 侮辱 ， 进行 性虐待 。,人物二 人物一 每陷 仇家  仇家 男孩 夺 娈童  百般 侮辱  进行 性虐待,-1
TRAIN_SENT_ID_258257,陈建斌,蒋勤勤,《 乔家大院 》 是 胡玫 执导 的 一部 商战 剧 ， 由 陈建斌 、 蒋勤勤 、 马伊琍 等 主演 。,乔家大院  胡玫 执导 一部 商战 剧  人物一  人物二  马伊琍 主演,-1
TRAIN_SENT_ID_256311,孙尚香,刘备,赵云 用 诸葛 所付 锦囊 之计 ， 诈称 曹操 袭取 荆州 ， 刘备 求 孙尚香 同走 ， 孙允 ， 辞母 同 刘潜 逃 。,赵云 诸葛 所付 锦囊 之计  诈称 曹操 袭取 荆州  人物二 求 人物一 同走  孙允  辞母 刘潜 逃,-1
TRAIN_SENT_ID_259082,刘备,刘禅,刘备 逝世 于 白帝城 后 ， 丞相 诸葛亮 受 托孤 辅助 后主 刘禅 ， 蜀汉 国力 慢慢 恢复 。,人物一 逝世 白帝城  丞相 诸葛亮 受 托孤 辅助 后主 人物二  蜀汉 国力 慢慢 恢复,-1
TRAIN_SENT_ID_254167,邢夫人,贾赦,⒉ 贾赦 — 邢夫人 ： 秋桐 、 费婆子 、 王善保 家 的 （ 陪房 ）,⒉ 人物二  人物一  秋桐  费婆子  王善保 家  陪房,-1
TRAIN_SENT_ID_283425,张月亮,张铁林,4 、 张铁林 张月亮 （ 路障 使用 直通 卡 ， 反超 至 第一 ， 但 因 迷路 ， 最后 跌至 第四 ）,人物二 人物一  路障 使用 直通 卡  反超 第一  迷路  最后 跌至 第四,-1
TRAIN_SENT_ID_270524,关平,关羽,可惜 关羽 因为 保护 关平 而伤 ， 最终 身亡 。,可惜 人物二 保护 人物一 而伤  最终 身亡,-1
TRAIN_SENT_ID_266824,萧峰,萧远山,慕容博 认为 应为 国家 民族 牺牲 小 我 、 完成 大 我 ， 更进一步 在 他 与 萧远山 、 萧峰 的 对话 表露 出来 。,慕容博 认为 应为 国家 民族 牺牲  完成  更进一步 人物二  人物一 对话 表露,-1
TRAIN_SENT_ID_271053,彭丽媛,习近平,“ 习近平 - 彭丽媛 兰花 ” 是 浅粉红色 ， 带有 小红点 。,人物二  人物一 兰花  浅粉红色  带有 小红点,-1
TRAIN_SENT_ID_284244,刘赐,刘长,汉书 卷 四十四 淮南 衡山 济北 王传 第十四 （ 淮南 厉王 刘长 ， 衡山王 刘赐 ， 济北贞王 刘勃 ）,汉书 卷 四十四 淮南 衡山 济北 王传 第十四  淮南 厉王 人物二  衡山王 人物一  济北贞王 刘勃,-1
TRAIN_SENT_ID_272339,金正恩,金正日,官微 发布 的 内容 多为 赞美 领导人 ， 包括 歌颂 金正日 和 金正恩 的 言论 ， 以及 对 韩国 报道 的 反驳 等 。,官微 发布 内容 多为 赞美 领导人  包括 歌颂 人物二 人物一 言论  韩国 报道 反驳,-1
TRAIN_SENT_ID_283719,黄恺杰,赵雅芝,21 . 赵雅芝 黄恺杰 母子情 深 演绎 《 甜蜜蜜 》 等,人物二 人物一 母子情 深 演绎  甜蜜蜜,-1
TRAIN_SENT_ID_271081,彭丽媛,习近平,为了 考验 对方 是不是 只重 外表 ， 彭丽媛 特意 穿 了 条 又 肥 又 大 的 军裤 ， 没想到 习近平 穿 得 比 她 还 土气 。,考验 是不是 只重 外表  人物一 特意 穿 条 肥 军裤  没想到 人物二 穿 土气,-1
TRAIN_SENT_ID_268114,樊梨花,薛丁山,制片人 新 薛丁山 三气 樊梨花 ( 1952 ) ....,制片人 新 人物二 三气 人物一,-1
TRAIN_SENT_ID_282220,刘栩,刘良,传 七世 ： 孝王 刘良 、 节王 刘栩 、 顷王 刘商 、 靖王 刘宏 、 惠王 刘乾 、 怀王 刘豫 、 献王 刘赦 。,传 七世  孝王 人物二  节王 人物一  顷王 刘商  靖王 刘宏  惠王 刘乾  怀王 刘豫  献王 刘赦,-1
TRAIN_SENT_ID_271312,何泽慧,钱三强,钱三强 与 何泽慧 · 原子 世界 的 科学 伴侣,人物二 人物一  原子 世界 科学 伴侣,-1
TRAIN_SENT_ID_260650,李莎,李立三,生死 绝恋 ： 李莎 与 李立三 的 跨国 婚姻 作者简介 : 梁柱 ， 性别 ： 男 ?,生死 绝恋  人物一 人物二 跨国 婚姻 作者简介  梁柱  性别  男,-1
TRAIN_SENT_ID_286901,国丽娜,齐奎,《 极限 救援 》 是 由 孔笙 执导 ， 李晨 、 国丽娜 、 齐奎 等 人 主演 的 一部 剧情片 。,极限 救援  孔笙 执导  李晨  人物一  人物二 主演 一部 剧情片,-1
TRAIN_SENT_ID_267498,宋霭龄,孔祥熙,孔家 子女 十分 精明 ， 他们 将 从 孔祥熙 、 宋霭龄 那里 继承 的 大笔 遗产 ， 拿来 投资 到 石油 、 建筑 、 股票 、 期货 、 批发 等 行业 ， 结果 发了 大财 。,孔家 子女 十分 精明  人物二  人物一 继承 大笔 遗产  拿来 投资 石油  建筑  股票  期货  批发 行业  发了 大财,-1
TRAIN_SENT_ID_253528,祝彪,扈三娘,第二天 ， 已经 有所 察觉 的 祝彪 来到 窑店 ， 却 不成想 让 碰巧 路过 的 扈三娘 撞 上 。,第二天  已经 有所 察觉 人物一 来到 窑店  不成想 碰巧 路过 人物二 撞,-1
TRAIN_SENT_ID_276885,罗启锐,张婉婷,张同祖 、 张志成 、 董玮 、 赵良骏 、 泰迪罗宾 、 许鞍华 、 陈国新 、 张婉婷 、 罗启锐,张同祖  张志成  董玮  赵良骏  泰迪罗宾  许鞍华  陈国新  人物二  人物一,-1
TRAIN_SENT_ID_249927,张无忌,赵敏,张无忌 只觉 掌里 赵敏 的 纤指 寒 冷如冰 ， 微微 颤动 。,人物一 只觉 掌里 人物二 纤指 寒 冷如冰  微微 颤动,-1
TRAIN_SENT_ID_265072,李铭顺,范文芳,李铭顺 、 范文芳 主演 。,人物一  人物二 主演,-1
TRAIN_SENT_ID_258968,王熙凤,贾琏,我们 只要 看 ， 鸳鸯 到 王熙凤 屋里 去 的 时候 ， 凤姐 和 贾琏 都 赶紧 站 起来 ， 要 让座 ， 凤姐 要 叫 她 “ 鸳鸯 姐姐 ” 。,鸳鸯 人物一 屋里  凤姐 人物二 赶紧 站 起来  让座  凤姐  鸳鸯 姐姐,-1
TRAIN_SENT_ID_283001,孟扶摇,长孙无极,长孙无极 微笑 飘起 ， 落 在 孟扶摇 身侧 ， 他 行动 间 带 起 一串 晶莹 的 水泡 ， 似 珍珠 不断 撒落 ， 再 被 银红色 的 鱼儿 温柔 啄 破 。,人物二 微笑 飘起  落 人物一 身侧  行动 间 带 一串 晶莹 水泡  似 珍珠 不断 撒落  银红色 鱼儿 温柔 啄 破,-1
TRAIN_SENT_ID_249354,后稷,姜嫄,姜嫄 （ yu á n ） ： 周 始祖 后稷 之母 。,人物二   á    周 始祖 人物一 之母,-1
TRAIN_SENT_ID_284058,陈辉祖,陈大受,陈文騄 （ 1840 ~ 1904 ） ， 为 清朝 宰相 陈大受 曾孙 ， 封疆 大臣 陈辉祖 孙子 。,陈文騄       清朝 宰相 人物二 曾孙  封疆 大臣 人物一 孙子,-1
TRAIN_SENT_ID_253663,沈浪,朱七七,不信 就 看 每次 朱七七 闯 完祸 回来 面对 的 都 是 沈浪 的 宽容 ， 小伙子 明白 这 丫头 虽然 到处 捅漏 子 ， 但 毕竟 都 是 为了 自己 。,不信 每次 人物二 闯 完祸 回来 面对 人物一 宽容  小伙子 明白 丫头 到处 捅漏 子  毕竟,-1
TRAIN_SENT_ID_258762,刘禅,刘备,刘备 为了 防止 诸葛亮 取 刘禅 而代 之 ， 同时 颁给 李严 一道 密诏 。,人物二 防止 诸葛亮 取 人物一 而代  颁给 李严 一道 密诏,-1
TRAIN_SENT_ID_278273,王珂,刘涛,王烁 案件 追踪 : 与 刘涛 老公 王珂 有 过节 故意 挑衅,王烁 案件 追踪  人物二 老公 人物一 过节 故意 挑衅,-1
TRAIN_SENT_ID_276876,罗启锐,张婉婷,张婉婷 和 罗启锐 合作 次数 不 多 ， 但 却 有着 成功 的 先例 。,人物二 人物一 合作 次数  有着 成功 先例,-1
TRAIN_SENT_ID_260289,穆桂英,杨宗保,美术 指导 ： 蓝荣贤 杨宗保 与 穆桂英,美术 指导  蓝荣贤 人物二 人物一,-1
TRAIN_SENT_ID_249330,后稷,姜嫄,高跷 、 社火 、 秧歌 、 竹马 、 彩车 、 戏曲 等 昼夜 助兴 ， 人山人海 高歌 欢舞 庆祝 姜嫄 后稷 带给 人类 的 幸福 。,高跷  社火  秧歌  竹马  彩车  戏曲 昼夜 助兴  人山人海 高歌 欢舞 庆祝 人物二 人物一 带给 人类 幸福,-1
TRAIN_SENT_ID_258383,张兆和,沈从文,不知 为什么 我 忽然 爱上你 主要 角色 : 沈从文 、 张兆和 、 胡适 等,不知 忽然 爱上你 主要 角色  人物二  人物一  胡适,-1
TRAIN_SENT_ID_255658,蒋介石,宋美龄,民国 男人 最 爱 徐志摩 : 女人 的 身边 是 男人 ， 比如 张爱玲 与 胡兰成 ， 陈洁如 、 宋美龄 与 蒋介石 ， 陆小曼 、 林徽因 和 徐志摩 等 。,民国 男人 爱 徐志摩  女人 身边 男人  张爱玲 胡兰成  陈洁如  人物二 人物一  陆小曼  林徽因 徐志摩,-1
TRAIN_SENT_ID_276376,岳灵珊,林平之,岳不群 认为 林平之 累 了 ， 命 岳灵珊 带 他 去 东 厢房 休息 。,岳不群 认为 人物二 累  命 人物一 带 东 厢房 休息,-1
TRAIN_SENT_ID_270386,关平,关羽,此时 ， 关羽 受伤 急退 ， 应该 是 关平 领兵 顶住 曹兵 攻击 ， 带领 败军 徐徐 退 向 大营 。,人物二 受伤 急退  应该 人物一 领兵 顶住 曹兵 攻击  带领 败军 徐徐 退 大营,-1
TRAIN_SENT_ID_275981,况天佑,况天涯,因为 马小玲 阻止 况天佑 去 参加 人神 之战 ， 导致 地球 毁灭 ， 人类 灭绝 ， 况天涯 一直 恨 马小玲 。,马小玲 阻止 人物一 参加 人神 之战  导致 地球 毁灭  人类 灭绝  人物二 一直 恨 马小玲,-1
TRAIN_SENT_ID_273216,秦香莲,陈世美,欧阳文慧 ， 影视剧 编剧 ， 参与 制作 过 电影 《 下一代 》 《 碎琴楼 》 《 陈世美 与 秦香莲 》 。,欧阳文慧  影视剧 编剧  参与 制作 电影  下一代   碎琴楼   人物二 人物一,-1
TRAIN_SENT_ID_270551,关平,关羽,3 ： 关平 技能 加血 能力 加强 ， 关羽 技能 公式 更改 ， 伤害 与 游戏 进度 关联 。,人物一 技能 加血 能力 加强  人物二 技能 公式 更改  伤害 游戏 进度 关联,-1
TRAIN_SENT_ID_249379,后稷,姜嫄,在 山西 闻喜县 西北 四十五里 稷 王 山下 ， 俗传稷 弃于 此 ， 地有 姜嫄 墓 ， 墓帝 有 祠 下 有 蛇 虎 涧 ， 上 有 后稷 陵 。,山西 闻喜县 西北 四十五里 稷 王 山下  俗传稷 弃于  地有 人物二 墓  墓帝 祠 蛇 虎 涧  人物一 陵,-1
TRAIN_SENT_ID_259194,刘备,刘禅,刘备 / 诸葛亮 / 赵云 / 关羽 / 庞统 / 魏延 / 张飞 / 马超 / 姜维 / 黄忠 / 徐庶 / 刘禅 / 马谡,人物一  诸葛亮  赵云  关羽  庞统  魏延  张飞  马超  姜维  黄忠  徐庶  人物二  马谡,-1
TRAIN_SENT_ID_262073,李纨,贾兰,学业 200 ， 人缘 150 之后 ， 可以 帮助 李纨 教 贾兰 。,学业   人缘  之后  帮助 人物一 教 人物二,-1
TRAIN_SENT_ID_267504,宋霭龄,孔祥熙,四一二 反革命 政变 后 南京政府 成立 ， 孔祥熙 和 宋霭龄 极力 劝诱 内弟 宋子文 背弃 武汉 政府 投蒋 ， 为 南京政府 理财 。,四一二 反革命 政变 南京政府 成立  人物二 人物一 极力 劝诱 内弟 宋子文 背弃 武汉 政府 投蒋  南京政府 理财,-1
TRAIN_SENT_ID_273818,萧远山,萧峰,萧远山 全 没想到 抵御 ， 眼见 那老僧 的 右掌 正要 碰到 他 脑门 ， 那老僧 突然 大声 一喝 ， 右掌 改向 萧峰 击去 。,人物一 全 没想到 抵御  眼见 那老僧 右掌 正要 碰到 脑门  那老僧 突然 大声 一喝  右掌 改向 人物二 击去,-1
TRAIN_SENT_ID_277211,张茜,张卫健,张卫健 还 表示 在 拍摄 期间 ， 老婆 张茜 成 了 自己 的 普通话 老师 ， 自己 最怕 的 还是 爆破 戏 。,人物二 表示 拍摄 期间  老婆 人物一 成 普通话 老师  最怕 爆破 戏,-1
TRAIN_SENT_ID_267405,许志安,郑秀文,16 . 其 你 心里 有无 有 我 - 郑秀文 / 许志安 ( 情人 伴唱版 ),心里 有无  人物二  人物一  情人 伴唱版,-1
TRAIN_SENT_ID_250151,秦始皇,胡亥,胡亥 （ 秦始皇 幼子 ， 第十八 子 ， 即 秦二世 ）,人物二  人物一 幼子  第十八 子  秦二世,-1
TRAIN_SENT_ID_283210,李大仁,程又青,或许 ， 偶像剧 里 的 程又青 与 李大仁,或许  偶像剧 里 人物二 人物一,-1
TRAIN_SENT_ID_267292,陆毅,鲍蕾,鲍蕾 自己 刚刚 结束 一部 戏 的 拍摄 回到 上海 ， 一 回来 就 赶去 无锡 探望 陆毅 。,人物二 刚刚 结束 一部 戏 拍摄 回到 上海  回来 赶去 无锡 探望 人物一,-1
TRAIN_SENT_ID_272083,张翠山,殷素素,把 张翠山 和 殷素素 强行 带走 ， 想 找 清静 的 地方 研究 。,人物一 人物二 强行 带走  想 找 清静 地方 研究,-1
