sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_282547,寇乃馨,黄国伦,嘉宾 ： 陈正飞 、 陈铭 、 寇乃馨 、 黄国伦 、 大兵 、 金玉婷 、 斓 曦 、 瞿玮 、 赵小叶 、 郝颖 以及 各 企业家 赞助者 等 。,嘉宾  陈正飞  陈铭  人物一  人物二  大兵  金玉婷  斓 曦  瞿玮  赵小叶  郝颖 企业家 赞助者,-1
TRAIN_SENT_ID_270847,姜承,欧阳倩,姜承 与 欧阳倩 主题 诗词 截图,人物一 人物二 主题 诗词 截图,-1
TRAIN_SENT_ID_265381,戚夫人,刘如意,虐杀 戚夫人 和 刘如意 ， 表现 了 吕雉 的 暴虐 和 不仁 。,虐杀 人物一 人物二  表现 吕雉 暴虐 不仁,-1
TRAIN_SENT_ID_265243,贾琏,贾赦,薛蟠 已 拜见 过 贾政 ， 贾琏 又 引着 拜见 了 贾赦 ， 贾珍 等 。,薛蟠 拜见 贾政  人物一 引着 拜见 人物二  贾珍,-1
TRAIN_SENT_ID_262384,汪精卫,陈璧君,堕落 政客 的 爱情 悲歌 ： 陈璧君 与 汪精卫 ( 2 ),堕落 政客 爱情 悲歌  人物二 人物一,-1
TRAIN_SENT_ID_283739,刘德成,刘铁男,刘铁男 找到 广汽 集团 的 领导 ， 为 刘德成 安排 工作 。,人物二 找到 广汽 集团 领导  人物一 安排 工作,-1
TRAIN_SENT_ID_273269,秦香莲,陈世美,好戏 登场 _ 2014 - 12 - 30 传统戏 《 秦香莲 - 怒 铡 陈世美 》 选段,好戏 登场       传统戏  人物一  怒 铡 人物二  选段,-1
TRAIN_SENT_ID_256272,孙尚香,刘备,孙尚香 知 刘备 去世 ， 跳江 殉夫 。,人物一 知 人物二 去世  跳江 殉夫,-1
TRAIN_SENT_ID_248891,窦滔,苏蕙,或云起 自 窦滔 妻 苏蕙 ， 于锦 上 织成 文 ， 顺读 与 倒 读皆成 诗句 。,或云起 人物一 妻 人物二  于锦 织成 文  顺读 倒 读皆成 诗句,-1
TRAIN_SENT_ID_262956,熊美玲,林秋离,No.14 不要 被 爱情 伤 了 林秋离 熊美玲 蓝心湄,不要 爱情 伤 人物二 人物一 蓝心湄,-1
