sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_279115,刘循,刘璋,张任 和 刘璝 退至 雒城 ， 与 刘璋 之子 刘循 共同 在 此 抵御 刘备 的 进攻 。,张任 刘璝 退至 雒城  人物二 之子 人物一 共同 抵御 刘备 进攻,-1
TRAIN_SENT_ID_286947,唐明治,邓莲如,邓莲如 唐明治 两人 并 没有 任何 子女 ， 而 唐明治 在 第一段 婚姻 中则 有 四名 儿女 。,人物二 人物一 两人 没有 子女  人物一 第一段 婚姻 中则 四名 儿女,1
TRAIN_SENT_ID_283622,李仲宣,李煜,（ 南唐 李煜 次子 ） : 李仲宣 （ 961 年 - 964 年 ） 南唐 宗室 ， 小字 瑞保 ， 后主 李煜 次子 ， 母为 大 周后 。,南唐 人物二 次子   人物一   年   年  南唐 宗室  小字 瑞保  后主 人物二 次子  母为 周后,-1
TRAIN_SENT_ID_258692,刘禅,刘备,曹操 取 荆州 ， 刘备 败于 当阳 长坂 ， 他 力战 救护 糜夫人 和 刘禅 。,曹操 取 荆州  人物二 败于 当阳 长坂  力战 救护 糜夫人 人物一,-1
TRAIN_SENT_ID_278643,夏金桂,薛蟠,薛蟠 之妻 夏金桂 因 生前 好淫 ， 被 罚 为 妓 ， 冯渊 看中 娶 之 。,人物二 之妻 人物一 生前 好淫  罚 妓  冯渊 看中 娶,1
TRAIN_SENT_ID_279219,何超琼,蓝琼缨,何超琼 女士 （ 蓝琼缨 女士 所 出 ） = 许晋亨 先生 （ 离婚 ）,人物一 女士  人物二 女士 出   许晋亨 先生  离婚,-1
TRAIN_SENT_ID_278806,任盈盈,任我行,我 没有 败 ， 任我行 ， 令狐冲 ， 任盈盈 ， 就 凭 他们 也 能 将 我 东方不败 击败 ？ ”,没有 败  人物二  令狐冲  人物一  东方不败 击败,-1
TRAIN_SENT_ID_264612,纪晓芙,杨不悔,"杨不悔 是 金庸 小说 《 倚天 屠龙记 》 中 的 人物 , 峨嵋派 高徒 纪晓芙 与 明教 光明 左使 杨逍 的 女儿 。",人物二 金庸 小说  倚天 屠龙记  中 人物  峨嵋派 高徒 人物一 明教 光明 左使 杨逍 女儿,-1
TRAIN_SENT_ID_270202,蒋雯丽,顾长卫,从 陈凯歌 的 夫人 陈红 、 冯小刚 的 太太 徐帆 到 顾长卫 的 妻子 蒋雯丽 等 都 是 如此 。,陈凯歌 夫人 陈红  冯小刚 太太 徐帆 人物二 妻子 人物一,1
TRAIN_SENT_ID_284675,洪安通,苏荃,苏荃 是 被 神龙 教主 洪安通 掳走 的 ， 并 成为 其 夫人 ， 最后 成为 韦小宝 的 夫人 。,人物二 神龙 教主 人物一 掳走  成为 夫人  最后 成为 韦小宝 夫人,1
TRAIN_SENT_ID_269480,荆轲,荆天明,荆天明 （ 详见 “ 荆天明 ” 词条 第一 义项 ） ： 荆轲 、 丽姬 之子 。,人物二  详见  人物二  词条 第一 义项   人物一  丽姬 之子,-1
TRAIN_SENT_ID_249382,后稷,姜嫄,如教稼台 、 报本 寺塔 、 苏武 墓 、 城隍庙 、 康海 祠堂 、 隋炀帝 陵 、 绿野 亭 、 唐太宗 晒书处 、 姜嫄 墓 、 后稷 祠 、 杨虎城 守城 等 。,如教稼台  报本 寺塔  苏武 墓  城隍庙  康海 祠堂  隋炀帝 陵  绿野 亭  唐太宗 晒书处  人物二 墓  人物一 祠  杨虎城 守城,-1
TRAIN_SENT_ID_252212,秦嘉,徐淑,秦嘉 赴 洛阳 时 ， 妻子 徐淑 因病 还家 ， 未能 面别 。,人物一 赴 洛阳 时  妻子 人物二 因病 还家  未能 面别,1
TRAIN_SENT_ID_287010,杨承信,杨光远,鲁国公 杨信 : 杨信 （ 杨承信 ） ， 杨光远 之子 ， 北宋 名将 杨业之 父 。,鲁国公 杨信  杨信  人物一   人物二 之子  北宋 名将 杨业之 父,-1
TRAIN_SENT_ID_274630,权敏,尹智敏,权敏 个人 生活 : 韩国 演员 权民 ， 尹智敏 2013 年 7 月 13 日 上午 在 首尔 江南 区 举行 了 婚礼 。,人物一 个人 生活  韩国 演员 权民  人物二  年  月  日 上午 首尔 江南 区 举行 婚礼,1
TRAIN_SENT_ID_278081,徐克,施南生,同年 指导 电影 《 最佳 拍档 之 女皇 密令 》 ， 影片 获得 第 4 届 香港电影 金像奖 最佳 导演 提名 ； 4 月 徐克 与 他 的 妻子 施南生 成立 了 电影 工作室 。,同年 指导 电影  最佳 拍档 女皇 密令   影片 获得  届 香港电影 金像奖 最佳 导演 提名   月 人物一 妻子 人物二 成立 电影 工作室,1
TRAIN_SENT_ID_284028,胡青牛,王难姑,战胜 金花婆婆 ， 救出 医仙 胡青牛 之妻 王难姑 ， 他们 邀 我们 有空 到 蝴蝶谷 （ 238 ， 219 ） 做客 。,战胜 金花婆婆  救出 医仙 人物一 之妻 人物二  邀 有空 蝴蝶谷      做客,1
TRAIN_SENT_ID_282208,刘秀融,刘銮雄,宝咏琴 与 刘銮雄 育有 一子一女 ， 长子 刘鸣炜 2004 年 23 岁 ， 已于 2001 年 在 伦敦 结婚 ； 次女 刘秀融 同年 20 岁 。,宝咏琴 人物二 育有 一子一女  长子 刘鸣炜  年  岁  已于  年 伦敦 结婚  次女 人物一 同年  岁,-1
TRAIN_SENT_ID_282339,凌霜华,凌退思,凌退思 人物 设定 : 金庸 武侠小说 《 连城诀 》 中 的 反派人物 ， 凌霜华 之 父 。,人物二 人物 设定  金庸 武侠小说  连城诀  中 反派人物  人物一 父,-1
TRAIN_SENT_ID_278027,李元霸,李渊,六合 刀法 ： 据传 为 唐高宗 李渊 之四子 李元霸 所 创 。,六合 刀法  据传 唐高宗 人物二 之四子 人物一 创,-1
TRAIN_SENT_ID_286254,徐夫人,徐琨,《 吴志 · 嫔妃 传 》 、 《 清光绪 〈 广 德州 志 · 职官表 〉 》 载 ： 徐琨 ， 吴郡富 春人 ， 吴 主权 徐夫人 之 父 。,吴志  嫔妃 传    清光绪  广 德州 志  职官表   载  人物二  吴郡富 春人  吴 主权 人物一 父,-1
TRAIN_SENT_ID_253925,况天涯,马小玲,马小玲 : 况天涯 。,人物二  人物一,-1
TRAIN_SENT_ID_278516,李秀文,叶挺,叶挺 因此 时 与 夫人 李秀文 、 长女 叶 杨眉 住 正房 ， 刘贵 金住 厢房 ， 看守 居于 西室 。,人物二 时 夫人 人物一  长女 叶 杨眉 住 正房  刘贵 金住 厢房  看守 居于 西室,1
TRAIN_SENT_ID_279067,王僧绰,王昙首,《 南 史 · 王昙首 传论 》 ： “ 王昙首 之才器 ， 王僧绰 之 忠直 ， 其世禄 不替 也 ， 岂 徒然 哉 ！ ”,南 史  人物二 传论    人物二 之才器  人物一 忠直  其世禄 不替  岂 徒然,-1
TRAIN_SENT_ID_286215,殷离,殷野王,殷野王 ， 金庸 武侠小说 《 倚天 屠龙记 》 中 的 人物 ， 蛛儿 （ 殷离 ） 之 父 ， 白眉鹰 王 殷天正 之子 。,人物二  金庸 武侠小说  倚天 屠龙记  中 人物  蛛儿  人物一  父  白眉鹰 王 殷天正 之子,-1
TRAIN_SENT_ID_284623,张震,庄雯如,36 岁 的 张震 和 同年 的 圈外 女友 庄雯如 交往 3 年 多 ， 感情 稳定 ， 上 月 传出 他选 在 象征 “ 爱 你 一生一世 ” 的 2013 年 1 月 4 日 浪漫 求婚 。,岁 人物一 同年 圈外 女友 人物二 交往  年  感情 稳定  月 传出 他选 象征  爱 一生一世   年  月  日 浪漫 求婚,1
TRAIN_SENT_ID_256055,蒋介石,宋美龄,一九三一年 ， “ 九一八事变 ” 后 ， 蒋介石 携 夫人 宋美龄 来 陕西 ， 以 游山玩水 为名 ， 布置 大规模 的 剿共 活动 。,一九三一年   九一八事变   人物一 携 夫人 人物二 陕西  游山玩水 为名  布置 大规模 剿共 活动,1
TRAIN_SENT_ID_278428,苗若兰,苗人凤,宝树 谈起 宝刀 的 来历 ， 继而 ， 分别 由宝树 、 金面佛 大侠 苗人凤 之女 苗若兰 、 平阿四 及 陶百岁 之口 讲述 了 与此相关 的 一段 武林 往事 。,宝树 谈起 宝刀 来历   由宝树  金面佛 大侠 人物二 之女 人物一  平阿四 陶百岁 之口 讲述 与此相关 一段 武林 往事,-1
TRAIN_SENT_ID_268745,孟明视,百里奚,谱 中 “ 永 阳明 氏 溯源 说 ” 一文 写道 ： “ 粤稽 明氏系 成周 泰伯 之裔 百里奚 生 孟明视 ， 子孙 以王 父字 而 得 焉 ， 此明 姓 所 由 来 。,谱 中  永 阳明 氏 溯源 说  一文 写道   粤稽 明氏系 成周 泰伯 之裔 人物二 生 人物一  子孙 以王 父字  此明 姓,-1
TRAIN_SENT_ID_269384,颜徵在,孔子,小 宋佳 ： 颜徵在 （ 孔子 母 ）,宋佳  人物一  人物二 母,-1
TRAIN_SENT_ID_281732,宋共公,宋文公,此后 ， 宋文公 去世 ， 宋共公 即位 。,此后  人物二 去世  人物一 即位,-1
TRAIN_SENT_ID_268530,潘金莲,武大郎,3 角色 介绍 : 潘金莲 — — 为 卖 炊饼 的 矮子 武大郎 之妻 ， 因 与 西门庆 有染 ， 毒杀 武大郎 ， 最后 两人 恶行 曝光 ， 均 被 武大郎 的 弟弟 武松 所杀 。,角色 介绍  人物一   卖 炊饼 矮子 人物二 之妻  西门庆 有染  毒杀 人物二  最后 两人 恶行 曝光  均 人物二 弟弟 武松 所杀,1
TRAIN_SENT_ID_265697,贾环,贾政,贾环 诬陷 贾宝玉 调戏 金钏儿 致其 被 撵 投井 ， 忠顺 王府 问罪 贾宝玉 “ 藏匿 ” 蒋玉 函 ， 两案 并发 ， 贾宝玉 被 贾政 一顿 毒打 。,人物一 诬陷 贾宝玉 调戏 金钏儿 致其 撵 投井  忠顺 王府 问罪 贾宝玉  藏匿  蒋玉 函  两案 并发  贾宝玉 人物二 一顿 毒打,-1
TRAIN_SENT_ID_263883,刘嘉玲,梁朝伟,编外 : 2008 年 ， 刘嘉玲 与 梁朝伟 高调 宣布 婚讯 ， 给 二人 持续 二十年 的 爱情长跑 一个 圆满 的 结局 。,编外   年  人物一 人物二 高调 宣布 婚讯  二人 持续 二十年 爱情长跑 一个 圆满 结局,1
TRAIN_SENT_ID_270388,关平,关羽,殿 中央 高达 9 ． 55 米 的 关羽 像 端坐 其中 ， 周仓 、 关平 握 利器 分立 两侧 。,殿 中央 高达  ．  米 人物二 端坐  周仓  人物一 握 利器 分立 两侧,-1
TRAIN_SENT_ID_267236,吴卓林,吴绮莉,对于 妈妈 吴绮莉 来说 ， 从小 也 是 单亲 的 她 ， 对 教育 孩子 颇 有 信心 ， 她 开玩笑 将 吴卓林 的 外婆 作为 自己 教育 孩子 的 反面教材 。,妈妈 人物二  从小 单亲  教育 孩子 颇 信心  开玩笑 人物一 外婆 教育 孩子 反面教材,-1
TRAIN_SENT_ID_276092,陈三立,陈宝箴,年长 曾 随 岳父 沈瑜庆 游 武昌 ， 结识 赞同 维新 变法 人士 陈宝箴 、 陈三立 父子 。,年长 岳父 沈瑜庆 游 武昌  结识 赞同 维新 变法 人士 人物二  人物一 父子,-1
TRAIN_SENT_ID_255776,蒋介石,宋美龄,1927 年 — — 蒋介石 与 宋美龄 结婚 。,年   人物一 人物二 结婚,1
TRAIN_SENT_ID_253924,况天涯,马小玲,几经 波折 ， 况天涯 主动 承认 自己 是 况天佑 、 马小玲 在 未来 的 女儿 。,几经 波折  人物一 主动 承认 况天佑  人物二 未来 女儿,-1
TRAIN_SENT_ID_279593,蒋友常,蒋孝勇,蒋友常 是 蒋经国 之子 蒋孝勇 与 妻子 方智 怡 的 次子 。,人物一 蒋经国 之子 人物二 妻子 方智 怡 次子,-1
TRAIN_SENT_ID_278624,夏金桂,薛蟠,薛蟠 的 老婆 叫 夏金桂 ， 更是 厉害 。,人物二 老婆 人物一  更是 厉害,1
TRAIN_SENT_ID_270534,关平,关羽,关羽 ， 关平 父子 显灵 ， 愿 舍此 山舍 给 大师 作 道场 ， 并愿 永远 护卫 佛法 。,人物二  人物一 父子 显灵  愿 舍此 山舍 大师 作 道场  并愿 永远 护卫 佛法,-1
TRAIN_SENT_ID_255889,蒋介石,宋美龄,蒋介石 与 宋美龄 新婚 合影 蒋中正 在 14 岁 时 ， 经 媒妁之言 ， 娶 同村 毛福梅 （ 1882 年 － 1939 年 ） 为妻 。,人物一 人物二 新婚 合影 蒋中正  岁 时  媒妁之言  娶 同村 毛福梅   年   年  为妻,1
TRAIN_SENT_ID_282037,费麒,罗海琼,2011 年 ， 罗海琼 与 老公 费麒 为 女儿 举行 百日 宴 ， 女儿 首度 曝光 。,年  人物二 老公 人物一 女儿 举行 百日 宴  女儿 首度 曝光,1
TRAIN_SENT_ID_283819,桓济,桓温,桓济 生平 : 桓济 是 东晋 权臣 桓温 之 次子 ， 于 晋穆帝 升平 四年 （ 360 年 ） 时封 为 临 贺县 公 ， 后来 官至 给事中 。,人物一 生平  人物一 东晋 权臣 人物二 次子  晋穆帝 升平 四年   年  时封 贺县 公  后来 官至 给事中,-1
TRAIN_SENT_ID_271731,石厚,石碏,《 东周列国志 》 第五回 ： “ 石碏 之子 石厚 ， 与州吁 交好 ， 时尝 并 车 出猎 ， 骚扰 民居 ， 石碏 将 厚 鞭责 五十 ， 锁禁 空房 ， 不许 出入 。 ”,东周列国志  第五回   人物二 之子 人物一  与州吁 交好  时尝 车 出猎  骚扰 民居  人物二 厚 鞭责 五十  锁禁 空房  不许 出入,-1
TRAIN_SENT_ID_284320,薛葵,薛刚,薛刚 为报 国仇家恨 ， 凉 借兵 ， 薛葵 、 薛蛟 二 小将 出世 。,人物二 为报 国仇家恨  凉 借兵  人物一  薛蛟 二 小将 出世,-1
TRAIN_SENT_ID_286833,刘元,邓晨,邓晨 妻子 : 新野 长 公主 刘元 ， 光武帝 刘秀 的 姐姐 。,人物二 妻子  新野 长 公主 人物一  光武帝 刘秀 姐姐,1
TRAIN_SENT_ID_278889,顾长卫,蒋雯丽,当 婚姻 遭遇 “ 7 年 之 痒 ” 时 蒋雯丽 VS 顾长卫,婚姻 遭遇   年 痒  时 人物二  人物一,1
TRAIN_SENT_ID_275595,闵柔,石清,祟 祟 说 “ 说 你 把 石清 闵柔 夫妻 藏 哪 了 。 ”,祟 祟 说  说 人物二 人物一 夫妻 藏,1
TRAIN_SENT_ID_267894,钱均夫,钱学森,对子 教诲 : 归国 后 的 钱学森 与 家人 合影 钱均夫 是 一位 非常 负责 的 父亲 。,对子 教诲  归国 人物二 家人 合影 人物一 一位 非常 负责 父亲,-1
TRAIN_SENT_ID_262172,诸葛尚,诸葛瞻,是 三国 末年 ， 魏兵 入 蜀 ‘ 诸葛瞻 、 诸葛尚 父子 守城 拒敌 、 掘井 汲水 之用 ， 后 遂 将 井 名为 “ 诸葛 井 ” 。,三国 末年  魏兵 入 蜀  人物二  人物一 父子 守城 拒敌  掘井 汲水 之用  遂 井 名为  诸葛 井,-1
TRAIN_SENT_ID_277619,王凝之,王羲之,谢道韫 是 东晋 后期 打败 苻 坚 的 百万 大军 的 一代 名将 谢安 的 侄女 ， 安西将军 谢奕 的 女儿 ， 大 书法家 王羲之 的 二 儿媳 ， 王凝之 的 妻子 。,谢道韫 东晋 后期 打败 苻 坚 百万 大军 一代 名将 谢安 侄女  安西将军 谢奕 女儿  书法家 人物二 二 儿媳  人物一 妻子,-1
TRAIN_SENT_ID_278459,胡善祥,朱瞻基,胡善祥 人物 事迹 : 恭 让 章 皇后 胡氏 （ 1402 — 1443 年 ） ， 全名 胡善祥 ， 明宣宗 朱瞻基 的 元配 妻 。,人物一 人物 事迹  恭 章 皇后 胡氏     年   全名 人物一  明宣宗 人物二 元配 妻,1
TRAIN_SENT_ID_269703,鲁元公主,刘邦,在 刘盈 幼时 ， 刘邦 为 亭长 ， 母亲 吕雉 常携其 与其 姐 鲁元公主 耕于 田中 。,刘盈 幼时  人物二 亭长  母亲 吕雉 常携其 姐 人物一 耕于 田中,-1
TRAIN_SENT_ID_255670,蒋介石,宋美龄,“ 平民 教育 之 父 ” 晏阳初 的 启蒙 老师 ， 蒋介石 与 宋美龄 的 证婚人 。,平民 教育 父  晏阳初 启蒙 老师  人物一 人物二 证婚人,1
TRAIN_SENT_ID_264185,刘备,孙尚香,在 刘备 、 孙尚香 的 主持 下 ， 赵云 与 樊氏 完婚 。,人物一  人物二 主持  赵云 樊氏 完婚,1
TRAIN_SENT_ID_264631,纪晓芙,杨不悔,连 纪晓芙 都 自觉 愧对 殷梨亭 ， 为 自己 的 行为 感到 抱歉 ， 杨不悔 作为 旁观者 ， 自然 对 殷梨亭 更 有 一种 特别 的 “ 欠 ” 意 。,人物一 自觉 愧对 殷梨亭  行为 感到 抱歉  人物二 旁观者  自然 殷梨亭 更 一种 特别  欠  意,-1
TRAIN_SENT_ID_271445,杨云,杨威,婚礼 现场 ， 杨威 和 杨云 不断 地 说 着 “ 我爱你 ” ， 杨云 更是 多次 落泪 。,婚礼 现场  人物二 人物一 不断 说  我爱你   人物一 更是 多次 落泪,1
TRAIN_SENT_ID_277119,浦安修,彭德怀,彭德怀 真诚地 望 着 浦安修 ， 期待 妻子 的 回答 。,人物二 真诚地 人物一  期待 妻子 回答,1
TRAIN_SENT_ID_270027,张耳,张敖,5 家族 成员 : 父母 : 父亲 ： 宣平侯 张敖 ， 赵景 王 张耳 之子 。,家族 成员  父母  父亲  宣平侯 人物二  赵景 王 人物一 之子,-1
TRAIN_SENT_ID_265598,陈纪,陈群,陈纪 的 儿子 陈群 （ 字长 文 ） ， 陈谌 的 儿子 陈忠 （ 字孝先 ） 争论 各自 父亲 的 功德 ， 不可开交 ， 找 祖父 陈实 评理 。,人物一 儿子 人物二  字长 文   陈谌 儿子 陈忠  字孝先  争论 父亲 功德  不可开交  找 祖父 陈实 评理,-1
TRAIN_SENT_ID_266937,关索,关羽,关索 （ 此 为 戏曲 演义 中 人物 ， 史中 无载 ） ， 关羽 三子 ， 关羽 失 荆州 后 在 鲍 家庄 养伤 ， 诸葛亮 南伐 孟获 时才 归军 ， 作 先锋 。,人物一  戏曲 演义 中 人物  史中 无载   人物二 三子  人物二 失 荆州 鲍 家庄 养伤  诸葛亮 南伐 孟获 时才 归军  作 先锋,-1
TRAIN_SENT_ID_279122,刘循,刘璋,"武定 三国 内容简介 : 世界 顶尖级 特工 兼 年轻 物理学家 李坏 被 穿越 , 灵魂 附身 至 益州牧 刘璋 次子 , 成为 刘循 。",武定 三国 内容简介  世界 顶尖级 特工 兼 年轻 物理学家 李坏 穿越  灵魂 附身 益州牧 人物二 次子  成为 人物一,-1
TRAIN_SENT_ID_263158,胡亥,秦始皇,因为 当时 扶苏 已死 ， 胡亥 无子 ， 子婴 作为 秦始皇 的 嫡 长孙 最有 资格 继承 帝位 。,当时 扶苏 已死  人物一 无子  子婴 人物二 嫡 长孙 最有 资格 继承 帝位,-1
TRAIN_SENT_ID_286201,陈本,陈矫,3 家庭成员 : 陈矫 ： 字 季弼 ， 陈本 父 。,家庭成员  人物二  字 季弼  人物一 父,-1
TRAIN_SENT_ID_285865,孙英,孙登,孙登 子孙 璠 、 孙希 皆 早 卒 ， 次子 孙英 ， 后 封为 吴侯 。,人物二 子孙 璠  孙希 皆 早 卒  次子 人物一  封为 吴侯,-1
TRAIN_SENT_ID_285532,方瑞,曹禺,1951 年 曹禺 与 方瑞 正式 结婚 ， 直到 文革时期 。,年 人物二 人物一 正式 结婚  文革时期,1
TRAIN_SENT_ID_257690,许晋亨,何超琼,1991 年 1 月 8 日 ， 许晋亨 与 赌王 何鸿燊 的 千金 何超琼 结婚 ， 这 段 港澳 两 大家族 联姻 一度 被 视为 佳话 ， 婚礼 时 更 连 摆 4 晚 夜宴 。,年  月  日  人物一 赌王 何鸿燊 千金 人物二 结婚  段 港澳 两 大家族 联姻 一度 视为 佳话  婚礼 时 更 摆  晚 夜宴,1
TRAIN_SENT_ID_282204,陈品亨,徐世荣,第二任 太太 是 徐世荣 ， 结婚 第二年 ， 诞下 大 女儿 陈品亨 。,第二任 太太 人物二  结婚 第二年  诞下 女儿 人物一,-1
TRAIN_SENT_ID_269694,鲁元公主,刘邦,高帝 十年 （ 前 197 ） ， 陈豨 谋反 ， 刘邦 向 彭越 征兵 ， 吕 后生 汉惠帝 刘盈 及 鲁元公主 。,高帝 十年  前    陈豨 谋反  人物二 彭越 征兵  吕 后生 汉惠帝 刘盈 人物一,-1
TRAIN_SENT_ID_266982,关索,关羽,关索 ： 关羽 三子 ， 武艺 强于 父亲 ， 在 最终 加入 蜀汉 希望 可以 帮助 蜀汉 打败 曹魏 。,人物一  人物二 三子  武艺 强于 父亲  最终 加入 蜀汉 希望 帮助 蜀汉 打败 曹魏,-1
TRAIN_SENT_ID_264630,纪晓芙,杨不悔,纪晓芙 临死前 拜托 张无忌 把 女儿 杨不悔 送到 杨逍 身边 。,人物一 临死前 拜托 张无忌 女儿 人物二 送到 杨逍 身边,-1
TRAIN_SENT_ID_263326,胡亥,秦始皇,秦始皇 于是 命宫 人 剪出 人 的 形状 ， 不停 的 表演 ， 胡亥 不 哭 了 ， 影戏 也 由此 开始 流传 至 民间 。,人物二 命宫 剪出 形状  不停 表演  人物一 哭  影戏 流传 民间,-1
TRAIN_SENT_ID_255633,蒋介石,宋美龄,蒋介石 与 宋美龄 在 上海 昆山 路景 林堂 宋宅 举行 基督教徒 的 结婚仪式 ， 接着 又 到 豪华 的 大华 饭店 举行 中国 最 传统 味道 的 婚礼 。,人物一 人物二 上海 昆山 路景 林堂 宋宅 举行 基督教徒 结婚仪式  豪华 大华 饭店 举行 中国 传统 味道 婚礼,1
TRAIN_SENT_ID_286246,苏美娘,黄秉承,黄秉承 角色 简介 : 黄秉承 ， 他 俊美 不凡 ， 深 爱妻子 苏美娘 。,人物二 角色 简介  人物二  俊美 不凡  深 爱妻子 人物一,1
TRAIN_SENT_ID_261923,安雯,苏越,安雯 很 崇拜 苏越 ， 一个多月 后 两人 正式 恋爱 。,人物一 崇拜 人物二  一个多月 两人 正式 恋爱,1
TRAIN_SENT_ID_259422,贾兰,李纨,089 、 梦 功名 贾兰 拾 青紫 博花 诰 李纨 负 虚名,梦 功名 人物一 拾 青紫 博花 诰 人物二 负 虚名,-1
TRAIN_SENT_ID_278709,叶一茜,田亮,他 受邀 拍摄 李小璐 贾乃亮 ， 蒋勤勤 陈建斌 ， 田亮 叶一茜 ， 辛柏青 朱媛媛 ， 戚薇 李承铉 等 众多 明星 的 婚礼 及 家庭 生活 。,受邀 拍摄 李小璐 贾乃亮  蒋勤勤 陈建斌  人物二 人物一  辛柏青 朱媛媛  戚薇 李承铉 众多 明星 婚礼 家庭 生活,1
TRAIN_SENT_ID_271650,毛岸青,毛泽东,1991 年 8 月 奉命 协助 毛岸青 主编 、 出版 经 中央 批准 的 毛泽东 丛书 至今 ， 任 副主编 、 办公室 主任 ， 专司 研究 、 宣传 毛泽东 的 事业 。,年  月 奉命 协助 人物一 主编  出版 中央 批准 人物二 丛书  副主编  办公室 主任  专司 研究  宣传 人物二 事业,-1
TRAIN_SENT_ID_270283,宣姜,卫宣公,母亲 ： 宣姜 （ 原 卫宣公 夫人 ， 后 嫁 卫昭伯 ）,母亲  人物一  原 人物二 夫人  嫁 卫昭伯,1
TRAIN_SENT_ID_281838,李蕙仙,梁启超,梁启超 的 原配 夫人 : 李蕙仙 （ 1869 — 1924 ） ， 祖籍 贵州省 贵筑 （ 今 贵阳 ） ， 生于 北京 固安县 。,人物二 原配 夫人  人物一       祖籍 贵州省 贵筑  贵阳   生于 北京 固安县,1
TRAIN_SENT_ID_274859,晏几道,晏殊,字叔原 ， 号 小山 ， 抚州 临川 （ 今属 江西 ） 晏几道 人 ， 晏殊 第七 子 。,字叔原  号 小山  抚州 临川  今属 江西  人物一  人物二 第七 子,-1
TRAIN_SENT_ID_276780,丁夫人,曹操,所以 ， 曹操 临终前 充满 愧疚 地说 ： “ 我 思前想后 ， 心中 想着 丁夫人 ， 也 眷顾 着 她 ， 不曾 负心 。,人物二 临终前 充满 愧疚 地说   思前想后  心中 想着 人物一  眷顾  不曾 负心,1
TRAIN_SENT_ID_265294,贾琏,贾赦,▪ 贾赦 ▪ 贾政 ▪ 贾敏 ▪ 贾珍 ▪ 贾琏 ▪ 贾珠 ▪ 贾环 ▪ 贾瑞,▪ 人物二 ▪ 贾政 ▪ 贾敏 ▪ 贾珍 ▪ 人物一 ▪ 贾珠 ▪ 贾环 ▪ 贾瑞,-1
TRAIN_SENT_ID_278088,徐克,施南生,在 电影 《 女人 不 坏 》 宣传 派对 上 ， 导演 徐克 手捧金 玫瑰 并 声称 “ 我 的 夫人 徐克 与 施南生 施南生 是 世界 上 最好 的 女人 ” 。,电影  女人 坏  宣传 派对  导演 人物一 手捧金 玫瑰 声称  夫人 人物一 人物二 人物二 世界 最好 女人,1
TRAIN_SENT_ID_268308,秦始皇,扶苏,在 这种 情况 下 ， 秦始皇 没有 实行 休养生息 ， 反而 派遣 大儿子 扶苏 和 大将 蒙恬 率 30 万 大军 到 北疆 戍边 。,这种 情况  人物一 没有 实行 休养生息  派遣 大儿子 人物二 大将 蒙恬 率  万 大军 北疆 戍边,-1
TRAIN_SENT_ID_285167,刘纬,刘元振,长孙 ： 刘纬 ， 刘元振 之子 。,长孙  人物一  人物二 之子,-1
TRAIN_SENT_ID_260482,严嵩,严世蕃,嘉靖 四十四年 （ 1565 ） 六月 十三日 ， 给事中 欧阳一敬 劾 其党 严嵩 ， 接受 严世蕃 贿赂 ， 为 之 营解 。,嘉靖 四十四年    六月 十三日  给事中 欧阳一敬 劾 其党 人物一  接受 人物二 贿赂  营解,-1
TRAIN_SENT_ID_284249,秦彝,秦琼,至于 《 隋唐演义 》 等 白话小说 中称 秦琼 “ 乃祖 是 北齐 领军 大将 秦旭 ， 父是 北齐 武卫 大将军 秦彝 ” 一说 ， 纯属 对 秦琼 家世 的 演绎 。,隋唐演义  白话小说 中称 人物二  乃祖 北齐 领军 大将 秦旭  父是 北齐 武卫 大将军 人物一  一说  纯属 人物二 家世 演绎,-1
TRAIN_SENT_ID_283880,王小平,郑晓龙,王小平 ， 中国 著名作家 ， 著名 导演 郑晓龙 之妻 。,人物一  中国 著名作家  著名 导演 人物二 之妻,1
TRAIN_SENT_ID_285342,王慧,郭德纲,德云 华服 ， 制衣 公司 ， 公司 董事长 王慧 ， 是 郭德纲 的 妻子 。,德云 华服  制衣 公司  公司 董事长 人物一  人物二 妻子,1
TRAIN_SENT_ID_274386,钱学森,钱均夫,蒋百里 与 日本 夫人 左梅 生有 5 个 女儿 ， 钱均夫 与 妻子 章兰 娟 生下 独子 钱学森 。,蒋百里 日本 夫人 左梅 生有  女儿  人物二 妻子 章兰 娟 生下 独子 人物一,-1
TRAIN_SENT_ID_250161,秦始皇,胡亥,（ 四 ） 秦二世 胡亥 ： （ 前 230 - 前 207 ） ， 残暴凶狠 远胜 秦始皇 ， 但 却 无 始皇帝 的 雄才大略 ， 被 赵高 所 逼 自刎 而 死 。,四  秦二世 人物二   前   前    残暴凶狠 远胜 人物一  始皇帝 雄才大略  赵高 逼 自刎 死,-1
TRAIN_SENT_ID_273602,陈建州,范玮琪,继 台湾 艺人 陈建州 和 范玮琪 结婚 后 ， 孙燕姿 也 与 男友 纳迪 姆 在 2011 年 5 月 8 日接 “ 婚棒 ” ， 以 新加坡 传统 仪式 成亲 。,继 台湾 艺人 人物一 人物二 结婚  孙燕姿 男友 纳迪 姆  年  月  日接  婚棒   新加坡 传统 仪式 成亲,1
