sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_283360,王天助,王思佳,王胜天 ， 王胜 志之母 ， 王青云 的 妻子 ， 赖丽珠 、 赖素 绫 、 何佩琪 的 婆婆 ， 王天助 的 奶奶 、 王思佳 曾祖母 。,王胜天  王胜 志之母  王青云 妻子  赖丽珠  赖素 绫  何佩琪 婆婆  人物一 奶奶  人物二 曾祖母,1
TRAIN_SENT_ID_285535,方瑞,曹禺,母亲 ： 方瑞 ， 曹禺 第二任 夫人 。,母亲  人物一  人物二 第二任 夫人,1
TRAIN_SENT_ID_266847,张苞,张遵,. 张苞 儿子 : 张遵 ， 为 尚书 。,人物一 儿子  人物二  尚书,-1
TRAIN_SENT_ID_274612,薛丁山,薛仁贵,长篇 （ 大本头 ） 《 薛仁贵 征东 》 、 《 薛丁山 征西 》 可 连续 演唱 ， 经月 不 歇 。,长篇  大本头   人物二 征东    人物一 征西  连续 演唱  经月 歇,-1
TRAIN_SENT_ID_268862,夏雪,刘梅,刘梅 人际关系 : 家人 ： 夏东海 （ 丈夫 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ） 、 胡一统 （ 前夫 ）,人物二 人际关系  家人  夏东海  丈夫   刘星  夏雨  儿子   人物一  女儿   胡一统  前夫,-1
TRAIN_SENT_ID_284142,孙洁,杨明,和 孙洁 曾为 女女 ， 跟 杨明 结婚 后 隐居 X 岛 。,人物一 曾为 女女  人物二 结婚 隐居  岛,1
TRAIN_SENT_ID_283279,赵文卓,张丹露,社会活动 : 赵文卓 携 夫人 张丹露 来到 了 重庆市 巫溪县 巫溪 中学 老 校区 探访 ， 夫妇 两人 为此 地区 的 贫困学生 捐资助学 基金 10 万元 。,社会活动  人物一 携 夫人 人物二 来到 重庆市 巫溪县 巫溪 中学 老 校区 探访  夫妇 两人 地区 贫困学生 捐资助学 基金  万元,1
TRAIN_SENT_ID_261992,王明华,梅兰芳,王明华 社会活动 : 梅兰芳 不论是 到 戏馆 演出 ， 还是 外出 参加 应酬 活动 ， 王明华 形影不离 陪伴 在 丈夫 身边 。,人物一 社会活动  人物二 不论是 戏馆 演出  外出 参加 应酬 活动  人物一 形影不离 陪伴 丈夫 身边,1
TRAIN_SENT_ID_277296,李明博,金润玉,而据 报道 称 ， 李明博 夫人 金润玉 的 手机号码 、 哥哥 李相得 的 联系方式 都 在 其中 ， 这些 资料 都 是 普通人 难以 接触 到 的 。,而据 报道 称  人物一 夫人 人物二 手机号码  哥哥 李相得 联系方式  资料 普通人 难以 接触,1
TRAIN_SENT_ID_282765,申爱罗,车仁表,（ 韩国电视剧 ） : 1994 年 韩国电视剧 ， 车仁表 和 申爱罗 因戏 结缘 ， 申爱罗 表示 当初 是 自己 先 追 车仁表 ， 两人于 一年 后 结婚 。,韩国电视剧    年 韩国电视剧  人物二 人物一 因戏 结缘  人物一 表示 当初 先 追 人物二  两人于 一年 结婚,1
TRAIN_SENT_ID_269031,刘德华,朱丽倩,刘德华 妻子 朱丽倩 的 舅舅 。,人物一 妻子 人物二 舅舅,1
TRAIN_SENT_ID_263279,胡亥,秦始皇,秦始皇 死后 ， 因 沙丘 政变 ， 而且 赵高 也 是 秦二世 胡亥 的 老师 ， 所以 秦二世 格外 重用 赵高 。,人物二 死后  沙丘 政变  赵高 秦二世 人物一 老师  秦二世 格外 重用 赵高,-1
TRAIN_SENT_ID_276167,苏蕙,窦滔,窦滔 的 妻子 苏蕙 曾 织锦 为 回文 寄给 他 ， 后 因以 指 情书 。,人物二 妻子 人物一 织锦 回文 寄给  因以 指 情书,-1
TRAIN_SENT_ID_275225,金圣权,金铁霖,金圣权 是 金铁霖 儿子 ， 八岁 就 为 电视剧 《 金滩 有缘 》 演唱 主题曲 《 永远 的 爱 》 ， 后来 还 为 大型 动画片 《 水浒 》 演唱 了 主题曲 《 英雄 歌 》 。,人物一 人物二 儿子  八岁 电视剧  金滩 有缘  演唱 主题曲  永远 爱   后来 大型 动画片  水浒  演唱 主题曲  英雄 歌,-1
TRAIN_SENT_ID_264116,刘备,孙尚香,望夫台 历史 记载 : 赤壁大战 后 ， 刘备 娶 了 孙权 的 妹妹 孙尚香 ， 夫妻 双双 住 在 东岳 山麓 。,望夫台 历史 记载  赤壁大战  人物一 娶 孙权 妹妹 人物二  夫妻 双双 住 东岳 山麓,1
TRAIN_SENT_ID_278508,李秀文,叶挺,叶挺 独立团 团部 旧址 纪念馆 拒绝 国民党 拉拢 ， 积极 筹划 抗日 : 1932 年 秋天 ， 叶挺 偕 夫人 李秀文 和 子女 来到 澳门 。,人物二 独立团 团部 旧址 纪念馆 拒绝 国民党 拉拢  积极 筹划 抗日   年 秋天  人物二 偕 夫人 人物一 子女 来到 澳门,1
TRAIN_SENT_ID_279157,赵薇,黄有龙,2 人 情投意合 ， 2009 年 赵薇 与 黄有龙 秘密 注册 结婚 。,情投意合   年 人物一 人物二 秘密 注册 结婚,1
TRAIN_SENT_ID_266600,许晋亨,李嘉欣,比婚 女 李嘉欣 : 2008 年 ， 李嘉欣 和 许晋亨 得 婚礼 开销 中 ， 仅 婚宴 的 花费 ， 就 超过 1 亿港元 ， 折合 人民币 9000 多万 。,比婚 女 人物二   年  人物二 人物一 婚礼 开销 中  仅 婚宴 花费  超过  亿港元  折合 人民币  多万,1
TRAIN_SENT_ID_286607,张锡,张文琮,晦日宴 高文学 林亭 作者简介 : 张锡 ， 张文琮 子 ， 贝州 武城 人 。,晦日宴 高文学 林亭 作者简介  人物一  人物二 子  贝州 武城,-1
TRAIN_SENT_ID_257268,纪晓芙,殷梨亭,当初 纪晓芙 和 殷梨亭 先有 婚约 ， 后 遇上 杨逍 ， 两人 相恋 ， 后生 下 女儿 ， 取名 杨不悔 ， 为 女儿 取名 “ 不悔 ” 表示 不 后悔 这 段 关系 。,当初 人物一 人物二 先有 婚约  遇上 杨逍  两人 相恋  后生 女儿  取名 杨不悔  女儿 取名  不悔  表示 后悔 段 关系,-1
TRAIN_SENT_ID_264501,吴健雄,袁家骝,1942 年 5 月 30 日 ， 吴健雄 三十岁 生日 的 前一天 ， 她 与 袁家骝 结婚 了 。,年  月  日  人物一 三十岁 生日 前一天  人物二 结婚,1
TRAIN_SENT_ID_271981,林丹,谢杏芳,另外 ， 林丹 还是 华侨大学 公共 管理 学院 2006 级 学生 ， 林丹 的 妻子 谢杏芳 也 是 前 羽毛球 世界冠军 。,人物一 华侨大学 公共 管理 学院  级 学生  人物一 妻子 人物二 前 羽毛球 世界冠军,1
TRAIN_SENT_ID_269699,鲁元公主,刘邦,张耳 死后 被 谥 为 景王 ， 他 的 儿子 张敖 嗣立 为 王 ， 并 娶 了 刘邦 的 长女 鲁元公主 ， 成为 高祖 的 驸马 。,张耳 死后 谥 景王  儿子 张敖 嗣立 王  娶 人物二 长女 人物一  成为 高祖 驸马,-1
TRAIN_SENT_ID_277867,张无忌,张翠山,张无忌 ， 金庸 武侠小说 《 倚天 屠龙记 》 第二 至 第四卷 的 男主角 ， 武当 张翠山 与 明教 殷素素 之子 ， 出生 起 在 冰火 岛过 着 原始 生活 。,人物一  金庸 武侠小说  倚天 屠龙记  第二 第四卷 男主角  武当 人物二 明教 殷素素 之子  出生 冰火 岛过 原始 生活,-1
TRAIN_SENT_ID_275610,闵柔,石清,祟 祟 说 “ 引蛇出洞 有 石清 闵柔 夫妻 二人 帮主 都 没 回来 若放 了 。 ”,祟 祟 说  引蛇出洞 人物二 人物一 夫妻 二人 帮主 没 回来 若放,1
TRAIN_SENT_ID_277120,浦安修,彭德怀,作为 八路军 副总司令 兼 中共 北方局 代理 书记 彭德怀 的 夫人 ， 浦安修 在 工作 之 余 ， 还有 一项 为 丈夫 搜集 、 提供 好书 的 特殊任务 。,八路军 副总司令 兼 中共 北方局 代理 书记 人物二 夫人  人物一 工作 余  一项 丈夫 搜集  提供 好书 特殊任务,1
TRAIN_SENT_ID_282319,贾一平,董晓燕,个人 生活 : 贾一平 与 妻子 董晓燕 ( 5 张 ),个人 生活  人物一 妻子 人物二   张,1
TRAIN_SENT_ID_260904,贾珍,贾蓉,贾珍 乘机 求情 为 贾蓉 捐 了 个 五品 龙禁尉 的 官 ， 一千两 银子 就 进 了 他 的 囊中 。,人物一 乘机 求情 人物二 捐 五品 龙禁尉 官  一千两 银子 进 囊中,-1
TRAIN_SENT_ID_256588,李逍遥,李忆如,女儿 ： 李忆如 ， 女娲 族 后裔 ， 赵灵儿 和 李逍遥 的 女儿 。,女儿  人物二  女娲 族 后裔  赵灵儿 人物一 女儿,-1
TRAIN_SENT_ID_283752,李韬,李丰,张缉 因 在 朝 中 不 得意 ， 而 李丰 掌握权力 ， 彼此 亦 是 同乡 ， 他 的 儿子 李韬 又 娶 了 齐长公主 ， 所以 张缉 听信 他 。,张缉 中 得意  人物二 掌握权力  同乡  儿子 人物一 娶 齐长公主  张缉 听信,-1
TRAIN_SENT_ID_265004,刘星,刘梅,胡一统 ， 电视剧 《 家有 儿女 》 的 人物 ， 刘星 的 父亲 ， 刘梅 前夫 。,胡一统  电视剧  家有 儿女  人物  人物一 父亲  人物二 前夫,-1
TRAIN_SENT_ID_281825,李蕙仙,梁启超,李惠 仙 梁启超 的 原配 夫人 : 李蕙仙 （ 1869 — 1924 ） ， 祖籍 贵州省 贵筑 （ 今 贵阳 ） ， 生于 北京 固安县 。,李惠 仙 人物二 原配 夫人  人物一       祖籍 贵州省 贵筑  贵阳   生于 北京 固安县,1
TRAIN_SENT_ID_256172,蒋介石,宋美龄,至今 ， 蒋介石 与 夫人 宋美龄 在 南昌 行营 发起 的 这次 运动 ， 因为 说法不一 ， 仍旧 是 当今 专家学者 蹙眉 的 课题 。,人物一 夫人 人物二 南昌 行营 发起 运动  说法不一  当今 专家学者 蹙眉 课题,1
TRAIN_SENT_ID_272833,李壮平,李勤,李勤 和 父亲 李壮平 一起 创作 的 《 东方 神女 山鬼 系列 》 油画 一经 展出 ， 在 社会 上 引起 热议 。,人物二 父亲 人物一 一起 创作  东方 神女 山鬼 系列  油画 一经 展出  社会 引起 热议,-1
TRAIN_SENT_ID_264771,张欣,潘石屹,潘石屹 和 张欣 属于 一见钟情 ， 从 认识 到 决定 结婚 仅用 了 4 天 时间 。,人物二 人物一 属于 一见钟情  认识 决定 结婚 仅用  天 时间,1
TRAIN_SENT_ID_284947,丁秋星,蔡明,如今 的 蔡明 ， 成 了 春 晚上 炙手可热 的 的 大腕 ， 但是 丈夫 丁秋星 却 显得 越发 平庸 ， 但是 即便如此 ， 丁秋星 却 为 蔡明 感到 自豪 和 欣慰 。,如今 人物二  成 春 晚上 炙手可热 大腕  丈夫 人物一 显得 越发 平庸  即便如此  人物一 人物二 感到 自豪 欣慰,1
TRAIN_SENT_ID_287076,彭伊娜,彭洪,彭洪 之 女儿 彭伊娜 在 红场 彭湃 纪念 像 前 留影,人物二 女儿 人物一 红场 彭湃 纪念 前 留影,-1
TRAIN_SENT_ID_256028,蒋介石,宋美龄,原来 ， 卫立煌 夫妇 在 上海 举行 婚礼 的 时候 ， 正赶上 蒋介石 与 宋美龄 举行 “ 世纪 婚礼 ” ， 朱韵 珩 因此 结识 了 宋美龄 。,原来  卫立煌 夫妇 上海 举行 婚礼  正赶上 人物一 人物二 举行  世纪 婚礼   朱韵 珩 结识 人物二,1
TRAIN_SENT_ID_272601,贾蓉,秦可卿,秦可卿 长成 个 大美人 ， 因 父亲 素 与 贾家 有些 瓜葛 ， 故结 了 亲 ， 嫁给 贾珍之 子 贾蓉 为妻 ， 所以 脂砚斋 评 她 “ 贫女 得 居 富室 ” 。,人物二 长成 大美人  父亲 素 贾家 瓜葛  故结 亲  嫁给 贾珍之 子 人物一 为妻  脂砚斋 评  贫女 居 富室,-1
TRAIN_SENT_ID_285039,朱见深,朱祁镇,人物 介绍 : 朱见沛 ， 明英宗 朱祁镇 第九 子 ， 明宪宗 朱见深 异 母弟 ， 母 魏德 妃 。,人物 介绍  朱见沛  明英宗 人物二 第九 子  明宪宗 人物一 异 母弟  母 魏德 妃,-1
TRAIN_SENT_ID_278488,洪一茜,金惠敬,洪一茜 个人 生活 : 在 金日成 的 介绍 下 ， 两人于 1966 年 结婚 ， 并 生下 金正日 的 长女 金惠敬 。,人物一 个人 生活  金日成 介绍  两人于  年 结婚  生下 金正日 长女 人物二,1
TRAIN_SENT_ID_259830,焦仁和,张悬,信任 的 样子 歌手 介绍 : 张悬 ， 台湾歌手 ， 本名 焦安溥 ， 海基会 前 副董事长 兼 秘书长 及 中华民国 行政院 侨务 委员会 委员长 焦仁和 之女 。,信任 样子 歌手 介绍  人物二  台湾歌手  本名 焦安溥  海基会 前 副董事长 兼 秘书长 中华民国 行政院 侨务 委员会 委员长 人物一 之女,-1
TRAIN_SENT_ID_283751,李韬,李丰,齐长公主 两次 婚姻 : 第一次 婚姻 是 嫁给 曹魏 中书令 李丰 之子 李韬 。,齐长公主 两次 婚姻  第一次 婚姻 嫁给 曹魏 中书令 人物二 之子 人物一,-1
TRAIN_SENT_ID_251625,吴绮莉,吴卓林,1999 年 12 月 小龙女 满月 ， 从母 姓 、 父亲 栏 空白 ， 2 年 后 ， 吴绮莉 带 女儿 吴卓林 移居 上海 。,年  月 小龙女 满月  从母 姓  父亲 栏 空白   年  人物一 带 女儿 人物二 移居 上海,-1
TRAIN_SENT_ID_276013,贾午,贾充,贾充 只好 顺水推舟 ， 把 女儿 贾午 许配给 了 韩寿 。,人物二 只好 顺水推舟  女儿 人物一 许配给 韩寿,-1
TRAIN_SENT_ID_287301,李渼,唐宣宗李忱,雍王 李渼 : 靖怀 太子 李渼 ， （ 《 旧唐书 》 中 ， 名 李汉 ） ， 唐宣宗李忱 次子 。,雍王 人物一  靖怀 太子 人物一    旧唐书  中  名 李汉   人物二 次子,-1
TRAIN_SENT_ID_287330,黄菡,潘奕,黄菡 已 结婚 ， 丈夫 是 潘奕 ， 也 是 安徽 电视台 主持人 。,人物一 结婚  丈夫 人物二  安徽 电视台 主持人,1
TRAIN_SENT_ID_281644,许世勋,许爱周,1984 年 台湾 《 经济日报 》 载 《 香港 30 个 巨富 是 谁 》 一文 中 ， 曾 将 当时 许氏 家族 掌舵人 许爱周 先生 三子 许世勋 排列 第十五位 。,年 台湾  经济日报  载  香港  巨富  一文 中  当时 许氏 家族 掌舵人 人物二 先生 三子 人物一 排列 第十五位,-1
TRAIN_SENT_ID_265580,陈纪,陈群,与 陈群 父亲 陈纪 （ 129 年 - 199 年 6 月 ） ， 字元方 。,人物二 父亲 人物一   年   年  月   字元方,-1
TRAIN_SENT_ID_274644,傅敏,傅雷,— — 傅雷 之子 傅敏 、 出版家 江奇 勇谈 新版 《 傅雷 家书 》,人物二 之子 人物一  出版家 江奇 勇谈 新版  人物二 家书,-1
TRAIN_SENT_ID_285328,胡渊,胡烈,胡烈 子 胡渊 ， 时年 十八岁 ， 为 士卒 先 ， 攻杀 钟会 ， 名驰 远近 。,人物二 子 人物一  时年 十八岁  士卒 先  攻杀 钟会  名驰 远近,-1
TRAIN_SENT_ID_278475,周叔苹,周今觉,周今觉 有 8 个 女儿 ， 个个 气度不凡 ， 周叔苹 和 周稚芙 都 是从 这个 家庭 走出 的 名媛 。,人物二  女儿  个个 气度不凡  人物一 周稚芙 是从 家庭 走出 名媛,-1
TRAIN_SENT_ID_282811,李吉甫,李辅臣,李吉甫 故居 人物 简介 : 李吉甫 是 李辅臣 （ 天津 籍 人 ， 任仁 记 洋行 买办 而 发家 ， 人称 “ 仁记 李 ” ） 之子 ， 为 英商 仁记 洋行 买办 。,人物一 故居 人物 简介  人物一 人物二  天津 籍  任仁 记 洋行 买办 发家  人称  仁记 李   之子  英商 仁记 洋行 买办,-1
TRAIN_SENT_ID_260806,李格非,李清照,李清照 这 一些 异 于 寻常 女子 的 高 远见 地 与 其父 李格非 的 生活 及 李格非 为 女儿 所 营造 的 成长 氛围 关联 密切 。,人物二 异 寻常 女子 高 远见 其父 人物一 生活 人物一 女儿 营造 成长 氛围 关联 密切,-1
TRAIN_SENT_ID_263096,毛福梅,蒋介石,陈洁如 人物 生平 : 陈洁如 是 蒋介石 和 宋美龄 结婚 之前 的 夫人 ， 也 是 继 原配 毛福梅 和 侧室 姚冶诚 之后 的 又 一 伴侣 。,陈洁如 人物 生平  陈洁如 人物二 宋美龄 结婚 之前 夫人  继 原配 人物一 侧室 姚冶诚 之后 伴侣,1
TRAIN_SENT_ID_267013,殷素素,张无忌,进而 ， 张无忌 作为 武当 名侠 张翠山 与 天鹰 教 “ 妖女 ” 殷素素 的 儿子 ， 他 身上 流动 着 的 血脉 也 是 正 、 邪 两派 的 中 和 。,人物二 武当 名侠 张翠山 天鹰 教  妖女  人物一 儿子  身上 流动 血脉 正  邪 两派 中,-1
TRAIN_SENT_ID_272586,贾蓉,秦可卿,11 、 秦可卿 ， 是 宁国府 贾蓉 的 妻子 。,人物二  宁国府 人物一 妻子,1
TRAIN_SENT_ID_255628,蒋介石,宋美龄,1927 年 ： 蒋介石 与 宋美龄 在 上海 结婚 。,年  人物一 人物二 上海 结婚,1
TRAIN_SENT_ID_271100,彭丽媛,习近平,2013 年 3 月 ， 国家 主席 习近平 偕 夫人 彭丽媛 访问 俄罗斯 。,年  月  国家 主席 人物二 偕 夫人 人物一 访问 俄罗斯,1
TRAIN_SENT_ID_267637,金正恩,李雪主,玄松 月 个人 生活 : 玄松 月 是 普天 堡 电子 乐团 所属 歌手 ， 坊间 盛传 金正恩 同 李雪主 结婚 之前 曾 和 玄松 月 相恋 。,玄松 月 个人 生活  玄松 月 普天 堡 电子 乐团 所属 歌手  坊间 盛传 人物一 人物二 结婚 之前 玄松 月 相恋,1
TRAIN_SENT_ID_282581,林于超,林依晨,林于超 感情 经历 : 林于超 相识 相恋 : 2011 年 圣诞 林依晨 表姐 婚礼 伴郎 伴娘 林于超 算 企业 第二代 ， 身家 与 学历 都 不错 。,人物一 感情 经历  人物一 相识 相恋   年 圣诞 人物二 表姐 婚礼 伴郎 伴娘 人物一 算 企业 第二代  身家 学历 不错,1
TRAIN_SENT_ID_266999,殷素素,张无忌,"穿越 了 , 穿越 也好 , 还是 张无忌 他姐 , 不过 是 金毛狮 王 的 义女 , 张翠山 与 殷素素 的 女儿 , 不仅 是 赚 , 而且 赚 翻 了 … …",穿越  穿越  人物二 他姐  金毛狮 王 义女  张翠山 人物一 女儿  赚  赚 翻,-1
TRAIN_SENT_ID_278109,马世嫒,马景涛,马世嫒 从小 就 有 表演 欲 ， 高二时 主演 舞台剧 ， 马景涛 跟 内地 剧组 请假 飞 回 台湾 观赏 。,人物一 从小 表演 欲  高二时 主演 舞台剧  人物二 内地 剧组 请假 飞 回 台湾 观赏,-1
TRAIN_SENT_ID_260467,严嵩,严世蕃,蒋瑞藻 所编 的 《 小说 考证 》 中说 到 严嵩 的 儿子 严世蕃 热恋 一个 名叫 金凤 的 优童 ， 即 少年 演员 ， “ 昼非 金不食 ， 夜非 金不寝 ” 。,蒋瑞藻 所编  小说 考证  中说 人物一 儿子 人物二 热恋 一个 名叫 金凤 优童  少年 演员   昼非 金不食  夜非 金不寝,-1
TRAIN_SENT_ID_277956,杨文昌,杨威,2009 年 — — 杨文昌 ， 杨威 之子 。,年   人物一  人物二 之子,-1
TRAIN_SENT_ID_287112,钟楚红,朱家鼎,8 月 24 日 ： 朱家鼎 ， 影星 钟楚红 丈夫 ， 53 岁 。,月  日  人物二  影星 人物一 丈夫   岁,1
TRAIN_SENT_ID_277534,柴绍,平阳公主,龙泉 附彩 ； 貂珥 殊荣 ： 上联 典指 唐朝 时期 的 柴绍 妻 平阳公主 从夫 征战 ， 所部 号 “ 娘子军 ” ， 彰明 了 柴氏 前贤 的 徽行 。,龙泉 附彩  貂珥 殊荣  上联 典指 唐朝 时期 人物一 妻 人物二 从夫 征战  所部 号  娘子军   彰明 柴氏 前贤 徽行,-1
TRAIN_SENT_ID_265681,贾环,贾政,贾政 妾 赵姨娘 所 生子 ， 宝玉 庶弟 贾环 嫉妒 宝玉 ， 抄写 经书 时装 失手 弄倒 蜡烛 烫伤 宝玉 ， 王夫人 大骂 赵姨娘 。,人物二 妾 赵姨娘 生子  宝玉 庶弟 人物一 嫉妒 宝玉  抄写 经书 时装 失手 弄倒 蜡烛 烫伤 宝玉  王夫人 大骂 赵姨娘,-1
TRAIN_SENT_ID_278293,松田翔太,松田美由纪,松田美由纪 次子 ： 松田翔太 : 05 年 才 出道 的 年轻 艺人 ， 因为 一部 《 花样 男子 》 （ 日版 流星花园 ） 而 受 人 瞩目 。,人物二 次子  人物一   年 出道 年轻 艺人  一部  花样 男子   日版 流星花园  受 瞩目,-1
TRAIN_SENT_ID_286965,张伟铃,叶世荣,叶世荣 与 张伟铃 的 婚礼 在 一个 富有 欧洲 风情 的 宴会厅 举行 ， 张伟铃 家人 被 安排 在 主宾席 就 坐 。,人物二 人物一 婚礼 一个 富有 欧洲 风情 宴会厅 举行  人物一 家人 安排 主宾席 坐,1
TRAIN_SENT_ID_279311,王逸宸,刘纯燕,刘纯燕 女儿 王逸宸 : 1999 年 夏天 ， 刘纯燕 生 下 一个 女儿 ， 取名为 王逸宸 ， 小名 娃娃 。,人物二 女儿 人物一   年 夏天  人物二 生 一个 女儿  取名为 人物一  小名 娃娃,-1
TRAIN_SENT_ID_285861,孙英,孙登,朱公主 死时 ， 同时 被 杀 的 孙英 ， 应该 是 周瑜 的 女儿 为 孙登 生 的 儿子 吧 ？,朱公主 死时  杀 人物一  应该 周瑜 女儿 人物二 生 儿子,-1
TRAIN_SENT_ID_258678,刘禅,刘备,益州牧 顺序 : （ 《 三国演义 》 里 ） 是 ： 刘焉 ， 刘璋 ， 刘备 ， 诸葛亮 ， 刘禅 。,益州牧 顺序    三国演义  里   刘焉  刘璋  人物二  诸葛亮  人物一,-1
TRAIN_SENT_ID_277614,王凝之,王羲之,谢道韫 = 谢 安大哥 谢奕 长女 = 谢玄 的 弟弟 = 谢安 的 侄女 = 谢琰 的 堂姐妹 = 王羲之 儿媳 = 王凝之 妻子,谢道韫  谢 安大哥 谢奕 长女  谢玄 弟弟  谢安 侄女  谢琰 堂姐妹  人物二 儿媳  人物一 妻子,1
TRAIN_SENT_ID_274146,汤国梨,章太炎,太炎 文学院 是 章太炎 夫人 汤国梨 于 1930 年代 末 在 上海 创办 的 一所 国学 院校 。,太炎 文学院 人物二 夫人 人物一  年代 末 上海 创办 一所 国学 院校,1
TRAIN_SENT_ID_284626,张震,庄雯如,2013 年 11 月 18 日 张震 庄雯如 于 台北 光点 电影院 举行 婚礼 。,年  月  日 人物一 人物二 台北 光点 电影院 举行 婚礼,1
TRAIN_SENT_ID_273607,陈建州,范玮琪,林建 良 身为 范玮琪 的 好友 ， 观察 了 范玮琪 和 其 丈夫 陈建州 的 生活 感情 点滴 ， 拿到 曲时 ， 花 了 很 短 的 时间 就 写出 了 这 首词 。,林建 良 身为 人物二 好友  观察 人物二 丈夫 人物一 生活 感情 点滴  拿到 曲时  花 短 时间 写出 首词,1
TRAIN_SENT_ID_255513,刘梅,夏雪,刘梅 的 儿子 刘星 座位 在 最后 一排 ， 夏雨 在 中间 ， 夏雪 的 座位 还算 靠 前 ， 但 老师 说 夏雪 成绩 不 稳定 ， 座位 要 跟着 成绩 随时 调整 。,人物一 儿子 刘星 座位 最后 一排  夏雨 中间  人物二 座位 还算 前  老师 说 人物二 成绩 稳定  座位 跟着 成绩 调整,-1
TRAIN_SENT_ID_277012,萧玉嬛,郗徽,郗徽 共 为 萧衍 生有 三女 ： 永兴 公主 萧玉 姚 、 永世 公主 萧玉婉 、 永康 公主 萧玉嬛 ， 但 没有 为 萧衍 生 下 儿子 。,人物二 共 萧衍 生有 三女  永兴 公主 萧玉 姚  永世 公主 萧玉婉  永康 公主 人物一  没有 萧衍 生 儿子,-1
TRAIN_SENT_ID_269984,姚明,叶莉,安迪比 姚明 大 三岁 ， 和 女朋友 认识 比 姚明 追 叶莉 的 时间 还长 ， 两人 足足 恋爱 十三年 ， 谁 听说 了 都 目瞪口呆 。,安迪比 人物一 三岁  女朋友 认识 人物一 追 人物二 时间 还长  两人 足足 恋爱 十三年  听说 目瞪口呆,1
TRAIN_SENT_ID_263483,梅葆玖,梅兰芳,楼顶 立着 梅兰芳 之子 梅葆玖 题 的 牌匾 — — 永庭 石画 博物馆 ， 这是 一位 中学 的 退休 美术 教师 王永庭 痴迷 石画 而开 私人 博物馆 。,楼顶 立着 人物二 之子 人物一 题 牌匾   永庭 石画 博物馆  这是 一位 中学 退休 美术 教师 王永庭 痴迷 石画 而开 私人 博物馆,-1
TRAIN_SENT_ID_276208,苏蕙,窦滔,璇玑 图诗 简介 : 杂 体诗 ， 十六 国时 前秦 女诗人 苏蕙 作 ， 《 晋书 * 列女 传 》 载 窦滔 因罪 被 戍 流沙 ， 其妻 苏蕙 织锦 为 《 回文 图诗 》 以赠 。,璇玑 图诗 简介  杂 体诗  十六 国时 前秦 女诗人 人物一 作   晋书  列女 传  载 人物二 因罪 戍 流沙  其妻 人物一 织锦  回文 图诗  以赠,1
TRAIN_SENT_ID_285720,金孝珍,刘智泰,金孝珍 个人 生活 : 婚纱照 刘智泰 和 金孝珍 于 2003 年 合作 服装 广告 而 结缘 ， 之后 一直 维持 好友 关系 ， 于 2006 年 年底 发展 成 情侣 。,人物一 个人 生活  婚纱照 人物二 人物一  年 合作 服装 广告 结缘  之后 一直 维持 好友 关系   年 年底 发展 成 情侣,1
TRAIN_SENT_ID_277461,贾演,贾代化,二代 ： 贾代化 ， 贾演 之子 ， 袭 宁国公 。,二代  人物二  人物一 之子  袭 宁国公,-1
TRAIN_SENT_ID_258437,张兆和,沈从文,1933 年 9 月 9 日 ， 沈从文 与 张兆和 在 北平 的 中央公园 举行 了 婚礼 。,年  月  日  人物二 人物一 北平 中央公园 举行 婚礼,1
TRAIN_SENT_ID_263813,刘嘉玲,梁朝伟,刘嘉玲 : 刘嘉玲 和 梁朝伟 两人 举办 婚礼 远 赴 不丹 ， 举行 的 是 王室 式 婚礼 ， 除了 不丹 国王 证婚 外 ， 约 有 20 名 喇嘛 僧侣 诵经 。,人物一  人物一 人物二 两人 举办 婚礼 远 赴 不丹  举行 王室 式 婚礼  不丹 国王 证婚 外  约  名 喇嘛 僧侣 诵经,1
TRAIN_SENT_ID_284546,刘小元,邓卓棣,妻子 刘小元 曾 与 他 就读于 美国 同一 所 大学 ， 获得 生物 物理学 博士学位 ， 并 在 留学 期间 生 下 邓卓棣 。,妻子 人物一 就读于 美国 同一 大学  获得 生物 物理学 博士学位  留学 期间 生 人物二,1
TRAIN_SENT_ID_274306,刘嫖,陈午,刘嫖 越礼 之始 : 陈皇后 失位 后 第二年 ， 刘嫖 的 丈夫 陈午 方才 过世 。,人物一 越礼 之始  陈皇后 失位 第二年  人物一 丈夫 人物二 方才 过世,1
TRAIN_SENT_ID_283132,曹克让,赵金香,曹克让 人物 家族 : 镇西 侯 曹克让 ； 妻子 ： 赵金香 ( 双花 公主 ) ， 曹克让 兄 ： 曹克恭 ；,人物一 人物 家族  镇西 侯 人物一  妻子  人物二  双花 公主   人物一 兄  曹克恭,1
TRAIN_SENT_ID_264317,贾环,赵姨娘,后来 他们 被蓉 蔷 、 冷子兴 、 柳湘莲 一伙 贼寇 击败 ， 贾环 当场 被 杀死 ， 赵姨娘 仓皇 逃跑 了 。,后来 被蓉 蔷  冷子兴  柳湘莲 一伙 贼寇 击败  人物一 当场 杀死  人物二 仓皇 逃跑,-1
